Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
40,52,Zr,3667.1,1,1, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3675.8,0.4,3+ 4+ 5+, ,116,+24-20,fs,0.000000000000116, , , , , , , , , , , , , , , ,
40,52,Zr,3696.8,0.4,1(+), ,17.3,28,fs,0.0000000000000173,0.0000000000000028, , , , , , , , , , , , , , ,
40,52,Zr,3704,7,(4)+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3725,9,+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3760,10,2+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3767,20,5-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3774.6,0.3,(1 2+), ,17,5,fs,0.000000000000017,0.000000000000005, , , , , , , , , , , , , , ,
40,52,Zr,3783,7,(4)+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3804.7,0.5,(LE4), ,9,+6-5,fs,0.000000000000009, , , , , , , , , , , , , , , ,
40,52,Zr,3814,10,(4)+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3819.4,1.2,(8-),LE,3.5, ,ns,0.0000000035, , , , , , , , , , , , , , , ,
40,52,Zr,3830.31,0.09,(1- 2+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3891,10, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3902,10, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3915,1,1, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3944,20,5-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3971,10, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3983,10, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3992,10,0+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,3998.7,1.2,(9-),LE,3.5, ,ns,0.0000000035, , , , , , , , , , , , , , , ,
40,52,Zr,4012,10,+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4040,7,4+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4082,7,4+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4142,10,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4161,10,4+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4181,20,3-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4183,10,(+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4213,11,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4256,10,4+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4270, ,(5-), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4283,10,0+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4296.6,0.4,(10+),LE,3.5, ,ns,0.0000000035, , , , , , , , , , , , , , , ,
40,52,Zr,4332,10,2+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4380, ,(4+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4397,20,2+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4453,11,(2)+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4465,11,4+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4494,11, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4504,11, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4539,20,3-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4604,12,+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4606,20,(5-), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4640,12,-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4670,12,+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4720,10,(2+ 3+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4785,10,(2+ 3+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4807,20,(3-), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4813,12, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4821,12, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4847,12,(-), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4894,12,(+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4928,10,5-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4947.2,0.7,(12+),LE,3.5, ,ns,0.0000000035, , , , , , , , , , , , , , , ,
40,52,Zr,4977,12, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,4982,12, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5012,11,-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5040,13,(-), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5056,20,4+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5067,13,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5091,13,+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5115,11,(4)+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5197,13, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5215,13, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5278,13, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5310,13,(2+ 3+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5358,13,-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5455,20, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5490, ,(0+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5537,20, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5581,20,(2+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5680, ,(4+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5685,20,3-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,5885,20,3-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,6045.5,1.2,(14+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,6056, ,3-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,6125,20, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,6187, ,3-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,6240, ,(4+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,6334, ,3-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,6436, ,3-, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,6990,90, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,7000,400, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,7400,100, , , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,7445.8,1.6,(16+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,8039.1,1.9,(17 18+), ,42,14,ps,0.000000000042,0.000000000014, , , , , , , , , , , , , , ,
40,52,Zr,8634.82,0.08,2+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,8800,200,1+, ,1.4,2,MeV,3.258840821938469e-22,2.2811885753569284e-21, , , , , , , , , , , , , , ,
40,52,Zr,9127.5,1.9,(18+), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,9722.2,2.2,(LE20), , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,13200,100,2+, ,3.8,2,MeV,1.200625565977331e-22,2.2811885753569284e-21, , , , , , , , , , , , , , ,
40,52,Zr,13700,500,2+ AND 4+, , , , , , , , , , , , , , , , , , , , ,
40,52,Zr,15700,100,0+, ,4.0,2,MeV,1.140594287678464e-22,2.2811885753569284e-21, , , , , , , , , , , , , , ,
40,52,Zr,16200,50,1-, ,4.68, ,MeV,9.74866912545696e-23, , , , , , , , , , , , , , , ,
40,52,Zr,17500,300,0+ AND 4+, ,3.3, ,MeV,1.382538530519351e-22, , , , , , , , , , , , , , , ,
40,52,Zr,25100,300,3-, ,6.3,3,MeV,7.2418684931966e-23,1.5207923835712856e-21, , , , , , , , , , , , , , ,
40,52,Zr,28100,300,2+, ,5.9,2,MeV,7.73284262832857e-23,2.2811885753569284e-21, , , , , , , , , , , , , , ,

