Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
32,38,Ge,0, ,0+, ,STABLE, , , , , , , , , , , , , , , , , , ,
32,38,Ge,6786.1,1.7,(13-), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,7306.3,0.8,1(+), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,7426,0.8,1(-), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,7619.7,1.5,(14), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,7753.5,1,1(-), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,7767.8,1.8,14+, , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,8058.1,2,(15-), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,8245.7,1.8,(16), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,8283.7,1.5,1(+), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,8878.5,1.4,1, , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,9423.7,2.1,(18), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,9619.2,2.2,(17-), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,10269.7,2.3,(20), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,11336.2,2.5,(19-), , , , , , , , , , , , , , , , , , , , ,
32,38,Ge,13173,3,(21-), , , , , , , , , , , , , , , , , , , , ,

