,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
78,74,108,W,2382.1,0.7,1, ,7.9,11,fs,0.0000000000000079,0.0000000000000011, , , , , , , , , , , , , , 
79,74,108,W,2395,8,0, , , , , , , , , , , , , , , , , , , , 
80,74,108,W,2427,8,0, , , , , , , , , , , , , , , , , , , , 
81,74,108,W,2445.98,0.15,9, , , , , , , , , , , , , , , , , , , , 
82,74,108,W,2452.7,2,0, , , , , , , , , , , , , , , , , , , , 
83,74,108,W,2455.74,0.12,9, , , , , , , , , , , , , , , , , , , , 
84,74,108,W,2474.1,0.7,1, ,15,2,fs,0.000000000000015,0.000000000000002, , , , , , , , , , , , , , 
85,74,108,W,2479.83,0.13,9, , , , , , , , , , , , , , , , , , , , 
86,74,108,W,2486.89,0.1,10, , , , , , , , , , , , , , , , , , , , 
87,74,108,W,2492,8,0, , , , , , , , , , , , , , , , , , , , 
88,74,108,W,2492.78,0.17,11, , , , , , , , , , , , , , , , , , , , 
89,74,108,W,2507.48,0.09,10, , , , , , , , , , , , , , , , , , , , 
90,74,108,W,2520,10,0, , , , , , , , , , , , , , , , , , , , 
91,74,108,W,2552,10,0, , , , , , , , , , , , , , , , , , , , 
92,74,108,W,2563.94,0.12,10, , , , , , , , , , , , , , , , , , , , 
93,74,108,W,2610,10,0, , , , , , , , , , , , , , , , , , , , 
94,74,108,W,2689,10,0, , , , , , , , , , , , , , , , , , , , 
95,74,108,W,2710.93,0.11,11, , , , , , , , , , , , , , , , , , , , 
96,74,108,W,2725,10,0, , , , , , , , , , , , , , , , , , , , 
97,74,108,W,2730.84,0.16,10, , , , , , , , , , , , , , , , , , , , 
98,74,108,W,2739.15,0.15,10, , , , , , , , , , , , , , , , , , , , 
99,74,108,W,2741.66,0.12,11, , , , , , , , , , , , , , , , , , , , 
100,74,108,W,2769.27,0.16,10, , , , , , , , , , , , , , , , , , , , 
101,74,108,W,2775,10,0, , , , , , , , , , , , , , , , , , , , 
102,74,108,W,2775.65,0.18,12, , , , , , , , , , , , , , , , , , , , 
103,74,108,W,2815,10,0, , , , , , , , , , , , , , , , , , , , 
104,74,108,W,2823.93,0.16,11, , , , , , , , , , , , , , , , , , , , 
105,74,108,W,2884.1,0.7,1, ,16,2,fs,0.000000000000016,0.000000000000002, , , , , , , , , , , , , , 
106,74,108,W,2892.1,0.7,1, ,27,17,fs,0.000000000000027,0.000000000000017, , , , , , , , , , , , , , 
107,74,108,W,2941,2,1 2, , , , , , , , , , , , , , , , , , , , 
108,74,108,W,2972.49,0.13,12, , , , , , , , , , , , , , , , , , , , 
109,74,108,W,2980.58,0.18,11, , , , , , , , , , , , , , , , , , , , 
110,74,108,W,2981.33,0.12,12, , , , , , , , , , , , , , , , , , , , 
111,74,108,W,2996.1,0.7,1, ,6.7,13,fs,0.0000000000000067,0.0000000000000013, , , , , , , , , , , , , , 
112,74,108,W,3027.94,0.19,11, , , , , , , , , , , , , , , , , , , , 
113,74,108,W,3078.25,0.19,13, , , , , , , , , , , , , , , , , , , , 
114,74,108,W,3080.1,0.7,1, ,17,3,fs,0.000000000000017,0.000000000000003, , , , , , , , , , , , , , 
115,74,108,W,3106.72,0.18,12, , , , , , , , , , , , , , , , , , , , 
116,74,108,W,3112.89,0.2,14, ,0.24,4,ps,0.00000000000024,0.00000000000004, , , , , , , , , , , , , , 
117,74,108,W,3163.1,0.7,1, ,10.3,14,fs,0.0000000000000103,0.0000000000000014, , , , , , , , , , , , , , 
118,74,108,W,3198.1,0.7,1 2, ,16,3,fs,0.000000000000016,0.000000000000003, , , , , , , , , , , , , , 
119,74,108,W,3224.53,0.15,13, , , , , , , , , , , , , , , , , , , , 
120,74,108,W,3269.56,0.16,13, , , , , , , , , , , , , , , , , , , , 
121,74,108,W,3319.7,0.5,12, , , , , , , , , , , , , , , , , , , , 
122,74,108,W,3343.05,0.21,12, , , , , , , , , , , , , , , , , , , , 
123,74,108,W,3365.1,0.7,1, ,11.1,23,fs,0.0000000000000111,0.0000000000000023, , , , , , , , , , , , , , 
124,74,108,W,3398.35,0.19,14, , , , , , , , , , , , , , , , , , , , 
125,74,108,W,3410.54,0.2,13, , , , , , , , , , , , , , , , , , , , 
126,74,108,W,3415.92,0.19,12, , , , , , , , , , , , , , , , , , , , 
127,74,108,W,3422.1,0.7,1 2, ,10.3,20,fs,0.0000000000000103,0.000000000000002, , , , , , , , , , , , , , 
128,74,108,W,3518.04,0.15,14, , , , , , , , , , , , , , , , , , , , 
129,74,108,W,3549.99,0.17,14, , , , , , , , , , , , , , , , , , , , 
130,74,108,W,3567.8,0.4,13, , , , , , , , , , , , , , , , , , , , 
131,74,108,W,3601.1,0.7,1, ,6.2,12,fs,0.0000000000000062,0.0000000000000012, , , , , , , , , , , , , , 
132,74,108,W,3640,2,1 2, , , , , , , , , , , , , , , , , , , , 
133,74,108,W,3677.15,0.21,13, , , , , , , , , , , , , , , , , , , , 
134,74,108,W,3727.1,1.5,1 2, , , , , , , , , , , , , , , , , , , , 
135,74,108,W,3733.85,0.23,14, , , , , , , , , , , , , , , , , , , , 
136,74,108,W,3736.4,0.2,15, , , , , , , , , , , , , , , , , , , , 
137,74,108,W,3754.89,0.21,15, ,37,2,ns,0.000000037,0.000000002, , , , , , , , , , , , , , 
138,74,108,W,3807.63,0.18,15, , , , , , , , , , , , , , , , , , , , 
139,74,108,W,3880.06,0.19,15, , , , , , , , , , , , , , , , , , , , 
140,74,108,W,3882,2,1 2, , , , , , , , , , , , , , , , , , , , 
141,74,108,W,3893.69,0.23,16,LE,7, ,ns,0.000000007, , , , , , , , , , , , , , , 
142,74,108,W,3910.09,0.22,16, ,0.14,3,ps,0.00000000000014,0.00000000000003, , , , , , , , , , , , , , 
143,74,108,W,3920,2,1, , , , , , , , , , , , , , , , , , , , 
144,74,108,W,3966.25,0.23,14, , , , , , , , , , , , , , , , , , , , 
145,74,108,W,4040.6,0.3,17, ,20,1,ns,0.00000002,0.000000001, , , , , , , , , , , , , , 
146,74,108,W,4074.8,0.3,15, , , , , , , , , , , , , , , , , , , , 
147,74,108,W,4078.89,0.23,16, , , , , , , , , , , , , , , , , , , , 
148,74,108,W,4081.5,0.3,16, , , , , , , , , , , , , , , , , , , , 
149,74,108,W,4116.9,0.3,16, , , , , , , , , , , , , , , , , , , , 
150,74,108,W,4197.1,0.4,15, , , , , , , , , , , , , , , , , , , , 
151,74,108,W,4211.1,0.3,16, , , , , , , , , , , , , , , , , , , , 
152,74,108,W,4218.1,0.5,17, , , , , , , , , , , , , , , , , , , , 
153,74,108,W,4280.2,0.3,15, , , , , , , , , , , , , , , , , , , , 
154,74,108,W,4293.1,0.3,17, , , , , , , , , , , , , , , , , , , , 
155,74,108,W,4421.5,0.3,18, , , , , , , , , , , , , , , , , , , , 
156,74,108,W,4430.5,0.3,17, , , , , , , , , , , , , , , , , , , , 
157,74,108,W,4453.3,0.8,17, , , , , , , , , , , , , , , , , , , , 
158,74,108,W,4456.2,0.3,17, , , , , , , , , , , , , , , , , , , , 
159,74,108,W,4569.7,0.6,18, , , , , , , , , , , , , , , , , , , , 
160,74,108,W,4570.9,0.4,17, , , , , , , , , , , , , , , , , , , , 
161,74,108,W,4690.89,0.25,18, , , , , , , , , , , , , , , , , , , , 
162,74,108,W,4711.9,0.3,18, , , , , , , , , , , , , , , , , , , , 
163,74,108,W,4748,1,18, ,0.088,+22-17,ps,0.000000000000088, , , , , , , , , , , , , , , 
164,74,108,W,4779.6,0.4,18, , , , , , , , , , , , , , , , , , , , 
165,74,108,W,4780.4,0.4,18, , , , , , , , , , , , , , , , , , , , 
166,74,108,W,4804.9,0.3,18, , , , , , , , , , , , , , , , , , , , 
167,74,108,W,4820.1,0.3,19, , , , , , , , , , , , , , , , , , , , 
168,74,108,W,4847.4,0.8,18, , , , , , , , , , , , , , , , , , , , 
169,74,108,W,4954.8,1.1,18, , , , , , , , , , , , , , , , , , , , 
170,74,108,W,5148.6,0.5,19, , , , , , , , , , , , , , , , , , , , 
171,74,108,W,5170.8,0.4,19, , , , , , , , , , , , , , , , , , , , 
172,74,108,W,5191.8,0.4,19, , , , , , , , , , , , , , , , , , , , 
173,74,108,W,5199.6,0.4,19, , , , , , , , , , , , , , , , , , , , 
174,74,108,W,5225.4,1.3,19, , , , , , , , , , , , , , , , , , , , 
175,74,108,W,5235.8,0.4,20, , , , , , , , , , , , , , , , , , , , 
176,74,108,W,5338.6,1.1,19, , , , , , , , , , , , , , , , , , , , 
177,74,108,W,5428.6,0.4,20, , , , , , , , , , , , , , , , , , , , 
178,74,108,W,5618.6,0.4,20, , , , , , , , , , , , , , , , , , , , 
179,74,108,W,5666.9,0.8,21, , , , , , , , , , , , , , , , , , , , 
