,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
50,45,58,Rh,1650,10,0, , , , , , , , , , , , , , , , , , , , 
51,45,58,Rh,1685.2,0.4,0, , , , , , , , , , , , , , , , , , , , 
52,45,58,Rh,1706.11,0.2,0, , , , , , , , , , , , , , , , , , , , 
53,45,58,Rh,1707.02,0.18,0, , , , , , , , , , , , , , , , , , , , 
54,45,58,Rh,1717.4,0.3,17/2, , , , , , , , , , , , , , , , , , , , 
55,45,58,Rh,1731.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
56,45,58,Rh,1774,10,0, , , , , , , , , , , , , , , , , , , , 
57,45,58,Rh,1778,0.8,0, , , , , , , , , , , , , , , , , , , , 
58,45,58,Rh,1812,1,0, , , , , , , , , , , , , , , , , , , , 
59,45,58,Rh,1842.2,0.8,0, , , , , , , , , , , , , , , , , , , , 
60,45,58,Rh,1851.6,0.5,15/2, , , , , , , , , , , , , , , , , , , , 
61,45,58,Rh,1861,1,0, , , , , , , , , , , , , , , , , , , , 
62,45,58,Rh,1901,10,0, , , , , , , , , , , , , , , , , , , , 
63,45,58,Rh,1923,1,0, , , , , , , , , , , , , , , , , , , , 
64,45,58,Rh,1943,1,0, , , , , , , , , , , , , , , , , , , , 
65,45,58,Rh,1968.2,0.8,0, , , , , , , , , , , , , , , , , , , , 
66,45,58,Rh,1969,1,0, , , , , , , , , , , , , , , , , , , , 
67,45,58,Rh,1969.8,1,0, , , , , , , , , , , , , , , , , , , , 
68,45,58,Rh,1986,10,0, , , , , , , , , , , , , , , , , , , , 
69,45,58,Rh,1997,1,0, , , , , , , , , , , , , , , , , , , , 
70,45,58,Rh,1999.3,0.6,0, , , , , , , , , , , , , , , , , , , , 
71,45,58,Rh,2001,1,0, , , , , , , , , , , , , , , , , , , , 
72,45,58,Rh,2008.7,0.5,0, , , , , , , , , , , , , , , , , , , , 
73,45,58,Rh,2034,1,0, , , , , , , , , , , , , , , , , , , , 
74,45,58,Rh,2040.5,1,0, , , , , , , , , , , , , , , , , , , , 
75,45,58,Rh,2049,1,0, , , , , , , , , , , , , , , , , , , , 
76,45,58,Rh,2058.8,0.9,0, , , , , , , , , , , , , , , , , , , , 
77,45,58,Rh,2059,1,0, , , , , , , , , , , , , , , , , , , , 
78,45,58,Rh,2071,1,0, , , , , , , , , , , , , , , , , , , , 
79,45,58,Rh,2075,1,0, , , , , , , , , , , , , , , , , , , , 
80,45,58,Rh,2089,1,0, , , , , , , , , , , , , , , , , , , , 
81,45,58,Rh,2103.5,1.3,0, , , , , , , , , , , , , , , , , , , , 
82,45,58,Rh,2128,1,0, , , , , , , , , , , , , , , , , , , , 
83,45,58,Rh,2136.4,1.1,0, , , , , , , , , , , , , , , , , , , , 
84,45,58,Rh,2137,1,0, , , , , , , , , , , , , , , , , , , , 
85,45,58,Rh,2155,1,0, , , , , , , , , , , , , , , , , , , , 
86,45,58,Rh,2163,1,0, , , , , , , , , , , , , , , , , , , , 
87,45,58,Rh,2196,1,0, , , , , , , , , , , , , , , , , , , , 
88,45,58,Rh,2221.2,0.3,15/2, , , , , , , , , , , , , , , , , , , , 
89,45,58,Rh,2234.6,0.7,0, , , , , , , , , , , , , , , , , , , , 
90,45,58,Rh,2290, ,0, , , , , , , , , , , , , , , , , , , , 
91,45,58,Rh,2306,1,0, , , , , , , , , , , , , , , , , , , , 
92,45,58,Rh,2319,1,0, , , , , , , , , , , , , , , , , , , , 
93,45,58,Rh,2345.4,0.3,17/2, , , , , , , , , , , , , , , , , , , , 
94,45,58,Rh,2352,1,0, , , , , , , , , , , , , , , , , , , , 
95,45,58,Rh,2362,1,0, , , , , , , , , , , , , , , , , , , , 
96,45,58,Rh,2418.4,0.5,17/2, , , , , , , , , , , , , , , , , , , , 
97,45,58,Rh,2419.1,0.6,17/2, , , , , , , , , , , , , , , , , , , , 
98,45,58,Rh,2434,1,0, , , , , , , , , , , , , , , , , , , , 
99,45,58,Rh,2468,1,0, , , , , , , , , , , , , , , , , , , , 
100,45,58,Rh,2478,1,0, , , , , , , , , , , , , , , , , , , , 
101,45,58,Rh,2516,1,0, , , , , , , , , , , , , , , , , , , , 
102,45,58,Rh,2522.6,0.3,17/2, , , , , , , , , , , , , , , , , , , , 
103,45,58,Rh,2526,0.4,19/2, , , , , , , , , , , , , , , , , , , , 
104,45,58,Rh,2540.6,0.3,19/2, , , , , , , , , , , , , , , , , , , , 
105,45,58,Rh,2544,1,0, , , , , , , , , , , , , , , , , , , , 
106,45,58,Rh,2585,1,0, , , , , , , , , , , , , , , , , , , , 
107,45,58,Rh,2594,1,0, , , , , , , , , , , , , , , , , , , , 
108,45,58,Rh,2604,1,0, , , , , , , , , , , , , , , , , , , , 
109,45,58,Rh,2620, ,0, , , , , , , , , , , , , , , , , , , , 
110,45,58,Rh,2645,1,0, , , , , , , , , , , , , , , , , , , , 
111,45,58,Rh,2666,1,0, , , , , , , , , , , , , , , , , , , , 
112,45,58,Rh,2680,1,0, , , , , , , , , , , , , , , , , , , , 
113,45,58,Rh,2695,1,0, , , , , , , , , , , , , , , , , , , , 
114,45,58,Rh,2698,1,0, , , , , , , , , , , , , , , , , , , , 
115,45,58,Rh,2702.7,0.3,19/2, , , , , , , , , , , , , , , , , , , , 
116,45,58,Rh,2706,1,0, , , , , , , , , , , , , , , , , , , , 
117,45,58,Rh,2739.8,0.4,21/2, , , , , , , , , , , , , , , , , , , , 
118,45,58,Rh,2747,1,0, , , , , , , , , , , , , , , , , , , , 
119,45,58,Rh,2753.4,0.4,21/2, , , , , , , , , , , , , , , , , , , , 
120,45,58,Rh,2762,1,0, , , , , , , , , , , , , , , , , , , , 
121,45,58,Rh,2801,1,0, , , , , , , , , , , , , , , , , , , , 
122,45,58,Rh,2854,1,0, , , , , , , , , , , , , , , , , , , , 
123,45,58,Rh,2866,1,0, , , , , , , , , , , , , , , , , , , , 
124,45,58,Rh,2883.3,0.7,19/2, , , , , , , , , , , , , , , , , , , , 
125,45,58,Rh,2911,1,0, , , , , , , , , , , , , , , , , , , , 
126,45,58,Rh,2919,1,0, , , , , , , , , , , , , , , , , , , , 
127,45,58,Rh,2919.2,0.5,21/2, , , , , , , , , , , , , , , , , , , , 
128,45,58,Rh,2923,1,0, , , , , , , , , , , , , , , , , , , , 
129,45,58,Rh,2936.8,0.5,21/2, , , , , , , , , , , , , , , , , , , , 
130,45,58,Rh,2944,1,0, , , , , , , , , , , , , , , , , , , , 
131,45,58,Rh,2956,1,0, , , , , , , , , , , , , , , , , , , , 
132,45,58,Rh,2960,1,0, , , , , , , , , , , , , , , , , , , , 
133,45,58,Rh,2966,1,0, , , , , , , , , , , , , , , , , , , , 
134,45,58,Rh,2991,1,0, , , , , , , , , , , , , , , , , , , , 
135,45,58,Rh,3014.1,0.4,23/2, , , , , , , , , , , , , , , , , , , , 
136,45,58,Rh,3028,1,0, , , , , , , , , , , , , , , , , , , , 
137,45,58,Rh,3056,1,0, , , , , , , , , , , , , , , , , , , , 
138,45,58,Rh,3082,1,0, , , , , , , , , , , , , , , , , , , , 
139,45,58,Rh,3108,1,0, , , , , , , , , , , , , , , , , , , , 
140,45,58,Rh,3114,1,0, , , , , , , , , , , , , , , , , , , , 
141,45,58,Rh,3138,1,0, , , , , , , , , , , , , , , , , , , , 
142,45,58,Rh,3153,1,0, , , , , , , , , , , , , , , , , , , , 
143,45,58,Rh,3165,1,0, , , , , , , , , , , , , , , , , , , , 
144,45,58,Rh,3201,1,0, , , , , , , , , , , , , , , , , , , , 
145,45,58,Rh,3214.2,0.7,21/2, , , , , , , , , , , , , , , , , , , , 
146,45,58,Rh,3219,0.4,21/2, , , , , , , , , , , , , , , , , , , , 
147,45,58,Rh,3223,1,0, , , , , , , , , , , , , , , , , , , , 
148,45,58,Rh,3231,0.7,23/2, , , , , , , , , , , , , , , , , , , , 
149,45,58,Rh,3242,1,0, , , , , , , , , , , , , , , , , , , , 
150,45,58,Rh,3276.7,0.7,23/2, , , , , , , , , , , , , , , , , , , , 
151,45,58,Rh,3288,1,0, , , , , , , , , , , , , , , , , , , , 
152,45,58,Rh,3296,1,0, , , , , , , , , , , , , , , , , , , , 
153,45,58,Rh,3315,1,0, , , , , , , , , , , , , , , , , , , , 
154,45,58,Rh,3329.9,0.5,25/2, , , , , , , , , , , , , , , , , , , , 
155,45,58,Rh,3330.2,0.8,0, , , , , , , , , , , , , , , , , , , , 
156,45,58,Rh,3339,1,0, , , , , , , , , , , , , , , , , , , , 
157,45,58,Rh,3345,1,0, , , , , , , , , , , , , , , , , , , , 
158,45,58,Rh,3358,1,0, , , , , , , , , , , , , , , , , , , , 
159,45,58,Rh,3399.1,0.4,23/2, , , , , , , , , , , , , , , , , , , , 
160,45,58,Rh,3401,1,0, , , , , , , , , , , , , , , , , , , , 
161,45,58,Rh,3411,1,0, , , , , , , , , , , , , , , , , , , , 
162,45,58,Rh,3435,1,0, , , , , , , , , , , , , , , , , , , , 
163,45,58,Rh,3440,1,0, , , , , , , , , , , , , , , , , , , , 
164,45,58,Rh,3449,1,0, , , , , , , , , , , , , , , , , , , , 
165,45,58,Rh,3462,1,0, , , , , , , , , , , , , , , , , , , , 
166,45,58,Rh,3488.2,0.9,21/2, , , , , , , , , , , , , , , , , , , , 
167,45,58,Rh,3521,1,0, , , , , , , , , , , , , , , , , , , , 
168,45,58,Rh,3531,1,0, , , , , , , , , , , , , , , , , , , , 
169,45,58,Rh,3535,1,0, , , , , , , , , , , , , , , , , , , , 
170,45,58,Rh,3557,1,0, , , , , , , , , , , , , , , , , , , , 
171,45,58,Rh,3573,1,0, , , , , , , , , , , , , , , , , , , , 
172,45,58,Rh,3589,1,0, , , , , , , , , , , , , , , , , , , , 
173,45,58,Rh,3600,1,0, , , , , , , , , , , , , , , , , , , , 
174,45,58,Rh,3613,1,0, , , , , , , , , , , , , , , , , , , , 
175,45,58,Rh,3617,1,0, , , , , , , , , , , , , , , , , , , , 
176,45,58,Rh,3618.5,0.9,25/2, , , , , , , , , , , , , , , , , , , , 
177,45,58,Rh,3633.2,0.5,25/2, , , , , , , , , , , , , , , , , , , , 
178,45,58,Rh,3652,1,0, , , , , , , , , , , , , , , , , , , , 
179,45,58,Rh,3660,1,0, , , , , , , , , , , , , , , , , , , , 
180,45,58,Rh,3672.8,0.9,25/2, , , , , , , , , , , , , , , , , , , , 
181,45,58,Rh,3691,1,0, , , , , , , , , , , , , , , , , , , , 
182,45,58,Rh,3708,1,0, , , , , , , , , , , , , , , , , , , , 
183,45,58,Rh,3728,1,0, , , , , , , , , , , , , , , , , , , , 
184,45,58,Rh,3770.9,0.6,27/2, , , , , , , , , , , , , , , , , , , , 
185,45,58,Rh,3773,1,0, , , , , , , , , , , , , , , , , , , , 
186,45,58,Rh,3790,1,0, , , , , , , , , , , , , , , , , , , , 
187,45,58,Rh,3798,1,0, , , , , , , , , , , , , , , , , , , , 
188,45,58,Rh,3820,1,0, , , , , , , , , , , , , , , , , , , , 
189,45,58,Rh,3831,1,0, , , , , , , , , , , , , , , , , , , , 
190,45,58,Rh,3870.7,0.5,25/2, , , , , , , , , , , , , , , , , , , , 
191,45,58,Rh,3890,1,0, , , , , , , , , , , , , , , , , , , , 
192,45,58,Rh,3904,1,0, , , , , , , , , , , , , , , , , , , , 
193,45,58,Rh,3916,1,0, , , , , , , , , , , , , , , , , , , , 
194,45,58,Rh,3936,1,0, , , , , , , , , , , , , , , , , , , , 
195,45,58,Rh,3941.8,0.5,27/2, , , , , , , , , , , , , , , , , , , , 
196,45,58,Rh,3944,1,0, , , , , , , , , , , , , , , , , , , , 
197,45,58,Rh,3977,1,0, , , , , , , , , , , , , , , , , , , , 
198,45,58,Rh,4039.1,0.9,25/2, , , , , , , , , , , , , , , , , , , , 
199,45,58,Rh,4324,0.6,29/2, , , , , , , , , , , , , , , , , , , , 
200,45,58,Rh,4338.8,0.8,29/2, , , , , , , , , , , , , , , , , , , , 
201,45,58,Rh,4487.7,0.7,27/2, , , , , , , , , , , , , , , , , , , , 
202,45,58,Rh,4709.1,0.6,31/2, , , , , , , , , , , , , , , , , , , , 
203,45,58,Rh,4831.9,0.6,29/2, , , , , , , , , , , , , , , , , , , , 
204,45,58,Rh,5052.5,0.7,29/2, , , , , , , , , , , , , , , , , , , , 
205,45,58,Rh,5200.3,0.6,33/2, , , , , , , , , , , , , , , , , , , , 
206,45,58,Rh,5208.7,0.7,31/2, , , , , , , , , , , , , , , , , , , , 
207,45,58,Rh,5659.3,0.8,33/2, , , , , , , , , , , , , , , , , , , , 
208,45,58,Rh,5667.3,0.6,35/2, , , , , , , , , , , , , , , , , , , , 
209,45,58,Rh,6104.5,1,35/2, , , , , , , , , , , , , , , , , , , , 
210,45,58,Rh,6208.7,0.9,37/2, , , , , , , , , , , , , , , , , , , , 
211,45,58,Rh,6571.4,1.1,37/2, , , , , , , , , , , , , , , , , , , , 
212,45,58,Rh,6753.4,0.9,39/2, , , , , , , , , , , , , , , , , , , , 
213,45,58,Rh,7116.4,1.2,39/2, , , , , , , , , , , , , , , , , , , , 
214,45,58,Rh,7363.4,1.1,41/2, , , , , , , , , , , , , , , , , , , , 
215,45,58,Rh,7998.9,1.2,43/2, , , , , , , , , , , , , , , , , , , , 
