,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
15,83,125,Bi,1469.47,0.11,4 5 6, , , , , , , , , , , , , , , , , , , , 
16,83,125,Bi,1529.4,0.07,3 4, , , , , , , , , , , , , , , , , , , , 
17,83,125,Bi,1539.39,0.07,2 3,GT,1.2, ,ps,0.0000000000012, , , , , , , , , , , , , , , 
18,83,125,Bi,1563.45,0.09,3 4, , , , , , , , , , , , , , , , , , , , 
19,83,125,Bi,1571.1,0.4,10, ,2.58,4,ms,0.00258,0.00004,IT,100, , , , , , , , ,2.672, , , 
20,83,125,Bi,1603,5,0, , , , , , , , , , , , , , , , , , , , 
21,83,125,Bi,1624.68,0.11,6, , , , , , , , , , , , , , , , , , , , 
22,83,125,Bi,1657.47,0.22,8, , , , , , , , , , , , , , , , , , , , 
23,83,125,Bi,1666.58,0.16,7, , , , , , , , , , , , , , , , , , , , 
24,83,125,Bi,1703.35,0.07,5, , , , , , , , , , , , , , , , , , , , 
25,83,125,Bi,1715.66,0.19,6 7, , , , , , , , , , , , , , , , , , , , 
26,83,125,Bi,1716.17,0.25,6 7, , , , , , , , , , , , , , , , , , , , 
27,83,125,Bi,1731,5,0, , , , , , , , , , , , , , , , , , , , 
28,83,125,Bi,1786.1,1.5,9, , , , , , , , , , , , , , , , , , , , 
29,83,125,Bi,1802.09,0.08,1, , , , , , , , , , , , , , , , , , , , 
30,83,125,Bi,1824.45,0.16,0, , , , , , , , , , , , , , , , , , , , 
31,83,125,Bi,1836,4,5 6 7, , , , , , , , , , , , , , , , , , , , 
32,83,125,Bi,1839.03,0.09,4, , , , , , , , , , , , , , , , , , , , 
33,83,125,Bi,1870.77,0.1,3 4, , , , , , , , , , , , , , , , , , , , 
34,83,125,Bi,1882.14,0.11,2 3 4 5, , , , , , , , , , , , , , , , , , , , 
35,83,125,Bi,1919.97,0.07,3, , , , , , , , , , , , , , , , , , , , 
36,83,125,Bi,2077.66,0.08,0 1 2, , , , , , , , , , , , , , , , , , , , 
37,83,125,Bi,2126.9,0.08,2 3 4, , , , , , , , , , , , , , , , , , , , 
38,83,125,Bi,2132,7,0, , , , , , , , , , , , , , , , , , , , 
39,83,125,Bi,2160,7,0, , , , , , , , , , , , , , , , , , , , 
40,83,125,Bi,2179.42,0.2,4 5 6 7, , , , , , , , , , , , , , , , , , , , 
41,83,125,Bi,2180.04,0.21,4 5 6 7, , , , , , , , , , , , , , , , , , , , 
42,83,125,Bi,2202.89,0.12,1 2 3, , , , , , , , , , , , , , , , , , , , 
43,83,125,Bi,2246,5,0, , , , , , , , , , , , , , , , , , , , 
44,83,125,Bi,2308.08,0.09,2 3 4, , , , , , , , , , , , , , , , , , , , 
45,83,125,Bi,2340.1,0.4,7, , , , , , , , , , , , , , , , , , , , 
46,83,125,Bi,2358.47,0.2,2 3 4 5, , , , , , , , , , , , , , , , , , , , 
47,83,125,Bi,2383.86,0.19,4 5, , , , , , , , , , , , , , , , , , , , 
48,83,125,Bi,2385.97,0.15,4 5, , , , , , , , , , , , , , , , , , , , 
49,83,125,Bi,2404.2,0.5,0, , , , , , , , , , , , , , , , , , , , 
50,83,125,Bi,2407,5,9, , , , , , , , , , , , , , , , , , , , 
51,83,125,Bi,2409.1,0.18,6, , , , , , , , , , , , , , , , , , , , 
52,83,125,Bi,2415.72,0.12,1 2 3 4, , , , , , , , , , , , , , , , , , , , 
53,83,125,Bi,2426.7,0.4,11, , , , , , , , , , , , , , , , , , , , 
54,83,125,Bi,2436.87,0.19,0, , , , , , , , , , , , , , , , , , , , 
55,83,125,Bi,2457.38,0.1,3, , , , , , , , , , , , , , , , , , , , 
56,83,125,Bi,2470,5,9, , , , , , , , , , , , , , , , , , , , 
57,83,125,Bi,2478.49,0.12,2 3 4, , , , , , , , , , , , , , , , , , , , 
58,83,125,Bi,2495.53,0.11,4 5, , , , , , , , , , , , , , , , , , , , 
59,83,125,Bi,2501.56,0.11,2, , , , , , , , , , , , , , , , , , , , 
60,83,125,Bi,2513.51,0.1,2 3 4 5, , , , , , , , , , , , , , , , , , , , 
61,83,125,Bi,2544.83,0.14,0, , , , , , , , , , , , , , , , , , , , 
62,83,125,Bi,2554,5,0, , , , , , , , , , , , , , , , , , , , 
63,83,125,Bi,2556.45,0.09,2 3 4, , , , , , , , , , , , , , , , , , , , 
64,83,125,Bi,2564.79,0.14,3, , , , , , , , , , , , , , , , , , , , 
65,83,125,Bi,2570.31,0.13,1 2 3, , , , , , , , , , , , , , , , , , , , 
66,83,125,Bi,2586.58,0.11,3 4 5, , , , , , , , , , , , , , , , , , , , 
67,83,125,Bi,2605,6,0, , , , , , , , , , , , , , , , , , , , 
68,83,125,Bi,2612.63,0.14,4 5, , , , , , , , , , , , , , , , , , , , 
69,83,125,Bi,2631.02,0.16,5 6 7, , , , , , , , , , , , , , , , , , , , 
70,83,125,Bi,2636.34,0.14,2 3 4 5, , , , , , , , , , , , , , , , , , , , 
71,83,125,Bi,2657.29,0.24,0, , , , , , , , , , , , , , , , , , , , 
72,83,125,Bi,2660.7,0.4,8, , , , , , , , , , , , , , , , , , , , 
73,83,125,Bi,2679.42,0.11,1 2 3, , , , , , , , , , , , , , , , , , , , 
74,83,125,Bi,2693.78,0.12,2 3 4 5, , , , , , , , , , , , , , , , , , , , 
75,83,125,Bi,2718.55,0.12,2 3 4, , , , , , , , , , , , , , , , , , , , 
76,83,125,Bi,2719,6,6, , , , , , , , , , , , , , , , , , , , 
77,83,125,Bi,2733.04,0.14,0, , , , , , , , , , , , , , , , , , , , 
78,83,125,Bi,2739.52,0.12,3 4 5, , , , , , , , , , , , , , , , , , , , 
79,83,125,Bi,2804,6,10, , , , , , , , , , , , , , , , , , , , 
80,83,125,Bi,2826,6,6 7 8, , , , , , , , , , , , , , , , , , , , 
81,83,125,Bi,2838.89,0.11,1 2 3, , , , , , , , , , , , , , , , , , , , 
82,83,125,Bi,2843,7,0, , , , , , , , , , , , , , , , , , , , 
83,83,125,Bi,2843.36,0.22,0, , , , , , , , , , , , , , , , , , , , 
84,83,125,Bi,2869.57,0.11,3 4 5 6, , , , , , , , , , , , , , , , , , , , 
85,83,125,Bi,2879.66,0.15,2 3 4 5, , , , , , , , , , , , , , , , , , , , 
86,83,125,Bi,2881.3,0.2,3 4 5, , , , , , , , , , , , , , , , , , , , 
87,83,125,Bi,2884.07,0.16,1, , , , , , , , , , , , , , , , , , , , 
88,83,125,Bi,2886.77,0.12,0, , , , , , , , , , , , , , , , , , , , 
89,83,125,Bi,2888.47,0.16,0, , , , , , , , , , , , , , , , , , , , 
90,83,125,Bi,2893.76,0.13,2, , , , , , , , , , , , , , , , , , , , 
91,83,125,Bi,2903.58,0.16,0 1 2 3, , , , , , , , , , , , , , , , , , , , 
92,83,125,Bi,2912,10,0, , , , , , , , , , , , , , , , , , , , 
93,83,125,Bi,2932.84,0.13,3 4 5, , , , , , , , , , , , , , , , , , , , 
94,83,125,Bi,2942.88,0.16,2, , , , , , , , , , , , , , , , , , , , 
95,83,125,Bi,2950.96,0.11,2 3, , , , , , , , , , , , , , , , , , , , 
96,83,125,Bi,3049,3,0, , , , , , , , , , , , , , , , , , , , 
97,83,125,Bi,3069.34,0.12,2, , , , , , , , , , , , , , , , , , , , 
98,83,125,Bi,3091,5,8, , , , , , , , , , , , , , , , , , , , 
99,83,125,Bi,3114,3,3 4 5 6, , , , , , , , , , , , , , , , , , , , 
100,83,125,Bi,3141,3,3 4 5 6, , , , , , , , , , , , , , , , , , , , 
101,83,125,Bi,3154,5,0, , , , , , , , , , , , , , , , , , , , 
102,83,125,Bi,3154.98,0.22,0, , , , , , , , , , , , , , , , , , , , 
103,83,125,Bi,3165.93,0.14,1 2 3 4, , , , , , , , , , , , , , , , , , , , 
104,83,125,Bi,3171,5,1, , , , , , , , , , , , , , , , , , , , 
105,83,125,Bi,3201.1,0.4,12, , , , , , , , , , , , , , , , , , , , 
106,83,125,Bi,3207,7,0, , , , , , , , , , , , , , , , , , , , 
107,83,125,Bi,3212,3,0, , , , , , , , , , , , , , , , , , , , 
108,83,125,Bi,3240,3,0, , , , , , , , , , , , , , , , , , , , 
109,83,125,Bi,3246,7,0, , , , , , , , , , , , , , , , , , , , 
110,83,125,Bi,3257,5,1 2, , , , , , , , , , , , , , , , , , , , 
111,83,125,Bi,3271,3,0, , , , , , , , , , , , , , , , , , , , 
112,83,125,Bi,3286.38,0.09,2, , , , , , , , , , , , , , , , , , , , 
113,83,125,Bi,3300,7,0, , , , , , , , , , , , , , , , , , , , 
114,83,125,Bi,3318,3,0, , , , , , , , , , , , , , , , , , , , 
115,83,125,Bi,3327,3,4 5, , , , , , , , , , , , , , , , , , , , 
116,83,125,Bi,3332,7,0, , , , , , , , , , , , , , , , , , , , 
117,83,125,Bi,3347,3,4 5, , , , , , , , , , , , , , , , , , , , 
118,83,125,Bi,3351.34,0.2,0, , , , , , , , , , , , , , , , , , , , 
119,83,125,Bi,3362,3,0, , , , , , , , , , , , , , , , , , , , 
120,83,125,Bi,3379,7,0, , , , , , , , , , , , , , , , , , , , 
121,83,125,Bi,3387,3,0, , , , , , , , , , , , , , , , , , , , 
122,83,125,Bi,3390.9,0.4,0, , , , , , , , , , , , , , , , , , , , 
123,83,125,Bi,3407,5,1 2, , , , , , , , , , , , , , , , , , , , 
124,83,125,Bi,3411,10,0, , , , , , , , , , , , , , , , , , , , 
125,83,125,Bi,3412,3,0, , , , , , , , , , , , , , , , , , , , 
126,83,125,Bi,3425.08,0.12,0, , , , , , , , , , , , , , , , , , , , 
127,83,125,Bi,3427.2,0.4,0, , , , , , , , , , , , , , , , , , , , 
128,83,125,Bi,3449.4,0.5,13, , , , , , , , , , , , , , , , , , , , 
129,83,125,Bi,3453,5,0, , , , , , , , , , , , , , , , , , , , 
130,83,125,Bi,3457,5,1 2, , , , , , , , , , , , , , , , , , , , 
131,83,125,Bi,3461,3,0, , , , , , , , , , , , , , , , , , , , 
132,83,125,Bi,3499.7,0.8,11, , , , , , , , , , , , , , , , , , , , 
133,83,125,Bi,3521,7,9, , , , , , , , , , , , , , , , , , , , 
134,83,125,Bi,3524,3,0, , , , , , , , , , , , , , , , , , , , 
135,83,125,Bi,3532,5,0, , , , , , , , , , , , , , , , , , , , 
136,83,125,Bi,3541,3,0, , , , , , , , , , , , , , , , , , , , 
137,83,125,Bi,3547,7,0, , , , , , , , , , , , , , , , , , , , 
138,83,125,Bi,3563,5,0, , , , , , , , , , , , , , , , , , , , 
139,83,125,Bi,3565,3,0, , , , , , , , , , , , , , , , , , , , 
140,83,125,Bi,3600.6,0.5,12, , , , , , , , , , , , , , , , , , , , 
141,83,125,Bi,3611,3,1 2, , , , , , , , , , , , , , , , , , , , 
142,83,125,Bi,3631,7,0, , , , , , , , , , , , , , , , , , , , 
143,83,125,Bi,3662,3,0, , , , , , , , , , , , , , , , , , , , 
144,83,125,Bi,3688,3,0, , , , , , , , , , , , , , , , , , , , 
145,83,125,Bi,3718,5,0, , , , , , , , , , , , , , , , , , , , 
146,83,125,Bi,3742,3,0, , , , , , , , , , , , , , , , , , , , 
147,83,125,Bi,3751,7,0, , , , , , , , , , , , , , , , , , , , 
148,83,125,Bi,3766,3,0, , , , , , , , , , , , , , , , , , , , 
149,83,125,Bi,3767,10,0, , , , , , , , , , , , , , , , , , , , 
150,83,125,Bi,3795,8,0, , , , , , , , , , , , , , , , , , , , 
151,83,125,Bi,3851,5,0, , , , , , , , , , , , , , , , , , , , 
152,83,125,Bi,3854,8,0, , , , , , , , , , , , , , , , , , , , 
153,83,125,Bi,3863,25,1, , , , , , , , , , , , , , , , , , , , 
154,83,125,Bi,3886,3,0, , , , , , , , , , , , , , , , , , , , 
155,83,125,Bi,3905,8,0, , , , , , , , , , , , , , , , , , , , 
156,83,125,Bi,3906,10,0, , , , , , , , , , , , , , , , , , , , 
157,83,125,Bi,3967,8,0, , , , , , , , , , , , , , , , , , , , 
158,83,125,Bi,4013,10,0, , , , , , , , , , , , , , , , , , , , 
159,83,125,Bi,4015,4,0, , , , , , , , , , , , , , , , , , , , 
160,83,125,Bi,4015,8,0, , , , , , , , , , , , , , , , , , , , 
161,83,125,Bi,4043,25,1, , , , , , , , , , , , , , , , , , , , 
162,83,125,Bi,4049,8,0, , , , , , , , , , , , , , , , , , , , 
163,83,125,Bi,4087,10,0, , , , , , , , , , , , , , , , , , , , 
164,83,125,Bi,4137,10,0, , , , , , , , , , , , , , , , , , , , 
165,83,125,Bi,4156,9,0, , , , , , , , , , , , , , , , , , , , 
166,83,125,Bi,4159.1,0.5,13, , , , , , , , , , , , , , , , , , , , 
167,83,125,Bi,4183,4,0, , , , , , , , , , , , , , , , , , , , 
168,83,125,Bi,4236,9,0, , , , , , , , , , , , , , , , , , , , 
169,83,125,Bi,4238,5,0, , , , , , , , , , , , , , , , , , , , 
170,83,125,Bi,4284,9,0, , , , , , , , , , , , , , , , , , , , 
171,83,125,Bi,4291,0.5,13, , , , , , , , , , , , , , , , , , , , 
172,83,125,Bi,4357,9,0, , , , , , , , , , , , , , , , , , , , 
173,83,125,Bi,4399,9,0, , , , , , , , , , , , , , , , , , , , 
174,83,125,Bi,4448,9,0, , , , , , , , , , , , , , , , , , , , 
175,83,125,Bi,4484.3,0.5,14, , , , , , , , , , , , , , , , , , , , 
176,83,125,Bi,4543,4,0, , , , , , , , , , , , , , , , , , , , 
177,83,125,Bi,4556,4,0, , , , , , , , , , , , , , , , , , , , 
178,83,125,Bi,4587,4,0, , , , , , , , , , , , , , , , , , , , 
179,83,125,Bi,4617,4,1, , , , , , , , , , , , , , , , , , , , 
180,83,125,Bi,4635.3,0.5,15, , , , , , , , , , , , , , , , , , , , 
181,83,125,Bi,4652,10,0, , , , , , , , , , , , , , , , , , , , 
182,83,125,Bi,4697, ,0, , , , , , , , , , , , , , , , , , , , 
183,83,125,Bi,4836.2,0.5,14, , , , , , , , , , , , , , , , , , , , 
184,83,125,Bi,4885,10,0, , , , , , , , , , , , , , , , , , , , 
185,83,125,Bi,5008,10,0, , , , , , , , , , , , , , , , , , , , 
186,83,125,Bi,5067,10,0, , , , , , , , , , , , , , , , , , , , 
187,83,125,Bi,5463,0.6,15, , , , , , , , , , , , , , , , , , , , 
188,83,125,Bi,5552,11,0, , , , , , , , , , , , , , , , , , , , 
189,83,125,Bi,5626.6,0.6,16, , , , , , , , , , , , , , , , , , , , 
190,83,125,Bi,5900,200,1, , , , , , , , , , , , , , , , , , , , 
191,83,125,Bi,7130,100,0, , , , , , , , , , , , , , , , , , , , 
192,83,125,Bi,8190,100,1, , , , , , , , , , , , , , , , , , , , 
193,83,125,Bi,9000, ,0,AP,40, ,ns,0.00000004, , , , , , , , , , , , , , , 
194,83,125,Bi,9160,100,1, , , , , , , , , , , , , , , , , , , , 
195,83,125,Bi,9800,200,1, , , , , , , , , , , , , , , , , , , , 
196,83,125,Bi,10380,100,1, , , , , , , , , , , , , , , , , , , , 
197,83,125,Bi,15165,6,0, , , , , , , , , , , , , , , , , , , , 
198,83,125,Bi,15600,200,1, , , , , , , , , , , , , , , , , , , , 
199,83,125,Bi,17780, ,3, , , , , , , , , , , , , , , , , , , , 
200,83,125,Bi,18363, ,5, , , , , , , , , , , , , , , , , , , , 
201,83,125,Bi,18640, ,4, , , , , , , , , , , , , , , , , , , , 
202,83,125,Bi,18874, ,5, , , , , , , , , , , , , , , , , , , , 
203,83,125,Bi,19085, ,4, , , , , , , , , , , , , , , , , , , , 
204,83,125,Bi,19126, ,5, , , , , , , , , , , , , , , , , , , , 
205,83,125,Bi,19161, ,6, , , , , , , , , , , , , , , , , , , , 
206,83,125,Bi,19203, ,7, , , , , , , , , , , , , , , , , , , , 
207,83,125,Bi,19216, ,3, , , , , , , , , , , , , , , , , , , , 
208,83,125,Bi,19290, ,4, , , , , , , , , , , , , , , , , , , , 
209,83,125,Bi,19345, ,5, , , , , , , , , , , , , , , , , , , , 
210,83,125,Bi,19371, ,6, , , , , , , , , , , , , , , , , , , , 
211,83,125,Bi,19395, ,2, , , , , , , , , , , , , , , , , , , , 
212,83,125,Bi,19420, ,3, , , , , , , , , , , , , , , , , , , , 
213,83,125,Bi,19462, ,5, , , , , , , , , , , , , , , , , , , , 
214,83,125,Bi,19524, ,4, , , , , , , , , , , , , , , , , , , , 
215,83,125,Bi,19646, ,6, , , , , , , , , , , , , , , , , , , , 
216,83,125,Bi,19776, ,7, , , , , , , , , , , , , , , , , , , , 
217,83,125,Bi,19863, ,3, , , , , , , , , , , , , , , , , , , , 
218,83,125,Bi,20026, ,7, , , , , , , , , , , , , , , , , , , , 
219,83,125,Bi,20139, ,2, , , , , , , , , , , , , , , , , , , , 
220,83,125,Bi,20203, ,3, , , , , , , , , , , , , , , , , , , , 
221,83,125,Bi,20292, ,2, , , , , , , , , , , , , , , , , , , , 
222,83,125,Bi,20410, ,3, , , , , , , , , , , , , , , , , , , , 
223,83,125,Bi,20445, ,1, , , , , , , , , , , , , , , , , , , , 
224,83,125,Bi,20539, ,2, , , , , , , , , , , , , , , , , , , , 
225,83,125,Bi,20647, ,5, , , , , , , , , , , , , , , , , , , , 
226,83,125,Bi,20677, ,1, , , , , , , , , , , , , , , , , , , , 
227,83,125,Bi,20860, ,5, , , , , , , , , , , , , , , , , , , , 
228,83,125,Bi,20943, ,2, , , , , , , , , , , , , , , , , , , , 
229,83,125,Bi,21039, ,3, , , , , , , , , , , , , , , , , , , , 
230,83,125,Bi,21089, ,2, , , , , , , , , , , , , , , , , , , , 
231,83,125,Bi,21100,8000,0 1 2, , , , , , , , , , , , , , , , , , , , 
232,83,125,Bi,21112, ,1, , , , , , , , , , , , , , , , , , , , 
233,83,125,Bi,21134, ,3, , , , , , , , , , , , , , , , , , , , 
234,83,125,Bi,21175, ,4, , , , , , , , , , , , , , , , , , , , 
235,83,125,Bi,21252, ,2, , , , , , , , , , , , , , , , , , , , 
236,83,125,Bi,21428, ,1, , , , , , , , , , , , , , , , , , , , 
237,83,125,Bi,21479, ,1, , , , , , , , , , , , , , , , , , , , 
238,83,125,Bi,22900,200,1, , , , , , , , , , , , , , , , , , , , 
239,83,125,Bi,23500, ,0 1 2, , , , , , , , , , , , , , , , , , , , 
240,83,125,Bi,24600,200,1, , , , , , , , , , , , , , , , , , , , 
241,83,125,Bi,28000, ,2, , , , , , , , , , , , , , , , , , , , 
