,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
0,Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
1,64,90,Gd,0, ,0, ,STABLE, , , , , , , , , , , , , , , , , , 
2,64,90,Gd,123.0709,0.0009,2, ,1.184,5,ns,0.000000001184,0.000000000005, , , , , , , , , , ,0.91, ,-1.82, 
3,64,90,Gd,370.9998,0.0011,4, ,45.6,8,ps,0.0000000000456,0.0000000000008, , , , , , , , , , , , , , 
4,64,90,Gd,680.6673,0.0018,0, ,4.56,27,ps,0.00000000000456,0.00000000000027, , , , , , , , , , , , , , 
5,64,90,Gd,717.662,0.004,6, ,8.26,25,ps,0.00000000000826,0.00000000000025, , , , , , , , , , , , , , 
6,64,90,Gd,815.4917,0.0015,2, ,6.4,4,ps,0.0000000000064,0.0000000000004, , , , , , , , , , , , , , 
7,64,90,Gd,996.2568,0.0016,2, ,0.95,7,ps,0.00000000000095,0.00000000000007, , , , , , , , , , ,0.83, , , 
8,64,90,Gd,1047.592,0.003,4, ,7.6,4,ps,0.0000000000076,0.0000000000004, , , , , , , , , , , , , , 
9,64,90,Gd,1127.8018,0.0002,3, , , , , , , , , , , , , , , , , , , , 
10,64,90,Gd,1144.44,0.06,8, ,2.57,10,ps,0.00000000000257,0.0000000000001, , , , , , , , , , , , , , 
11,64,90,Gd,1182.091,0.004,0, , , , , , , , , , , , , , , , , , , , 
12,64,90,Gd,1241.291,0.004,1, ,1.54, ,fs,0.00000000000000154, , , , , , , , , , , , , , , 
13,64,90,Gd,1251.641,0.004,3, , , , , , , , , , , , , , , , , , , , 
14,64,90,Gd,1263.778,0.004,4, , , , , , , , , , , , , , , , , , , , 
15,64,90,Gd,1352.9,0.3,0, , , , , , , , , , , , , , , , , , , , 
16,64,90,Gd,1365.878,0.008,6, , , , , , , , , , , , , , , , , , , , 
17,64,90,Gd,1397.515,0.004,2, , , , , , , , , , , , , , , , , , , , 
18,64,90,Gd,1404.16,0.03,5, , , , , , , , , , , , , , , , , , , , 
19,64,90,Gd,1414.426,0.015,1, , , , , , , , , , , , , , , , , , , , 
20,64,90,Gd,1418.16,0.003,2, , , , , , , , , , , , , , , , , , , , 
21,64,90,Gd,1432.588,0.006,5, , , , , , , , , , , , , , , , , , , , 
22,64,90,Gd,1497.7,0.3,0, , , , , , , , , , , , , , , , , , , , 
23,64,90,Gd,1531.305,0.003,2, , , , , , , , , , , , , , , , , , , , 
24,64,90,Gd,1559.92,0.03,4, , , , , , , , , , , , , , , , , , , , 
25,64,90,Gd,1573.974,0.007,0, , , , , , , , , , , , , , , , , , , , 
26,64,90,Gd,1606.55,0.08,6, , , , , , , , , , , , , , , , , , , , 
27,64,90,Gd,1617.125,0.003,3, , , , , , , , , , , , , , , , , , , , 
28,64,90,Gd,1637.05,0.1,10, ,1.11,14,ps,0.00000000000111,0.00000000000014, , , , , , , , , , , , , , 
29,64,90,Gd,1645.814,0.006,4, , , , , , , , , , , , , , , , , , , , 
30,64,90,Gd,1650.34,0.03,0, , , , , , , , , , , , , , , , , , , , 
31,64,90,Gd,1660.903,0.006,3, , , , , , , , , , , , , , , , , , , , 
