,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
34,68,100,Er,1629.698,0.006,4 5 6, , , , , , , , , , , , , , , , , , , , 
35,68,100,Er,1633.4627,0.0023,3, ,0.35,+11-8,ps,0.00000000000035, , , , , , , , , , , , , , , 
36,68,100,Er,1653.5486,0.0021,3, , , , , , , , , , , , , , , , , , , , 
37,68,100,Er,1656.274,0.005,4, , , , , , , , , , , , , , , , , , , , 
38,68,100,Er,1707.9929,0.0017,5, , , , , , , , , , , , , , , , , , , , 
39,68,100,Er,1719.1786,0.0024,4, , , , , , , , , , , , , , , , , , , , 
40,68,100,Er,1736.6881,0.002,4, , , , , , , , , , , , , , , , , , , , 
41,68,100,Er,1760.76,0.003,6, , , , , , , , , , , , , , , , , , , , 
42,68,100,Er,1764,0.4,0, , , , , , , , , , , , , , , , , , , , 
43,68,100,Er,1768.17, ,0, , , , , , , , , , , , , , , , , , , , 
44,68,100,Er,1773.205,0.003,6, , , , , , , , , , , , , , , , , , , , 
45,68,100,Er,1780,0.15,9, , , , , , , , , , , , , , , , , , , , 
46,68,100,Er,1786.123,0.014,1, ,3.5,4,fs,0.0000000000000035,4e-16, , , , , , , , , , , , , , 
47,68,100,Er,1795.325,0.011,7, , , , , , , , , , , , , , , , , , , , 
48,68,100,Er,1812.5,1.6,2 3 4, , , , , , , , , , , , , , , , , , , , 
49,68,100,Er,1820.1321,0.0018,6, , , , , , , , , , , , , , , , , , , , 
50,68,100,Er,1820.476,0.003,5, , , , , , , , , , , , , , , , , , , , 
51,68,100,Er,1828.0639,0.002,3, ,0.82,+32-19,ps,0.00000000000082, , , , , , , , , , , , , , , 
52,68,100,Er,1833.54,0.11,0, , , , , , , , , , , , , , , , , , , , 
53,68,100,Er,1839.3474,0.002,5, , , , , , , , , , , , , , , , , , , , 
54,68,100,Er,1848.354,0.004,2, , , , , , , , , , , , , , , , , , , , 
55,68,100,Er,1881.82,0.03,0, , , , , , , , , , , , , , , , , , , , 
56,68,100,Er,1892.9346,0.002,4, ,177,+17-15,fs,0.000000000000177, , , , , , , , , , , , , , , 
57,68,100,Er,1893.1,0.006,2, , , , , , , , , , , , , , , , , , , , 
58,68,100,Er,1896.379,0.003,7, , , , , , , , , , , , , , , , , , , , 
59,68,100,Er,1902.696,0.007,6, , , , , , , , , , , , , , , , , , , , 
60,68,100,Er,1905.0922,0.0025,4, , , , , , , , , , , , , , , , , , , , 
61,68,100,Er,1913.92,0.03,3,LT,11, ,fs,0.000000000000011, , , , , , , , , , , , , , , 
62,68,100,Er,1915.502,0.004,3, , , , , , , , , , , , , , , , , , , , 
63,68,100,Er,1930.391,0.004,2, , , , , , , , , , , , , , , , , , , , 
64,68,100,Er,1936.596,0.01,1, ,0.24,3,ps,0.00000000000024,0.00000000000003, , , , , , , , , , , , , , 
65,68,100,Er,1947.3,0.5,12, ,0.60,3,ps,0.0000000000006,0.00000000000003, , , , , , , , , , , , , , 
66,68,100,Er,1949.636,0.003,6, , , , , , , , , , , , , , , , , , , , 
67,68,100,Er,1950.8067,0.002,7, , , , , , , , , , , , , , , , , , , , 
68,68,100,Er,1952.2,0.7,2, , , , , , , , , , , , , , , , , , , , 
69,68,100,Er,1961.3992,0.002,6, , , , , , , , , , , , , , , , , , , , 
70,68,100,Er,1972.314,0.014,2, ,0.13,+8-4,ps,0.00000000000013, , , , , , , , , , , , , , , 
71,68,100,Er,1975.75,0.2,10, , , , , , , , , , , , , , , , , , , , 
72,68,100,Er,1983.0398,0.0024,5, ,0.29,+8-5,ps,0.00000000000029, , , , , , , , , , , , , , , 
73,68,100,Er,1994.821,0.004,3, , , , , , , , , , , , , , , , , , , , 
74,68,100,Er,1999.2239,0.0022,3, ,0.44,+12-8,ns,0.00000000044, , , , , , , , , , , , , , , 
75,68,100,Er,2001.953,0.004,5, , , , , , , , , , , , , , , , , , , , 
76,68,100,Er,2002.465,0.004,4, , , , , , , , , , , , , , , , , , , , 
77,68,100,Er,2022.358,0.021,3, ,105,+37-25,fs,0.000000000000105, , , , , , , , , , , , , , , 
78,68,100,Er,2031.097,0.007,4, , , , , , , , , , , , , , , , , , , , 
79,68,100,Er,2038.66,0.2,8, , , , , , , , , , , , , , , , , , , , 
80,68,100,Er,2055.914,0.008,4, ,0.32,16,ps,0.00000000000032,0.00000000000016, , , , , , , , , , , , , , 
81,68,100,Er,2059.9751,0.002,4, , , , , , , , , , , , , , , , , , , , 
82,68,100,Er,2070,1,10, , , , , , , , , , , , , , , , , , , , 
83,68,100,Er,2080.457,0.003,4, , , , , , , , , , , , , , , , , , , , 
84,68,100,Er,2089.348,0.003,4, , , , , , , , , , , , , , , , , , , , 
85,68,100,Er,2091.272,0.005,6, , , , , , , , , , , , , , , , , , , , 
86,68,100,Er,2097.571,0.006,4, ,0.21,+6-4,ps,0.00000000000021, , , , , , , , , , , , , , , 
87,68,100,Er,2100.361,0.004,7, , , , , , , , , , , , , , , , , , , , 
88,68,100,Er,2108.987,0.004,5, , , , , , , , , , , , , , , , , , , , 
89,68,100,Er,2114.1,0.4,0, , , , , , , , , , , , , , , , , , , , 
90,68,100,Er,2118.791,0.005,6, , , , , , , , , , , , , , , , , , , , 
91,68,100,Er,2122.428,0.003,5 6 7, , , , , , , , , , , , , , , , , , , , 
92,68,100,Er,2125.424,0.007,0, , , , , , , , , , , , , , , , , , , , 
93,68,100,Er,2129.246,0.021,5, , , , , , , , , , , , , , , , , , , , 
94,68,100,Er,2133.767,0.015,1, , , , , , , , , , , , , , , , , , , , 
95,68,100,Er,2135.9,0.7,1, ,57,14,fs,0.000000000000057,0.000000000000014, , , , , , , , , , , , , , 
96,68,100,Er,2137.08,0.09,2, , , , , , , , , , , , , , , , , , , , 
97,68,100,Er,2144.53,0.03,0, , , , , , , , , , , , , , , , , , , , 
98,68,100,Er,2148.3685,0.0023,5, , , , , , , , , , , , , , , , , , , , 
99,68,100,Er,2169.516,0.012,5, ,0.21,14,ps,0.00000000000021,0.00000000000014, , , , , , , , , , , , , , 
100,68,100,Er,2174.59,0.08,0, , , , , , , , , , , , , , , , , , , , 
101,68,100,Er,2177.79,0.08,2, , , , , , , , , , , , , , , , , , , , 
102,68,100,Er,2182.8,0.25,11, , , , , , , , , , , , , , , , , , , , 
103,68,100,Er,2185.11,0.03,5, ,44,+25-16,fs,0.000000000000044, , , , , , , , , , , , , , , 
104,68,100,Er,2186.741,0.004,3, , , , , , , , , , , , , , , , , , , , 
105,68,100,Er,2188.408,0.01,5, , , , , , , , , , , , , , , , , , , , 
106,68,100,Er,2188.74,0.11,2 3 4, , , , , , , , , , , , , , , , , , , , 
107,68,100,Er,2193.19,0.04,2, , , , , , , , , , , , , , , , , , , , 
108,68,100,Er,2200.4193,0.0023,5, , , , , , , , , , , , , , , , , , , , 
109,68,100,Er,2200.5,0.3,9, , , , , , , , , , , , , , , , , , , , 
110,68,100,Er,2200.6,0.4,0, , , , , , , , , , , , , , , , , , , , 
111,68,100,Er,2210.016,0.006,7, , , , , , , , , , , , , , , , , , , , 
112,68,100,Er,2218.5,1.6,0, , , , , , , , , , , , , , , , , , , , 
113,68,100,Er,2221, ,0, , , , , , , , , , , , , , , , , , , , 
114,68,100,Er,2230.3,0.04,2, , , , , , , , , , , , , , , , , , , , 
115,68,100,Er,2238.179,0.003,4, , , , , , , , , , , , , , , , , , , , 
116,68,100,Er,2243.514,0.019,3, , , , , , , , , , , , , , , , , , , , 
117,68,100,Er,2246.53,0.009,6, , , , , , , , , , , , , , , , , , , , 
118,68,100,Er,2249.68,0.05,0, , , , , , , , , , , , , , , , , , , , 
119,68,100,Er,2254.754,0.024,2, , , , , , , , , , , , , , , , , , , , 
120,68,100,Er,2254.84,0.05,3, , , , , , , , , , , , , , , , , , , , 
121,68,100,Er,2255.343,0.003,6, , , , , , , , , , , , , , , , , , , , 
122,68,100,Er,2262.691,0.007,3, , , , , , , , , , , , , , , , , , , , 
123,68,100,Er,2264,4,0, , , , , , , , , , , , , , , , , , , , 
124,68,100,Er,2267.632,0.008,3 4 5, , , , , , , , , , , , , , , , , , , , 
125,68,100,Er,2269,5,3, , , , , , , , , , , , , , , , , , , , 
126,68,100,Er,2270.46,0.05,0, , , , , , , , , , , , , , , , , , , , 
127,68,100,Er,2273.67,0.09,2 3 4, , , , , , , , , , , , , , , , , , , , 
128,68,100,Er,2279.63,0.005,4, , , , , , , , , , , , , , , , , , , , 
129,68,100,Er,2286,5,0, , , , , , , , , , , , , , , , , , , , 
130,68,100,Er,2294,1,0, , , , , , , , , , , , , , , , , , , , 
131,68,100,Er,2298.26,0.004,4 5 6, , , , , , , , , , , , , , , , , , , , 
132,68,100,Er,2302.666,0.004,3, , , , , , , , , , , , , , , , , , , , 
133,68,100,Er,2303.1,0.03,6, , , , , , , , , , , , , , , , , , , , 
134,68,100,Er,2306.882,0.024,6, , , , , , , , , , , , , , , , , , , , 
135,68,100,Er,2311.07,0.03,4, , , , , , , , , , , , , , , , , , , , 
136,68,100,Er,2322.2,0.2,2, , , , , , , , , , , , , , , , , , , , 
137,68,100,Er,2323.01,0.05,3, , , , , , , , , , , , , , , , , , , , 
138,68,100,Er,2331.987,0.003,6, , , , , , , , , , , , , , , , , , , , 
139,68,100,Er,2336.26,0.1,4, , , , , , , , , , , , , , , , , , , , 
140,68,100,Er,2337.1,0.02,3, , , , , , , , , , , , , , , , , , , , 
141,68,100,Er,2341.78,0.24,1, ,0.11,3,ps,0.00000000000011,0.00000000000003, , , , , , , , , , , , , , 
142,68,100,Er,2346.2,0.09,1 2 3, , , , , , , , , , , , , , , , , , , , 
143,68,100,Er,2348.581,0.018,4, , , , , , , , , , , , , , , , , , , , 
144,68,100,Er,2349.3,0.3,0, , , , , , , , , , , , , , , , , , , , 
145,68,100,Er,2361.4,0.19,1, ,108,22,fs,0.000000000000108,0.000000000000022, , , , , , , , , , , , , , 
146,68,100,Er,2365.196,0.014,5, , , , , , , , , , , , , , , , , , , , 
147,68,100,Er,2365.33,0.12,1, ,94,22,fs,0.000000000000094,0.000000000000022, , , , , , , , , , , , , , 
148,68,100,Er,2366.2,0.2,0, , , , , , , , , , , , , , , , , , , , 
149,68,100,Er,2368.585,0.009,5, , , , , , , , , , , , , , , , , , , , 
150,68,100,Er,2373.657,0.018,2 3, , , , , , , , , , , , , , , , , , , , 
151,68,100,Er,2378.12,0.08,0, , , , , , , , , , , , , , , , , , , , 
152,68,100,Er,2382.587,0.004,2, , , , , , , , , , , , , , , , , , , , 
153,68,100,Er,2392.1,0.2,0, , , , , , , , , , , , , , , , , , , , 
154,68,100,Er,2392.118,0.007,5 6, , , , , , , , , , , , , , , , , , , , 
155,68,100,Er,2392.927,0.009,3 4, , , , , , , , , , , , , , , , , , , , 
156,68,100,Er,2393.71,0.09,2, , , , , , , , , , , , , , , , , , , , 
157,68,100,Er,2398.52,0.09,3 4 5, , , , , , , , , , , , , , , , , , , , 
158,68,100,Er,2401.94,0.24,1, , , , , , , , , , , , , , , , , , , , 
159,68,100,Er,2402.29,0.07,4, , , , , , , , , , , , , , , , , , , , 
160,68,100,Er,2411.795,0.025,5, , , , , , , , , , , , , , , , , , , , 
161,68,100,Er,2417.02,0.2,1, ,20,4,fs,0.00000000000002,0.000000000000004, , , , , , , , , , , , , , 
162,68,100,Er,2419,0.3,12, , , , , , , , , , , , , , , , , , , , 
163,68,100,Er,2423.25,0.09,0, , , , , , , , , , , , , , , , , , , , 
164,68,100,Er,2424.91,0.06,2, , , , , , , , , , , , , , , , , , , , 
165,68,100,Er,2427.2,0.6,0, , , , , , , , , , , , , , , , , , , , 
166,68,100,Er,2434.659,0.005,0, , , , , , , , , , , , , , , , , , , , 
167,68,100,Er,2440.054,0.02,4 5, , , , , , , , , , , , , , , , , , , , 
168,68,100,Er,2440.46,0.05,2, , , , , , , , , , , , , , , , , , , , 
169,68,100,Er,2450.5,0.3,2, , , , , , , , , , , , , , , , , , , , 
170,68,100,Er,2451.165,0.024,5, , , , , , , , , , , , , , , , , , , , 
171,68,100,Er,2455.96,0.06,3 4 5, , , , , , , , , , , , , , , , , , , , 
172,68,100,Er,2458.7,0.4,1, ,0.17,5,ps,0.00000000000017,0.00000000000005, , , , , , , , , , , , , , 
173,68,100,Er,2461.8,0.2,2, , , , , , , , , , , , , , , , , , , , 
174,68,100,Er,2468.8,0.9,0, , , , , , , , , , , , , , , , , , , , 
175,68,100,Er,2474.1,0.06,6, , , , , , , , , , , , , , , , , , , , 
176,68,100,Er,2477.2,0.06,5, , , , , , , , , , , , , , , , , , , , 
177,68,100,Er,2478.08,0.07,3, , , , , , , , , , , , , , , , , , , , 
178,68,100,Er,2484.52,0.06,3, , , , , , , , , , , , , , , , , , , , 
179,68,100,Er,2486,5,3, , , , , , , , , , , , , , , , , , , , 
180,68,100,Er,2493.5,0.3,1, ,37,4,fs,0.000000000000037,0.000000000000004, , , , , , , , , , , , , , 
181,68,100,Er,2494.528,0.015,3, , , , , , , , , , , , , , , , , , , , 
182,68,100,Er,2499.1,0.5,0, , , , , , , , , , , , , , , , , , , , 
183,68,100,Er,2510.72,0.24,1, ,59,18,fs,0.000000000000059,0.000000000000018, , , , , , , , , , , , , , 
184,68,100,Er,2513.67,0.05,4, , , , , , , , , , , , , , , , , , , , 
185,68,100,Er,2517.48,0.2,3 4, , , , , , , , , , , , , , , , , , , , 
186,68,100,Er,2526.583,0.012,5, , , , , , , , , , , , , , , , , , , , 
187,68,100,Er,2527.78,0.07,0, , , , , , , , , , , , , , , , , , , , 
188,68,100,Er,2528.8,0.1,5, , , , , , , , , , , , , , , , , , , , 
189,68,100,Er,2538.1,0.5,2, , , , , , , , , , , , , , , , , , , , 
190,68,100,Er,2540.22,0.05,3 4 5, , , , , , , , , , , , , , , , , , , , 
191,68,100,Er,2547.25,0.07,4, , , , , , , , , , , , , , , , , , , , 
192,68,100,Er,2551.48,0.07,4 5, , , , , , , , , , , , , , , , , , , , 
193,68,100,Er,2552.7,0.4,2, , , , , , , , , , , , , , , , , , , , 
194,68,100,Er,2558.66,0.05,5, , , , , , , , , , , , , , , , , , , , 
195,68,100,Er,2561.56,0.05,4, , , , , , , , , , , , , , , , , , , , 
196,68,100,Er,2563.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
197,68,100,Er,2571.31,0.05,0, , , , , , , , , , , , , , , , , , , , 
198,68,100,Er,2571.9,0.5,14, ,0.248,+24-14,ps,0.000000000000248, , , , , , , , , , , , , , , 
199,68,100,Er,2572, ,12, , , , , , , , , , , , , , , , , , , , 
200,68,100,Er,2572.5,0.2,0, , , , , , , , , , , , , , , , , , , , 
201,68,100,Er,2578.8,0.5,0, , , , , , , , , , , , , , , , , , , , 
202,68,100,Er,2586.2,0.6,0, , , , , , , , , , , , , , , , , , , , 
203,68,100,Er,2594.4,1,0, , , , , , , , , , , , , , , , , , , , 
204,68,100,Er,2601.2,0.4,0, , , , , , , , , , , , , , , , , , , , 
205,68,100,Er,2617.4,0.2,0, , , , , , , , , , , , , , , , , , , , 
206,68,100,Er,2626.3,1,0, , , , , , , , , , , , , , , , , , , , 
207,68,100,Er,2628.57,0.22,3 4 5, , , , , , , , , , , , , , , , , , , , 
208,68,100,Er,2629.2,0.4,0, , , , , , , , , , , , , , , , , , , , 
209,68,100,Er,2637.2,1,0, , , , , , , , , , , , , , , , , , , , 
210,68,100,Er,2643.71,0.13,1, ,70,15,fs,0.00000000000007,0.000000000000015, , , , , , , , , , , , , , 
211,68,100,Er,2644.1,0.6,0, , , , , , , , , , , , , , , , , , , , 
212,68,100,Er,2651.9,0.5,0, , , , , , , , , , , , , , , , , , , , 
213,68,100,Er,2653.8,0.4,13, , , , , , , , , , , , , , , , , , , , 
214,68,100,Er,2656.86,0.05,0, , , , , , , , , , , , , , , , , , , , 
215,68,100,Er,2657.66,0.04,2 3 4, , , , , , , , , , , , , , , , , , , , 
216,68,100,Er,2660.59,0.07,3 4, , , , , , , , , , , , , , , , , , , , 
217,68,100,Er,2663.229,0.02,4, , , , , , , , , , , , , , , , , , , , 
218,68,100,Er,2672.1,0.5,4 5 6, , , , , , , , , , , , , , , , , , , , 
219,68,100,Er,2676.3,0.4,1, ,27,3,fs,0.000000000000027,0.000000000000003, , , , , , , , , , , , , , 
220,68,100,Er,2683.8,0.3,2, , , , , , , , , , , , , , , , , , , , 
221,68,100,Er,2689,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
222,68,100,Er,2694, ,1, , , , , , , , , , , , , , , , , , , , 
223,68,100,Er,2700.6,0.2,0, , , , , , , , , , , , , , , , , , , , 
224,68,100,Er,2703.2,1,0, , , , , , , , , , , , , , , , , , , , 
225,68,100,Er,2713.2,0.6,0, , , , , , , , , , , , , , , , , , , , 
226,68,100,Er,2716,1.6,2 3 4, , , , , , , , , , , , , , , , , , , , 
227,68,100,Er,2727.77,0.05,4 5, , , , , , , , , , , , , , , , , , , , 
228,68,100,Er,2728.43,0.22,1, ,13.9,24,fs,0.0000000000000139,0.0000000000000024, , , , , , , , , , , , , , 
229,68,100,Er,2733,1.2,0, , , , , , , , , , , , , , , , , , , , 
230,68,100,Er,2738.56,0.04,0, , , , , , , , , , , , , , , , , , , , 
231,68,100,Er,2740.16,0.15,4 5 6, , , , , , , , , , , , , , , , , , , , 
232,68,100,Er,2740.9,0.3,1, ,38,6,fs,0.000000000000038,0.000000000000006, , , , , , , , , , , , , , 
233,68,100,Er,2741.9,0.4,2, , , , , , , , , , , , , , , , , , , , 
234,68,100,Er,2746.6,0.3,4, , , , , , , , , , , , , , , , , , , , 
235,68,100,Er,2751.9,0.6,0, , , , , , , , , , , , , , , , , , , , 
236,68,100,Er,2757.3,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
237,68,100,Er,2763.9,0.8,1 2, , , , , , , , , , , , , , , , , , , , 
238,68,100,Er,2768.55,0.06,0, , , , , , , , , , , , , , , , , , , , 
239,68,100,Er,2769.81,0.15,5, , , , , , , , , , , , , , , , , , , , 
240,68,100,Er,2778.03,0.2,0, , , , , , , , , , , , , , , , , , , , 
241,68,100,Er,2782.9,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
242,68,100,Er,2786.8,0.07,3 4, , , , , , , , , , , , , , , , , , , , 
243,68,100,Er,2788.1,1.6,0, , , , , , , , , , , , , , , , , , , , 
244,68,100,Er,2789.2,0.6,0, , , , , , , , , , , , , , , , , , , , 
245,68,100,Er,2792,0.4,1, ,24.5,17,fs,0.0000000000000245,0.0000000000000017, , , , , , , , , , , , , , 
246,68,100,Er,2798.1,0.3,1, ,25.6,21,fs,0.0000000000000256,0.0000000000000021, , , , , , , , , , , , , , 
247,68,100,Er,2806.5,0.6,0, , , , , , , , , , , , , , , , , , , , 
248,68,100,Er,2810.9,0.4,0, , , , , , , , , , , , , , , , , , , , 
249,68,100,Er,2817,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
250,68,100,Er,2819.7,0.4,0, , , , , , , , , , , , , , , , , , , , 
251,68,100,Er,2825,0.4,2, , , , , , , , , , , , , , , , , , , , 
252,68,100,Er,2826.4,0.3,1, ,38,6,fs,0.000000000000038,0.000000000000006, , , , , , , , , , , , , , 
253,68,100,Er,2833.7,0.5,1, , , , , , , , , , , , , , , , , , , , 
254,68,100,Er,2842.1,0.3,0, , , , , , , , , , , , , , , , , , , , 
255,68,100,Er,2849.6,0.05,4, , , , , , , , , , , , , , , , , , , , 
256,68,100,Er,2850.3,0.4,1, ,31,4,fs,0.000000000000031,0.000000000000004, , , , , , , , , , , , , , 
257,68,100,Er,2852,0.5,0, , , , , , , , , , , , , , , , , , , , 
258,68,100,Er,2854.6,0.4,0, , , , , , , , , , , , , , , , , , , , 
259,68,100,Er,2856.5,0.6,2, ,28,5,fs,0.000000000000028,0.000000000000005, , , , , , , , , , , , , , 
260,68,100,Er,2863.6,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
261,68,100,Er,2872.2,0.3,0, , , , , , , , , , , , , , , , , , , , 
262,68,100,Er,2874.61,0.03,3 4 5, , , , , , , , , , , , , , , , , , , , 
263,68,100,Er,2878.9,0.4,2, , , , , , , , , , , , , , , , , , , , 
264,68,100,Er,2880.6,0.3,0, , , , , , , , , , , , , , , , , , , , 
265,68,100,Er,2890.65,0.24,0, , , , , , , , , , , , , , , , , , , , 
266,68,100,Er,2896.7,0.3,3 4, , , , , , , , , , , , , , , , , , , , 
267,68,100,Er,2901.6,0.3,0, , , , , , , , , , , , , , , , , , , , 
268,68,100,Er,2906,0.4,2, , , , , , , , , , , , , , , , , , , , 
269,68,100,Er,2907.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
270,68,100,Er,2920,0.24,0, , , , , , , , , , , , , , , , , , , , 
271,68,100,Er,2929.9,0.4,1, ,77,12,fs,0.000000000000077,0.000000000000012, , , , , , , , , , , , , , 
272,68,100,Er,2933.44,0.18,2, , , , , , , , , , , , , , , , , , , , 
273,68,100,Er,2934,0.4,14, , , , , , , , , , , , , , , , , , , , 
274,68,100,Er,2942.9,0.5,0, , , , , , , , , , , , , , , , , , , , 
275,68,100,Er,2946.6,0.4,1, ,10.0,16,fs,0.00000000000001,0.0000000000000016, , , , , , , , , , , , , , 
276,68,100,Er,2947.4,0.4,0, , , , , , , , , , , , , , , , , , , , 
277,68,100,Er,2950.7,0.3,0, , , , , , , , , , , , , , , , , , , , 
278,68,100,Er,2955.6,0.8,1, , , , , , , , , , , , , , , , , , , , 
279,68,100,Er,2959.1,1,0, , , , , , , , , , , , , , , , , , , , 
280,68,100,Er,2961.2,0.6,2, , , , , , , , , , , , , , , , , , , , 
281,68,100,Er,2969.93,0.06,3 4 5, , , , , , , , , , , , , , , , , , , , 
282,68,100,Er,2972.6,0.7,4, , , , , , , , , , , , , , , , , , , , 
283,68,100,Er,2974.3,0.5,1, ,30,6,fs,0.00000000000003,0.000000000000006, , , , , , , , , , , , , , 
284,68,100,Er,2979.3,0.3,4, , , , , , , , , , , , , , , , , , , , 
285,68,100,Er,2982.53,0.1,3 4 5, , , , , , , , , , , , , , , , , , , , 
286,68,100,Er,2984.03,0.23,0, , , , , , , , , , , , , , , , , , , , 
287,68,100,Er,2991.33,0.23,4, , , , , , , , , , , , , , , , , , , , 
288,68,100,Er,2998.2,0.4,0, , , , , , , , , , , , , , , , , , , , 
289,68,100,Er,3002.4,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
290,68,100,Er,3009,0.3,2, , , , , , , , , , , , , , , , , , , , 
291,68,100,Er,3011.77,0.23,4, , , , , , , , , , , , , , , , , , , , 
292,68,100,Er,3019.6,0.5,2, , , , , , , , , , , , , , , , , , , , 
293,68,100,Er,3026.02,0.19,0, , , , , , , , , , , , , , , , , , , , 
294,68,100,Er,3028.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
295,68,100,Er,3030.7,0.5,0, , , , , , , , , , , , , , , , , , , , 
296,68,100,Er,3033.9,0.5,4, , , , , , , , , , , , , , , , , , , , 
297,68,100,Er,3042.3,0.4,2, , , , , , , , , , , , , , , , , , , , 
298,68,100,Er,3042.8,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
299,68,100,Er,3044, ,1, ,69,17,fs,0.000000000000069,0.000000000000017, , , , , , , , , , , , , , 
300,68,100,Er,3049.6,0.4,1, ,25,3,fs,0.000000000000025,0.000000000000003, , , , , , , , , , , , , , 
301,68,100,Er,3049.9,0.5,2, , , , , , , , , , , , , , , , , , , , 
302,68,100,Er,3055.95,0.23,2, , , , , , , , , , , , , , , , , , , , 
303,68,100,Er,3063.6,0.3,0, , , , , , , , , , , , , , , , , , , , 
