,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
72,74,111,W,1369.98,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
73,74,111,W,1382,6,0, , , , , , , , , , , , , , , , , , , , 
74,74,111,W,1400.99,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
75,74,111,W,1402, ,0, , , , , , , , , , , , , , , , , , , , 
76,74,111,W,1410, ,0, , , , , , , , , , , , , , , , , , , , 
77,74,111,W,1424.5,0.5,5/2, , , , , , , , , , , , , , , , , , , , 
78,74,111,W,1428,6,0, , , , , , , , , , , , , , , , , , , , 
79,74,111,W,1441.15,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
80,74,111,W,1443.09,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
81,74,111,W,1445,6,0, , , , , , , , , , , , , , , , , , , , 
82,74,111,W,1448,6,0, , , , , , , , , , , , , , , , , , , , 
83,74,111,W,1496.39,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
84,74,111,W,1503.84,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
85,74,111,W,1535.25,0.08, 3/2, , , , , , , , , , , , , , , , , , , , 
86,74,111,W,1561,6,13/2, , , , , , , , , , , , , , , , , , , , 
87,74,111,W,1561,6,0, , , , , , , , , , , , , , , , , , , , 
88,74,111,W,1562.4,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
89,74,111,W,1570.5,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
90,74,111,W,1572.56,0.08,3/2, , , , , , , , , , , , , , , , , , , , 
91,74,111,W,1576.99,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
92,74,111,W,1603,6,0, , , , , , , , , , , , , , , , , , , , 
93,74,111,W,1612.73,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
94,74,111,W,1623,6,0, , , , , , , , , , , , , , , , , , , , 
95,74,111,W,1627,10,0, , , , , , , , , , , , , , , , , , , , 
96,74,111,W,1643.88,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
97,74,111,W,1650.31,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
98,74,111,W,1658.39,0.1, 3/2, , , , , , , , , , , , , , , , , , , , 
99,74,111,W,1663,6,0, , , , , , , , , , , , , , , , , , , , 
100,74,111,W,1666,6,9/2, , , , , , , , , , , , , , , , , , , , 
101,74,111,W,1669.98,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
102,74,111,W,1673.97,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
103,74,111,W,1677,6,0, , , , , , , , , , , , , , , , , , , , 
104,74,111,W,1683.89,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
105,74,111,W,1686.81,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
106,74,111,W,1689.64,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
107,74,111,W,1694.59,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
108,74,111,W,1699,6,0, , , , , , , , , , , , , , , , , , , , 
109,74,111,W,1701,10,0, , , , , , , , , , , , , , , , , , , , 
110,74,111,W,1716.78,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
111,74,111,W,1718.66,0.07,3/2, , , , , , , , , , , , , , , , , , , , 
112,74,111,W,1728.9,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
113,74,111,W,1735.05,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
114,74,111,W,1739.41,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
115,74,111,W,1746.91,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
116,74,111,W,1753.59,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
117,74,111,W,1774.69,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
118,74,111,W,1795.25,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
119,74,111,W,1797.26,0.07,3/2, , , , , , , , , , , , , , , , , , , , 
120,74,111,W,1826.09,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
121,74,111,W,1830, ,0, , , , , , , , , , , , , , , , , , , , 
122,74,111,W,1839.05,0.07,3/2, , , , , , , , , , , , , , , , , , , , 
123,74,111,W,1842.36,0.08, 3/2, , , , , , , , , , , , , , , , , , , , 
124,74,111,W,1845.45,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
125,74,111,W,1846,10,13/2, , , , , , , , , , , , , , , , , , , , 
126,74,111,W,1851.45,0.1, 5/2, , , , , , , , , , , , , , , , , , , , 
127,74,111,W,1860,10,0, , , , , , , , , , , , , , , , , , , , 
128,74,111,W,1866.89,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
129,74,111,W,1874,10,0, , , , , , , , , , , , , , , , , , , , 
130,74,111,W,1882.86,0.09, 5/2, , , , , , , , , , , , , , , , , , , , 
131,74,111,W,1888.21,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
132,74,111,W,1906.71,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
133,74,111,W,1915,10,0, , , , , , , , , , , , , , , , , , , , 
134,74,111,W,1921.88,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
135,74,111,W,1926.08,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
136,74,111,W,1931.3,0.1, 3/2, , , , , , , , , , , , , , , , , , , , 
137,74,111,W,1935.41,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
138,74,111,W,1949.27,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
139,74,111,W,1952.86,0.1, 5/2, , , , , , , , , , , , , , , , , , , , 
140,74,111,W,1956.17,0.08, 3/2, , , , , , , , , , , , , , , , , , , , 
141,74,111,W,1959,10,0, , , , , , , , , , , , , , , , , , , , 
142,74,111,W,1972.31,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
143,74,111,W,1976.68,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
144,74,111,W,1979.5,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
145,74,111,W,1984.56,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
146,74,111,W,1986,10,0, , , , , , , , , , , , , , , , , , , , 
147,74,111,W,1991.38,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
148,74,111,W,1999.5,0.1, 3/2, , , , , , , , , , , , , , , , , , , , 
149,74,111,W,2003.49,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
150,74,111,W,2007,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
151,74,111,W,2009.46,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
152,74,111,W,2031,10,0, , , , , , , , , , , , , , , , , , , , 
153,74,111,W,2037.98,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
154,74,111,W,2043.48,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
155,74,111,W,2062.08,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
156,74,111,W,2067.05,0.08, 3/2, , , , , , , , , , , , , , , , , , , , 
157,74,111,W,2073.89,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
158,74,111,W,2078.57,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
159,74,111,W,2081.48,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
160,74,111,W,2094.88,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
161,74,111,W,2097.5,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
162,74,111,W,2108.9,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
163,74,111,W,2117,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
164,74,111,W,2122.68,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
165,74,111,W,2130.59,0.11, 3/2, , , , , , , , , , , , , , , , , , , , 
166,74,111,W,2135.05,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
167,74,111,W,2138.17,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
168,74,111,W,2142.51,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
169,74,111,W,2150.35,0.09, 5/2, , , , , , , , , , , , , , , , , , , , 
170,74,111,W,2153.8,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
171,74,111,W,2157.6,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
172,74,111,W,2161,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
173,74,111,W,2164.4,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
174,74,111,W,2178.39,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
175,74,111,W,2186.49,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
176,74,111,W,2191.17,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
177,74,111,W,2195,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
178,74,111,W,2206.29,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
179,74,111,W,2210.67,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
180,74,111,W,2216.91,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
181,74,111,W,2226,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
182,74,111,W,2233.21,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
183,74,111,W,2236.8,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
184,74,111,W,2240.9,0.12,3/2, , , , , , , , , , , , , , , , , , , , 
185,74,111,W,2249,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
186,74,111,W,2252.8,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
187,74,111,W,2254.78,0.09,3/2, , , , , , , , , , , , , , , , , , , , 
188,74,111,W,2268.07,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
189,74,111,W,2275.17,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
190,74,111,W,2277.21,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
191,74,111,W,2284.37,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
192,74,111,W,2288.39,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
193,74,111,W,2292.5,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
194,74,111,W,2294.9,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
195,74,111,W,2312.1,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
196,74,111,W,2315.07,0.1, 5/2, , , , , , , , , , , , , , , , , , , , 
197,74,111,W,2327.32,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
198,74,111,W,2334.81,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
199,74,111,W,2339.17,0.08,3/2, , , , , , , , , , , , , , , , , , , , 
200,74,111,W,2350,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
201,74,111,W,2353.14,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
202,74,111,W,2363.29,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
203,74,111,W,2367.65,0.08, 3/2, , , , , , , , , , , , , , , , , , , , 
204,74,111,W,2370.6,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
205,74,111,W,2375.85,0.1, 5/2, , , , , , , , , , , , , , , , , , , , 
206,74,111,W,2379.66,0.08, 5/2, , , , , , , , , , , , , , , , , , , , 
207,74,111,W,2384.28,0.1, 3/2, , , , , , , , , , , , , , , , , , , , 
208,74,111,W,2391,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
209,74,111,W,2401.1,0.1, 3/2, , , , , , , , , , , , , , , , , , , , 
210,74,111,W,2407.37,0.07,3/2, , , , , , , , , , , , , , , , , , , , 
211,74,111,W,2415.15,0.11, 5/2, , , , , , , , , , , , , , , , , , , , 
212,74,111,W,2418.08,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
213,74,111,W,2422.42,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
214,74,111,W,2425,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
215,74,111,W,2434.32,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
216,74,111,W,2439.9,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
217,74,111,W,2442.2,0.1, 3/2, , , , , , , , , , , , , , , , , , , , 
218,74,111,W,2450.61,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
219,74,111,W,2453.21,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
220,74,111,W,2459.32,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
221,74,111,W,2460.78,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
222,74,111,W,2466.3,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
223,74,111,W,2470.56,0.11, 5/2, , , , , , , , , , , , , , , , , , , , 
224,74,111,W,2475.11,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
225,74,111,W,2479.68,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
226,74,111,W,2483.42,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
227,74,111,W,2485.29,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
228,74,111,W,2499.8,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
229,74,111,W,2502.9,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
230,74,111,W,2508.8,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
231,74,111,W,2513.4,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
232,74,111,W,2517.28,0.11,3/2, , , , , , , , , , , , , , , , , , , , 
233,74,111,W,2520.58,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
234,74,111,W,2528.18,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
235,74,111,W,2548.11,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
236,74,111,W,2551.92,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
237,74,111,W,2554.99,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
238,74,111,W,2559.96,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
239,74,111,W,2567.7,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
240,74,111,W,2574.67,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
241,74,111,W,2577.54,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
242,74,111,W,2582.41,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
243,74,111,W,2590.11,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
244,74,111,W,2600.72,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
245,74,111,W,2604.57,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
246,74,111,W,2609.79,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
247,74,111,W,2612.81,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
248,74,111,W,2615.79,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
249,74,111,W,2619.99,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
250,74,111,W,2623.51,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
251,74,111,W,2626.12,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
252,74,111,W,2628.8,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
253,74,111,W,2632.19,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
254,74,111,W,2638.81,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
255,74,111,W,2641.62,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
256,74,111,W,2645.36,0.09, 5/2, , , , , , , , , , , , , , , , , , , , 
257,74,111,W,2649.71,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
258,74,111,W,2651.7,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
259,74,111,W,2653.21,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
260,74,111,W,2654.32,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
261,74,111,W,2654.67,0.11, 5/2, , , , , , , , , , , , , , , , , , , , 
262,74,111,W,2657.72,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
263,74,111,W,2663.19,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
264,74,111,W,2667.51,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
265,74,111,W,2670.81,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
266,74,111,W,2675.11,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
267,74,111,W,2679.61,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
268,74,111,W,2682.41,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
269,74,111,W,2685.34,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
270,74,111,W,2695.27,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
271,74,111,W,2697.41,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
272,74,111,W,2703.2,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
273,74,111,W,2706.67,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
274,74,111,W,2709.91,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
275,74,111,W,2712.79,0.09,3/2, , , , , , , , , , , , , , , , , , , , 
276,74,111,W,2716.75,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
277,74,111,W,2718.2,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
278,74,111,W,2722.6,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
279,74,111,W,2725.6,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
280,74,111,W,2727.81,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
281,74,111,W,2730.62,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
282,74,111,W,2737.41,0.1, 3/2, , , , , , , , , , , , , , , , , , , , 
283,74,111,W,2740.4,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
284,74,111,W,2751.81,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
285,74,111,W,2756.21,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
286,74,111,W,2760.42,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
287,74,111,W,2765.09,0.09,3/2, , , , , , , , , , , , , , , , , , , , 
288,74,111,W,2770.3,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
289,74,111,W,2772.07,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
290,74,111,W,2778,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
291,74,111,W,2782.59,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
292,74,111,W,2785,0.11, 3/2, , , , , , , , , , , , , , , , , , , , 
293,74,111,W,2787.82,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
294,74,111,W,2790.2,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
295,74,111,W,2794.38,0.12,3/2, , , , , , , , , , , , , , , , , , , , 
296,74,111,W,2796.56,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
297,74,111,W,2799.01,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
298,74,111,W,2804.07,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
299,74,111,W,2812.41,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
300,74,111,W,2815.21,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
301,74,111,W,2821.41,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
302,74,111,W,2835.98,0.11, 3/2, , , , , , , , , , , , , , , , , , , , 
303,74,111,W,2838.03,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
304,74,111,W,2839.8,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
305,74,111,W,2856.81,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
306,74,111,W,2866.61,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
307,74,111,W,2868.85,0.09, 5/2, , , , , , , , , , , , , , , , , , , , 
308,74,111,W,2872.11,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
309,74,111,W,2874.8,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
310,74,111,W,2881.19,0.1, 3/2, , , , , , , , , , , , , , , , , , , , 
311,74,111,W,2882,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
312,74,111,W,2892.2,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
313,74,111,W,2902.09,0.1, 3/2, , , , , , , , , , , , , , , , , , , , 
314,74,111,W,2910.1,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
315,74,111,W,2913.21,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
316,74,111,W,2914.19,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
317,74,111,W,2921.71,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
318,74,111,W,2928.41,0.12, 3/2, , , , , , , , , , , , , , , , , , , , 
319,74,111,W,2933.81,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
320,74,111,W,2943.81,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
321,74,111,W,2944.74,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
322,74,111,W,2950.05,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
323,74,111,W,2956.1,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
324,74,111,W,2964.4,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
325,74,111,W,2966.9,0.21, 5/2, , , , , , , , , , , , , , , , , , , , 
326,74,111,W,2977.4,0.2, 5/2, , , , , , , , , , , , , , , , , , , , 
