,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
95,62,89,Sm,1022,2,0, , , , , , , , , , , , , , , , , , , , 
96,62,89,Sm,1041.4,0.3,15/2, , , , , , , , , , , , , , , , , , , , 
97,62,89,Sm,1054.25,0.12,19/2, , , , , , , , , , , , , , , , , , , , 
98,62,89,Sm,1060,15,11/2, , , , , , , , , , , , , , , , , , , , 
99,62,89,Sm,1077.6, ,0, , , , , , , , , , , , , , , , , , , , 
100,62,89,Sm,1081,2, 5/2, , , , , , , , , , , , , , , , , , , , 
101,62,89,Sm,1087.8, ,0, , , , , , , , , , , , , , , , , , , , 
102,62,89,Sm,1091.5,0.3,15/2, , , , , , , , , , , , , , , , , , , , 
103,62,89,Sm,1096,2,0, , , , , , , , , , , , , , , , , , , , 
104,62,89,Sm,1107.55,0.09,19/2, , , , , , , , , , , , , , , , , , , , 
105,62,89,Sm,1115.8, ,0, , , , , , , , , , , , , , , , , , , , 
106,62,89,Sm,1139.9, ,0, , , , , , , , , , , , , , , , , , , , 
107,62,89,Sm,1142.2,0.2,19/2, , , , , , , , , , , , , , , , , , , , 
108,62,89,Sm,1145,2,0, , , , , , , , , , , , , , , , , , , , 
109,62,89,Sm,1161.04,0.16,17/2, , , , , , , , , , , , , , , , , , , , 
110,62,89,Sm,1170,9,0, , , , , , , , , , , , , , , , , , , , 
111,62,89,Sm,1188,2, 5/2, , , , , , , , , , , , , , , , , , , , 
112,62,89,Sm,1190.6,0.2,17/2, , , , , , , , , , , , , , , , , , , , 
113,62,89,Sm,1193.9, ,0, , , , , , , , , , , , , , , , , , , , 
114,62,89,Sm,1205.7, ,0, , , , , , , , , , , , , , , , , , , , 
115,62,89,Sm,1211,2, 5/2, , , , , , , , , , , , , , , , , , , , 
116,62,89,Sm,1220, ,0, , , , , , , , , , , , , , , , , , , , 
117,62,89,Sm,1223.97,0.16,17/2, , , , , , , , , , , , , , , , , , , , 
118,62,89,Sm,1226,4,0, , , , , , , , , , , , , , , , , , , , 
119,62,89,Sm,1236, ,0, , , , , , , , , , , , , , , , , , , , 
120,62,89,Sm,1236.53,0.09,25/2, , , , , , , , , , , , , , , , , , , , 
121,62,89,Sm,1277,2, 5/2, , , , , , , , , , , , , , , , , , , , 
122,62,89,Sm,1304,2, 5/2, , , , , , , , , , , , , , , , , , , , 
123,62,89,Sm,1321.83,0.13,21/2, , , , , , , , , , , , , , , , , , , , 
124,62,89,Sm,1322,15,0, , , , , , , , , , , , , , , , , , , , 
125,62,89,Sm,1345,2, 5/2, , , , , , , , , , , , , , , , , , , , 
126,62,89,Sm,1354,3,7/2, , , , , , , , , , , , , , , , , , , , 
127,62,89,Sm,1361.32,0.13,21/2, , , , , , , , , , , , , , , , , , , , 
128,62,89,Sm,1379.04,0.16,19/2, , , , , , , , , , , , , , , , , , , , 
129,62,89,Sm,1380,15, 9/2, , , , , , , , , , , , , , , , , , , , 
130,62,89,Sm,1386,2, 3/2, , , , , , , , , , , , , , , , , , , , 
131,62,89,Sm,1386.6,0.2,19/2, , , , , , , , , , , , , , , , , , , , 
132,62,89,Sm,1409,2, 5/2, , , , , , , , , , , , , , , , , , , , 
133,62,89,Sm,1439,2, 5/2, , , , , , , , , , , , , , , , , , , , 
134,62,89,Sm,1478.6,0.3,21/2, , , , , , , , , , , , , , , , , , , , 
135,62,89,Sm,1479,2, 3/2, , , , , , , , , , , , , , , , , , , , 
136,62,89,Sm,1490,0.2,19/2, , , , , , , , , , , , , , , , , , , , 
137,62,89,Sm,1490.5,0.3,11/2, , , , , , , , , , , , , , , , , , , , 
138,62,89,Sm,1502.5,0.2,23/2, , , , , , , , , , , , , , , , , , , , 
139,62,89,Sm,1524,30,0, , , , , , , , , , , , , , , , , , , , 
140,62,89,Sm,1531.17,0.16,21/2, , , , , , , , , , , , , , , , , , , , 
141,62,89,Sm,1532.88,0.13,23/2, , , , , , , , , , , , , , , , , , , , 
142,62,89,Sm,1546,10,0, , , , , , , , , , , , , , , , , , , , 
143,62,89,Sm,1625,15,0, , , , , , , , , , , , , , , , , , , , 
144,62,89,Sm,1625.56,0.16,21/2, , , , , , , , , , , , , , , , , , , , 
145,62,89,Sm,1628.1,0.2,17/2, , , , , , , , , , , , , , , , , , , , 
146,62,89,Sm,1630,0.2,23/2, , , , , , , , , , , , , , , , , , , , 
147,62,89,Sm,1705,3, 5/2, , , , , , , , , , , , , , , , , , , , 
148,62,89,Sm,1705.8,0.2,21/2, , , , , , , , , , , , , , , , , , , , 
149,62,89,Sm,1721.1,0.3,19/2, , , , , , , , , , , , , , , , , , , , 
150,62,89,Sm,1740.17,0.15,25/2, , , , , , , , , , , , , , , , , , , , 
151,62,89,Sm,1746,9, 5/2, , , , , , , , , , , , , , , , , , , , 
152,62,89,Sm,1771,9,0, , , , , , , , , , , , , , , , , , , , 
153,62,89,Sm,1798.2,0.4,29/2, , , , , , , , , , , , , , , , , , , , 
154,62,89,Sm,1815,3,0, , , , , , , , , , , , , , , , , , , , 
155,62,89,Sm,1830.4,0.2,23/2, , , , , , , , , , , , , , , , , , , , 
156,62,89,Sm,1835.4,0.2,19/2, , , , , , , , , , , , , , , , , , , , 
157,62,89,Sm,1845,11,0, , , , , , , , , , , , , , , , , , , , 
158,62,89,Sm,1871,11,0, , , , , , , , , , , , , , , , , , , , 
159,62,89,Sm,1883.1,0.2,21/2, , , , , , , , , , , , , , , , , , , , 
160,62,89,Sm,1904,13,0, , , , , , , , , , , , , , , , , , , , 
161,62,89,Sm,1906.57,0.15,25/2, , , , , , , , , , , , , , , , , , , , 
162,62,89,Sm,1911.87,0.16,25/2, , , , , , , , , , , , , , , , , , , , 
163,62,89,Sm,1916.6,0.2,21/2, , , , , , , , , , , , , , , , , , , , 
164,62,89,Sm,1927.26,0.15,27/2, , , , , , , , , , , , , , , , , , , , 
165,62,89,Sm,1936.6,0.2,23/2, , , , , , , , , , , , , , , , , , , , 
166,62,89,Sm,1953,8,0, , , , , , , , , , , , , , , , , , , , 
167,62,89,Sm,1955.1,0.2,23/2, , , , , , , , , , , , , , , , , , , , 
168,62,89,Sm,1991,10,0, , , , , , , , , , , , , , , , , , , , 
169,62,89,Sm,2018.69,0.15,25/2, , , , , , , , , , , , , , , , , , , , 
170,62,89,Sm,2040,11, 5/2, , , , , , , , , , , , , , , , , , , , 
171,62,89,Sm,2041.3,0.2,21/2, , , , , , , , , , , , , , , , , , , , 
172,62,89,Sm,2045,11,0, , , , , , , , , , , , , , , , , , , , 
173,62,89,Sm,2080,11,0, , , , , , , , , , , , , , , , , , , , 
174,62,89,Sm,2089.1,0.14,27/2, , , , , , , , , , , , , , , , , , , , 
175,62,89,Sm,2097.7,0.3,25/2, , , , , , , , , , , , , , , , , , , , 
176,62,89,Sm,2102, ,0, , , , , , , , , , , , , , , , , , , , 
177,62,89,Sm,2107.2,0.2,23/2, , , , , , , , , , , , , , , , , , , , 
178,62,89,Sm,2119, ,0, , , , , , , , , , , , , , , , , , , , 
179,62,89,Sm,2132.8,0.2,23/2, , , , , , , , , , , , , , , , , , , , 
180,62,89,Sm,2134,11,0, , , , , , , , , , , , , , , , , , , , 
181,62,89,Sm,2165,11,0, , , , , , , , , , , , , , , , , , , , 
182,62,89,Sm,2205, ,0, , , , , , , , , , , , , , , , , , , , 
183,62,89,Sm,2205.5,0.2,27/2, , , , , , , , , , , , , , , , , , , , 
184,62,89,Sm,2229.2,0.2,29/2, , , , , , , , , , , , , , , , , , , , 
185,62,89,Sm,2233,13,0, , , , , , , , , , , , , , , , , , , , 
186,62,89,Sm,2242.1,0.3,25/2, , , , , , , , , , , , , , , , , , , , 
187,62,89,Sm,2248.3,0.2,23/2, , , , , , , , , , , , , , , , , , , , 
188,62,89,Sm,2259,13,0, , , , , , , , , , , , , , , , , , , , 
189,62,89,Sm,2299,11,0, , , , , , , , , , , , , , , , , , , , 
190,62,89,Sm,2350.9,0.2,25/2, , , , , , , , , , , , , , , , , , , , 
191,62,89,Sm,2351.2,0.2,27/2, , , , , , , , , , , , , , , , , , , , 
192,62,89,Sm,2364.3,0.2,25/2, , , , , , , , , , , , , , , , , , , , 
193,62,89,Sm,2375.8,0.2,29/2, , , , , , , , , , , , , , , , , , , , 
194,62,89,Sm,2423.1,0.2,31/2, , , , , , , , , , , , , , , , , , , , 
195,62,89,Sm,2427.1,0.2,33/2, , , , , , , , , , , , , , , , , , , , 
196,62,89,Sm,2444.2,0.2,25/2, , , , , , , , , , , , , , , , , , , , 
197,62,89,Sm,2472,0.3,27/2, , , , , , , , , , , , , , , , , , , , 
198,62,89,Sm,2509.8,0.2,29/2, , , , , , , , , , , , , , , , , , , , 
199,62,89,Sm,2560.2,0.2,29/2, , , , , , , , , , , , , , , , , , , , 
200,62,89,Sm,2601.4,0.3,29/2, , , , , , , , , , , , , , , , , , , , 
201,62,89,Sm,2610.8,0.3,27/2, , , , , , , , , , , , , , , , , , , , 
202,62,89,Sm,2613.1,0.2,27/2, , , , , , , , , , , , , , , , , , , , 
203,62,89,Sm,2650.8,0.3,27/2, , , , , , , , , , , , , , , , , , , , 
204,62,89,Sm,2711.6,0.2,31/2, , , , , , , , , , , , , , , , , , , , 
205,62,89,Sm,2762.3,0.5,29/2, , , , , , , , , , , , , , , , , , , , 
206,62,89,Sm,2788.4,0.2,33/2, , , , , , , , , , , , , , , , , , , , 
207,62,89,Sm,2821.4,0.3,31/2, , , , , , , , , , , , , , , , , , , , 
208,62,89,Sm,2861.3,0.3,29/2, , , , , , , , , , , , , , , , , , , , 
209,62,89,Sm,2892.1,0.3,29/2, , , , , , , , , , , , , , , , , , , , 
210,62,89,Sm,2898.1,0.2,33/2, , , , , , , , , , , , , , , , , , , , 
211,62,89,Sm,2900,900,0, , , , , , , , , , , , , , , , , , , , 
212,62,89,Sm,2935.6,0.4,31/2, , , , , , , , , , , , , , , , , , , , 
213,62,89,Sm,2991,0.2,35/2, , , , , , , , , , , , , , , , , , , , 
214,62,89,Sm,3035,0.4,31/2, , , , , , , , , , , , , , , , , , , , 
215,62,89,Sm,3107,1,31/2, , , , , , , , , , , , , , , , , , , , 
216,62,89,Sm,3108.2,0.2,37/2, , , , , , , , , , , , , , , , , , , , 
217,62,89,Sm,3132.8,0.4,33/2, , , , , , , , , , , , , , , , , , , , 
218,62,89,Sm,3140.2,0.3,33/2, , , , , , , , , , , , , , , , , , , , 
219,62,89,Sm,3183.2,0.5,33/2, , , , , , , , , , , , , , , , , , , , 
220,62,89,Sm,3186,0.3,31/2, , , , , , , , , , , , , , , , , , , , 
221,62,89,Sm,3358,0.6,33/2, , , , , , , , , , , , , , , , , , , , 
222,62,89,Sm,3388.8,0.3,35/2, , , , , , , , , , , , , , , , , , , , 
223,62,89,Sm,3408.7,0.2,37/2, , , , , , , , , , , , , , , , , , , , 
224,62,89,Sm,3439.6,0.5,35/2, , , , , , , , , , , , , , , , , , , , 
225,62,89,Sm,3478.1,0.3,37/2, , , , , , , , , , , , , , , , , , , , 
226,62,89,Sm,3493.7,0.5,33/2, , , , , , , , , , , , , , , , , , , , 
227,62,89,Sm,3627,0.4,39/2, , , , , , , , , , , , , , , , , , , , 
228,62,89,Sm,3764.7,0.5,37/2, , , , , , , , , , , , , , , , , , , , 
229,62,89,Sm,3812,1,35/2, , , , , , , , , , , , , , , , , , , , 
230,62,89,Sm,3829,0.4,41/2, , , , , , , , , , , , , , , , , , , , 
231,62,89,Sm,4080,0.5,41/2, , , , , , , , , , , , , , , , , , , , 
232,62,89,Sm,4105.6,0.5,39/2, , , , , , , , , , , , , , , , , , , , 
233,62,89,Sm,4122.2,0.5,41/2, , , , , , , , , , , , , , , , , , , , 
234,62,89,Sm,4323.5,0.5,43/2, , , , , , , , , , , , , , , , , , , , 
235,62,89,Sm,4574,0.6,45/2, , , , , , , , , , , , , , , , , , , , 
236,62,89,Sm,5900,2100,0, , , , , , , , , , , , , , , , , , , , 
