,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
51,78,116,Pt,2109.09,0.03,1 2, , , , , , , , , , , , , , , , , , , , 
52,78,116,Pt,2114.076,0.021,1, , , , , , , , , , , , , , , , , , , , 
53,78,116,Pt,2126,1,4, , , , , , , , , , , , , , , , , , , , 
54,78,116,Pt,2134.2,0.03,1 2, , , , , , , , , , , , , , , , , , , , 
55,78,116,Pt,2140.66,0.05,0 1 2, , , , , , , , , , , , , , , , , , , , 
56,78,116,Pt,2154, ,3, , , , , , , , , , , , , , , , , , , , 
57,78,116,Pt,2157.97,0.03,1 2, , , , , , , , , , , , , , , , , , , , 
58,78,116,Pt,2163.729,0.018,0, , , , , , , , , , , , , , , , , , , , 
59,78,116,Pt,2166,2,5, , , , , , , , , , , , , , , , , , , , 
60,78,116,Pt,2184.94,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
61,78,116,Pt,2190,1,6 7, , , , , , , , , , , , , , , , , , , , 
62,78,116,Pt,2214.473,0.023,1 2, , , , , , , , , , , , , , , , , , , , 
63,78,116,Pt,2215.501,0.009,1, , , , , , , , , , , , , , , , , , , , 
64,78,116,Pt,2223,2,0, , , , , , , , , , , , , , , , , , , , 
65,78,116,Pt,2239.56,0.04,2, , , , , , , , , , , , , , , , , , , , 
66,78,116,Pt,2246, ,3, , , , , , , , , , , , , , , , , , , , 
67,78,116,Pt,2246,2,4, , , , , , , , , , , , , , , , , , , , 
68,78,116,Pt,2275,2,2 3 4, , , , , , , , , , , , , , , , , , , , 
69,78,116,Pt,2287.35,0.03,1 2, , , , , , , , , , , , , , , , , , , , 
70,78,116,Pt,2296,2,0, , , , , , , , , , , , , , , , , , , , 
71,78,116,Pt,2298.112,0.025,1, , , , , , , , , , , , , , , , , , , , 
72,78,116,Pt,2309.6,0.3,9 10 11, , , , , , , , , , , , , , , , , , , , 
73,78,116,Pt,2311.88,0.03,2, , , , , , , , , , , , , , , , , , , , 
74,78,116,Pt,2327,4,6 7, , , , , , , , , , , , , , , , , , , , 
75,78,116,Pt,2356.049,0.025,0, , , , , , , , , , , , , , , , , , , , 
76,78,116,Pt,2365.88,0.09,1, , , , , , , , , , , , , , , , , , , , 
77,78,116,Pt,2397.24,0.09,2, , , , , , , , , , , , , , , , , , , , 
78,78,116,Pt,2404,2,0, , , , , , , , , , , , , , , , , , , , 
79,78,116,Pt,2412.72,0.11,1, , , , , , , , , , , , , , , , , , , , 
80,78,116,Pt,2423.6,0.5,6 7 8, , , , , , , , , , , , , , , , , , , , 
81,78,116,Pt,2427,10,0, , , , , , , , , , , , , , , , , , , , 
82,78,116,Pt,2438.41,0.19,10, , , , , , , , , , , , , , , , , , , , 
83,78,116,Pt,2450,5,0 1 2, , , , , , , , , , , , , , , , , , , , 
84,78,116,Pt,2451.1,1.3,12, ,6.4,8,ns,0.0000000064,0.0000000008, , , , , , , , , , ,-0.17, , , 
85,78,116,Pt,2472,5,0 1 2, , , , , , , , , , , , , , , , , , , , 
86,78,116,Pt,2500,10,0, , , , , , , , , , , , , , , , , , , , 
87,78,116,Pt,2517.2,0.4,1, , , , , , , , , , , , , , , , , , , , 
88,78,116,Pt,2537,3,2, , , , , , , , , , , , , , , , , , , , 
89,78,116,Pt,2543,3,3, , , , , , , , , , , , , , , , , , , , 
90,78,116,Pt,2570,3,0, , , , , , , , , , , , , , , , , , , , 
91,78,116,Pt,2577.3,0.4,1, , , , , , , , , , , , , , , , , , , , 
92,78,116,Pt,2595,3,0, , , , , , , , , , , , , , , , , , , , 
93,78,116,Pt,2615,10,0 1 2, , , , , , , , , , , , , , , , , , , , 
94,78,116,Pt,2638,3,4, , , , , , , , , , , , , , , , , , , , 
95,78,116,Pt,2663.4,1.1,0, , , , , , , , , , , , , , , , , , , , 
96,78,116,Pt,2676,3,0 1 2, , , , , , , , , , , , , , , , , , , , 
97,78,116,Pt,2688,5,2 3 4, , , , , , , , , , , , , , , , , , , , 
98,78,116,Pt,2689.22,0.12,8, ,0.62,11,ps,0.00000000000062,0.00000000000011, , , , , , , , , , , , , , 
99,78,116,Pt,2700,2,0, , , , , , , , , , , , , , , , , , , , 
100,78,116,Pt,2700.1,0.3,11, , , , , , , , , , , , , , , , , , , , 
101,78,116,Pt,2720.2,0.5,1, , , , , , , , , , , , , , , , , , , , 
102,78,116,Pt,2756,4,0, , , , , , , , , , , , , , , , , , , , 
103,78,116,Pt,2783,10,2, , , , , , , , , , , , , , , , , , , , 
104,78,116,Pt,2816,3,2, , , , , , , , , , , , , , , , , , , , 
105,78,116,Pt,2840,3,0, , , , , , , , , , , , , , , , , , , , 
106,78,116,Pt,2842.1,1.3,14, , , , , , , , , , , , , , , , , , , , 
107,78,116,Pt,2848.5,1,10, ,1.06,27,ps,0.00000000000106,0.00000000000027, , , , , , , , , , , , , , 
108,78,116,Pt,2871,3,0, , , , , , , , , , , , , , , , , , , , 
109,78,116,Pt,2895,3,2, , , , , , , , , , , , , , , , , , , , 
110,78,116,Pt,2908,10,0, , , , , , , , , , , , , , , , , , , , 
111,78,116,Pt,2916.5,1,10, ,0.55,16,ps,0.00000000000055,0.00000000000016, , , , , , , , , , , , , , 
112,78,116,Pt,2956,10,2, , , , , , , , , , , , , , , , , , , , 
113,78,116,Pt,2982,9,0, , , , , , , , , , , , , , , , , , , , 
114,78,116,Pt,2990.1,1.1,13, , , , , , , , , , , , , , , , , , , , 
115,78,116,Pt,3000,10,2, , , , , , , , , , , , , , , , , , , , 
116,78,116,Pt,3000.1,0.3,1, , , , , , , , , , , , , , , , , , , , 
117,78,116,Pt,3014.8,0.3,1, , , , , , , , , , , , , , , , , , , , 
118,78,116,Pt,3033,10,2, , , , , , , , , , , , , , , , , , , , 
119,78,116,Pt,3057.8,1.1,0, , , , , , , , , , , , , , , , , , , , 
120,78,116,Pt,3065,10,0 1 2, , , , , , , , , , , , , , , , , , , , 
121,78,116,Pt,3078,10,2, , , , , , , , , , , , , , , , , , , , 
122,78,116,Pt,3078.8,0.3,1, , , , , , , , , , , , , , , , , , , , 
123,78,116,Pt,3100,10,2, , , , , , , , , , , , , , , , , , , , 
124,78,116,Pt,3132,10,0 1 2, , , , , , , , , , , , , , , , , , , , 
125,78,116,Pt,3141.1,0.4,1, , , , , , , , , , , , , , , , , , , , 
126,78,116,Pt,3170,10,2, , , , , , , , , , , , , , , , , , , , 
127,78,116,Pt,3198,10,2, , , , , , , , , , , , , , , , , , , , 
128,78,116,Pt,3225,10,0 1 2, , , , , , , , , , , , , , , , , , , , 
129,78,116,Pt,3351.3,0.3,1, , , , , , , , , , , , , , , , , , , , 
130,78,116,Pt,3375.2,0.3,1, , , , , , , , , , , , , , , , , , , , 
131,78,116,Pt,3383,0.4,1, , , , , , , , , , , , , , , , , , , , 
132,78,116,Pt,3417.1,0.3,1, , , , , , , , , , , , , , , , , , , , 
133,78,116,Pt,3421.4,0.5,1, , , , , , , , , , , , , , , , , , , , 
134,78,116,Pt,3427.7,0.4,1, , , , , , , , , , , , , , , , , , , , 
135,78,116,Pt,3459.3,0.4,1, , , , , , , , , , , , , , , , , , , , 
136,78,116,Pt,3465.2,0.7,1, , , , , , , , , , , , , , , , , , , , 
137,78,116,Pt,3477,0.4,1, , , , , , , , , , , , , , , , , , , , 
138,78,116,Pt,3497.9,0.6,1, , , , , , , , , , , , , , , , , , , , 
139,78,116,Pt,3499.7,1.6,16, , , , , , , , , , , , , , , , , , , , 
140,78,116,Pt,3545.3,0.5,1, , , , , , , , , , , , , , , , , , , , 
141,78,116,Pt,3682.7,1.9,18, , , , , , , , , , , , , , , , , , , , 
142,78,116,Pt,3697.4,0.5,1, , , , , , , , , , , , , , , , , , , , 
143,78,116,Pt,3703.3,0.4,1, , , , , , , , , , , , , , , , , , , , 
144,78,116,Pt,3717,0.4,1, , , , , , , , , , , , , , , , , , , , 
145,78,116,Pt,3726.8,0.4,1, , , , , , , , , , , , , , , , , , , , 
146,78,116,Pt,3747.1,0.6,1, , , , , , , , , , , , , , , , , , , , 
147,78,116,Pt,3813.6,0.4,1, , , , , , , , , , , , , , , , , , , , 
148,78,116,Pt,3890.2,0.4,1, , , , , , , , , , , , , , , , , , , , 
149,78,116,Pt,3937.7,2.2,20, , , , , , , , , , , , , , , , , , , , 
150,78,116,Pt,4529.8,2.4,22, , , , , , , , , , , , , , , , , , , , 
