,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
39,50,67,Sn,2203,10,0, , , , , , , , , , , , , , , , , , , , 
40,50,67,Sn,2220, ,0, , , , , , , , , , , , , , , , , , , , 
41,50,67,Sn,2256,10,0, , , , , , , , , , , , , , , , , , , , 
42,50,67,Sn,2280,20, 7/2, , , , , , , , , , , , , , , , , , , , 
43,50,67,Sn,2280.4,0.6,0, ,0.00061,22,eV,0.0000000000007479306804448946,0.0000000000020738077957790257, , , , , , , , , , , , , , 
44,50,67,Sn,2300,15, 5/2, , , , , , , , , , , , , , , , , , , , 
45,50,67,Sn,2304.6,0.5,0, ,0.00101,25,eV,0.000000000000451720509971669,0.000000000001824950860285543, , , , , , , , , , , , , , 
46,50,67,Sn,2331.2,1.5,0, , , , , , , , , , , , , , , , , , , , 
47,50,67,Sn,2350,10,11/2, , , , , , , , , , , , , , , , , , , , 
48,50,67,Sn,2367.3,0.2,3/2, ,0.0115,8,eV,0.00000000000003967284478881615,0.0000000000005702971438392321, , , , , , , , , , , , , , 
49,50,67,Sn,2381,0.4,17/2, , , , , , , , , , , , , , , , , , , , 
50,50,67,Sn,2390,15, 3/2, , , , , , , , , , , , , , , , , , , , 
51,50,67,Sn,2400,10,1/2, , , , , , , , , , , , , , , , , , , , 
52,50,67,Sn,2400.7,0.4,17/2, , , , , , , , , , , , , , , , , , , , 
53,50,67,Sn,2406.4,0.4,19/2, ,1.75,7,us,0.00000175,0.00000007, , , , , , , , , , , , , , 
54,50,67,Sn,2415.9,0.3,0, ,0.0028,4,eV,0.00000000000016294204109692345,0.0000000000011405942876784642, , , , , , , , , , , , , , 
55,50,67,Sn,2461,10, 7/2, , , , , , , , , , , , , , , , , , , , 
56,50,67,Sn,2500, , 9/2, , , , , , , , , , , , , , , , , , , , 
57,50,67,Sn,2515.8,0.5,0, ,0.0012,3,eV,0.0000000000003801980958928214,0.0000000000015207923835712857, , , , , , , , , , , , , , 
58,50,67,Sn,2545,10, 7/2, , , , , , , , , , , , , , , , , , , , 
59,50,67,Sn,2590.2,0.5,0, ,0.0018,4,eV,0.00000000000025346539726188096,0.0000000000011405942876784642, , , , , , , , , , , , , , 
60,50,67,Sn,2655.5,1.1, 3/2, , , , , , , , , , , , , , , , , , , , 
61,50,67,Sn,2656,10, 7/2, , , , , , , , , , , , , , , , , , , , 
62,50,67,Sn,2660,10, 5/2, , , , , , , , , , , , , , , , , , , , 
63,50,67,Sn,2690,10, 3/2, , , , , , , , , , , , , , , , , , , , 
64,50,67,Sn,2709.1,0.5,0, ,0.0028,4,eV,0.00000000000016294204109692345,0.0000000000011405942876784642, , , , , , , , , , , , , , 
65,50,67,Sn,2718.2,0.4,0, ,0.0033,8,eV,0.00000000000013825385305193507,0.0000000000005702971438392321, , , , , , , , , , , , , , 
66,50,67,Sn,2750,15,0, , , , , , , , , , , , , , , , , , , , 
67,50,67,Sn,2770,10, 5/2, , , , , , , , , , , , , , , , , , , , 
68,50,67,Sn,2775.2,0.4,0, ,0.0020,4,eV,0.00000000000022811885753569286,0.0000000000011405942876784642, , , , , , , , , , , , , , 
69,50,67,Sn,2807.6,0.5,19/2, , , , , , , , , , , , , , , , , , , , 
70,50,67,Sn,2827,10, 5/2, , , , , , , , , , , , , , , , , , , , 
71,50,67,Sn,2864.1,1.1,0, ,0.0012,4,eV,0.0000000000003801980958928214,0.0000000000011405942876784642, , , , , , , , , , , , , , 
72,50,67,Sn,2879.8,0.9,0, ,0.0013,4,eV,0.00000000000035095208851645056,0.0000000000011405942876784642, , , , , , , , , , , , , , 
73,50,67,Sn,2908.5,0.4, 3/2, ,0.0047,6,eV,0.00000000000009707185427050759,0.0000000000007603961917856428, , , , , , , , , , , , , , 
74,50,67,Sn,2940,10,0, , , , , , , , , , , , , , , , , , , , 
75,50,67,Sn,2961.9,0.4,0, ,0.0061,6,eV,0.00000000000007479306804448946,0.0000000000007603961917856428, , , , , , , , , , , , , , 
76,50,67,Sn,2976.1,0.5,0, , , , , , , , , , , , , , , , , , , , 
77,50,67,Sn,2986.7,0.3, 3/2, ,0.0169,20,eV,0.000000000000026996314501265427,0.00000000000022811885753569286, , , , , , , , , , , , , , 
78,50,67,Sn,2990.6,0.5,0, , , , , , , , , , , , , , , , , , , , 
79,50,67,Sn,2995.7,0.3,3/2, ,0.0128,10,eV,0.000000000000035643571489952005,0.0000000000004562377150713857, , , , , , , , , , , , , , 
80,50,67,Sn,2998.1,0.5,0, , , , , , , , , , , , , , , , , , , , 
81,50,67,Sn,3024,10,0, , , , , , , , , , , , , , , , , , , , 
82,50,67,Sn,3040,10,0, , , , , , , , , , , , , , , , , , , , 
83,50,67,Sn,3100.8,0.7,0, ,0.0019,4,eV,0.00000000000024012511319546615,0.0000000000011405942876784642, , , , , , , , , , , , , , 
84,50,67,Sn,3108.2,0.7,0, ,0.0021,4,eV,0.00000000000021725605479589796,0.0000000000011405942876784642, , , , , , , , , , , , , , 
85,50,67,Sn,3113,10, 5/2, , , , , , , , , , , , , , , , , , , , 
86,50,67,Sn,3134.3,0.6,0, ,0.0025,4,eV,0.00000000000018249508602855428,0.0000000000011405942876784642, , , , , , , , , , , , , , 
87,50,67,Sn,3140,15,0, , , , , , , , , , , , , , , , , , , , 
88,50,67,Sn,3144.9,0.5,0, ,0.0029,5,eV,0.00000000000015732335002461576,0.0000000000009124754301427714, , , , , , , , , , , , , , 
89,50,67,Sn,3152.8,0.5,0, , , , , , , , , , , , , , , , , , , , 
90,50,67,Sn,3169.1,0.4,3/2, ,0.0088,8,eV,0.00000000000005184519489447565,0.0000000000005702971438392321, , , , , , , , , , , , , , 
91,50,67,Sn,3172,10,0, , , , , , , , , , , , , , , , , , , , 
92,50,67,Sn,3224.6,1.1, 3/2, ,0.0155,15,eV,0.00000000000002943469129492811,0.0000000000003041584767142571, , , , , , , , , , , , , , 
93,50,67,Sn,3228.2,0.7,3/2, ,0.0347,25,eV,0.00000000000001314806095306587,0.00000000000018249508602855428, , , , , , , , , , , , , , 
94,50,67,Sn,3235,10, 7/2, , , , , , , , , , , , , , , , , , , , 
95,50,67,Sn,3286,0.4, 3/2, ,0.0101,10,eV,0.0000000000000451720509971669,0.0000000000004562377150713857, , , , , , , , , , , , , , 
96,50,67,Sn,3325,10, 3/2, , , , , , , , , , , , , , , , , , , , 
97,50,67,Sn,3349.9,0.3, 3/2, ,0.0095,9,eV,0.00000000000004802502263909323,0.0000000000005069307945237619, , , , , , , , , , , , , , 
98,50,67,Sn,3360.1,0.8,0, ,0.0016,6,eV,0.00000000000028514857191961604,0.0000000000007603961917856428, , , , , , , , , , , , , , 
99,50,67,Sn,3385.4,0.4,0, ,0.0042,6,eV,0.00000000000010862802739794898,0.0000000000007603961917856428, , , , , , , , , , , , , , 
100,50,67,Sn,3408.5,0.9,0, ,0.0016,6,eV,0.00000000000028514857191961604,0.0000000000007603961917856428, , , , , , , , , , , , , , 
101,50,67,Sn,3414,10,0, , , , , , , , , , , , , , , , , , , , 
102,50,67,Sn,3425.8,0.9,0, ,0.0018,8,eV,0.00000000000025346539726188096,0.0000000000005702971438392321, , , , , , , , , , , , , , 
103,50,67,Sn,3468.8,0.6, 3/2, ,0.0015,5,eV,0.0000000000003041584767142571,0.0000000000009124754301427714, , , , , , , , , , , , , , 
104,50,67,Sn,3489.6,0.3,3/2, ,0.0173,15,eV,0.0000000000000263721222584616,0.0000000000003041584767142571, , , , , , , , , , , , , , 
105,50,67,Sn,3506,0.5,0, , , , , , , , , , , , , , , , , , , , 
106,50,67,Sn,3520.4,0.7,0, ,0.0017,6,eV,0.0000000000002683751265125798,0.0000000000007603961917856428, , , , , , , , , , , , , , 
107,50,67,Sn,3560.5,0.6,0, ,0.0018,5,eV,0.00000000000025346539726188096,0.0000000000009124754301427714, , , , , , , , , , , , , , 
108,50,67,Sn,3580,10,0, , , , , , , , , , , , , , , , , , , , 
109,50,67,Sn,3602.4,0.6,23/2, , , , , , , , , , , , , , , , , , , , 
110,50,67,Sn,3637,10, 3/2, , , , , , , , , , , , , , , , , , , , 
111,50,67,Sn,3716,10, 9/2, , , , , , , , , , , , , , , , , , , , 
112,50,67,Sn,3719.8,0.7,0, ,0.0114,16,eV,0.00000000000004002085219924436,0.00000000000028514857191961604, , , , , , , , , , , , , , 
113,50,67,Sn,3749.4,0.4,0, ,0.0076,12,eV,0.00000000000006003127829886654,0.0000000000003801980958928214, , , , , , , , , , , , , , 
114,50,67,Sn,3773.3,1.3,0, ,0.0034,14,eV,0.0000000000001341875632562899,0.0000000000003258840821938469, , , , , , , , , , , , , , 
115,50,67,Sn,3785,10, 7/2, , , , , , , , , , , , , , , , , , , , 
116,50,67,Sn,3788.3,0.7,0, ,0.0059,13,eV,0.00000000000007732842628328571,0.00000000000035095208851645056, , , , , , , , , , , , , , 
117,50,67,Sn,3824,0.6,27/2, , , , , , , , , , , , , , , , , , , , 
118,50,67,Sn,3871.3,0.4, 3/2, ,0.0197,26,eV,0.000000000000023159274876720087,0.00000000000017547604425822528, , , , , , , , , , , , , , 
119,50,67,Sn,3883.2,0.4,0, ,0.0141,21,eV,0.000000000000032357284756835863,0.00000000000021725605479589796, , , , , , , , , , , , , , 
120,50,67,Sn,3893,0.6,0, , , , , , , , , , , , , , , , , , , , 
121,50,67,Sn,3900.2,0.6,0, ,0.0043,12,eV,0.00000000000010610179420264784,0.0000000000003801980958928214, , , , , , , , , , , , , , 
122,50,67,Sn,3920.1,0.7,0, ,0.0058,16,eV,0.00000000000007866167501230788,0.00000000000028514857191961604, , , , , , , , , , , , , , 
123,50,67,Sn,3930.4,0.5,0, ,0.0045,12,eV,0.00000000000010138615890475238,0.0000000000003801980958928214, , , , , , , , , , , , , , 
124,50,67,Sn,3949.8,1.6,0, ,0.013,6,eV,0.00000000000003509520885164505,0.00000000000007603961917856428, , , , , , , , , , , , , , 
125,50,67,Sn,3980.9,0.5,0, ,0.014,3,eV,0.00000000000003258840821938469,0.00000000000015207923835712856, , , , , , , , , , , , , , 
126,50,67,Sn,3994,0.6,0, ,0.0072,19,eV,0.00000000000006336634931547024,0.00000000000024012511319546615, , , , , , , , , , , , , , 
127,50,67,Sn,4013.6,0.6,0, ,0.011,3,eV,0.00000000000004147615591558052,0.00000000000015207923835712856, , , , , , , , , , , , , , 
128,50,67,Sn,4027.8,0.4,0, ,0.028,5,eV,0.000000000000016294204109692345,0.00000000000009124754301427714, , , , , , , , , , , , , , 
129,50,67,Sn,4043.6,0.7,0, ,0.017,5,eV,0.00000000000002683751265125798,0.00000000000009124754301427714, , , , , , , , , , , , , , 
130,50,67,Sn,4110,15,0, , , , , , , , , , , , , , , , , , , , 
131,50,67,Sn,4160,15,0, , , , , , , , , , , , , , , , , , , , 
132,50,67,Sn,4210,15,0, , , , , , , , , , , , , , , , , , , , 
133,50,67,Sn,4290,15,0, , , , , , , , , , , , , , , , , , , , 
134,50,67,Sn,4360,15,0, , , , , , , , , , , , , , , , , , , , 
135,50,67,Sn,4970, , 3/2, , , , , , , , , , , , , , , , , , , , 
136,50,67,Sn,5050, ,0, , , , , , , , , , , , , , , , , , , , 
137,50,67,Sn,5300,60, 9/2, , , , , , , , , , , , , , , , , , , , 
138,50,67,Sn,6400,60, 9/2, , , , , , , , , , , , , , , , , , , , 
139,50,67,Sn,6942.9, ,1/2, , , , , , , , , , , , , , , , , , , , 
140,50,67,Sn,7010, ,0, , , , , , , , , , , , , , , , , , , , 
141,50,67,Sn,14180, ,9/2, , , , , , , , , , , , , , , , , , , , 
142,50,67,Sn,14550, ,1/2, , , , , , , , , , , , , , , , , , , , 
143,50,67,Sn,14810, ,3/2, , , , , , , , , , , , , , , , , , , , 
144,50,67,Sn,15660,40,0, , , , , , , , , , , , , , , , , , , , 
145,50,67,Sn,18000, ,0, , , , , , , , , , , , , , , , , , , , 
146,50,67,Sn,19000, ,0, , , , , , , , , , , , , , , , , , , , 
