,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
45,66,94,Dy,1787.78,0.07,6, , , , , , , , , , , , , , , , , , , , 
46,66,94,Dy,1800.26,0.07,8, , , , , , , , , , , , , , , , , , , , 
47,66,94,Dy,1802.215,0.012,5, , , , , , , , , , , , , , , , , , , , 
48,66,94,Dy,1804.666,0.014,1, , , , , , , , , , , , , , , , , , , , 
49,66,94,Dy,1860.18,0.06,5, , , , , , , , , , , , , , , , , , , , 
50,66,94,Dy,1869.51,0.021,2, , , , , , , , , , , , , , , , , , , , 
51,66,94,Dy,1882.13,0.06,8, , , , , , , , , , , , , , , , , , , , 
52,66,94,Dy,1897.93,0.16,7, , , , , , , , , , , , , , , , , , , , 
53,66,94,Dy,1900.95,0.08,9, , , , , , , , , , , , , , , , , , , , 
54,66,94,Dy,1903.201,0.02,3, , , , , , , , , , , , , , , , , , , , 
55,66,94,Dy,1929.167,0.019,6, , , , , , , , , , , , , , , , , , , , 
56,66,94,Dy,1932, ,0, , , , , , , , , , , , , , , , , , , , 
57,66,94,Dy,1950.49,0.09,12, ,0.89,4,ps,0.00000000000089,0.00000000000004, , , , , , , , , , ,3.6, , , 
58,66,94,Dy,1952.31,0.03,0, , , , , , , , , , , , , , , , , , , , 
59,66,94,Dy,1954.4,0.5,6, , , , , , , , , , , , , , , , , , , , 
60,66,94,Dy,1978.2, ,8, , , , , , , , , , , , , , , , , , , , 
61,66,94,Dy,2009.527,0.019,1 2, , , , , , , , , , , , , , , , , , , , 
62,66,94,Dy,2012.85,0.21,2, , , , , , , , , , , , , , , , , , , , 
63,66,94,Dy,2021.87,0.08,9, , , , , , , , , , , , , , , , , , , , 
64,66,94,Dy,2043.7, ,7, , , , , , , , , , , , , , , , , , , , 
65,66,94,Dy,2046, ,0, , , , , , , , , , , , , , , , , , , , 
66,66,94,Dy,2049.5,0.06,2 3, , , , , , , , , , , , , , , , , , , , 
67,66,94,Dy,2068.08,0.03,1, , , , , , , , , , , , , , , , , , , , 
68,66,94,Dy,2074.04,0.11,7, , , , , , , , , , , , , , , , , , , , 
69,66,94,Dy,2077.36,0.03,3, , , , , , , , , , , , , , , , , , , , 
70,66,94,Dy,2084.807,0.021,1 2, , , , , , , , , , , , , , , , , , , , 
71,66,94,Dy,2088.84,0.03,1 2 3, , , , , , , , , , , , , , , , , , , , 
72,66,94,Dy,2090.87,0.04,2 3, , , , , , , , , , , , , , , , , , , , 
73,66,94,Dy,2096.889,0.014,4, , , , , , , , , , , , , , , , , , , , 
74,66,94,Dy,2112.46,0.12,8, , , , , , , , , , , , , , , , , , , , 
75,66,94,Dy,2113.68,0.1,0, , , , , , , , , , , , , , , , , , , , 
76,66,94,Dy,2126.36,0.04,3, , , , , , , , , , , , , , , , , , , , 
77,66,94,Dy,2130.578,0.023,3, , , , , , , , , , , , , , , , , , , , 
78,66,94,Dy,2138.2,0.03,2, , , , , , , , , , , , , , , , , , , , 
79,66,94,Dy,2140.15,0.03,3, , , , , , , , , , , , , , , , , , , , 
80,66,94,Dy,2141.67,0.15,2 3 4, , , , , , , , , , , , , , , , , , , , 
81,66,94,Dy,2143.73,0.07,4, , , , , , , , , , , , , , , , , , , , 
82,66,94,Dy,2144.56,0.05,0, , , , , , , , , , , , , , , , , , , , 
83,66,94,Dy,2149.84,0.13,1 2, , , , , , , , , , , , , , , , , , , , 
84,66,94,Dy,2155.33,0.2,0, , , , , , , , , , , , , , , , , , , , 
85,66,94,Dy,2165.41,0.1,0, , , , , , , , , , , , , , , , , , , , 
86,66,94,Dy,2175.4, ,0, , , , , , , , , , , , , , , , , , , , 
87,66,94,Dy,2187,0.06,4 5 6, , , , , , , , , , , , , , , , , , , , 
88,66,94,Dy,2191.03,0.07,0, , , , , , , , , , , , , , , , , , , , 
89,66,94,Dy,2194.43,0.03,5, , , , , , , , , , , , , , , , , , , , 
90,66,94,Dy,2200.82,0.04,2 3 4, , , , , , , , , , , , , , , , , , , , 
91,66,94,Dy,2208.49,0.07,4, , , , , , , , , , , , , , , , , , , , 
92,66,94,Dy,2208.79,0.06,2, , , , , , , , , , , , , , , , , , , , 
93,66,94,Dy,2214, ,0, , , , , , , , , , , , , , , , , , , , 
94,66,94,Dy,2221.56,0.08,10, , , , , , , , , , , , , , , , , , , , 
95,66,94,Dy,2230.52,0.08,2, , , , , , , , , , , , , , , , , , , , 
96,66,94,Dy,2241.93,0.08,10, , , , , , , , , , , , , , , , , , , , 
97,66,94,Dy,2244.93,0.04,2 3 4, , , , , , , , , , , , , , , , , , , , 
98,66,94,Dy,2255.67,0.06,1 2, , , , , , , , , , , , , , , , , , , , 
99,66,94,Dy,2263.39,0.15,9, , , , , , , , , , , , , , , , , , , , 
100,66,94,Dy,2264.39,0.09,11, , , , , , , , , , , , , , , , , , , , 
101,66,94,Dy,2265.1,1,10, , , , , , , , , , , , , , , , , , , , 
102,66,94,Dy,2266.98,0.04,3, , , , , , , , , , , , , , , , , , , , 
103,66,94,Dy,2271.245,0.023,2, , , , , , , , , , , , , , , , , , , , 
104,66,94,Dy,2279.05,0.1,0, , , , , , , , , , , , , , , , , , , , 
105,66,94,Dy,2287.8, ,8, , , , , , , , , , , , , , , , , , , , 
106,66,94,Dy,2297.48,0.04,2, , , , , , , , , , , , , , , , , , , , 
107,66,94,Dy,2309.9,0.11,2 3 4, , , , , , , , , , , , , , , , , , , , 
108,66,94,Dy,2321, ,0, , , , , , , , , , , , , , , , , , , , 
109,66,94,Dy,2323.08,0.03,1 2, , , , , , , , , , , , , , , , , , , , 
110,66,94,Dy,2325.24,0.09,1 2, , , , , , , , , , , , , , , , , , , , 
111,66,94,Dy,2327.7,0.04,2, , , , , , , , , , , , , , , , , , , , 
112,66,94,Dy,2347, ,0, , , , , , , , , , , , , , , , , , , , 
113,66,94,Dy,2354.624,0.017,2, , , , , , , , , , , , , , , , , , , , 
114,66,94,Dy,2359, ,0, , , , , , , , , , , , , , , , , , , , 
115,66,94,Dy,2367.46,0.03,2 3 4, , , , , , , , , , , , , , , , , , , , 
116,66,94,Dy,2372.3,0.024,6, , , , , , , , , , , , , , , , , , , , 
117,66,94,Dy,2374.5,0.05,0, , , , , , , , , , , , , , , , , , , , 
118,66,94,Dy,2380, ,0, , , , , , , , , , , , , , , , , , , , 
119,66,94,Dy,2383.69,0.03,6, , , , , , , , , , , , , , , , , , , , 
120,66,94,Dy,2386.88,0.03,2 3, , , , , , , , , , , , , , , , , , , , 
121,66,94,Dy,2393.54,0.06,2 3, , , , , , , , , , , , , , , , , , , , 
122,66,94,Dy,2396.92,0.21,1 2, , , , , , , , , , , , , , , , , , , , 
123,66,94,Dy,2405, ,0, , , , , , , , , , , , , , , , , , , , 
124,66,94,Dy,2444, ,0, , , , , , , , , , , , , , , , , , , , 
125,66,94,Dy,2450.25,0.05,1, , , , , , , , , , , , , , , , , , , , 
126,66,94,Dy,2469.51,0.03,3, , , , , , , , , , , , , , , , , , , , 
127,66,94,Dy,2474.97,0.1,2 3 4, , , , , , , , , , , , , , , , , , , , 
128,66,94,Dy,2485.89,0.1,11, , , , , , , , , , , , , , , , , , , , 
129,66,94,Dy,2503.79,0.09,1 2 3, , , , , , , , , , , , , , , , , , , , 
130,66,94,Dy,2513.8,0.12,14, ,0.62,+7-14,ps,0.00000000000062, , , , , , , , , , , , , , , 
131,66,94,Dy,2514, ,0, , , , , , , , , , , , , , , , , , , , 
132,66,94,Dy,2520.08,0.14,10, , , , , , , , , , , , , , , , , , , , 
133,66,94,Dy,2523.8, ,3, , , , , , , , , , , , , , , , , , , , 
134,66,94,Dy,2553.5,0.3,0, , , , , , , , , , , , , , , , , , , , 
135,66,94,Dy,2556.72,0.05,5, , , , , , , , , , , , , , , , , , , , 
136,66,94,Dy,2560.02,0.09,2 3 4, , , , , , , , , , , , , , , , , , , , 
137,66,94,Dy,2572.4,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
138,66,94,Dy,2574.37,0.2,1 2 3, , , , , , , , , , , , , , , , , , , , 
139,66,94,Dy,2577,15,3  9, , , , , , , , , , , , , , , , , , , , 
140,66,94,Dy,2592.75,0.17,12, , , , , , , , , , , , , , , , , , , , 
141,66,94,Dy,2602.67,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
142,66,94,Dy,2605.77,0.08,2 3 4, , , , , , , , , , , , , , , , , , , , 
143,66,94,Dy,2610.01,0.1,2, , , , , , , , , , , , , , , , , , , , 
144,66,94,Dy,2630.23,0.05,1 2, , , , , , , , , , , , , , , , , , , , 
145,66,94,Dy,2630.702,0.011,1, , , , , , , , , , , , , , , , , , , , 
146,66,94,Dy,2634.73,0.11,0, , , , , , , , , , , , , , , , , , , , 
147,66,94,Dy,2645.87,0.22,3, , , , , , , , , , , , , , , , , , , , 
148,66,94,Dy,2647.3,0.24,3, , , , , , , , , , , , , , , , , , , , 
149,66,94,Dy,2661.508,0.013,2, , , , , , , , , , , , , , , , , , , , 
150,66,94,Dy,2665.8,0.05,2 3 4, , , , , , , , , , , , , , , , , , , , 
151,66,94,Dy,2666.29,0.12,12, , , , , , , , , , , , , , , , , , , , 
152,66,94,Dy,2674.714,0.02,1, , , , , , , , , , , , , , , , , , , , 
153,66,94,Dy,2681.819,0.023,5, , , , , , , , , , , , , , , , , , , , 
154,66,94,Dy,2696.06,0.17,11, , , , , , , , , , , , , , , , , , , , 
155,66,94,Dy,2696.41,0.03,2 3, , , , , , , , , , , , , , , , , , , , 
156,66,94,Dy,2697.49,0.1,13, , , , , , , , , , , , , , , , , , , , 
157,66,94,Dy,2697.814,0.018,2, , , , , , , , , , , , , , , , , , , , 
158,66,94,Dy,2701.04,0.015,1, , , , , , , , , , , , , , , , , , , , 
159,66,94,Dy,2704.212,0.021,2 3, , , , , , , , , , , , , , , , , , , , 
160,66,94,Dy,2707.98,0.1,12, , , , , , , , , , , , , , , , , , , , 
161,66,94,Dy,2717.221,0.021,2, , , , , , , , , , , , , , , , , , , , 
162,66,94,Dy,2719.02,0.05,2, , , , , , , , , , , , , , , , , , , , 
163,66,94,Dy,2720.57,0.04,3, , , , , , , , , , , , , , , , , , , , 
164,66,94,Dy,2727.2,0.1,4, , , , , , , , , , , , , , , , , , , , 
165,66,94,Dy,2729.823,0.024,2, , , , , , , , , , , , , , , , , , , , 
166,66,94,Dy,2734.718,0.025,1, , , , , , , , , , , , , , , , , , , , 
167,66,94,Dy,2755.04,0.2,4, , , , , , , , , , , , , , , , , , , , 
168,66,94,Dy,2756.3,0.3,2, , , , , , , , , , , , , , , , , , , , 
169,66,94,Dy,2757.12,0.09,0, , , , , , , , , , , , , , , , , , , , 
170,66,94,Dy,2760.46,0.07,1 2, , , , , , , , , , , , , , , , , , , , 
171,66,94,Dy,2763.03,0.05,0, , , , , , , , , , , , , , , , , , , , 
172,66,94,Dy,2767.7,0.05,1, , , , , , , , , , , , , , , , , , , , 
173,66,94,Dy,2772.1,0.2,0, , , , , , , , , , , , , , , , , , , , 
174,66,94,Dy,2777.61,0.04,2 3 4, , , , , , , , , , , , , , , , , , , , 
175,66,94,Dy,2822.23,0.2,1, ,3.1,4,fs,0.0000000000000031,4e-16, , , , , , , , , , , , , , 
176,66,94,Dy,2833.85,0.17,2 3 4, , , , , , , , , , , , , , , , , , , , 
177,66,94,Dy,2851.72,0.03,1, , , , , , , , , , , , , , , , , , , , 
178,66,94,Dy,2853.68,0.12,0, , , , , , , , , , , , , , , , , , , , 
179,66,94,Dy,2858.16,0.11,0, , , , , , , , , , , , , , , , , , , , 
180,66,94,Dy,2861.155,0.025,1, , , , , , , , , , , , , , , , , , , , 
181,66,94,Dy,2877.092,0.021,1, , , , , , , , , , , , , , , , , , , , 
182,66,94,Dy,2879.46,0.1,2, , , , , , , , , , , , , , , , , , , , 
183,66,94,Dy,2885.56,0.04,0, , , , , , , , , , , , , , , , , , , , 
184,66,94,Dy,2896.27,0.04,2, , , , , , , , , , , , , , , , , , , , 
185,66,94,Dy,2904.36,0.08,2 3 4, , , , , , , , , , , , , , , , , , , , 
186,66,94,Dy,2931.76,0.05,0, , , , , , , , , , , , , , , , , , , , 
187,66,94,Dy,2941.95,0.08,4 5 6, , , , , , , , , , , , , , , , , , , , 
188,66,94,Dy,2958.55,0.05,0, , , , , , , , , , , , , , , , , , , , 
189,66,94,Dy,2969.03,0.17,1 2, , , , , , , , , , , , , , , , , , , , 
190,66,94,Dy,2969.9,0.06,0, , , , , , , , , , , , , , , , , , , , 
191,66,94,Dy,2977.54,0.06,0, , , , , , , , , , , , , , , , , , , , 
192,66,94,Dy,2984.54,0.16,12, , , , , , , , , , , , , , , , , , , , 
193,66,94,Dy,2989.04,0.12,13, , , , , , , , , , , , , , , , , , , , 
194,66,94,Dy,2994.69,0.08,2 3 4, , , , , , , , , , , , , , , , , , , , 
195,66,94,Dy,3004.33,0.1,1 2, , , , , , , , , , , , , , , , , , , , 
196,66,94,Dy,3007.67,0.13,14, , , , , , , , , , , , , , , , , , , , 
197,66,94,Dy,3024.52,0.17,1 2, , , , , , , , , , , , , , , , , , , , 
198,66,94,Dy,3033.7,0.3,0, , , , , , , , , , , , , , , , , , , , 
199,66,94,Dy,3060.44,0.14,0, , , , , , , , , , , , , , , , , , , , 
200,66,94,Dy,3061.82,0.05,1, , , , , , , , , , , , , , , , , , , , 
201,66,94,Dy,3081.4,0.4,0, , , , , , , , , , , , , , , , , , , , 
202,66,94,Dy,3089.76,0.13,16, , , , , , , , , , , , , , , , , , , , 
203,66,94,Dy,3099.2,0.09,6, , , , , , , , , , , , , , , , , , , , 
204,66,94,Dy,3112.3, ,0, , , , , , , , , , , , , , , , , , , , 
205,66,94,Dy,3148.49,0.16,14, , , , , , , , , , , , , , , , , , , , 
206,66,94,Dy,3187.96,0.2,13, , , , , , , , , , , , , , , , , , , , 
207,66,94,Dy,3192.69,0.12,15, , , , , , , , , , , , , , , , , , , , 
208,66,94,Dy,3220.44,0.12,14, , , , , , , , , , , , , , , , , , , , 
209,66,94,Dy,3452.1, ,0, , , , , , , , , , , , , , , , , , , , 
210,66,94,Dy,3453, ,0, , , , , , , , , , , , , , , , , , , , 
211,66,94,Dy,3508.52,0.13,15, , , , , , , , , , , , , , , , , , , , 
212,66,94,Dy,3510.34,0.19,14, , , , , , , , , , , , , , , , , , , , 
213,66,94,Dy,3526.86,0.15,16, , , , , , , , , , , , , , , , , , , , 
214,66,94,Dy,3669.92,0.14,18, , , , , , , , , , , , , , , , , , , , 
215,66,94,Dy,3681.29,0.19,16, , , , , , , , , , , , , , , , , , , , 
216,66,94,Dy,3730.4,0.3,15, , , , , , , , , , , , , , , , , , , , 
217,66,94,Dy,3744.57,0.13,17, , , , , , , , , , , , , , , , , , , , 
218,66,94,Dy,3767.94,0.14,16, , , , , , , , , , , , , , , , , , , , 
219,66,94,Dy,4044.44,0.14,17, , , , , , , , , , , , , , , , , , , , 
220,66,94,Dy,4078,0.3,16, , , , , , , , , , , , , , , , , , , , 
221,66,94,Dy,4161.1,0.16,18, , , , , , , , , , , , , , , , , , , , 
222,66,94,Dy,4256.99,0.21,18, , , , , , , , , , , , , , , , , , , , 
223,66,94,Dy,4278.67,0.15,20, , , , , , , , , , , , , , , , , , , , 
224,66,94,Dy,4316.8,0.4,17, , , , , , , , , , , , , , , , , , , , 
225,66,94,Dy,4348.07,0.17,19, , , , , , , , , , , , , , , , , , , , 
226,66,94,Dy,4350.25,0.15,18, , , , , , , , , , , , , , , , , , , , 
227,66,94,Dy,4618.58,0.16,19, , , , , , , , , , , , , , , , , , , , 
228,66,94,Dy,4872.59,0.23,20, , , , , , , , , , , , , , , , , , , , 
229,66,94,Dy,4875.37,0.17,20, , , , , , , , , , , , , , , , , , , , 
230,66,94,Dy,4935.87,0.18,22, , , , , , , , , , , , , , , , , , , , 
231,66,94,Dy,4936.6,0.4,19, , , , , , , , , , , , , , , , , , , , 
232,66,94,Dy,4975.28,0.18,20, , , , , , , , , , , , , , , , , , , , 
233,66,94,Dy,5001.58,0.2,21, , , , , , , , , , , , , , , , , , , , 
234,66,94,Dy,5241.38,0.17,21, , , , , , , , , , , , , , , , , , , , 
235,66,94,Dy,5528.2,0.3,22, , , , , , , , , , , , , , , , , , , , 
236,66,94,Dy,5602.4,1.1,22, , , , , , , , , , , , , , , , , , , , 
237,66,94,Dy,5647.57,0.21,24, , , , , , , , , , , , , , , , , , , , 
238,66,94,Dy,5705.3,0.3,23, , , , , , , , , , , , , , , , , , , , 
239,66,94,Dy,5916.8,0.3,23, , , , , , , , , , , , , , , , , , , , 
240,66,94,Dy,6219.8,0.4,24, , , , , , , , , , , , , , , , , , , , 
241,66,94,Dy,6412.8,0.3,26, , , , , , , , , , , , , , , , , , , , 
242,66,94,Dy,6458.1,0.4,25, , , , , , , , , , , , , , , , , , , , 
243,66,94,Dy,6643,0.4,25, , , , , , , , , , , , , , , , , , , , 
244,66,94,Dy,6966.3,0.5,26, , , , , , , , , , , , , , , , , , , , 
245,66,94,Dy,7230.6,0.4,28, , , , , , , , , , , , , , , , , , , , 
