,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
45,72,107,Hf,1087.8,0.8,0, , , , , , , , , , , , , , , , , , , , 
46,72,107,Hf,1092.7,1.3,17/2, , , , , , , , , , , , , , , , , , , , 
47,72,107,Hf,1105.74,0.16,25/2, ,25.05,25,d,2164320,21600,IT,100, , , , , , , , ,7.4, , , 
48,72,107,Hf,1105.92,0.09,7/2, , , , , , , , , , , , , , , , , , , , 
49,72,107,Hf,1120.816,0.019,9/2, , , , , , , , , , , , , , , , , , , , 
50,72,107,Hf,1138.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
51,72,107,Hf,1150.411,0.005,1/2, , , , , , , , , , , , , , , , , , , , 
52,72,107,Hf,1162.4,0.7,0, , , , , , , , , , , , , , , , , , , , 
53,72,107,Hf,1168.95,0.03,9/2, , , , , , , , , , , , , , , , , , , , 
54,72,107,Hf,1176.2,0.9,9/2, , , , , , , , , , , , , , , , , , , , 
55,72,107,Hf,1185.848,0.005,3/2, , , , , , , , , , , , , , , , , , , , 
56,72,107,Hf,1196.2,1.5,15/2, , , , , , , , , , , , , , , , , , , , 
57,72,107,Hf,1198.4,1.3,7/2, , , , , , , , , , , , , , , , , , , , 
58,72,107,Hf,1199.52,0.14,7/2, , , , , , , , , , , , , , , , , , , , 
59,72,107,Hf,1235.44,0.004,5/2, , , , , , , , , , , , , , , , , , , , 
60,72,107,Hf,1249.552,0.006,3/2, , , , , , , , , , , , , , , , , , , , 
61,72,107,Hf,1255.8,1,11/2, , , , , , , , , , , , , , , , , , , , 
62,72,107,Hf,1269.445,0.006,3/2, , , , , , , , , , , , , , , , , , , , 
63,72,107,Hf,1282.5,0.9,11/2, , , , , , , , , , , , , , , , , , , , 
64,72,107,Hf,1283.7,1,15/2, , , , , , , , , , , , , , , , , , , , 
65,72,107,Hf,1296.64,0.12, 7/2, , , , , , , , , , , , , , , , , , , , 
66,72,107,Hf,1309.8,0.6,17/2, ,3,1,ns,0.000000003,0.000000001, , , , , , , , , , , , , , 
67,72,107,Hf,1313.5,0.013,5/2, , , , , , , , , , , , , , , , , , , , 
68,72,107,Hf,1343.8,1.5,19/2, , , , , , , , , , , , , , , , , , , , 
69,72,107,Hf,1344.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
70,72,107,Hf,1348.6,1.3,9/2, , , , , , , , , , , , , , , , , , , , 
71,72,107,Hf,1350.7,0.7,23/2, , , , , , , , , , , , , , , , , , , , 
72,72,107,Hf,1359,0.5,13/2, , , , , , , , , , , , , , , , , , , , 
73,72,107,Hf,1372.3,0.7,17/2, , , , , , , , , , , , , , , , , , , , 
74,72,107,Hf,1375,2,7/2, , , , , , , , , , , , , , , , , , , , 
75,72,107,Hf,1381.9,1.5,17/2, , , , , , , , , , , , , , , , , , , , 
76,72,107,Hf,1386.5,0.6,0, , , , , , , , , , , , , , , , , , , , 
77,72,107,Hf,1393,0.8,27/2, , , , , , , , , , , , , , , , , , , , 
78,72,107,Hf,1404.5,1.1,23/2, ,4,1,ns,0.000000004,0.000000001, , , , , , , , , , , , , , 
79,72,107,Hf,1404.5,1.1,21/2, ,14,2,ns,0.000000014,0.000000002, , , , , , , , , , , , , , 
80,72,107,Hf,1405.2,0.6,7/2, , , , , , , , , , , , , , , , , , , , 
81,72,107,Hf,1428.6,0.5,7/2, , , , , , , , , , , , , , , , , , , , 
82,72,107,Hf,1433.189,0.011,3/2, , , , , , , , , , , , , , , , , , , , 
83,72,107,Hf,1436.353,0.006,7/2, , , , , , , , , , , , , , , , , , , , 
84,72,107,Hf,1437,5,13/2, , , , , , , , , , , , , , , , , , , , 
85,72,107,Hf,1453.1,0.7,0, , , , , , , , , , , , , , , , , , , , 
86,72,107,Hf,1458.994,0.009,3/2, , , , , , , , , , , , , , , , , , , , 
87,72,107,Hf,1482.031,0.005,3/2, , , , , , , , , , , , , , , , , , , , 
88,72,107,Hf,1491,0.7,17/2, , , , , , , , , , , , , , , , , , , , 
89,72,107,Hf,1498,2,7/2, , , , , , , , , , , , , , , , , , , , 
90,72,107,Hf,1509.2,0.8,0, , , , , , , , , , , , , , , , , , , , 
91,72,107,Hf,1520.6,1,19/2, , , , , , , , , , , , , , , , , , , , 
92,72,107,Hf,1529,3,7/2, , , , , , , , , , , , , , , , , , , , 
93,72,107,Hf,1530.2,0.5,1/2, , , , , , , , , , , , , , , , , , , , 
94,72,107,Hf,1532.277,0.005,5/2, , , , , , , , , , , , , , , , , , , , 
95,72,107,Hf,1534.6,0.5,5/2, , , , , , , , , , , , , , , , , , , , 
96,72,107,Hf,1557.4,0.5, 3/2, , , , , , , , , , , , , , , , , , , , 
97,72,107,Hf,1570.1,0.7,9/2, , , , , , , , , , , , , , , , , , , , 
98,72,107,Hf,1572.56,0.03,3/2, , , , , , , , , , , , , , , , , , , , 
99,72,107,Hf,1580.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
100,72,107,Hf,1582.4,0.5,0, , , , , , , , , , , , , , , , , , , , 
101,72,107,Hf,1586,0.6,0, , , , , , , , , , , , , , , , , , , , 
102,72,107,Hf,1598.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
103,72,107,Hf,1602.3,0.9,0, , , , , , , , , , , , , , , , , , , , 
104,72,107,Hf,1614.125,0.013, 1/2, , , , , , , , , , , , , , , , , , , , 
105,72,107,Hf,1617.7,1.6,21/2, , , , , , , , , , , , , , , , , , , , 
106,72,107,Hf,1624.3,0.8,25/2, , , , , , , , , , , , , , , , , , , , 
107,72,107,Hf,1638.7,0.6, 7/2, , , , , , , , , , , , , , , , , , , , 
108,72,107,Hf,1658.4,0.5,1/2, , , , , , , , , , , , , , , , , , , , 
109,72,107,Hf,1665.7,0.5,1/2, , , , , , , , , , , , , , , , , , , , 
110,72,107,Hf,1668.957,0.006,3/2, , , , , , , , , , , , , , , , , , , , 
111,72,107,Hf,1672,5,13/2, , , , , , , , , , , , , , , , , , , , 
112,72,107,Hf,1675.3,1.2,19/2, , , , , , , , , , , , , , , , , , , , 
113,72,107,Hf,1679.5,0.8,23/2, , , , , , , , , , , , , , , , , , , , 
114,72,107,Hf,1687.13,0.04,3/2, , , , , , , , , , , , , , , , , , , , 
115,72,107,Hf,1687.8,1,19/2, , , , , , , , , , , , , , , , , , , , 
116,72,107,Hf,1689,3,11/2, , , , , , , , , , , , , , , , , , , , 
117,72,107,Hf,1698.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
118,72,107,Hf,1702.5,0.8,29/2, , , , , , , , , , , , , , , , , , , , 
119,72,107,Hf,1706.062,0.01,3/2, , , , , , , , , , , , , , , , , , , , 
120,72,107,Hf,1713,1.3,25/2, , , , , , , , , , , , , , , , , , , , 
121,72,107,Hf,1715.935,0.005, 5/2, , , , , , , , , , , , , , , , , , , , 
122,72,107,Hf,1725.786,0.012,3/2, , , , , , , , , , , , , , , , , , , , 
123,72,107,Hf,1731.438,0.011,3/2, , , , , , , , , , , , , , , , , , , , 
124,72,107,Hf,1748,5,13/2, , , , , , , , , , , , , , , , , , , , 
125,72,107,Hf,1753.1,1,21/2, , , , , , , , , , , , , , , , , , , , 
126,72,107,Hf,1755.337,0.017,3/2, , , , , , , , , , , , , , , , , , , , 
127,72,107,Hf,1756.02,0.08,3/2, , , , , , , , , , , , , , , , , , , , 
128,72,107,Hf,1757.72,0.11, 5/2, , , , , , , , , , , , , , , , , , , , 
129,72,107,Hf,1762.8,0.04,3/2, , , , , , , , , , , , , , , , , , , , 
130,72,107,Hf,1771,3,0, , , , , , , , , , , , , , , , , , , , 
131,72,107,Hf,1783.11,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
132,72,107,Hf,1796.5,0.4, 5/2, , , , , , , , , , , , , , , , , , , , 
133,72,107,Hf,1800.52,0.07,3/2, , , , , , , , , , , , , , , , , , , , 
134,72,107,Hf,1811.5,0.07,3/2, , , , , , , , , , , , , , , , , , , , 
135,72,107,Hf,1816,4,0, , , , , , , , , , , , , , , , , , , , 
136,72,107,Hf,1821.29,0.07, 3/2, , , , , , , , , , , , , , , , , , , , 
137,72,107,Hf,1826.9,1,21/2, , , , , , , , , , , , , , , , , , , , 
138,72,107,Hf,1829,5,0, , , , , , , , , , , , , , , , , , , , 
139,72,107,Hf,1839,3,0, , , , , , , , , , , , , , , , , , , , 
140,72,107,Hf,1846.32,0.15,3/2, , , , , , , , , , , , , , , , , , , , 
141,72,107,Hf,1851.504,0.012, 5/2, , , , , , , , , , , , , , , , , , , , 
142,72,107,Hf,1856,1.8,21/2, , , , , , , , , , , , , , , , , , , , 
143,72,107,Hf,1859.2,1.2,21/2, , , , , , , , , , , , , , , , , , , , 
144,72,107,Hf,1861.238,0.007,5/2, , , , , , , , , , , , , , , , , , , , 
145,72,107,Hf,1877,3,0, , , , , , , , , , , , , , , , , , , , 
146,72,107,Hf,1884,3,0, , , , , , , , , , , , , , , , , , , , 
147,72,107,Hf,1893.9,0.5, 5/2, , , , , , , , , , , , , , , , , , , , 
148,72,107,Hf,1899.66,0.24, 5/2, , , , , , , , , , , , , , , , , , , , 
149,72,107,Hf,1904,3, 7/2, , , , , , , , , , , , , , , , , , , , 
150,72,107,Hf,1913.471,0.013,3/2, , , , , , , , , , , , , , , , , , , , 
151,72,107,Hf,1915,1.8,23/2, , , , , , , , , , , , , , , , , , , , 
152,72,107,Hf,1928.846,0.009, 3/2, , , , , , , , , , , , , , , , , , , , 
153,72,107,Hf,1941.6,1,27/2, , , , , , , , , , , , , , , , , , , , 
154,72,107,Hf,1945.864,0.014, 3/2, , , , , , , , , , , , , , , , , , , , 
155,72,107,Hf,1956.1,1.3,21/2, , , , , , , , , , , , , , , , , , , , 
156,72,107,Hf,1957.58,0.09, 5/2, , , , , , , , , , , , , , , , , , , , 
157,72,107,Hf,1965,3,0, , , , , , , , , , , , , , , , , , , , 
158,72,107,Hf,1974.1,0.8,25/2, , , , , , , , , , , , , , , , , , , , 
159,72,107,Hf,1977,3,0, , , , , , , , , , , , , , , , , , , , 
160,72,107,Hf,1987,3,0, , , , , , , , , , , , , , , , , , , , 
161,72,107,Hf,2007.2,1.2,23/2, , , , , , , , , , , , , , , , , , , , 
162,72,107,Hf,2009,3,0, , , , , , , , , , , , , , , , , , , , 
163,72,107,Hf,2011,5,13/2, , , , , , , , , , , , , , , , , , , , 
164,72,107,Hf,2021,3,0, , , , , , , , , , , , , , , , , , , , 
165,72,107,Hf,2032,3,0, , , , , , , , , , , , , , , , , , , , 
166,72,107,Hf,2033.6,1,31/2, , , , , , , , , , , , , , , , , , , , 
167,72,107,Hf,2044.1,1.3,27/2, , , , , , , , , , , , , , , , , , , , 
168,72,107,Hf,2047,0.3, 3/2, , , , , , , , , , , , , , , , , , , , 
169,72,107,Hf,2052.6,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
170,72,107,Hf,2070.7,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
171,72,107,Hf,2082.8,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
172,72,107,Hf,2088.4,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
173,72,107,Hf,2093.4,0.2,0, , , , , , , , , , , , , , , , , , , , 
174,72,107,Hf,2133.2,1.6,23/2, , , , , , , , , , , , , , , , , , , , 
175,72,107,Hf,2146.1,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
176,72,107,Hf,2150.3,0.6, 5/2, , , , , , , , , , , , , , , , , , , , 
177,72,107,Hf,2168.2,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
178,72,107,Hf,2183.1,0.7, 5/2, , , , , , , , , , , , , , , , , , , , 
179,72,107,Hf,2214.4,0.3, 3/2, , , , , , , , , , , , , , , , , , , , 
180,72,107,Hf,2228.1,0.4, 5/2, , , , , , , , , , , , , , , , , , , , 
181,72,107,Hf,2242.5,1.1,29/2, , , , , , , , , , , , , , , , , , , , 
182,72,107,Hf,2243.5,1.3,23/2, , , , , , , , , , , , , , , , , , , , 
183,72,107,Hf,2249.97,0.2,3/2, , , , , , , , , , , , , , , , , , , , 
184,72,107,Hf,2254.2,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
185,72,107,Hf,2281.1,1.6,25/2, , , , , , , , , , , , , , , , , , , , 
186,72,107,Hf,2282,3,0, , , , , , , , , , , , , , , , , , , , 
187,72,107,Hf,2287.2,1,27/2, , , , , , , , , , , , , , , , , , , , 
188,72,107,Hf,2297,3,0, , , , , , , , , , , , , , , , , , , , 
189,72,107,Hf,2309.2,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
190,72,107,Hf,2354,3,0, , , , , , , , , , , , , , , , , , , , 
191,72,107,Hf,2366.9,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
192,72,107,Hf,2386.3,1.1,33/2, , , , , , , , , , , , , , , , , , , , 
193,72,107,Hf,2394.2,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
194,72,107,Hf,2395.1,2,25/2, , , , , , , , , , , , , , , , , , , , 
195,72,107,Hf,2396.5,1.4,29/2, , , , , , , , , , , , , , , , , , , , 
196,72,107,Hf,2415.5,0.3, 3/2, , , , , , , , , , , , , , , , , , , , 
197,72,107,Hf,2425.3,0.7, 3/2, , , , , , , , , , , , , , , , , , , , 
198,72,107,Hf,2451.31,0.23,3/2, , , , , , , , , , , , , , , , , , , , 
199,72,107,Hf,2456.7,1.1,29/2, , , , , , , , , , , , , , , , , , , , 
200,72,107,Hf,2460.3,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
201,72,107,Hf,2475.5,1.5,3/2, , , , , , , , , , , , , , , , , , , , 
202,72,107,Hf,2497,3,11/2, , , , , , , , , , , , , , , , , , , , 
203,72,107,Hf,2509.5,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
204,72,107,Hf,2522.7,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
205,72,107,Hf,2549.6,1.3,33/2, ,30,10,ns,0.00000003,0.00000001, , , , , , , , , , , , , , 
206,72,107,Hf,2556,3,11/2, , , , , , , , , , , , , , , , , , , , 
207,72,107,Hf,2590, ,0, , , , , , , , , , , , , , , , , , , , 
208,72,107,Hf,2601.2,0.3, 3/2, , , , , , , , , , , , , , , , , , , , 
209,72,107,Hf,2610.7,0.5, 3/2, , , , , , , , , , , , , , , , , , , , 
210,72,107,Hf,2617.6,1.5,31/2, , , , , , , , , , , , , , , , , , , , 
211,72,107,Hf,2638.8,0.3, 3/2, , , , , , , , , , , , , , , , , , , , 
212,72,107,Hf,2640,15,0, , , , , , , , , , , , , , , , , , , , 
213,72,107,Hf,2654.13,0.24, 3/2, , , , , , , , , , , , , , , , , , , , 
214,72,107,Hf,2655,5,13/2, , , , , , , , , , , , , , , , , , , , 
215,72,107,Hf,2702.9,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
216,72,107,Hf,2705,15,11/2, , , , , , , , , , , , , , , , , , , , 
217,72,107,Hf,2727, ,0, , , , , , , , , , , , , , , , , , , , 
218,72,107,Hf,2743.69,0.21, 3/2, , , , , , , , , , , , , , , , , , , , 
219,72,107,Hf,2759.6,1.2,35/2, , , , , , , , , , , , , , , , , , , , 
220,72,107,Hf,2769.6,1.5,31/2, , , , , , , , , , , , , , , , , , , , 
221,72,107,Hf,2788,3,0, , , , , , , , , , , , , , , , , , , , 
222,72,107,Hf,2857, ,9/2, , , , , , , , , , , , , , , , , , , , 
223,72,107,Hf,2898,1.5,35/2, , , , , , , , , , , , , , , , , , , , 
224,72,107,Hf,2905.2,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
225,72,107,Hf,2921,3,0, , , , , , , , , , , , , , , , , , , , 
226,72,107,Hf,2950,3,0, , , , , , , , , , , , , , , , , , , , 
227,72,107,Hf,2969, ,0, , , , , , , , , , , , , , , , , , , , 
228,72,107,Hf,2983.3,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
229,72,107,Hf,3030,15,0, , , , , , , , , , , , , , , , , , , , 
230,72,107,Hf,3076.2,0.3, 3/2, , , , , , , , , , , , , , , , , , , , 
231,72,107,Hf,3095,15,9/2, , , , , , , , , , , , , , , , , , , , 
232,72,107,Hf,3148.8,0.5, 3/2, , , , , , , , , , , , , , , , , , , , 
233,72,107,Hf,3151.5,1.3,37/2, , , , , , , , , , , , , , , , , , , , 
234,72,107,Hf,3155,15,11/2, , , , , , , , , , , , , , , , , , , , 
235,72,107,Hf,3161.6,1.6,33/2, , , , , , , , , , , , , , , , , , , , 
236,72,107,Hf,3177.9,0.3, 5/2, , , , , , , , , , , , , , , , , , , , 
237,72,107,Hf,3240,15,11/2, , , , , , , , , , , , , , , , , , , , 
238,72,107,Hf,3268.2,1.5,37/2, , , , , , , , , , , , , , , , , , , , 
239,72,107,Hf,3345.4,0.3, 5/2, , , , , , , , , , , , , , , , , , , , 
240,72,107,Hf,3347.2,0.4, 3/2, , , , , , , , , , , , , , , , , , , , 
241,72,107,Hf,3360,15,11/2, , , , , , , , , , , , , , , , , , , , 
242,72,107,Hf,3373.6,1.8,35/2, , , , , , , , , , , , , , , , , , , , 
243,72,107,Hf,3409.5,1.5, 3/2, , , , , , , , , , , , , , , , , , , , 
244,72,107,Hf,3439.2,1.8,39/2, ,12,6,ns,0.000000012,0.000000006, , , , , , , , , , , , , , 
245,72,107,Hf,3490,15,0, , , , , , , , , , , , , , , , , , , , 
246,72,107,Hf,3659.1,1.7,39/2, , , , , , , , , , , , , , , , , , , , 
247,72,107,Hf,3775.2,2.1,43/2, ,15,5,us,0.000015,0.000005, , , , , , , , , , , , , , 
248,72,107,Hf,4204.7,2,39/2, , , , , , , , , , , , , , , , , , , , 
