,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
22,82,122,Pb,2185.88,0.08,9, ,66.93,10,m,4015.8,6,IT,100, , , , , , , , , , , , 
23,82,122,Pb,2201.93,0.11,2 3 4, , , , , , , , , , , , , , , , , , , , 
24,82,122,Pb,2238.47,0.16,5 6, , , , , , , , , , , , , , , , , , , , 
25,82,122,Pb,2258.15,0.05,5, , , , , , , , , , , , , , , , , , , , 
26,82,122,Pb,2264.42,0.06,7, ,0.45,+10-3,us,0.00000045, , , , , , , , , , , , , , , 
27,82,122,Pb,2269.01,0.1,1 2, , , , , , , , , , , , , , , , , , , , 
28,82,122,Pb,2303.92,0.07,3, , , , , , , , , , , , , , , , , , , , 
29,82,122,Pb,2311.6,0.6,1, , , , , , , , , , , , , , , , , , , , 
30,82,122,Pb,2316.29,0.06,2, , , , , , , , , , , , , , , , , , , , 
31,82,122,Pb,2338.44,0.06,4, , , , , , , , , , , , , , , , , , , , 
32,82,122,Pb,2386.19,0.09,5, , , , , , , , , , , , , , , , , , , , 
33,82,122,Pb,2400.34,0.07,1 2 3, , , , , , , , , , , , , , , , , , , , 
34,82,122,Pb,2405.27,0.07,7, , , , , , , , , , , , , , , , , , , , 
35,82,122,Pb,2408.97,0.11,3, , , , , , , , , , , , , , , , , , , , 
36,82,122,Pb,2432.99,0.13,0, , , , , , , , , , , , , , , , , , , , 
37,82,122,Pb,2434.24,0.06,6, , , , , , , , , , , , , , , , , , , , 
38,82,122,Pb,2475.37,0.11,1 2 3 4, , , , , , , , , , , , , , , , , , , , 
39,82,122,Pb,2480.43,0.07,6, , , , , , , , , , , , , , , , , , , , 
40,82,122,Pb,2491.25,0.07,3, , , , , , , , , , , , , , , , , , , , 
41,82,122,Pb,2507.16,0.06,5, , , , , , , , , , , , , , , , , , , , 
42,82,122,Pb,2513.75,0.16,4, , , , , , , , , , , , , , , , , , , , 
43,82,122,Pb,2524.9,0.08,1 2 3, , , , , , , , , , , , , , , , , , , , 
44,82,122,Pb,2546.97,0.11,0, , , , , , , , , , , , , , , , , , , , 
45,82,122,Pb,2549.76,0.08,2 3, , , , , , , , , , , , , , , , , , , , 
46,82,122,Pb,2591.5,0.08,1 2 3, , , , , , , , , , , , , , , , , , , , 
47,82,122,Pb,2620.6,0.08,3, , , , , , , , , , , , , , , , , , , , 
48,82,122,Pb,2627.47,0.1,5, , , , , , , , , , , , , , , , , , , , 
49,82,122,Pb,2654.67,0.11,1 2 3, , , , , , , , , , , , , , , , , , , , 
50,82,122,Pb,2666.2,0.08,2, , , , , , , , , , , , , , , , , , , , 
51,82,122,Pb,2696.71,0.1,7, , , , , , , , , , , , , , , , , , , , 
52,82,122,Pb,2719.33,0.09,5, , , , , , , , , , , , , , , , , , , , 
53,82,122,Pb,2731.92,0.18,5 6 7, , , , , , , , , , , , , , , , , , , , 
54,82,122,Pb,2732.03,0.11,1 2 3, , , , , , , , , , , , , , , , , , , , 
55,82,122,Pb,2766.94,0.11,2 3 4, , , , , , , , , , , , , , , , , , , , 
56,82,122,Pb,2808,3,6, , , , , , , , , , , , , , , , , , , , 
57,82,122,Pb,2829,3,0, , , , , , , , , , , , , , , , , , , , 
58,82,122,Pb,2861.63,0.18,5 6 7, , , , , , , , , , , , , , , , , , , , 
59,82,122,Pb,2887.18,0.11,2 3, , , , , , , , , , , , , , , , , , , , 
60,82,122,Pb,2890.03,0.16,5 6, , , , , , , , , , , , , , , , , , , , 
61,82,122,Pb,2897,3,4, , , , , , , , , , , , , , , , , , , , 
62,82,122,Pb,2912.98,0.09,5, , , , , , , , , , , , , , , , , , , , 
63,82,122,Pb,2919.68,0.06,5, , , , , , , , , , , , , , , , , , , , 
64,82,122,Pb,2927.72,0.09,5 6 7, , , , , , , , , , , , , , , , , , , , 
65,82,122,Pb,2928.89,0.06,5, , , , , , , , , , , , , , , , , , , , 
66,82,122,Pb,2941.9,0.3,4 5 6, , , , , , , , , , , , , , , , , , , , 
67,82,122,Pb,2945.58,0.18,10, , , , , , , , , , , , , , , , , , , , 
68,82,122,Pb,3023.45,0.09,5 6, , , , , , , , , , , , , , , , , , , , 
69,82,122,Pb,3029.28,0.06,5, , , , , , , , , , , , , , , , , , , , 
70,82,122,Pb,3050, ,0, , , , , , , , , , , , , , , , , , , , 
71,82,122,Pb,3092.25,0.05,5, , , , , , , , , , , , , , , , , , , , 
72,82,122,Pb,3105.29,0.07,6, , , , , , , , , , , , , , , , , , , , 
73,82,122,Pb,3147,3,2, , , , , , , , , , , , , , , , , , , , 
74,82,122,Pb,3170.37,0.07,5, , , , , , , , , , , , , , , , , , , , 
75,82,122,Pb,3191.68,0.18,11, , , , , , , , , , , , , , , , , , , , 
76,82,122,Pb,3198.6,0.16,5 6 7, , , , , , , , , , , , , , , , , , , , 
77,82,122,Pb,3215.36,0.08,5, , , , , , , , , , , , , , , , , , , , 
78,82,122,Pb,3226,3,2, , , , , , , , , , , , , , , , , , , , 
79,82,122,Pb,3232.27,0.08,5, , , , , , , , , , , , , , , , , , , , 
80,82,122,Pb,3301.73,0.09,5, , , , , , , , , , , , , , , , , , , , 
81,82,122,Pb,3377.4,0.7,1, , , , , , , , , , , , , , , , , , , , 
82,82,122,Pb,3397.62,0.07,6, , , , , , , , , , , , , , , , , , , , 
83,82,122,Pb,3420,30,3, , , , , , , , , , , , , , , , , , , , 
84,82,122,Pb,3425.2,0.3,5 6, , , , , , , , , , , , , , , , , , , , 
85,82,122,Pb,3450, ,10, , , , , , , , , , , , , , , , , , , , 
86,82,122,Pb,3516.4,0.3,12, , , , , , , , , , , , , , , , , , , , 
87,82,122,Pb,3570.5, ,0, , , , , , , , , , , , , , , , , , , , 
88,82,122,Pb,3638.05,0.06,6, , , , , , , , , , , , , , , , , , , , 
89,82,122,Pb,3656.3,0.3,1, , , , , , , , , , , , , , , , , , , , 
90,82,122,Pb,3719, ,0, , , , , , , , , , , , , , , , , , , , 
91,82,122,Pb,3733.4,0.1,6 7, , , , , , , , , , , , , , , , , , , , 
92,82,122,Pb,3768.67,0.07,5 6, , , , , , , , , , , , , , , , , , , , 
93,82,122,Pb,3782.28,0.08,5, , , , , , , , , , , , , , , , , , , , 
94,82,122,Pb,3810,30,2, , , , , , , , , , , , , , , , , , , , 
95,82,122,Pb,3842.8,0.5,5 6, , , , , , , , , , , , , , , , , , , , 
96,82,122,Pb,3876.53,0.23,5 6, , , , , , , , , , , , , , , , , , , , 
97,82,122,Pb,3891.76,0.12,5 6, , , , , , , , , , , , , , , , , , , , 
98,82,122,Pb,3893.2,0.6,2, ,17,3,fs,0.000000000000017,0.000000000000003, , , , , , , , , , , , , , 
99,82,122,Pb,3949,4,6, , , , , , , , , , , , , , , , , , , , 
100,82,122,Pb,3996.33,0.19,5 6, , , , , , , , , , , , , , , , , , , , 
101,82,122,Pb,3997.89,0.14,5 6 7, , , , , , , , , , , , , , , , , , , , 
102,82,122,Pb,4032.83,0.23,5 6, , , , , , , , , , , , , , , , , , , , 
103,82,122,Pb,4039.2,0.4,5 6, , , , , , , , , , , , , , , , , , , , 
104,82,122,Pb,4068.09,0.16,5 6, , , , , , , , , , , , , , , , , , , , 
105,82,122,Pb,4076.37,0.13,5, , , , , , , , , , , , , , , , , , , , 
106,82,122,Pb,4081.05,0.09,5 6, , , , , , , , , , , , , , , , , , , , 
107,82,122,Pb,4094.43,0.09,6, , , , , , , , , , , , , , , , , , , , 
108,82,122,Pb,4111.47,0.1,5, , , , , , , , , , , , , , , , , , , , 
109,82,122,Pb,4115.21,0.14,6, , , , , , , , , , , , , , , , , , , , 
110,82,122,Pb,4129.57,0.11,5 6, , , , , , , , , , , , , , , , , , , , 
111,82,122,Pb,4134.8,0.4,14, , , , , , , , , , , , , , , , , , , , 
112,82,122,Pb,4140, ,0, , , , , , , , , , , , , , , , , , , , 
113,82,122,Pb,4166.03,0.09,5, , , , , , , , , , , , , , , , , , , , 
114,82,122,Pb,4172.44,0.14,5 6, , , , , , , , , , , , , , , , , , , , 
115,82,122,Pb,4184.02,0.07,6, , , , , , , , , , , , , , , , , , , , 
116,82,122,Pb,4190, ,0, , , , , , , , , , , , , , , , , , , , 
117,82,122,Pb,4229.81,0.2,5 6, , , , , , , , , , , , , , , , , , , , 
118,82,122,Pb,4244.01,0.16,5 6, , , , , , , , , , , , , , , , , , , , 
119,82,122,Pb,4250.24,0.11,5 6, , , , , , , , , , , , , , , , , , , , 
120,82,122,Pb,4286.12,0.14,6, , , , , , , , , , , , , , , , , , , , 
121,82,122,Pb,4290, ,0, , , , , , , , , , , , , , , , , , , , 
122,82,122,Pb,4302,0.4,15, , , , , , , , , , , , , , , , , , , , 
123,82,122,Pb,4340, ,0, , , , , , , , , , , , , , , , , , , , 
124,82,122,Pb,4379.05,0.2,2, ,4.0,4,fs,0.000000000000004,4e-16, , , , , , , , , , , , , , 
125,82,122,Pb,4460, ,0, , , , , , , , , , , , , , , , , , , , 
126,82,122,Pb,4530, ,0, , , , , , , , , , , , , , , , , , , , 
127,82,122,Pb,4596.2,0.8,1, , , , , , , , , , , , , , , , , , , , 
128,82,122,Pb,4620, ,0, , , , , , , , , , , , , , , , , , , , 
129,82,122,Pb,4650, ,0, , , , , , , , , , , , , , , , , , , , 
130,82,122,Pb,4853,10,11, , , , , , , , , , , , , , , , , , , , 
131,82,122,Pb,4887.7,0.4,16, , , , , , , , , , , , , , , , , , , , 
132,82,122,Pb,4922.1,0.3,1, , , , , , , , , , , , , , , , , , , , 
133,82,122,Pb,4933.2,0.3,1, , , , , , , , , , , , , , , , , , , , 
134,82,122,Pb,4980.37,0.2,1, , , , , , , , , , , , , , , , , , , , 
135,82,122,Pb,5000,30,6, , , , , , , , , , , , , , , , , , , , 
136,82,122,Pb,5012,0.3,1, , , , , , , , , , , , , , , , , , , , 
137,82,122,Pb,5100,30,9, , , , , , , , , , , , , , , , , , , , 
138,82,122,Pb,5283.2,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
139,82,122,Pb,5348.7,0.4,16, , , , , , , , , , , , , , , , , , , , 
140,82,122,Pb,5365.9,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
141,82,122,Pb,5398.8,0.5,1, , , , , , , , , , , , , , , , , , , , 
142,82,122,Pb,5520,30,9, , , , , , , , , , , , , , , , , , , , 
143,82,122,Pb,5610.3,0.9,1 2, , , , , , , , , , , , , , , , , , , , 
144,82,122,Pb,5664.5,0.4,17, , , , , , , , , , , , , , , , , , , , 
145,82,122,Pb,5675,1.2,1 2, , , , , , , , , , , , , , , , , , , , 
146,82,122,Pb,5776.7,0.4,1, , , , , , , , , , , , , , , , , , , , 
147,82,122,Pb,5795.6,0.6,1, , , , , , , , , , , , , , , , , , , , 
148,82,122,Pb,5811.4,0.5,1, , , , , , , , , , , , , , , , , , , , 
149,82,122,Pb,5828.4,0.3,1, , , , , , , , , , , , , , , , , , , , 
150,82,122,Pb,5838.5,0.4,1, , , , , , , , , , , , , , , , , , , , 
151,82,122,Pb,5877.9,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
152,82,122,Pb,5890.7,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
153,82,122,Pb,5910,30,9, , , , , , , , , , , , , , , , , , , , 
154,82,122,Pb,5943.9,0.8,1 2, , , , , , , , , , , , , , , , , , , , 
155,82,122,Pb,5967.7,0.5,1, , , , , , , , , , , , , , , , , , , , 
156,82,122,Pb,5981.3,0.3,1, , , , , , , , , , , , , , , , , , , , 
157,82,122,Pb,5998.4,0.8,1 2, , , , , , , , , , , , , , , , , , , , 
158,82,122,Pb,6008.8,0.7,1, , , , , , , , , , , , , , , , , , , , 
159,82,122,Pb,6020.2,0.6,1, , , , , , , , , , , , , , , , , , , , 
160,82,122,Pb,6054.1,1.5,1, , , , , , , , , , , , , , , , , , , , 
161,82,122,Pb,6066.9,0.8,1, , , , , , , , , , , , , , , , , , , , 
162,82,122,Pb,6073,0.5,17, , , , , , , , , , , , , , , , , , , , 
163,82,122,Pb,6074.3,1.1,1, , , , , , , , , , , , , , , , , , , , 
164,82,122,Pb,6084.5,0.8,1 2, , , , , , , , , , , , , , , , , , , , 
165,82,122,Pb,6098.2,0.5,19, , , , , , , , , , , , , , , , , , , , 
166,82,122,Pb,6105,0.9,1 2, , , , , , , , , , , , , , , , , , , , 
167,82,122,Pb,6148.4,0.5,1, , , , , , , , , , , , , , , , , , , , 
168,82,122,Pb,6161.3,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
169,82,122,Pb,6194.5,0.8,1, , , , , , , , , , , , , , , , , , , , 
170,82,122,Pb,6210.1,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
171,82,122,Pb,6229.2,2,1 2, , , , , , , , , , , , , , , , , , , , 
172,82,122,Pb,6254.4,0.6,1, , , , , , , , , , , , , , , , , , , , 
173,82,122,Pb,6277.1,0.9,1, , , , , , , , , , , , , , , , , , , , 
174,82,122,Pb,6323,0.5,1, , , , , , , , , , , , , , , , , , , , 
175,82,122,Pb,6410.9,0.6,1, , , , , , , , , , , , , , , , , , , , 
176,82,122,Pb,6419.6,1.1,1 2, , , , , , , , , , , , , , , , , , , , 
177,82,122,Pb,6457,0.9,1 2, , , , , , , , , , , , , , , , , , , , 
178,82,122,Pb,6469.3,0.7,1 2, , , , , , , , , , , , , , , , , , , , 
179,82,122,Pb,7402.3,0.5,20, , , , , , , , , , , , , , , , , , , , 
180,82,122,Pb,7849.4,0.6,21, , , , , , , , , , , , , , , , , , , , 
181,82,122,Pb,8126.1,0.6,22, , , , , , , , , , , , , , , , , , , , 
