,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
56,62,90,Sm,1954.3,0.05,3 4 5, , , , , , , , , , , , , , , , , , , , 
57,62,90,Sm,1958.27,0.05,2 3 4, , , , , , , , , , , , , , , , , , , , 
58,62,90,Sm,1962,1,0, , , , , , , , , , , , , , , , , , , , 
59,62,90,Sm,1963.95,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
60,62,90,Sm,1976.98,0.06,4 5 6, , , , , , , , , , , , , , , , , , , , 
61,62,90,Sm,1977.19,0.19,5, , , , , , , , , , , , , , , , , , , , 
62,62,90,Sm,2003.66,0.2,2 3 4, , , , , , , , , , , , , , , , , , , , 
63,62,90,Sm,2004.24,0.06,6, , , , , , , , , , , , , , , , , , , , 
64,62,90,Sm,2004.29,0.11,7, , , , , , , , , , , , , , , , , , , , 
65,62,90,Sm,2006.61,0.05,0 1 2 3, , , , , , , , , , , , , , , , , , , , 
66,62,90,Sm,2011.55,0.06,3 4 5, , , , , , , , , , , , , , , , , , , , 
67,62,90,Sm,2011.84,0.05,2 3 4, , , , , , , , , , , , , , , , , , , , 
68,62,90,Sm,2038.37,0.06,1 2, , , , , , , , , , , , , , , , , , , , 
69,62,90,Sm,2040.09,0.08,6, , , , , , , , , , , , , , , , , , , , 
70,62,90,Sm,2042.79,0.05,0 1 2, , , , , , , , , , , , , , , , , , , , 
71,62,90,Sm,2044.45,0.08,3 4, , , , , , , , , , , , , , , , , , , , 
72,62,90,Sm,2046.16,0.1,4 5 6 7, , , , , , , , , , , , , , , , , , , , 
73,62,90,Sm,2048.04,0.11,0, , , , , , , , , , , , , , , , , , , , 
74,62,90,Sm,2051.45,0.08,0, , , , , , , , , , , , , , , , , , , , 
75,62,90,Sm,2051.83,0.07,4, , , , , , , , , , , , , , , , , , , , 
76,62,90,Sm,2053.52,0.08,0, , , , , , , , , , , , , , , , , , , , 
77,62,90,Sm,2055.8,1,0, , , , , , , , , , , , , , , , , , , , 
78,62,90,Sm,2057.52,0.05,7, , , , , , , , , , , , , , , , , , , , 
79,62,90,Sm,2063.78,0.04,1 2 3, , , , , , , , , , , , , , , , , , , , 
80,62,90,Sm,2069.31,0.08,0 1 2 3, , , , , , , , , , , , , , , , , , , , 
81,62,90,Sm,2070.83,0.08,3 4 5, , , , , , , , , , , , , , , , , , , , 
82,62,90,Sm,2079.57,0.04,10, , , , , , , , , , , , , , , , , , , , 
83,62,90,Sm,2091.21,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
84,62,90,Sm,2091.66,0.07,0, , , , , , , , , , , , , , , , , , , , 
85,62,90,Sm,2096.82,0.05,3 4, , , , , , , , , , , , , , , , , , , , 
86,62,90,Sm,2112.71,0.05,2 3 4, , , , , , , , , , , , , , , , , , , , 
87,62,90,Sm,2120.98,0.07,7, ,2.4,2,ns,0.0000000024,0.0000000002, , , , , , , , , , , , , , 
88,62,90,Sm,2127.17,0.07,0 1 2, , , , , , , , , , , , , , , , , , , , 
89,62,90,Sm,2129.84,0.05,1 2 3, , , , , , , , , , , , , , , , , , , , 
90,62,90,Sm,2137.69,0.06,0, , , , , , , , , , , , , , , , , , , , 
91,62,90,Sm,2137.92,0.06,2 3 4, , , , , , , , , , , , , , , , , , , , 
92,62,90,Sm,2138.17,0.12,2, , , , , , , , , , , , , , , , , , , , 
93,62,90,Sm,2139.71,0.04,8, , , , , , , , , , , , , , , , , , , , 
94,62,90,Sm,2146,3,0, , , , , , , , , , , , , , , , , , , , 
95,62,90,Sm,2148.81,0.05,12, , , , , , , , , , , , , , , , , , , , 
96,62,90,Sm,2167,0.6,0 1 2, , , , , , , , , , , , , , , , , , , , 
97,62,90,Sm,2172.6,0.23,1 2, , , , , , , , , , , , , , , , , , , , 
98,62,90,Sm,2175.7,1,0 1 2 3, , , , , , , , , , , , , , , , , , , , 
99,62,90,Sm,2176.62,0.16,7, , , , , , , , , , , , , , , , , , , , 
100,62,90,Sm,2194,3,0, , , , , , , , , , , , , , , , , , , , 
101,62,90,Sm,2201.2,0.12,0 1 2, , , , , , , , , , , , , , , , , , , , 
102,62,90,Sm,2201.47,0.07,8, , , , , , , , , , , , , , , , , , , , 
103,62,90,Sm,2206, ,7, , , , , , , , , , , , , , , , , , , , 
104,62,90,Sm,2214.98,0.07,8, , , , , , , , , , , , , , , , , , , , 
105,62,90,Sm,2224.8,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
106,62,90,Sm,2227.71,0.22,5 6 7, , , , , , , , , , , , , , , , , , , , 
107,62,90,Sm,2237.3,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
108,62,90,Sm,2239.8,0.3,2, , , , , , , , , , , , , , , , , , , , 
109,62,90,Sm,2263.9,0.4,6 7 8, , , , , , , , , , , , , , , , , , , , 
110,62,90,Sm,2268,5,2, , , , , , , , , , , , , , , , , , , , 
111,62,90,Sm,2269.87,0.08,8, , , , , , , , , , , , , , , , , , , , 
112,62,90,Sm,2284.96,0.2,0 1 2, , , , , , , , , , , , , , , , , , , , 
113,62,90,Sm,2287.4,1,0 1 2 3, , , , , , , , , , , , , , , , , , , , 
114,62,90,Sm,2290.37,0.07,9, , , , , , , , , , , , , , , , , , , , 
115,62,90,Sm,2295.3,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
116,62,90,Sm,2308.6,0.4,0, , , , , , , , , , , , , , , , , , , , 
117,62,90,Sm,2308.9,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
118,62,90,Sm,2320.35,0.23,4 5, , , , , , , , , , , , , , , , , , , , 
119,62,90,Sm,2326.94,0.05,11, , , , , , , , , , , , , , , , , , , , 
120,62,90,Sm,2340,3,0, , , , , , , , , , , , , , , , , , , , 
121,62,90,Sm,2348.76,0.07,0, , , , , , , , , , , , , , , , , , , , 
122,62,90,Sm,2359.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
123,62,90,Sm,2367.3,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
124,62,90,Sm,2375.49,0.07,9, , , , , , , , , , , , , , , , , , , , 
125,62,90,Sm,2376.8,1.5,0, , , , , , , , , , , , , , , , , , , , 
126,62,90,Sm,2388.79,0.08,9, , , , , , , , , , , , , , , , , , , , 
127,62,90,Sm,2391.7,0.3,8, , , , , , , , , , , , , , , , , , , , 
128,62,90,Sm,2402.23,0.14,3 4, , , , , , , , , , , , , , , , , , , , 
129,62,90,Sm,2415,3,0, , , , , , , , , , , , , , , , , , , , 
130,62,90,Sm,2423,10,0, , , , , , , , , , , , , , , , , , , , 
131,62,90,Sm,2424.36,0.08,9, , , , , , , , , , , , , , , , , , , , 
132,62,90,Sm,2445.9,0.08,9, , , , , , , , , , , , , , , , , , , , 
133,62,90,Sm,2458.6,0.3,8, , , , , , , , , , , , , , , , , , , , 
134,62,90,Sm,2482,0.2,3 4 5, , , , , , , , , , , , , , , , , , , , 
135,62,90,Sm,2489,3,0, , , , , , , , , , , , , , , , , , , , 
136,62,90,Sm,2506.29,0.12,7 8 9, , , , , , , , , , , , , , , , , , , , 
137,62,90,Sm,2510.4,0.5,1, ,0.0097,25,eV,0.000000000000047034815986740794,0.00000000000018249508602855428, , , , , , , , , , , , , , 
138,62,90,Sm,2510.59,0.08,10, , , , , , , , , , , , , , , , , , , , 
139,62,90,Sm,2517.41,0.15,0, , , , , , , , , , , , , , , , , , , , 
140,62,90,Sm,2525.69,0.05,12, , , , , , , , , , , , , , , , , , , , 
141,62,90,Sm,2541.6,0.4,1, ,0.0058,20,eV,0.00000000000007866167501230788,0.00000000000022811885753569286, , , , , , , , , , , , , , 
142,62,90,Sm,2544, ,0, , , , , , , , , , , , , , , , , , , , 
143,62,90,Sm,2567.06,0.17,4 5, , , , , , , , , , , , , , , , , , , , 
144,62,90,Sm,2576.29,0.09,10, , , , , , , , , , , , , , , , , , , , 
145,62,90,Sm,2588, ,9, , , , , , , , , , , , , , , , , , , , 
146,62,90,Sm,2589.02,0.16,4 5, , , , , , , , , , , , , , , , , , , , 
147,62,90,Sm,2590.68,0.09,10, , , , , , , , , , , , , , , , , , , , 
148,62,90,Sm,2599.36,0.14,7 8, , , , , , , , , , , , , , , , , , , , 
149,62,90,Sm,2612,3,0, , , , , , , , , , , , , , , , , , , , 
150,62,90,Sm,2641.09,0.1,11, , , , , , , , , , , , , , , , , , , , 
151,62,90,Sm,2643.4,0.4,1, ,0.047,5,eV,0.000000000000009707185427050759,0.00000000000009124754301427714, , , , , , , , , , , , , , 
152,62,90,Sm,2662.47,0.05,10, , , , , , , , , , , , , , , , , , , , 
153,62,90,Sm,2663.4,0.4,1, ,0.0088,26,eV,0.00000000000005184519489447565,0.00000000000017547604425822528, , , , , , , , , , , , , , 
154,62,90,Sm,2687.8,1,0 1 2, , , , , , , , , , , , , , , , , , , , 
155,62,90,Sm,2697,3,0, , , , , , , , , , , , , , , , , , , , 
156,62,90,Sm,2712.5,0.3,0, , , , , , , , , , , , , , , , , , , , 
157,62,90,Sm,2736.19,0.06,14, , , , , , , , , , , , , , , , , , , , 
158,62,90,Sm,2751.51,0.1,11, , , , , , , , , , , , , , , , , , , , 
159,62,90,Sm,2808.92,0.11,11, , , , , , , , , , , , , , , , , , , , 
160,62,90,Sm,2810, ,10, , , , , , , , , , , , , , , , , , , , 
161,62,90,Sm,2818.1,0.4,1, ,0.0141,26,eV,0.000000000000032357284756835863,0.00000000000017547604425822528, , , , , , , , , , , , , , 
162,62,90,Sm,2832.85,0.16,11, , , , , , , , , , , , , , , , , , , , 
163,62,90,Sm,2833.3,0.06,13, , , , , , , , , , , , , , , , , , , , 
164,62,90,Sm,2841.89,0.1,0, , , , , , , , , , , , , , , , , , , , 
165,62,90,Sm,2887.3,0.4,1, ,0.012,3,eV,0.00000000000003801980958928214,0.00000000000015207923835712856, , , , , , , , , , , , , , 
166,62,90,Sm,2891.7,0.4,1, ,0.028,4,eV,0.000000000000016294204109692345,0.00000000000011405942876784643, , , , , , , , , , , , , , 
167,62,90,Sm,2895.49,0.12,4, , , , , , , , , , , , , , , , , , , , 
168,62,90,Sm,2898.6,0.3,0, , , , , , , , , , , , , , , , , , , , 
169,62,90,Sm,2901.39,0.13,12, , , , , , , , , , , , , , , , , , , , 
170,62,90,Sm,2905.17,0.1,10, , , , , , , , , , , , , , , , , , , , 
171,62,90,Sm,2925.5,1,0 1 2, , , , , , , , , , , , , , , , , , , , 
172,62,90,Sm,2930.6,0.4,1, ,0.078,5,eV,0.000000000000005849201475274176,0.00000000000009124754301427714, , , , , , , , , , , , , , 
173,62,90,Sm,2939.3,0.4,1, ,0.0036,25,eV,0.00000000000012673269863094048,0.00000000000018249508602855428, , , , , , , , , , , , , , 
174,62,90,Sm,2946.8,0.4,1, ,0.013,6,eV,0.00000000000003509520885164505,0.00000000000007603961917856428, , , , , , , , , , , , , , 
175,62,90,Sm,2976.87,0.06,14, , , , , , , , , , , , , , , , , , , , 
176,62,90,Sm,2991.6,0.4,1, ,0.039,5,eV,0.000000000000011698402950548352,0.00000000000009124754301427714, , , , , , , , , , , , , , 
177,62,90,Sm,3012.6,0.4,1, ,0.015,4,eV,0.000000000000030415847671425714,0.00000000000011405942876784643, , , , , , , , , , , , , , 
178,62,90,Sm,3025.3,0.4,1, ,0.059,4,eV,0.000000000000007732842628328571,0.00000000000011405942876784643, , , , , , , , , , , , , , 
179,62,90,Sm,3027, ,11, , , , , , , , , , , , , , , , , , , , 
180,62,90,Sm,3080.1,0.3,13, , , , , , , , , , , , , , , , , , , , 
181,62,90,Sm,3090.2,0.4,1, ,0.078,5,eV,0.000000000000005849201475274176,0.00000000000009124754301427714, , , , , , , , , , , , , , 
182,62,90,Sm,3107.9,0.4,1, ,0.032,7,eV,0.000000000000014257428595980804,0.00000000000006517681643876938, , , , , , , , , , , , , , 
183,62,90,Sm,3122.6,0.5,0, ,0.0091,11,eV,0.00000000000005013601264520722,0.0000000000004147615591558052, , , , , , , , , , , , , , 
184,62,90,Sm,3128.33,0.21,12, , , , , , , , , , , , , , , , , , , , 
185,62,90,Sm,3262.9,0.3,10 11 12, , , , , , , , , , , , , , , , , , , , 
186,62,90,Sm,3281.7,0.4,1, ,0.022,4,eV,0.00000000000002073807795779026,0.00000000000011405942876784643, , , , , , , , , , , , , , 
187,62,90,Sm,3292.82,0.07,14, , , , , , , , , , , , , , , , , , , , 
188,62,90,Sm,3352.26,0.13,12, , , , , , , , , , , , , , , , , , , , 
189,62,90,Sm,3365.02,0.06,16, , , , , , , , , , , , , , , , , , , , 
190,62,90,Sm,3378.39,0.24,14, , , , , , , , , , , , , , , , , , , , 
191,62,90,Sm,3383.35,0.08,15, , , , , , , , , , , , , , , , , , , , 
192,62,90,Sm,3390.9,0.22,13, , , , , , , , , , , , , , , , , , , , 
193,62,90,Sm,3422.1,0.4,1, ,0.053,17,eV,0.000000000000008608258774931806,0.00000000000002683751265125798, , , , , , , , , , , , , , 
194,62,90,Sm,3462.95,0.13,16, , , , , , , , , , , , , , , , , , , , 
195,62,90,Sm,3708.8,0.4,0, ,0.0144,25,eV,0.00000000000003168317465773512,0.00000000000018249508602855428, , , , , , , , , , , , , , 
196,62,90,Sm,3794.1,0.4,0, ,0.0123,26,eV,0.000000000000037092497160275263,0.00000000000017547604425822528, , , , , , , , , , , , , , 
197,62,90,Sm,3857.16,0.09,16, , , , , , , , , , , , , , , , , , , , 
198,62,90,Sm,3882.6,0.4,0, ,0.018,3,eV,0.000000000000025346539726188095,0.00000000000015207923835712856, , , , , , , , , , , , , , 
199,62,90,Sm,3931.2,0.4,14, , , , , , , , , , , , , , , , , , , , 
200,62,90,Sm,3973.2,0.5,17, , , , , , , , , , , , , , , , , , , , 
201,62,90,Sm,4004.64,0.17,18, , , , , , , , , , , , , , , , , , , , 
202,62,90,Sm,4047.7,1.2,18, , , , , , , , , , , , , , , , , , , , 
203,62,90,Sm,4524.8,2.3,16, , , , , , , , , , , , , , , , , , , , 
204,62,90,Sm,4749.56,0.15,20, , , , , , , , , , , , , , , , , , , , 
205,62,90,Sm,8257.7,0.7,0, , , , , , , , , , , , , , , , , , , , 
206,62,90,Sm,11300, ,0, , , , , , , , , , , , , , , , , , , , 
207,62,90,Sm,11530,140,2, , , , , , , , , , , , , , , , , , , , 
208,62,90,Sm,12800,400,1, , , , , , , , , , , , , , , , , , , , 
209,62,90,Sm,13200,3800,3, , , , , , , , , , , , , , , , , , , , 
210,62,90,Sm,14900,400,2, , , , , , , , , , , , , , , , , , , , 
211,62,90,Sm,15440, ,0, , , , , , , , , , , , , , , , , , , , 
212,62,90,Sm,23000,4000,3, , , , , , , , , , , , , , , , , , , , 
213,62,90,Sm,25100,1000,1, , , , , , , , , , , , , , , , , , , , 
