,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
147,64,94,Gd,2886, ,0, , , , , , , , , , , , , , , , , , , , 
148,64,94,Gd,2896,0.8,0, , , , , , , , , , , , , , , , , , , , 
149,64,94,Gd,2909.6,0.5,0, ,33,+44-18,fs,0.000000000000033, , , , , , , , , , , , , , , 
150,64,94,Gd,2913.4,0.7,0, , , , , , , , , , , , , , , , , , , , 
151,64,94,Gd,2934.6,1.1,0, , , , , , , , , , , , , , , , , , , , 
152,64,94,Gd,2961.7,0.7,0, , , , , , , , , , , , , , , , , , , , 
153,64,94,Gd,2964.3,0.5,2, , , , , , , , , , , , , , , , , , , , 
154,64,94,Gd,2981.5,0.9,0, , , , , , , , , , , , , , , , , , , , 
155,64,94,Gd,2985.9,0.5,1, ,20,4,fs,0.00000000000002,0.000000000000004, , , , , , , , , , , , , , 
156,64,94,Gd,2997.7,0.6,0, , , , , , , , , , , , , , , , , , , , 
157,64,94,Gd,3008.3,0.6,0, , , , , , , , , , , , , , , , , , , , 
158,64,94,Gd,3011.9,0.5,2 3, , , , , , , , , , , , , , , , , , , , 
159,64,94,Gd,3029.2,0.6,0, , , , , , , , , , , , , , , , , , , , 
160,64,94,Gd,3038.2,0.4,1, ,24,6,fs,0.000000000000024,0.000000000000006, , , , , , , , , , , , , , 
161,64,94,Gd,3045.5,1.5,0, , , , , , , , , , , , , , , , , , , , 
162,64,94,Gd,3060,0.4,2 3, , , , , , , , , , , , , , , , , , , , 
163,64,94,Gd,3064.6,0.4,0, , , , , , , , , , , , , , , , , , , , 
164,64,94,Gd,3066.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
165,64,94,Gd,3076.7,1.6,0, , , , , , , , , , , , , , , , , , , , 
166,64,94,Gd,3080,0.6,0, , , , , , , , , , , , , , , , , , , , 
167,64,94,Gd,3107.8,0.7,1, ,5.7,9,fs,0.0000000000000057,9e-16, , , , , , , , , , , , , , 
168,64,94,Gd,3109.9,1.1,0, , , , , , , , , , , , , , , , , , , , 
169,64,94,Gd,3118.5,1.5,0, , , , , , , , , , , , , , , , , , , , 
170,64,94,Gd,3141.5,0.7,0, , , , , , , , , , , , , , , , , , , , 
171,64,94,Gd,3150.8,0.7,0, , , , , , , , , , , , , , , , , , , , 
172,64,94,Gd,3160.8,0.7,1, ,9.0,27,fs,0.000000000000009,0.0000000000000027, , , , , , , , , , , , , , 
173,64,94,Gd,3171.1,0.7,0, , , , , , , , , , , , , , , , , , , , 
174,64,94,Gd,3192.3,0.7,1, ,4.1,6,fs,0.0000000000000041,6e-16, , , , , , , , , , , , , , 
175,64,94,Gd,3195.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
176,64,94,Gd,3200.8,0.6,2 3, , , , , , , , , , , , , , , , , , , , 
177,64,94,Gd,3201,5,1, ,3.2,4,fs,0.0000000000000032,4e-16, , , , , , , , , , , , , , 
178,64,94,Gd,3228.5,0.8,0, , , , , , , , , , , , , , , , , , , , 
179,64,94,Gd,3234.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
180,64,94,Gd,3247.1,0.5,0, , , , , , , , , , , , , , , , , , , , 
181,64,94,Gd,3258.8,0.7,1, ,9,3,fs,0.000000000000009,0.000000000000003, , , , , , , , , , , , , , 
182,64,94,Gd,3263.8,0.7,0, , , , , , , , , , , , , , , , , , , , 
183,64,94,Gd,3271.3,0.8,0, , , , , , , , , , , , , , , , , , , , 
184,64,94,Gd,3287.9,0.5,1, ,34,13,fs,0.000000000000034,0.000000000000013, , , , , , , , , , , , , , 
185,64,94,Gd,3291.6,1,0, , , , , , , , , , , , , , , , , , , , 
186,64,94,Gd,3298.8,0.7,1, ,7.0,11,fs,0.000000000000007,0.0000000000000011, , , , , , , , , , , , , , 
187,64,94,Gd,3351.9,0.8,1 2 3, , , , , , , , , , , , , , , , , , , , 
188,64,94,Gd,3411.7,0.5,0, , , , , , , , , , , , , , , , , , , , 
189,64,94,Gd,3427.8,0.7,1, ,23,8,fs,0.000000000000023,0.000000000000008, , , , , , , , , , , , , , 
190,64,94,Gd,3436.4,0.5,0, , , , , , , , , , , , , , , , , , , , 
191,64,94,Gd,3446,0.6,1 2 3, , , , , , , , , , , , , , , , , , , , 
192,64,94,Gd,3448.8,0.5,0, , , , , , , , , , , , , , , , , , , , 
193,64,94,Gd,3469.8,0.7,1, ,31,12,fs,0.000000000000031,0.000000000000012, , , , , , , , , , , , , , 
194,64,94,Gd,3534.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
195,64,94,Gd,3570.7,0.6,0, , , , , , , , , , , , , , , , , , , , 
196,64,94,Gd,3576.8,0.7,1, ,24,10,fs,0.000000000000024,0.00000000000001, , , , , , , , , , , , , , 
197,64,94,Gd,3592.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
198,64,94,Gd,3600.5,0.6,0, , , , , , , , , , , , , , , , , , , , 
199,64,94,Gd,3626.9,0.6,0, , , , , , , , , , , , , , , , , , , , 
200,64,94,Gd,3632.7,0.8,1 2 3, , , , , , , , , , , , , , , , , , , , 
201,64,94,Gd,3647.5,0.8,0, , , , , , , , , , , , , , , , , , , , 
202,64,94,Gd,3655.4,0.8,1 2, , , , , , , , , , , , , , , , , , , , 
203,64,94,Gd,3660.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
204,64,94,Gd,3663.3,1,0, , , , , , , , , , , , , , , , , , , , 
205,64,94,Gd,3702.5,0.6,0, , , , , , , , , , , , , , , , , , , , 
206,64,94,Gd,3750.1,1.5,0, , , , , , , , , , , , , , , , , , , , 
207,64,94,Gd,3794.6,1,0, , , , , , , , , , , , , , , , , , , , 
208,64,94,Gd,3819.8,0.7,1, ,5.2,23,fs,0.0000000000000052,0.0000000000000023, , , , , , , , , , , , , , 
209,64,94,Gd,3846.6,0.5,0, , , , , , , , , , , , , , , , , , , , 
210,64,94,Gd,3878.8,0.5,0, , , , , , , , , , , , , , , , , , , , 
211,64,94,Gd,3920.8,0.7,1, ,2.7,15,fs,0.0000000000000027,0.0000000000000015, , , , , , , , , , , , , , 
212,64,94,Gd,3923.9,0.6,0, , , , , , , , , , , , , , , , , , , , 
213,64,94,Gd,3948,0.6,0, , , , , , , , , , , , , , , , , , , , 
214,64,94,Gd,3965.1,0.7,0, , , , , , , , , , , , , , , , , , , , 
215,64,94,Gd,4015.8,0.8,0, , , , , , , , , , , , , , , , , , , , 
216,64,94,Gd,4110.7,0.8,0, , , , , , , , , , , , , , , , , , , , 
217,64,94,Gd,4139.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
218,64,94,Gd,4161.4,0.8,0, , , , , , , , , , , , , , , , , , , , 
219,64,94,Gd,4237,0.6,0, , , , , , , , , , , , , , , , , , , , 
220,64,94,Gd,7937.22,0.1,2 1, , , , , , , , , , , , , , , , , , , , 
