,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
78,78,113,Pt,3317.3,0.3,35/2, , , , , , , , , , , , , , , , , , , , 
79,78,113,Pt,3433.1,0.5,37/2, , , , , , , , , , , , , , , , , , , , 
80,78,113,Pt,3451.9,0.3,39/2, , , , , , , , , , , , , , , , , , , , 
81,78,113,Pt,3679,0.4,43/2, , , , , , , , , , , , , , , , , , , , 
82,78,113,Pt,3685.1,0.5,41/2, , , , , , , , , , , , , , , , , , , , 
83,78,113,Pt,3716.6,0.5,41/2, , , , , , , , , , , , , , , , , , , , 
84,78,113,Pt,3780.4,0.5,39/2, , , , , , , , , , , , , , , , , , , , 
85,78,113,Pt,3874.2,0.5,41/2, , , , , , , , , , , , , , , , , , , , 
86,78,113,Pt,4005.1,0.5,45/2, , , , , , , , , , , , , , , , , , , , 
87,78,113,Pt,4329.9,0.5,47/2, , , , , , , , , , , , , , , , , , , , 
88,78,113,Pt,4389.3,0.6,45/2, , , , , , , , , , , , , , , , , , , , 
89,78,113,Pt,4419.3,0.6,43/2, , , , , , , , , , , , , , , , , , , , 
90,78,113,Pt,4515.9,0.5,49/2, , , , , , , , , , , , , , , , , , , , 
91,78,113,Pt,4587.7,0.5,45/2, , , , , , , , , , , , , , , , , , , , 
92,78,113,Pt,4630,0.7,45/2, , , , , , , , , , , , , , , , , , , , 
93,78,113,Pt,4991.9,0.5,51/2, , , , , , , , , , , , , , , , , , , , 
94,78,113,Pt,5296.5,0.5,53/2, , , , , , , , , , , , , , , , , , , , 
95,78,113,Pt,5366,0.5,49/2, , , , , , , , , , , , , , , , , , , , 
96,78,113,Pt,5437.9,0.6,55/2, , , , , , , , , , , , , , , , , , , , 
97,78,113,Pt,5576.5,0.5,53/2, , , , , , , , , , , , , , , , , , , , 
98,78,113,Pt,5882.9,0.7,59/2, , , , , , , , , , , , , , , , , , , , 
99,78,113,Pt,6121.6,0.6,57/2, , , , , , , , , , , , , , , , , , , , 
100,78,113,Pt,6148.9,0.7,63/2, , , , , , , , , , , , , , , , , , , , 
