,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
38,70,102,Yb,1706.447,0.013,5, , , , , , , , , , , , , , , , , , , , 
39,70,102,Yb,1707.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
40,70,102,Yb,1710.48,0.018,3, , , , , , , , , , , , , , , , , , , , 
41,70,102,Yb,1720,5,0, , , , , , , , , , , , , , , , , , , , 
42,70,102,Yb,1749.205,0.009,4, , , , , , , , , , , , , , , , , , , , 
43,70,102,Yb,1757.367,0.005,2, , , , , , , , , , , , , , , , , , ,-3.44, 
44,70,102,Yb,1778.86,0.05,5, , , , , , , , , , , , , , , , , , , , 
45,70,102,Yb,1789,5,4, , , , , , , , , , , , , , , , , , , , 
46,70,102,Yb,1794.08,0.05,0,LT,0.15, ,ns,0.00000000015, , , , , , , , , , , , , , , 
47,70,102,Yb,1802.65,0.05,6, , , , , , , , , , , , , , , , , , , , 
48,70,102,Yb,1803.108,0.008,4, , , , , , , , , , , , , , , , , , , , 
49,70,102,Yb,1810.32,0.12,8, , , , , , , , , , , , , , , , , , , , 
50,70,102,Yb,1821.583,0.009,3, , , , , , , , , , , , , , , , , , ,1.97, 
51,70,102,Yb,1828.76,0.15,8, , , , , , , , , , , , , , , , , , , , 
52,70,102,Yb,1839.8,0.11,9, , , , , , , , , , , , , , , , , , , , 
53,70,102,Yb,1841.84,0.08,8, , , , , , , , , , , , , , , , , , , , 
54,70,102,Yb,1849.173,0.022,2, ,0.8,5,ps,0.0000000000008,0.0000000000005, , , , , , , , , , , , , , 
55,70,102,Yb,1853.46,0.11,8, , , , , , , , , , , , , , , , , , , , 
56,70,102,Yb,1862.799,0.015,5, , , , , , , , , , , , , , , , , , , , 
57,70,102,Yb,1869.634,0.012,4 5, , , , , , , , , , , , , , , , , , , , 
58,70,102,Yb,1887,5,0, , , , , , , , , , , , , , , , , , , , 
59,70,102,Yb,1894.616,0.025,0,LT,0.15, ,ns,0.00000000015, , , , , , , , , , , , , , , 
60,70,102,Yb,1899.3,0.2,0, , , , , , , , , , , , , , , , , , , , 
61,70,102,Yb,1907.48,0.14,12, ,0.52,7,ps,0.00000000000052,0.00000000000007, , , , , , , , , , , , , , 
62,70,102,Yb,1919.84,0.08,5 6, , , , , , , , , , , , , , , , , , , , 
63,70,102,Yb,1921.8,0.2,7, , , , , , , , , , , , , , , , , , , , 
64,70,102,Yb,1927.016,0.012,5, , , , , , , , , , , , , , , , , , , , 
65,70,102,Yb,1956.351,0.025,2, ,0.29,15,ps,0.00000000000029,0.00000000000015, , , , , , , , , , , , , , 
66,70,102,Yb,1968.2,0.14,9, , , , , , , , , , , , , , , , , , , , 
67,70,102,Yb,1975.63,0.14,4, , , , , , , , , , , , , , , , , , , , 
68,70,102,Yb,2007.98,0.14,6, , , , , , , , , , , , , , , , , , , , 
69,70,102,Yb,2009.8,0.03,1, , , , , , , , , , , , , , , , , , , , 
70,70,102,Yb,2030,5,3, , , , , , , , , , , , , , , , , , , , 
71,70,102,Yb,2039.38,0.22,9, , , , , , , , , , , , , , , , , , , , 
72,70,102,Yb,2046.99,0.03,2, , , , , , , , , , , , , , , , , , , , 
73,70,102,Yb,2064.04,0.2,8, , , , , , , , , , , , , , , , , , , , 
74,70,102,Yb,2073.114,0.007,4, , , , , , , , , , , , , , , , , , , , 
75,70,102,Yb,2075.27,0.11,6, , , , , , , , , , , , , , , , , , , , 
76,70,102,Yb,2076.172,0.013,1, , , , , , , , , , , , , , , , , , , , 
77,70,102,Yb,2084.81,0.2,0, , , , , , , , , , , , , , , , , , , , 
78,70,102,Yb,2100.22,0.17,4, , , , , , , , , , , , , , , , , , , , 
79,70,102,Yb,2102.944,0.024,1, , , , , , , , , , , , , , , , , , , , 
80,70,102,Yb,2108,5,3, , , , , , , , , , , , , , , , , , , , 
81,70,102,Yb,2115.8,0.8,0 1 2, , , , , , , , , , , , , , , , , , , , 
82,70,102,Yb,2145.03,0.22,10, , , , , , , , , , , , , , , , , , , , 
83,70,102,Yb,2154.3,0.21,7, ,0.17,10,ns,0.00000000017,0.0000000001, , , , , , , , , , , , , , 
84,70,102,Yb,2156.43,0.03,6, , , , , , , , , , , , , , , , , , , , 
85,70,102,Yb,2160.7,0.8,0 1 2, , , , , , , , , , , , , , , , , , , , 
86,70,102,Yb,2175.059,0.012,3, , , , , , , , , , , , , , , , , , , , 
87,70,102,Yb,2176.2,0.05,1, , , , , , , , , , , , , , , , , , , , 
88,70,102,Yb,2180,5,6, , , , , , , , , , , , , , , , , , , , 
89,70,102,Yb,2181.97,0.03,4 5 6, , , , , , , , , , , , , , , , , , , , 
90,70,102,Yb,2184,7,2, , , , , , , , , , , , , , , , , , , , 
91,70,102,Yb,2192.13,0.011,5, , , , , , , , , , , , , , , , , , , , 
92,70,102,Yb,2193.02,0.24,10, , , , , , , , , , , , , , , , , , , , 
93,70,102,Yb,2193.16,0.12,4, , , , , , , , , , , , , , , , , , , , 
94,70,102,Yb,2194.331,0.014,1, , , , , , , , , , , , , , , , , , , , 
95,70,102,Yb,2195.03,0.05,1 2, , , , , , , , , , , , , , , , , , , , 
96,70,102,Yb,2199.47,0.21,11, , , , , , , , , , , , , , , , , , , , 
97,70,102,Yb,2210,1,1, ,4.6,9,fs,0.0000000000000046,9e-16, , , , , , , , , , , , , , 
98,70,102,Yb,2212.52,0.24,10, , , , , , , , , , , , , , , , , , , , 
99,70,102,Yb,2213.307,0.023,3 4, , , , , , , , , , , , , , , , , , , , 
100,70,102,Yb,2214.06,0.08,1, , , , , , , , , , , , , , , , , , , , 
101,70,102,Yb,2225.3,0.3,9, , , , , , , , , , , , , , , , , , , , 
102,70,102,Yb,2228.63,0.04,2, , , , , , , , , , , , , , , , , , , , 
103,70,102,Yb,2248.19,0.14,0, , , , , , , , , , , , , , , , , , , , 
104,70,102,Yb,2255,5,2, , , , , , , , , , , , , , , , , , , , 
105,70,102,Yb,2256.3,0.3,10, , , , , , , , , , , , , , , , , , , , 
106,70,102,Yb,2272, ,0, , , , , , , , , , , , , , , , , , , , 
107,70,102,Yb,2285.399,0.011,4, , , , , , , , , , , , , , , , , , , , 
108,70,102,Yb,2293.4,1,0 1 2, , , , , , , , , , , , , , , , , , , , 
109,70,102,Yb,2299.29,0.23,0, ,0.15,10,ns,0.00000000015,0.0000000001, , , , , , , , , , , , , , 
110,70,102,Yb,2306.2,0.22,0 1 2, , , , , , , , , , , , , , , , , , , , 
111,70,102,Yb,2307.786,0.02,3 4, , , , , , , , , , , , , , , , , , , , 
112,70,102,Yb,2312.9,0.08,2, , , , , , , , , , , , , , , , , , , , 
113,70,102,Yb,2316.97,0.1,1 2, , , , , , , , , , , , , , , , , , , , 
114,70,102,Yb,2327.58,0.07,2, , , , , , , , , , , , , , , , , , , , 
115,70,102,Yb,2333,5,6, , , , , , , , , , , , , , , , , , , , 
116,70,102,Yb,2340.7,0.3,11, , , , , , , , , , , , , , , , , , , , 
117,70,102,Yb,2341.86,0.03,0 1 2, , , , , , , , , , , , , , , , , , , , 
118,70,102,Yb,2343.715,0.015,4, , , , , , , , , , , , , , , , , , , , 
119,70,102,Yb,2346,5,7, , , , , , , , , , , , , , , , , , , , 
120,70,102,Yb,2352.6,0.8,0 1 2, , , , , , , , , , , , , , , , , , , , 
121,70,102,Yb,2356.59,0.11,0 1 2, , , , , , , , , , , , , , , , , , , , 
122,70,102,Yb,2367,5,2, , , , , , , , , , , , , , , , , , , , 
123,70,102,Yb,2369.2,0.8,0 1 2, , , , , , , , , , , , , , , , , , , , 
124,70,102,Yb,2375.37,0.03,1 2, , , , , , , , , , , , , , , , , , , , 
125,70,102,Yb,2387.706,0.015,1 2, , , , , , , , , , , , , , , , , , , , 
126,70,102,Yb,2392.3,0.4,0, , , , , , , , , , , , , , , , , , , , 
127,70,102,Yb,2404.8,1,0 1 2, , , , , , , , , , , , , , , , , , , , 
128,70,102,Yb,2411.4,0.3,10, , , , , , , , , , , , , , , , , , , , 
129,70,102,Yb,2439.2,0.8,0 1 2, , , , , , , , , , , , , , , , , , , , 
130,70,102,Yb,2444.2,0.8,0 1 2, , , , , , , , , , , , , , , , , , , , 
131,70,102,Yb,2456, ,0, , , , , , , , , , , , , , , , , , , , 
132,70,102,Yb,2464.09,0.08,2, , , , , , , , , , , , , , , , , , , , 
133,70,102,Yb,2465.22,0.21,7 8, ,0.13,10,ns,0.00000000013,0.0000000001, , , , , , , , , , , , , , 
134,70,102,Yb,2480.037,0.02,1 2, , , , , , , , , , , , , , , , , , , , 
135,70,102,Yb,2488.7,0.5,0, , , , , , , , , , , , , , , , , , , , 
136,70,102,Yb,2492.2,0.4,11, , , , , , , , , , , , , , , , , , , , 
137,70,102,Yb,2503.9,0.3,0, , , , , , , , , , , , , , , , , , , , 
138,70,102,Yb,2515.1,0.4,0, , , , , , , , , , , , , , , , , , , , 
139,70,102,Yb,2518.7,0.4,14, ,0.29,4,ps,0.00000000000029,0.00000000000004, , , , , , , , , , , , , , 
140,70,102,Yb,2524.1,0.3,0, , , , , , , , , , , , , , , , , , , , 
141,70,102,Yb,2534.9,0.3,0, , , , , , , , , , , , , , , , , , , , 
142,70,102,Yb,2539.2,0.4,0, , , , , , , , , , , , , , , , , , , , 
143,70,102,Yb,2545,5,8, , , , , , , , , , , , , , , , , , , , 
144,70,102,Yb,2547,0.6,0, , , , , , , , , , , , , , , , , , , , 
145,70,102,Yb,2554.2,0.3,12, , , , , , , , , , , , , , , , , , , , 
146,70,102,Yb,2559.5,0.3,0, , , , , , , , , , , , , , , , , , , , 
147,70,102,Yb,2567.6,0.5,0, , , , , , , , , , , , , , , , , , , , 
148,70,102,Yb,2573,1,1, ,12,3,fs,0.000000000000012,0.000000000000003, , , , , , , , , , , , , , 
149,70,102,Yb,2575.6,0.3,2, , , , , , , , , , , , , , , , , , , , 
150,70,102,Yb,2582.8,0.4,0, , , , , , , , , , , , , , , , , , , , 
151,70,102,Yb,2588.5,0.4,0, , , , , , , , , , , , , , , , , , , , 
152,70,102,Yb,2598.9,0.5,0, , , , , , , , , , , , , , , , , , , , 
153,70,102,Yb,2599.7,0.5,4, , , , , , , , , , , , , , , , , , , , 
154,70,102,Yb,2607.2,0.4,12, , , , , , , , , , , , , , , , , , , , 
155,70,102,Yb,2607.3,0.2,0, , , , , , , , , , , , , , , , , , , , 
156,70,102,Yb,2609.2,0.4,11, , , , , , , , , , , , , , , , , , , , 
157,70,102,Yb,2612,1,1, ,12,3,fs,0.000000000000012,0.000000000000003, , , , , , , , , , , , , , 
158,70,102,Yb,2627.9,0.3,0, , , , , , , , , , , , , , , , , , , , 
159,70,102,Yb,2629.8,0.4,12, , , , , , , , , , , , , , , , , , , , 
160,70,102,Yb,2636.1,0.3,13, , , , , , , , , , , , , , , , , , , , 
161,70,102,Yb,2650,0.4,2, , , , , , , , , , , , , , , , , , , , 
162,70,102,Yb,2653.3,0.3,0, , , , , , , , , , , , , , , , , , , , 
163,70,102,Yb,2668.1,0.3,0, , , , , , , , , , , , , , , , , , , , 
164,70,102,Yb,2676,1.5,0, , , , , , , , , , , , , , , , , , , , 
165,70,102,Yb,2689.8,0.4,9, ,0.7,1,ns,0.0000000007,0.0000000001, , , , , , , , , , , , , , 
166,70,102,Yb,2697,5,5, , , , , , , , , , , , , , , , , , , , 
167,70,102,Yb,2700.3,0.3,0, , , , , , , , , , , , , , , , , , , , 
168,70,102,Yb,2713.6,0.7,0, , , , , , , , , , , , , , , , , , , , 
169,70,102,Yb,2721,0.8,0, , , , , , , , , , , , , , , , , , , , 
170,70,102,Yb,2732.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
171,70,102,Yb,2738,5,2, , , , , , , , , , , , , , , , , , , , 
172,70,102,Yb,2741,5,9, , , , , , , , , , , , , , , , , , , , 
173,70,102,Yb,2746.5,0.5,12, , , , , , , , , , , , , , , , , , , , 
174,70,102,Yb,2747.3,0.6,0, , , , , , , , , , , , , , , , , , , , 
175,70,102,Yb,2766.3,0.4,0, , , , , , , , , , , , , , , , , , , , 
176,70,102,Yb,2776.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
177,70,102,Yb,2781.4,1.4,0, , , , , , , , , , , , , , , , , , , , 
178,70,102,Yb,2786.8,0.4,13, , , , , , , , , , , , , , , , , , , , 
179,70,102,Yb,2787,5,8, , , , , , , , , , , , , , , , , , , , 
180,70,102,Yb,2787.6,0.4,0, , , , , , , , , , , , , , , , , , , , 
181,70,102,Yb,2795.9,0.5,0, , , , , , , , , , , , , , , , , , , , 
182,70,102,Yb,2808,0.4,0, , , , , , , , , , , , , , , , , , , , 
183,70,102,Yb,2818.5,0.7,6, , , , , , , , , , , , , , , , , , , , 
184,70,102,Yb,2831,5,0, , , , , , , , , , , , , , , , , , , , 
185,70,102,Yb,2834.6,0.5,2, , , , , , , , , , , , , , , , , , , , 
186,70,102,Yb,2840.8,0.5,12, , , , , , , , , , , , , , , , , , , , 
187,70,102,Yb,2844.3,0.5,0, , , , , , , , , , , , , , , , , , , , 
188,70,102,Yb,2856.4,0.5,10, , , , , , , , , , , , , , , , , , , , 
189,70,102,Yb,2861.8,0.9,0, , , , , , , , , , , , , , , , , , , , 
190,70,102,Yb,2864.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
191,70,102,Yb,2872.2,0.5,0, , , , , , , , , , , , , , , , , , , , 
192,70,102,Yb,2881,0.6,0, , , , , , , , , , , , , , , , , , , , 
193,70,102,Yb,2887.3,0.8,2, , , , , , , , , , , , , , , , , , , , 
194,70,102,Yb,2904.2,1,0, , , , , , , , , , , , , , , , , , , , 
195,70,102,Yb,2916.4,0.8,0, , , , , , , , , , , , , , , , , , , , 
196,70,102,Yb,2943,0.6,0, , , , , , , , , , , , , , , , , , , , 
197,70,102,Yb,2959.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
198,70,102,Yb,2967.7,0.7,0, , , , , , , , , , , , , , , , , , , , 
199,70,102,Yb,2985.4,0.8,0, , , , , , , , , , , , , , , , , , , , 
200,70,102,Yb,2991.7,0.6,2, , , , , , , , , , , , , , , , , , , , 
201,70,102,Yb,2993.8,0.9,0, , , , , , , , , , , , , , , , , , , , 
202,70,102,Yb,3002,1,1, ,8.7,24,fs,0.0000000000000087,0.0000000000000024, , , , , , , , , , , , , , 
203,70,102,Yb,3012.7,0.6,0, , , , , , , , , , , , , , , , , , , , 
204,70,102,Yb,3017,1,1, ,18,9,fs,0.000000000000018,0.000000000000009, , , , , , , , , , , , , , 
205,70,102,Yb,3020,0.5,13, , , , , , , , , , , , , , , , , , , , 
206,70,102,Yb,3020.2,0.6,0, , , , , , , , , , , , , , , , , , , , 
207,70,102,Yb,3034.2,0.4,14, , , , , , , , , , , , , , , , , , , , 
208,70,102,Yb,3036.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
209,70,102,Yb,3043.9,0.5,14, , , , , , , , , , , , , , , , , , , , 
210,70,102,Yb,3044.5,0.6,11, , , , , , , , , , , , , , , , , , , , 
211,70,102,Yb,3058,1.3,0, , , , , , , , , , , , , , , , , , , , 
212,70,102,Yb,3072,1,1, ,6.1,20,fs,0.0000000000000061,0.000000000000002, , , , , , , , , , , , , , 
213,70,102,Yb,3074.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
214,70,102,Yb,3081,6,0, , , , , , , , , , , , , , , , , , , , 
215,70,102,Yb,3085,6,0, , , , , , , , , , , , , , , , , , , , 
216,70,102,Yb,3096,1,1, ,17,9,fs,0.000000000000017,0.000000000000009, , , , , , , , , , , , , , 
217,70,102,Yb,3098.7,0.6,0, , , , , , , , , , , , , , , , , , , , 
218,70,102,Yb,3106.3,0.6,0, , , , , , , , , , , , , , , , , , , , 
219,70,102,Yb,3118,1,1, ,8,4,fs,0.000000000000008,0.000000000000004, , , , , , , , , , , , , , 
220,70,102,Yb,3120.1,0.6,0, , , , , , , , , , , , , , , , , , , , 
221,70,102,Yb,3130.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
222,70,102,Yb,3134.6,0.5,14, , , , , , , , , , , , , , , , , , , , 
223,70,102,Yb,3141.3,0.6,0, , , , , , , , , , , , , , , , , , , , 
224,70,102,Yb,3146,5,0, , , , , , , , , , , , , , , , , , , , 
225,70,102,Yb,3155.9,0.7,0, , , , , , , , , , , , , , , , , , , , 
226,70,102,Yb,3160,1,1, ,3.4,10,fs,0.0000000000000034,0.000000000000001, , , , , , , , , , , , , , 
227,70,102,Yb,3170.8,0.7,0, , , , , , , , , , , , , , , , , , , , 
228,70,102,Yb,3174,1,1, ,3.7,11,fs,0.0000000000000037,0.0000000000000011, , , , , , , , , , , , , , 
229,70,102,Yb,3175.6,0.7,0, , , , , , , , , , , , , , , , , , , , 
230,70,102,Yb,3198.4,0.6,16, , , , , , , , , , , , , , , , , , , , 
231,70,102,Yb,3205.5,0.7,0, , , , , , , , , , , , , , , , , , , , 
232,70,102,Yb,3246,1,1, ,5.6,23,fs,0.0000000000000056,0.0000000000000023, , , , , , , , , , , , , , 
233,70,102,Yb,3251.6,1.1,0, , , , , , , , , , , , , , , , , , , , 
234,70,102,Yb,3252.9,0.7,12, , , , , , , , , , , , , , , , , , , , 
235,70,102,Yb,3253,1,1, ,12,4,fs,0.000000000000012,0.000000000000004, , , , , , , , , , , , , , 
236,70,102,Yb,3254.4,0.7,0, , , , , , , , , , , , , , , , , , , , 
237,70,102,Yb,3258.4,0.8,0, , , , , , , , , , , , , , , , , , , , 
238,70,102,Yb,3260.2,0.5,0, , , , , , , , , , , , , , , , , , , , 
239,70,102,Yb,3283.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
240,70,102,Yb,3289.2,0.8,0, , , , , , , , , , , , , , , , , , , , 
241,70,102,Yb,3300.2,0.6,0, , , , , , , , , , , , , , , , , , , , 
242,70,102,Yb,3308.5,0.7,0, , , , , , , , , , , , , , , , , , , , 
243,70,102,Yb,3309.5,0.6,14, , , , , , , , , , , , , , , , , , , , 
244,70,102,Yb,3332.6,0.5,0, , , , , , , , , , , , , , , , , , , , 
245,70,102,Yb,3334.6,0.9,0, , , , , , , , , , , , , , , , , , , , 
246,70,102,Yb,3346.6,0.5,0, , , , , , , , , , , , , , , , , , , , 
247,70,102,Yb,3360.7,0.7,0, , , , , , , , , , , , , , , , , , , , 
248,70,102,Yb,3366.7,0.7,0, , , , , , , , , , , , , , , , , , , , 
249,70,102,Yb,3381.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
250,70,102,Yb,3387.6,0.5,0, , , , , , , , , , , , , , , , , , , , 
251,70,102,Yb,3393,1,1, ,2.7,7,fs,0.0000000000000027,7e-16, , , , , , , , , , , , , , 
252,70,102,Yb,3404.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
253,70,102,Yb,3407.9,0.9,0, , , , , , , , , , , , , , , , , , , , 
254,70,102,Yb,3426.4,0.7,0, , , , , , , , , , , , , , , , , , , , 
255,70,102,Yb,3437,0.7,0, , , , , , , , , , , , , , , , , , , , 
256,70,102,Yb,3465.1,0.6,0, , , , , , , , , , , , , , , , , , , , 
257,70,102,Yb,3481.6,0.8,13, , , , , , , , , , , , , , , , , , , , 
258,70,102,Yb,3490.3,1.2,0, , , , , , , , , , , , , , , , , , , , 
259,70,102,Yb,3494.7,0.6,0, , , , , , , , , , , , , , , , , , , , 
260,70,102,Yb,3506,0.6,0, , , , , , , , , , , , , , , , , , , , 
261,70,102,Yb,3543.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
262,70,102,Yb,3545,1,1, ,1.6,5,fs,0.0000000000000016,5e-16, , , , , , , , , , , , , , 
263,70,102,Yb,3557.3,0.5,0, , , , , , , , , , , , , , , , , , , , 
264,70,102,Yb,3570,0.6,0, , , , , , , , , , , , , , , , , , , , 
265,70,102,Yb,3586.9,0.7,0, , , , , , , , , , , , , , , , , , , , 
266,70,102,Yb,3604,1,1, ,2.9,8,fs,0.0000000000000029,8e-16, , , , , , , , , , , , , , 
267,70,102,Yb,3607.6,0.7,0, , , , , , , , , , , , , , , , , , , , 
268,70,102,Yb,3620.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
269,70,102,Yb,3627.5,0.9,0, , , , , , , , , , , , , , , , , , , , 
270,70,102,Yb,3634.3,0.7,0, , , , , , , , , , , , , , , , , , , , 
271,70,102,Yb,3635,1,1, ,1.3,3,fs,0.0000000000000013,3e-16, , , , , , , , , , , , , , 
272,70,102,Yb,3640.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
273,70,102,Yb,3657,0.6,0, , , , , , , , , , , , , , , , , , , , 
274,70,102,Yb,3669.7,0.6,0, , , , , , , , , , , , , , , , , , , , 
275,70,102,Yb,3680.9,0.6,0, , , , , , , , , , , , , , , , , , , , 
276,70,102,Yb,3714.2,0.6,0, , , , , , , , , , , , , , , , , , , , 
277,70,102,Yb,3719.2,0.6,0, , , , , , , , , , , , , , , , , , , , 
278,70,102,Yb,3740.9,0.5,0, , , , , , , , , , , , , , , , , , , , 
279,70,102,Yb,3747.6,0.5,0, , , , , , , , , , , , , , , , , , , , 
280,70,102,Yb,3754.7,1,0, , , , , , , , , , , , , , , , , , , , 
281,70,102,Yb,3766.5,0.7,0, , , , , , , , , , , , , , , , , , , , 
282,70,102,Yb,3777,0.6,0, , , , , , , , , , , , , , , , , , , , 
283,70,102,Yb,3786.3,0.7,0, , , , , , , , , , , , , , , , , , , , 
284,70,102,Yb,3799,0.6,0, , , , , , , , , , , , , , , , , , , , 
285,70,102,Yb,3819.5,0.9,0, , , , , , , , , , , , , , , , , , , , 
286,70,102,Yb,3829.1,0.7,0, , , , , , , , , , , , , , , , , , , , 
287,70,102,Yb,3856.3,0.6,0, , , , , , , , , , , , , , , , , , , , 
288,70,102,Yb,3863,1,1, ,2.1,6,fs,0.0000000000000021,6e-16, , , , , , , , , , , , , , 
289,70,102,Yb,3876.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
290,70,102,Yb,3880.5,0.7,0, , , , , , , , , , , , , , , , , , , , 
291,70,102,Yb,3901.6,0.8,0, , , , , , , , , , , , , , , , , , , , 
292,70,102,Yb,3908.3,0.7,0, , , , , , , , , , , , , , , , , , , , 
293,70,102,Yb,3917.3,0.6,0, , , , , , , , , , , , , , , , , , , , 
294,70,102,Yb,3927.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
295,70,102,Yb,3955.7,0.7,0, , , , , , , , , , , , , , , , , , , , 
296,70,102,Yb,3963,0.7,0, , , , , , , , , , , , , , , , , , , , 
297,70,102,Yb,3984.9,0.7,0, , , , , , , , , , , , , , , , , , , , 
298,70,102,Yb,3990.7,0.7,0, , , , , , , , , , , , , , , , , , , , 
299,70,102,Yb,4008.8,0.7,0, , , , , , , , , , , , , , , , , , , , 
300,70,102,Yb,4020.8,0.7,0, , , , , , , , , , , , , , , , , , , , 
301,70,102,Yb,4043.4,0.7,0, , , , , , , , , , , , , , , , , , , , 
302,70,102,Yb,4056.2,1.1,0, , , , , , , , , , , , , , , , , , , , 
303,70,102,Yb,4062.1,0.6,0, , , , , , , , , , , , , , , , , , , , 
304,70,102,Yb,4078.2,0.7,0, , , , , , , , , , , , , , , , , , , , 
305,70,102,Yb,4162.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
306,70,102,Yb,4251.5,0.6,0, , , , , , , , , , , , , , , , , , , , 
