,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
47,76,114,Os,1910.61,0.15,2 3, , , , , , , , , , , , , , , , , , , , 
48,76,114,Os,1918.3,0.4,0 1 2, , , , , , , , , , , , , , , , , , , , 
49,76,114,Os,1935.3,0.2,2 3 4, , , , , , , , , , , , , , , , , , , , 
50,76,114,Os,1943.3,0.4,2, , , , , , , , , , , , , , , , , , , , 
51,76,114,Os,1958.1,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
52,76,114,Os,1970.5,0.2,1 2, , , , , , , , , , , , , , , , , , , , 
53,76,114,Os,1992.4,0.3,2 3, , , , , , , , , , , , , , , , , , , , 
54,76,114,Os,1995.3,0.2,2, , , , , , , , , , , , , , , , , , , , 
55,76,114,Os,2011.3,0.8,1, , , , , , , , , , , , , , , , , , , , 
56,76,114,Os,2025.5,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
57,76,114,Os,2043,2, 3, , , , , , , , , , , , , , , , , , , , 
58,76,114,Os,2047.8,0.8,1 2, , , , , , , , , , , , , , , , , , , , 
59,76,114,Os,2061.2,0.2,6 7, , , , , , , , , , , , , , , , , , , , 
60,76,114,Os,2068.88,0.08,5, , , , , , , , , , , , , , , , , , , , 
61,76,114,Os,2070.2,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
62,76,114,Os,2089,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
63,76,114,Os,2090,1,8, ,1.6,4,ps,0.0000000000016,0.0000000000004, , , , , , , , , , , , , , 
64,76,114,Os,2112.1,0.7,1 2, , , , , , , , , , , , , , , , , , , , 
65,76,114,Os,2118.5,0.2,1 2, , , , , , , , , , , , , , , , , , , , 
66,76,114,Os,2121.38,0.12,5 6, , , , , , , , , , , , , , , , , , , , 
67,76,114,Os,2124.7,0.2,2 3 4, , , , , , , , , , , , , , , , , , , , 
68,76,114,Os,2135.5,0.3,0 1 2, , , , , , , , , , , , , , , , , , , , 
69,76,114,Os,2150.3,0.7,1 2, , , , , , , , , , , , , , , , , , , , 
70,76,114,Os,2175.5,1,0 1 2, , , , , , , , , , , , , , , , , , , , 
71,76,114,Os,2191.6,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
72,76,114,Os,2198.5,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
73,76,114,Os,2210.1,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
74,76,114,Os,2224,2,1 2 3, , , , , , , , , , , , , , , , , , , , 
75,76,114,Os,2262.7,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
76,76,114,Os,2289.1,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
77,76,114,Os,2296.5,0.5,1, , , , , , , , , , , , , , , , , , , , 
78,76,114,Os,2307,2,1 2 3, , , , , , , , , , , , , , , , , , , , 
79,76,114,Os,2315,2,1 2 3, , , , , , , , , , , , , , , , , , , , 
80,76,114,Os,2328.2,0.5,1, , , , , , , , , , , , , , , , , , , , 
81,76,114,Os,2349.1,0.7,1 2, , , , , , , , , , , , , , , , , , , , 
82,76,114,Os,2352.5,0.2,2 3, , , , , , , , , , , , , , , , , , , , 
83,76,114,Os,2357,1,10, ,0.47,11,ps,0.00000000000047,0.00000000000011, , , , , , , , , , , , , , 
84,76,114,Os,2366,6,0, , , , , , , , , , , , , , , , , , , , 
85,76,114,Os,2381,2,1 2 3, , , , , , , , , , , , , , , , , , , , 
86,76,114,Os,2393.5,0.5,1, , , , , , , , , , , , , , , , , , , , 
87,76,114,Os,2408,0.5,1, , , , , , , , , , , , , , , , , , , , 
88,76,114,Os,2446,4,0, , , , , , , , , , , , , , , , , , , , 
89,76,114,Os,2457.6,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
90,76,114,Os,2468,2,1 2, , , , , , , , , , , , , , , , , , , , 
91,76,114,Os,2474.3,0.8,03, , , , , , , , , , , , , , , , , , , , 
92,76,114,Os,2476.9,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
93,76,114,Os,2502.5,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
94,76,114,Os,2515,7,0, , , , , , , , , , , , , , , , , , , , 
95,76,114,Os,2539,5,0, , , , , , , , , , , , , , , , , , , , 
96,76,114,Os,2551.8,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
97,76,114,Os,2563.2,0.6,03, , , , , , , , , , , , , , , , , , , , 
98,76,114,Os,2590.6,0.5,1, , , , , , , , , , , , , , , , , , , , 
99,76,114,Os,2622.7,0.5,1, , , , , , , , , , , , , , , , , , , , 
100,76,114,Os,2643.7,0.5,1, , , , , , , , , , , , , , , , , , , , 
101,76,114,Os,2653,5,0, , , , , , , , , , , , , , , , , , , , 
102,76,114,Os,2662.9,0.6,1 2 3, , , , , , , , , , , , , , , , , , , , 
103,76,114,Os,2685,5,0, , , , , , , , , , , , , , , , , , , , 
104,76,114,Os,2704.1,0.5,1, , , , , , , , , , , , , , , , , , , , 
105,76,114,Os,2714.1,0.5,1, , , , , , , , , , , , , , , , , , , , 
106,76,114,Os,2737.9,0.5,1, , , , , , , , , , , , , , , , , , , , 
107,76,114,Os,2772,1,10, , , , , , , , , , , , , , , , , , , , 
108,76,114,Os,2773.5,0.5,1, , , , , , , , , , , , , , , , , , , , 
109,76,114,Os,2791,8,0, , , , , , , , , , , , , , , , , , , , 
110,76,114,Os,2817.2,0.5,1, , , , , , , , , , , , , , , , , , , , 
111,76,114,Os,2820.6,0.4,03, , , , , , , , , , , , , , , , , , , , 
112,76,114,Os,2876.7,0.8,1 2, , , , , , , , , , , , , , , , , , , , 
113,76,114,Os,2914,6,0, , , , , , , , , , , , , , , , , , , , 
114,76,114,Os,2944.5,0.7,1 2, , , , , , , , , , , , , , , , , , , , 
115,76,114,Os,2963,8,0, , , , , , , , , , , , , , , , , , , , 
116,76,114,Os,2976.1,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
117,76,114,Os,2992,10,0, , , , , , , , , , , , , , , , , , , , 
118,76,114,Os,3011,1,12,LT,1.9, ,ps,0.0000000000019, , , , , , , , , , , , , , , 
119,76,114,Os,3015.7,0.5,1, , , , , , , , , , , , , , , , , , , , 
120,76,114,Os,3023,0.5,1, , , , , , , , , , , , , , , , , , , , 
121,76,114,Os,3044.5,0.5,1, , , , , , , , , , , , , , , , , , , , 
122,76,114,Os,3076,8,0, , , , , , , , , , , , , , , , , , , , 
123,76,114,Os,3117.7,0.5,1, , , , , , , , , , , , , , , , , , , , 
124,76,114,Os,3126,1,12,LT,4.8, ,ps,0.0000000000048, , , , , , , , , , , , , , , 
125,76,114,Os,3126.1,0.5,1, , , , , , , , , , , , , , , , , , , , 
126,76,114,Os,3142,0.5,1, , , , , , , , , , , , , , , , , , , , 
127,76,114,Os,3189.3,0.5,1, , , , , , , , , , , , , , , , , , , , 
128,76,114,Os,3244.6,0.5,1, , , , , , , , , , , , , , , , , , , , 
129,76,114,Os,3278,10,0, , , , , , , , , , , , , , , , , , , , 
130,76,114,Os,3348.3,0.5,1, , , , , , , , , , , , , , , , , , , , 
131,76,114,Os,3414.8,0.5,1, , , , , , , , , , , , , , , , , , , , 
132,76,114,Os,3445.9,0.5,1, , , , , , , , , , , , , , , , , , , , 
133,76,114,Os,3467.4,0.5,1, , , , , , , , , , , , , , , , , , , , 
134,76,114,Os,3516.6,0.5,1, , , , , , , , , , , , , , , , , , , , 
135,76,114,Os,3577,10,0, , , , , , , , , , , , , , , , , , , , 
136,76,114,Os,3595,10,0, , , , , , , , , , , , , , , , , , , , 
137,76,114,Os,3628,10,0, , , , , , , , , , , , , , , , , , , , 
138,76,114,Os,3724,10,0, , , , , , , , , , , , , , , , , , , , 
139,76,114,Os,3748.9,0.5,1, , , , , , , , , , , , , , , , , , , , 
140,76,114,Os,3781,10,0, , , , , , , , , , , , , , , , , , , , 
141,76,114,Os,3798.7,0.5,1, , , , , , , , , , , , , , , , , , , , 
142,76,114,Os,3869.9,0.5,1, , , , , , , , , , , , , , , , , , , , 
143,76,114,Os,3900,10,0, , , , , , , , , , , , , , , , , , , , 
144,76,114,Os,3924.8,0.5,1, , , , , , , , , , , , , , , , , , , , 
145,76,114,Os,3981.9,0.5,1, , , , , , , , , , , , , , , , , , , , 
146,76,114,Os,4015,10,0, , , , , , , , , , , , , , , , , , , , 
147,76,114,Os,5130.4,0.7,03, , , , , , , , , , , , , , , , , , , , 
