,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
25,89,138,Ac,403,5,9/2, , , , , , , , , , , , , , , , , , , , 
26,89,138,Ac,425.59,0.05,5/2, , , , , , , , , , , , , , , , , , , , 
27,89,138,Ac,428.4,0.2,0, , , , , , , , , , , , , , , , , , , , 
28,89,138,Ac,435.19,0.04,1/2, , , , , , , , , , , , , , , , , , , , 
29,89,138,Ac,437.94,0.05,5/2, , , , , , , , , , , , , , , , , , , , 
30,89,138,Ac,469.27,0.09,9/2, , , , , , , , , , , , , , , , , , , , 
31,89,138,Ac,501.29,0.08, 5/2, , , , , , , , , , , , , , , , , , , , 
32,89,138,Ac,514.36,0.09, 5/2, , , , , , , , , , , , , , , , , , , , 
33,89,138,Ac,527,3,13/2, , , , , , , , , , , , , , , , , , , , 
34,89,138,Ac,537.02,0.1,3/2, , , , , , , , , , , , , , , , , , , , 
35,89,138,Ac,549,3,0, , , , , , , , , , , , , , , , , , , , 
36,89,138,Ac,562.78,0.14, 5/2, , , , , , , , , , , , , , , , , , , , 
37,89,138,Ac,577, ,9/2, , , , , , , , , , , , , , , , , , , , 
38,89,138,Ac,592,2,13/2, , , , , , , , , , , , , , , , , , , , 
39,89,138,Ac,639.09,0.15,1/2, , , , , , , , , , , , , , , , , , , , 
40,89,138,Ac,656.4,0.4,7/2, , , , , , , , , , , , , , , , , , , , 
41,89,138,Ac,669,3,0, , , , , , , , , , , , , , , , , , , , 
42,89,138,Ac,698.56,0.15,3/2, , , , , , , , , , , , , , , , , , , , 
43,89,138,Ac,725,4,0, , , , , , , , , , , , , , , , , , , , 
44,89,138,Ac,790.13,0.17, 5/2, , , , , , , , , , , , , , , , , , , , 
45,89,138,Ac,816,4,0, , , , , , , , , , , , , , , , , , , , 
46,89,138,Ac,863.64,0.22, 5/2, , , , , , , , , , , , , , , , , , , , 
47,89,138,Ac,874.68,0.18, 5/2, , , , , , , , , , , , , , , , , , , , 
48,89,138,Ac,895,2,3/2, , , , , , , , , , , , , , , , , , , , 
49,89,138,Ac,920,2,0, , , , , , , , , , , , , , , , , , , , 
50,89,138,Ac,950,4,0, , , , , , , , , , , , , , , , , , , , 
51,89,138,Ac,992,3,0, , , , , , , , , , , , , , , , , , , , 
52,89,138,Ac,1070,3,0, , , , , , , , , , , , , , , , , , , , 
53,89,138,Ac,1091,2,0, , , , , , , , , , , , , , , , , , , , 
54,89,138,Ac,1117,2,0, , , , , , , , , , , , , , , , , , , , 
55,89,138,Ac,1148,2,0, , , , , , , , , , , , , , , , , , , , 
56,89,138,Ac,1183,3,0, , , , , , , , , , , , , , , , , , , , 
57,89,138,Ac,1215,3,0, , , , , , , , , , , , , , , , , , , , 
58,89,138,Ac,1274,4,0, , , , , , , , , , , , , , , , , , , , 
59,89,138,Ac,1311,2,0, , , , , , , , , , , , , , , , , , , , 
60,89,138,Ac,1385,2,0, , , , , , , , , , , , , , , , , , , , 
61,89,138,Ac,1438,2,0, , , , , , , , , , , , , , , , , , , , 
62,89,138,Ac,1483,2,0, , , , , , , , , , , , , , , , , , , , 
63,89,138,Ac,1550,2,0, , , , , , , , , , , , , , , , , , , , 
64,89,138,Ac,1591,2,0, , , , , , , , , , , , , , , , , , , , 
65,89,138,Ac,1629,4,0, , , , , , , , , , , , , , , , , , , , 
