,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
21,68,98,Er,1665.799,0.006,5, , , , , , , , , , , , , , , , , , , , 
22,68,98,Er,1673.7,0.1,0, , , , , , , , , , , , , , , , , , , , 
23,68,98,Er,1678.765,0.024,4, , , , , , , , , , , , , , , , , , , , 
24,68,98,Er,1692.297,0.005,5, , , , , , , , , , , , , , , , , , , , 
25,68,98,Er,1703.05,0.018,2 3 4, , , , , , , , , , , , , , , , , , , , 
26,68,98,Er,1713.4,0.7,0,GT,0.97, ,ps,0.00000000000097, , , , , , , , , , , , , , , 
27,68,98,Er,1721.7,0.6,3, , , , , , , , , , , , , , , , , , , , 
28,68,98,Er,1751.36,0.07,9, ,2.4,5,ps,0.0000000000024,0.0000000000005, , , , , , , , , , , , , , 
29,68,98,Er,1760.9,0.4,0, , , , , , , , , , , , , , , , , , , , 
30,68,98,Er,1786.975,0.005,6, , , , , , , , , , , , , , , , , , , , 
31,68,98,Er,1813.2,0.3,1, ,39,7,fs,0.000000000000039,0.000000000000007, , , , , , , , , , , , , , 
32,68,98,Er,1827.557,0.005,6, , , , , , , , , , , , , , , , , , , , 
33,68,98,Er,1830.425,0.012,1, ,45,8,fs,0.000000000000045,0.000000000000008, , , , , , , , , , , , , , 
34,68,98,Er,1846.53,0.12,12, ,0.91,5,ps,0.00000000000091,0.00000000000005, , , , , , , , , , , , , , 
35,68,98,Er,1865.17,0.04,0, , , , , , , , , , , , , , , , , , , , 
36,68,98,Er,1894.355,0.021,2 3 4, , , , , , , , , , , , , , , , , , , , 
37,68,98,Er,1897.27,0.1,6, , , , , , , , , , , , , , , , , , , , 
38,68,98,Er,1901, ,5, , , , , , , , , , , , , , , , , , , , 
39,68,98,Er,1904.8,0.5,2 3 4, , , , , , , , , , , , , , , , , , , , 
40,68,98,Er,1908.2,0.4,6, , , , , , , , , , , , , , , , , , , , 
41,68,98,Er,1917.758,0.008,3, , , , , , , , , , , , , , , , , , , , 
42,68,98,Er,1934.1,0.5,0, ,54,6,fs,0.000000000000054,0.000000000000006, , , , , , , , , , , , , , 
43,68,98,Er,1938.263,0.011,3, , , , , , , , , , , , , , , , , , , , 
44,68,98,Er,1942.6,0.4,0, ,0.24,7,ps,0.00000000000024,0.00000000000007, , , , , , , , , , , , , , 
45,68,98,Er,1948, ,0, , , , , , , , , , , , , , , , , , , , 
46,68,98,Er,1964.04,0.08,10, ,1.78,17,ps,0.00000000000178,0.00000000000017, , , , , , , , , , , , , , 
47,68,98,Er,1969.71,0.17,2 3 4, , , , , , , , , , , , , , , , , , , , 
48,68,98,Er,1978.422,0.013,4, ,2.2,+11-9,ps,0.0000000000022, , , , , , , , , , , , , , , 
49,68,98,Er,1985.629,0.012,3, , , , , , , , , , , , , , , , , , , , 
50,68,98,Er,1986.2,0.7,4, , , , , , , , , , , , , , , , , , , , 
51,68,98,Er,1992.7,0.1,7, , , , , , , , , , , , , , , , , , , , 
52,68,98,Er,2001.865,0.012,3, , , , , , , , , , , , , , , , , , , , 
53,68,98,Er,2002, ,4, , , , , , , , , , , , , , , , , , , , 
54,68,98,Er,2021.348,0.012,2 3, , , , , , , , , , , , , , , , , , , , 
55,68,98,Er,2022, ,4, , , , , , , , , , , , , , , , , , , , 
56,68,98,Er,2022.59,0.12,4, , , , , , , , , , , , , , , , , , , , 
57,68,98,Er,2027.9,0.5,4, ,0.22,8,ps,0.00000000000022,0.00000000000008, , , , , , , , , , , , , , 
58,68,98,Er,2031.5,1,5, , , , , , , , , , , , , , , , , , , , 
59,68,98,Er,2045, ,5, , , , , , , , , , , , , , , , , , , , 
60,68,98,Er,2046.87,0.04,2 3, , , , , , , , , , , , , , , , , , , , 
61,68,98,Er,2050, ,7, , , , , , , , , , , , , , , , , , , , 
62,68,98,Er,2055, ,1, , , , , , , , , , , , , , , , , , , , 
63,68,98,Er,2057, ,2, , , , , , , , , , , , , , , , , , , , 
64,68,98,Er,2062.1,1.7,0, , , , , , , , , , , , , , , , , , , , 
65,68,98,Er,2073.2,0.07,8, , , , , , , , , , , , , , , , , , , , 
66,68,98,Er,2074, ,2, , , , , , , , , , , , , , , , , , , , 
67,68,98,Er,2076.294,0.02,3, , , , , , , , , , , , , , , , , , , , 
68,68,98,Er,2082.8,0.4,0, , , , , , , , , , , , , , , , , , , , 
69,68,98,Er,2092.31,0.1,7 8 9, , , , , , , , , , , , , , , , , , , , 
70,68,98,Er,2101.6,0.3,4, ,0.27,19,ps,0.00000000000027,0.00000000000019, , , , , , , , , , , , , , 
71,68,98,Er,2116, ,6, , , , , , , , , , , , , , , , , , , , 
72,68,98,Er,2117.8,0.8,2 3 4, , , , , , , , , , , , , , , , , , , , 
73,68,98,Er,2117.8,0.8,0, , , , , , , , , , , , , , , , , , , , 
74,68,98,Er,2124.7,0.7,5, , , , , , , , , , , , , , , , , , , , 
75,68,98,Er,2132, ,3, , , , , , , , , , , , , , , , , , , , 
76,68,98,Er,2132, ,6, , , , , , , , , , , , , , , , , , , , 
77,68,98,Er,2132.941,0.007,3, , , , , , , , , , , , , , , , , , , , 
78,68,98,Er,2144.64,0.1,8, , , , , , , , , , , , , , , , , , , , 
79,68,98,Er,2148.6,0.5,4, , , , , , , , , , , , , , , , , , , , 
80,68,98,Er,2152, ,2, , , , , , , , , , , , , , , , , , , , 
81,68,98,Er,2155.8,0.7,6, , , , , , , , , , , , , , , , , , , , 
82,68,98,Er,2160.114,0.009,3, , , , , , , , , , , , , , , , , , , , 
83,68,98,Er,2167, ,2, , , , , , , , , , , , , , , , , , , , 
84,68,98,Er,2172.751,0.017,3, , , , , , , , , , , , , , , , , , , , 
85,68,98,Er,2182, ,0, , , , , , , , , , , , , , , , , , , , 
86,68,98,Er,2187, ,0, , , , , , , , , , , , , , , , , , , , 
87,68,98,Er,2189.7,0.1,11, , , , , , , , , , , , , , , , , , , , 
88,68,98,Er,2194.61,0.1,8, , , , , , , , , , , , , , , , , , , , 
89,68,98,Er,2196.3,1.7,0, , , , , , , , , , , , , , , , , , , , 
90,68,98,Er,2201.3,0.6,1, ,9.7,12,fs,0.0000000000000097,0.0000000000000012, , , , , , , , , , , , , , 
91,68,98,Er,2207,3,0, , , , , , , , , , , , , , , , , , , , 
92,68,98,Er,2212.95,0.12,0, , , , , , , , , , , , , , , , , , , , 
93,68,98,Er,2215.963,0.013,2 3, , , , , , , , , , , , , , , , , , , , 
94,68,98,Er,2226, ,4, , , , , , , , , , , , , , , , , , , , 
95,68,98,Er,2226, ,3, , , , , , , , , , , , , , , , , , , , 
96,68,98,Er,2239, ,4, , , , , , , , , , , , , , , , , , , , 
97,68,98,Er,2240.1,1,5, , , , , , , , , , , , , , , , , , , , 
98,68,98,Er,2243.087,0.02,3, , , , , , , , , , , , , , , , , , , , 
99,68,98,Er,2246.31,0.1,9, , , , , , , , , , , , , , , , , , , , 
100,68,98,Er,2260.3,0.7,6, , , , , , , , , , , , , , , , , , , , 
101,68,98,Er,2260.65,0.03,2 3, , , , , , , , , , , , , , , , , , , , 
102,68,98,Er,2264.31,0.06,1 2, , , , , , , , , , , , , , , , , , , , 
103,68,98,Er,2266, ,7, , , , , , , , , , , , , , , , , , , , 
104,68,98,Er,2273.01,0.03,3, , , , , , , , , , , , , , , , , , , , 
105,68,98,Er,2282.68,0.05,2 3, , , , , , , , , , , , , , , , , , , , 
106,68,98,Er,2290.959,0.023,3, , , , , , , , , , , , , , , , , , , , 
107,68,98,Er,2302,3,0, , , , , , , , , , , , , , , , , , , , 
108,68,98,Er,2315, ,3 4, , , , , , , , , , , , , , , , , , , , 
109,68,98,Er,2328.51,0.1,9, , , , , , , , , , , , , , , , , , , , 
110,68,98,Er,2328.69,0.09,1 2, , , , , , , , , , , , , , , , , , , , 
111,68,98,Er,2333, ,0, , , , , , , , , , , , , , , , , , , , 
112,68,98,Er,2352.91,0.08,2 3, , , , , , , , , , , , , , , , , , , , 
113,68,98,Er,2359, ,5, , , , , , , , , , , , , , , , , , , , 
114,68,98,Er,2368, ,6, , , , , , , , , , , , , , , , , , , , 
115,68,98,Er,2377.77,0.05,1, , , , , , , , , , , , , , , , , , , , 
116,68,98,Er,2382.26,0.04,3, , , , , , , , , , , , , , , , , , , , 
117,68,98,Er,2389.33,0.16,14, ,0.55,7,ps,0.00000000000055,0.00000000000007, , , , , , , , , , , , , , 
118,68,98,Er,2393.129,0.015,2 3, , , , , , , , , , , , , , , , , , , , 
119,68,98,Er,2402, ,0, , , , , , , , , , , , , , , , , , , , 
120,68,98,Er,2413.67,0.08,2 3 4, , , , , , , , , , , , , , , , , , , , 
121,68,98,Er,2427, ,0, , , , , , , , , , , , , , , , , , , , 
122,68,98,Er,2428.4,0.4,10, , , , , , , , , , , , , , , , , , , , 
123,68,98,Er,2428.77,0.13,12, ,1.18,21,ps,0.00000000000118,0.00000000000021, , , , , , , , , , , , , , 
124,68,98,Er,2435.1,0.1,3 4, , , , , , , , , , , , , , , , , , , , 
125,68,98,Er,2442,1,3 4 5, , , , , , , , , , , , , , , , , , , , 
126,68,98,Er,2444.16,0.24,0, , , , , , , , , , , , , , , , , , , , 
127,68,98,Er,2453, ,0, , , , , , , , , , , , , , , , , , , , 
128,68,98,Er,2459,1,0, , , , , , , , , , , , , , , , , , , , 
129,68,98,Er,2464.51,0.1,1, ,43,6,fs,0.000000000000043,0.000000000000006, , , , , , , , , , , , , , 
130,68,98,Er,2475.39,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
131,68,98,Er,2479.74,0.12,10, , , , , , , , , , , , , , , , , , , , 
132,68,98,Er,2495, ,9, , , , , , , , , , , , , , , , , , , , 
133,68,98,Er,2504.6,1,3 4, , , , , , , , , , , , , , , , , , , , 
134,68,98,Er,2512, ,3 4, , , , , , , , , , , , , , , , , , , , 
135,68,98,Er,2525, ,1, ,23,3,fs,0.000000000000023,0.000000000000003, , , , , , , , , , , , , , 
136,68,98,Er,2534, ,0, , , , , , , , , , , , , , , , , , , , 
137,68,98,Er,2542.87,0.05,0, , , , , , , , , , , , , , , , , , , , 
138,68,98,Er,2563, ,6, , , , , , , , , , , , , , , , , , , , 
139,68,98,Er,2574,1,8, , , , , , , , , , , , , , , , , , , , 
140,68,98,Er,2578, ,0, , , , , , , , , , , , , , , , , , , , 
141,68,98,Er,2586.06,0.12,3 4, , , , , , , , , , , , , , , , , , , , 
142,68,98,Er,2600.63,0.03,1, , , , , , , , , , , , , , , , , , , , 
143,68,98,Er,2608, ,6, , , , , , , , , , , , , , , , , , , , 
144,68,98,Er,2613.5,0.17,0, , , , , , , , , , , , , , , , , , , , 
145,68,98,Er,2619.6,0.6,2, , , , , , , , , , , , , , , , , , , , 
146,68,98,Er,2624.8,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
147,68,98,Er,2628.5,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
148,68,98,Er,2632.66,0.17,3 4, , , , , , , , , , , , , , , , , , , , 
149,68,98,Er,2649, ,0, , , , , , , , , , , , , , , , , , , , 
150,68,98,Er,2654.4,0.14,13, , , , , , , , , , , , , , , , , , , , 
151,68,98,Er,2655, ,0, , , , , , , , , , , , , , , , , , , , 
152,68,98,Er,2656.9,0.4,12, , , , , , , , , , , , , , , , , , , , 
153,68,98,Er,2671.98,0.17,0, , , , , , , , , , , , , , , , , , , , 
154,68,98,Er,2679.05,0.18,1, ,20,3,fs,0.00000000000002,0.000000000000003, , , , , , , , , , , , , , 
155,68,98,Er,2687, ,0, , , , , , , , , , , , , , , , , , , , 
156,68,98,Er,2713, ,7, , , , , , , , , , , , , , , , , , , , 
157,68,98,Er,2729.09,0.017,3 4, , , , , , , , , , , , , , , , , , , , 
158,68,98,Er,2742, ,0, , , , , , , , , , , , , , , , , , , , 
159,68,98,Er,2767.8,0.7,1, ,22,4,fs,0.000000000000022,0.000000000000004, , , , , , , , , , , , , , 
160,68,98,Er,2783.69,0.19,1, ,49,14,fs,0.000000000000049,0.000000000000014, , , , , , , , , , , , , , 
161,68,98,Er,2797.5,0.4,1 2, , , , , , , , , , , , , , , , , , , , 
162,68,98,Er,2811.98,0.11,1, ,3.1,3,fs,0.0000000000000031,3e-16, , , , , , , , , , , , , , 
163,68,98,Er,2858.16,0.18,1 2, , , , , , , , , , , , , , , , , , , , 
164,68,98,Er,2880.07,0.17,14, , , , , , , , , , , , , , , , , , , , 
165,68,98,Er,2912, ,0, , , , , , , , , , , , , , , , , , , , 
166,68,98,Er,2954, ,0, , , , , , , , , , , , , , , , , , , , 
167,68,98,Er,2967.3,0.6,16, ,0.49,27,ps,0.00000000000049,0.00000000000027, , , , , , , , , , , , , , 
168,68,98,Er,2993, ,0, , , , , , , , , , , , , , , , , , , , 
169,68,98,Er,3000, ,0, , , , , , , , , , , , , , , , , , , , 
170,68,98,Er,3043, ,0, , , , , , , , , , , , , , , , , , , , 
171,68,98,Er,3073, ,1, ,11,4,fs,0.000000000000011,0.000000000000004, , , , , , , , , , , , , , 
172,68,98,Er,3077, ,8, , , , , , , , , , , , , , , , , , , , 
173,68,98,Er,3087, ,0, , , , , , , , , , , , , , , , , , , , 
174,68,98,Er,3123, ,1, ,17,6,fs,0.000000000000017,0.000000000000006, , , , , , , , , , , , , , 
175,68,98,Er,3144, ,1, ,5.4,5,fs,0.0000000000000054,5e-16, , , , , , , , , , , , , , 
176,68,98,Er,3147, ,0, , , , , , , , , , , , , , , , , , , , 
177,68,98,Er,3160, ,0, , , , , , , , , , , , , , , , , , , , 
178,68,98,Er,3175, ,1, ,11.8,15,fs,0.0000000000000118,0.0000000000000015, , , , , , , , , , , , , , 
179,68,98,Er,3187, ,1, ,11.4,10,fs,0.0000000000000114,0.000000000000001, , , , , , , , , , , , , , 
180,68,98,Er,3197, ,1, ,7.4,7,fs,0.0000000000000074,7e-16, , , , , , , , , , , , , , 
181,68,98,Er,3211, ,0, , , , , , , , , , , , , , , , , , , , 
182,68,98,Er,3239, ,0, , , , , , , , , , , , , , , , , , , , 
183,68,98,Er,3253, ,0, , , , , , , , , , , , , , , , , , , , 
184,68,98,Er,3273, ,9, , , , , , , , , , , , , , , , , , , , 
185,68,98,Er,3288, ,1, ,6.0,9,fs,0.000000000000006,9e-16, , , , , , , , , , , , , , 
186,68,98,Er,3296, ,0, , , , , , , , , , , , , , , , , , , , 
187,68,98,Er,3322, ,1, ,5.8,14,fs,0.0000000000000058,0.0000000000000014, , , , , , , , , , , , , , 
188,68,98,Er,3329, ,1, ,15.0,25,fs,0.000000000000015,0.0000000000000025, , , , , , , , , , , , , , 
189,68,98,Er,3345, ,0, , , , , , , , , , , , , , , , , , , , 
190,68,98,Er,3371, ,0, , , , , , , , , , , , , , , , , , , , 
191,68,98,Er,3386, ,1, ,5.3,12,fs,0.0000000000000053,0.0000000000000012, , , , , , , , , , , , , , 
192,68,98,Er,3394, ,0, , , , , , , , , , , , , , , , , , , , 
193,68,98,Er,3425, ,1, ,38,19,fs,0.000000000000038,0.000000000000019, , , , , , , , , , , , , , 
194,68,98,Er,3430, ,1, ,13,3,fs,0.000000000000013,0.000000000000003, , , , , , , , , , , , , , 
195,68,98,Er,3440, ,1, ,3.4,13,fs,0.0000000000000034,0.0000000000000013, , , , , , , , , , , , , , 
196,68,98,Er,3459, ,0, , , , , , , , , , , , , , , , , , , , 
197,68,98,Er,3476, ,0, , , , , , , , , , , , , , , , , , , , 
198,68,98,Er,3493, ,1, , , , , , , , , , , , , , , , , , , , 
199,68,98,Er,3498, ,1, , , , , , , , , , , , , , , , , , , , 
200,68,98,Er,3554, ,0, , , , , , , , , , , , , , , , , , , , 
201,68,98,Er,3577, ,18, , , , , , , , , , , , , , , , , , , , 
202,68,98,Er,3579, ,0, , , , , , , , , , , , , , , , , , , , 
203,68,98,Er,3600, ,0, , , , , , , , , , , , , , , , , , , , 
204,68,98,Er,3627, ,0, , , , , , , , , , , , , , , , , , , , 
205,68,98,Er,3663, ,0, , , , , , , , , , , , , , , , , , , , 
206,68,98,Er,3721, ,0, , , , , , , , , , , , , , , , , , , , 
207,68,98,Er,3751, ,0, , , , , , , , , , , , , , , , , , , , 
208,68,98,Er,3783, ,0, , , , , , , , , , , , , , , , , , , , 
209,68,98,Er,3808, ,0, , , , , , , , , , , , , , , , , , , , 
210,68,98,Er,3838, ,0, , , , , , , , , , , , , , , , , , , , 
211,68,98,Er,3856, ,0, , , , , , , , , , , , , , , , , , , , 
212,68,98,Er,3881, ,0, , , , , , , , , , , , , , , , , , , , 
213,68,98,Er,3907, ,0, , , , , , , , , , , , , , , , , , , , 
214,68,98,Er,3932, ,0, , , , , , , , , , , , , , , , , , , , 
215,68,98,Er,3978, ,0, , , , , , , , , , , , , , , , , , , , 
216,68,98,Er,4002, ,0, , , , , , , , , , , , , , , , , , , , 
217,68,98,Er,4026, ,0, , , , , , , , , , , , , , , , , , , , 
218,68,98,Er,4045, ,0, , , , , , , , , , , , , , , , , , , , 
219,68,98,Er,4064, ,0, , , , , , , , , , , , , , , , , , , , 
220,68,98,Er,4087, ,0, , , , , , , , , , , , , , , , , , , , 
221,68,98,Er,4106, ,0, , , , , , , , , , , , , , , , , , , , 
222,68,98,Er,4126, ,0, , , , , , , , , , , , , , , , , , , , 
223,68,98,Er,4149, ,0, , , , , , , , , , , , , , , , , , , , 
224,68,98,Er,4174, ,0, , , , , , , , , , , , , , , , , , , , 
225,68,98,Er,4227, ,0, , , , , , , , , , , , , , , , , , , , 
226,68,98,Er,4256, ,0, , , , , , , , , , , , , , , , , , , , 
227,68,98,Er,4274, ,0, , , , , , , , , , , , , , , , , , , , 
228,68,98,Er,4297, ,0, , , , , , , , , , , , , , , , , , , , 
229,68,98,Er,4329, ,0, , , , , , , , , , , , , , , , , , , , 
230,68,98,Er,4359, ,0, , , , , , , , , , , , , , , , , , , , 
231,68,98,Er,4381, ,0, , , , , , , , , , , , , , , , , , , , 
232,68,98,Er,4407, ,0, , , , , , , , , , , , , , , , , , , , 
233,68,98,Er,4418, ,0, , , , , , , , , , , , , , , , , , , , 
234,68,98,Er,4442, ,0, , , , , , , , , , , , , , , , , , , , 
