,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
63,64,89,Gd,729.203,0.004, 3/2, , , , , , , , , , , , , , , , , , , , 
64,64,89,Gd,731.627,0.011,7/2, , , , , , , , , , , , , , , , , , , , 
65,64,89,Gd,754.4, , 3/2, , , , , , , , , , , , , , , , , , , , 
66,64,89,Gd,769.054,0.005, 7/2, , , , , , , , , , , , , , , , , , , , 
67,64,89,Gd,775.123,0.008, 5/2, , , , , , , , , , , , , , , , , , , , 
68,64,89,Gd,782.6725,0.0019,3/2, , , , , , , , , , , , , , , , , , , , 
69,64,89,Gd,791.014,0.004, 3/2, , , , , , , , , , , , , , , , , , , , 
70,64,89,Gd,804.95,0.14,17/2, , , , , , , , , , , , , , , , , , , , 
71,64,89,Gd,812.642,0.007,5/2, , , , , , , , , , , , , , , , , , , , 
72,64,89,Gd,821.297,0.008,5/2, , , , , , , , , , , , , , , , , , , , 
73,64,89,Gd,847.825,0.01, 7/2, , , , , , , , , , , , , , , , , , , , 
74,64,89,Gd,852,0.4,15/2, , , , , , , , , , , , , , , , , , , , 
75,64,89,Gd,857.612,0.007,3/2, , , , , , , , , , , , , , , , , , , , 
76,64,89,Gd,865.61,0.005,3/2, , , , , , , , , , , , , , , , , , , , 
77,64,89,Gd,873.88,0.15,17/2, , , , , , , , , , , , , , , , , , , , 
78,64,89,Gd,876,3,0, , , , , , , , , , , , , , , , , , , , 
79,64,89,Gd,885.911,0.015,3/2, , , , , , , , , , , , , , , , , , , , 
80,64,89,Gd,887.8, ,9/2, , , , , , , , , , , , , , , , , , , , 
81,64,89,Gd,894.614,0.006, 5/2, , , , , , , , , , , , , , , , , , , , 
82,64,89,Gd,899,0.4,15/2, , , , , , , , , , , , , , , , , , , , 
83,64,89,Gd,903.503,0.005, 7/2, , , , , , , , , , , , , , , , , , , , 
84,64,89,Gd,932.19,0.012,5/2, , , , , , , , , , , , , , , , , , , , 
85,64,89,Gd,937.374,0.005,5/2, , , , , , , , , , , , , , , , , , , , 
86,64,89,Gd,945.249,0.006,3/2, , , , , , , , , , , , , , , , , , , , 
87,64,89,Gd,955.451,0.013,5/2, , , , , , , , , , , , , , , , , , , , 
88,64,89,Gd,962.034,0.008, 5/2, , , , , , , , , , , , , , , , , , , , 
89,64,89,Gd,977.63,0.13,19/2, , , , , , , , , , , , , , , , , , , , 
90,64,89,Gd,990.154,0.013,3/2, , , , , , , , , , , , , , , , , , , , 
91,64,89,Gd,1010,0.2,17/2, , , , , , , , , , , , , , , , , , , , 
92,64,89,Gd,1014.74,0.04,5/2, , , , , , , , , , , , , , , , , , , , 
93,64,89,Gd,1015.24,0.03, 3/2, , , , , , , , , , , , , , , , , , , , 
94,64,89,Gd,1025.498,0.009,5/2, , , , , , , , , , , , , , , , , , , , 
95,64,89,Gd,1035.177,0.016,5/2, , , , , , , , , , , , , , , , , , , , 
96,64,89,Gd,1035.8,0.4,15/2, , , , , , , , , , , , , , , , , , , , 
97,64,89,Gd,1037.1,1.1,0, , , , , , , , , , , , , , , , , , , , 
98,64,89,Gd,1040.47,0.03, 5/2, , , , , , , , , , , , , , , , , , , , 
99,64,89,Gd,1044.59,0.12, 7/2, , , , , , , , , , , , , , , , , , , , 
100,64,89,Gd,1051.11,0.2,19/2, , , , , , , , , , , , , , , , , , , , 
101,64,89,Gd,1054.722,0.008,3/2, , , , , , , , , , , , , , , , , , , , 
102,64,89,Gd,1066.571,0.013,3/2, , , , , , , , , , , , , , , , , , , , 
103,64,89,Gd,1082,2,0, , , , , , , , , , , , , , , , , , , , 
104,64,89,Gd,1101.642,0.007,3/2, , , , , , , , , , , , , , , , , , , , 
105,64,89,Gd,1102.765,0.011, 7/2, , , , , , , , , , , , , , , , , , , , 
106,64,89,Gd,1118.34,0.04, 5/2, , , , , , , , , , , , , , , , , , , , 
107,64,89,Gd,1118.48,0.04,3/2, , , , , , , , , , , , , , , , , , , , 
108,64,89,Gd,1124.222,0.023, 5/2, , , , , , , , , , , , , , , , , , , , 
109,64,89,Gd,1131.632,0.014,5/2, , , , , , , , , , , , , , , , , , , , 
110,64,89,Gd,1139, , 3/2, , , , , , , , , , , , , , , , , , , , 
111,64,89,Gd,1141,0.4,17/2, , , , , , , , , , , , , , , , , , , , 
112,64,89,Gd,1152,2,7/2, , , , , , , , , , , , , , , , , , , , 
113,64,89,Gd,1157.42,0.03,5/2, , , , , , , , , , , , , , , , , , , , 
114,64,89,Gd,1163.74,0.12,3/2, , , , , , , , , , , , , , , , , , , , 
115,64,89,Gd,1172.602,0.007, 5/2, , , , , , , , , , , , , , , , , , , , 
116,64,89,Gd,1180.75,0.03,5/2, , , , , , , , , , , , , , , , , , , , 
117,64,89,Gd,1191.1,0.9,25/2, , , , , , , , , , , , , , , , , , , , 
118,64,89,Gd,1194,5,0, , , , , , , , , , , , , , , , , , , , 
119,64,89,Gd,1195.3,0.16,25/2, , , , , , , , , , , , , , , , , , , , 
120,64,89,Gd,1199.04,0.06, 9/2, , , , , , , , , , , , , , , , , , , , 
121,64,89,Gd,1208.72,0.13,21/2, , , , , , , , , , , , , , , , , , , , 
122,64,89,Gd,1220.8,0.3, 7/2, , , , , , , , , , , , , , , , , , , , 
123,64,89,Gd,1235,5,0, , , , , , , , , , , , , , , , , , , , 
124,64,89,Gd,1247.484,0.014, 7/2, , , , , , , , , , , , , , , , , , , , 
125,64,89,Gd,1252.145,0.013, 3/2, , , , , , , , , , , , , , , , , , , , 
126,64,89,Gd,1268.199,0.013,3/2, , , , , , , , , , , , , , , , , , , , 
127,64,89,Gd,1272.71,0.04,5/2, , , , , , , , , , , , , , , , , , , , 
128,64,89,Gd,1280,2,0, , , , , , , , , , , , , , , , , , , , 
129,64,89,Gd,1293.8,0.3, 3/2, , , , , , , , , , , , , , , , , , , , 
130,64,89,Gd,1312.3,0.2,21/2, , , , , , , , , , , , , , , , , , , , 
131,64,89,Gd,1314.5,0.4, 3/2, , , , , , , , , , , , , , , , , , , , 
132,64,89,Gd,1318.4, ,19/2, , , , , , , , , , , , , , , , , , , , 
133,64,89,Gd,1328.319,0.013,5/2, , , , , , , , , , , , , , , , , , , , 
134,64,89,Gd,1330.6, , 3/2, , , , , , , , , , , , , , , , , , , , 
135,64,89,Gd,1337.98,0.09, 3/2, , , , , , , , , , , , , , , , , , , , 
136,64,89,Gd,1339.4,0.4,17/2, , , , , , , , , , , , , , , , , , , , 
137,64,89,Gd,1353.5,0.05,3/2, , , , , , , , , , , , , , , , , , , , 
138,64,89,Gd,1357.3,0.5,19/2, , , , , , , , , , , , , , , , , , , , 
139,64,89,Gd,1363.6,0.06, 3/2, , , , , , , , , , , , , , , , , , , , 
140,64,89,Gd,1384.51,0.11, 3/2, , , , , , , , , , , , , , , , , , , , 
141,64,89,Gd,1387.46,0.03, 7/2, , , , , , , , , , , , , , , , , , , , 
142,64,89,Gd,1401.28,0.05,3/2, , , , , , , , , , , , , , , , , , , , 
143,64,89,Gd,1422.939,0.02, 5/2, , , , , , , , , , , , , , , , , , , , 
144,64,89,Gd,1426.53,0.16, 3/2, , , , , , , , , , , , , , , , , , , , 
145,64,89,Gd,1437.77,0.14,23/2, , , , , , , , , , , , , , , , , , , , 
146,64,89,Gd,1450.3,0.13, 3/2, , , , , , , , , , , , , , , , , , , , 
147,64,89,Gd,1452.43,0.12, 5/2, , , , , , , , , , , , , , , , , , , , 
148,64,89,Gd,1462.02, , 3/2, , , , , , , , , , , , , , , , , , , , 
149,64,89,Gd,1463,0.5,19/2, , , , , , , , , , , , , , , , , , , , 
150,64,89,Gd,1471.8, ,11/2, , , , , , , , , , , , , , , , , , , , 
151,64,89,Gd,1484.8,0.5, 3/2, , , , , , , , , , , , , , , , , , , , 
152,64,89,Gd,1496,5,0, , , , , , , , , , , , , , , , , , , , 
153,64,89,Gd,1503,0.4, 3/2, , , , , , , , , , , , , , , , , , , , 
154,64,89,Gd,1504.33,0.17,21/2, , , , , , , , , , , , , , , , , , , , 
155,64,89,Gd,1509,2,7/2, , , , , , , , , , , , , , , , , , , , 
156,64,89,Gd,1520.2,0.3,21/2, , , , , , , , , , , , , , , , , , , , 
157,64,89,Gd,1531,5,0, , , , , , , , , , , , , , , , , , , , 
158,64,89,Gd,1548,5,0, , , , , , , , , , , , , , , , , , , , 
159,64,89,Gd,1563,5,0, , , , , , , , , , , , , , , , , , , , 
160,64,89,Gd,1574,0.3,19/2, , , , , , , , , , , , , , , , , , , , 
161,64,89,Gd,1584,5,0, , , , , , , , , , , , , , , , , , , , 
162,64,89,Gd,1586.77,0.23,23/2, , , , , , , , , , , , , , , , , , , , 
163,64,89,Gd,1597,5,0, , , , , , , , , , , , , , , , , , , , 
164,64,89,Gd,1615,5,0, , , , , , , , , , , , , , , , , , , , 
165,64,89,Gd,1628.98,0.16,25/2, , , , , , , , , , , , , , , , , , , , 
166,64,89,Gd,1631,5,0, , , , , , , , , , , , , , , , , , , , 
167,64,89,Gd,1655,5,0, , , , , , , , , , , , , , , , , , , , 
168,64,89,Gd,1669,5,0, , , , , , , , , , , , , , , , , , , , 
169,64,89,Gd,1686,5,0, , , , , , , , , , , , , , , , , , , , 
170,64,89,Gd,1701,5,0, , , , , , , , , , , , , , , , , , , , 
171,64,89,Gd,1703,1.1,21/2, , , , , , , , , , , , , , , , , , , , 
172,64,89,Gd,1721.61,0.15, 3/2, , , , , , , , , , , , , , , , , , , , 
173,64,89,Gd,1738,5,0, , , , , , , , , , , , , , , , , , , , 
174,64,89,Gd,1746.67,0.22,29/2, , , , , , , , , , , , , , , , , , , , 
175,64,89,Gd,1755,5,0, , , , , , , , , , , , , , , , , , , , 
176,64,89,Gd,1772,5,0, , , , , , , , , , , , , , , , , , , , 
177,64,89,Gd,1818.9,0.4,21/2, , , , , , , , , , , , , , , , , , , , 
178,64,89,Gd,1873.2,0.3,25/2, , , , , , , , , , , , , , , , , , , , 
179,64,89,Gd,1891.6,0.7,23/2, , , , , , , , , , , , , , , , , , , , 
180,64,89,Gd,1903.33,0.22,25/2, , , , , , , , , , , , , , , , , , , , 
181,64,89,Gd,1944.1,0.7,23/2, , , , , , , , , , , , , , , , , , , , 
182,64,89,Gd,1980.77,0.21,27/2, , , , , , , , , , , , , , , , , , , , 
183,64,89,Gd,2039.7,0.3,25/2, , , , , , , , , , , , , , , , , , , , 
184,64,89,Gd,2073.1,0.7,23/2, , , , , , , , , , , , , , , , , , , , 
185,64,89,Gd,2103.8,0.3,27/2, , , , , , , , , , , , , , , , , , , , 
186,64,89,Gd,2132.51,0.25,29/2, , , , , , , , , , , , , , , , , , , , 
187,64,89,Gd,2170,0.3,27/2, , , , , , , , , , , , , , , , , , , , 
188,64,89,Gd,2330.8,0.8,25/2, , , , , , , , , , , , , , , , , , , , 
189,64,89,Gd,2361.9,0.3,29/2, , , , , , , , , , , , , , , , , , , , 
190,64,89,Gd,2363.2,0.3,33/2, , , , , , , , , , , , , , , , , , , , 
191,64,89,Gd,2458.9,0.9,27/2, , , , , , , , , , , , , , , , , , , , 
192,64,89,Gd,2463.3,0.9,27/2, , , , , , , , , , , , , , , , , , , , 
193,64,89,Gd,2476,0.4,29/2, , , , , , , , , , , , , , , , , , , , 
194,64,89,Gd,2581.2,0.4,29/2, , , , , , , , , , , , , , , , , , , , 
195,64,89,Gd,2596.5,0.3,31/2, , , , , , , , , , , , , , , , , , , , 
196,64,89,Gd,2717.7,0.4,33/2, , , , , , , , , , , , , , , , , , , , 
197,64,89,Gd,2789.7,0.5,31/2, , , , , , , , , , , , , , , , , , , , 
198,64,89,Gd,2885.4,0.5,33/2, , , , , , , , , , , , , , , , , , , , 
199,64,89,Gd,3018.3,1.3,31/2, , , , , , , , , , , , , , , , , , , , 
200,64,89,Gd,3031.6,0.6,37/2, , , , , , , , , , , , , , , , , , , , 
201,64,89,Gd,3049.9,1.3,31/2, , , , , , , , , , , , , , , , , , , , 
202,64,89,Gd,3109.4,0.6,33/2, , , , , , , , , , , , , , , , , , , , 
203,64,89,Gd,3126.4,0.6,33/2, , , , , , , , , , , , , , , , , , , , 
204,64,89,Gd,3160.2,1.1,33/2, , , , , , , , , , , , , , , , , , , , 
205,64,89,Gd,3277,1.1,35/2, , , , , , , , , , , , , , , , , , , , 
206,64,89,Gd,3368.6,0.6,37/2, , , , , , , , , , , , , , , , , , , , 
207,64,89,Gd,3427,0.9,35/2, , , , , , , , , , , , , , , , , , , , 
208,64,89,Gd,3471.7,0.7,37/2, , , , , , , , , , , , , , , , , , , , 
209,64,89,Gd,3744.2,1.2,41/2, , , , , , , , , , , , , , , , , , , , 
210,64,89,Gd,4044.9,1.2,41/2, , , , , , , , , , , , , , , , , , , , 
211,64,89,Gd,4124.7,1.2,41/2, , , , , , , , , , , , , , , , , , , , 
212,64,89,Gd,4499.2,1.6,45/2, , , , , , , , , , , , , , , , , , , , 
213,64,89,Gd,4732.9,1.6,45/2, , , , , , , , , , , , , , , , , , , , 
214,64,89,Gd,4841.7,1.6,45/2, , , , , , , , , , , , , , , , , , , , 
215,64,89,Gd,5298.2,1.9,49/2, , , , , , , , , , , , , , , , , , , , 
216,64,89,Gd,5456.9,1.9,49/2, , , , , , , , , , , , , , , , , , , , 
217,64,89,Gd,6145.2,2.1,53/2, , , , , , , , , , , , , , , , , , , , 
218,64,89,Gd,6230.9,2.1,53/2, , , , , , , , , , , , , , , , , , , , 
219,64,89,Gd,7035.2,2.3,57/2, , , , , , , , , , , , , , , , , , , , 
