,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
94,48,60,Cd,3450.05,0.08,2 3, , , , , , , , , , , , , , , , , , , , 
95,48,60,Cd,3454.12,0.07,1, ,22.9,21,fs,0.0000000000000229,0.0000000000000021, , , , , , , , , , , , , , 
96,48,60,Cd,3459.83,0.12,5 6, , , , , , , , , , , , , , , , , , , , 
97,48,60,Cd,3460.6,0.1,0, , , , , , , , , , , , , , , , , , , , 
98,48,60,Cd,3470.01,0.11,2, , , , , , , , , , , , , , , , , , , , 
99,48,60,Cd,3474.57,0.11,8, , , , , , , , , , , , , , , , , , , , 
100,48,60,Cd,3482.21,0.11,2, , , , , , , , , , , , , , , , , , , , 
101,48,60,Cd,3485.2,0.06,9, ,47.1,21,ps,0.0000000000471,0.0000000000021, , , , , , , , , , , , , , 
102,48,60,Cd,3512.27,0.15,0, , , , , , , , , , , , , , , , , , , , 
103,48,60,Cd,3525.42,0.1,0, , , , , , , , , , , , , , , , , , , , 
104,48,60,Cd,3530,18,0, , , , , , , , , , , , , , , , , , , , 
105,48,60,Cd,3535.83,0.2,3 4, , , , , , , , , , , , , , , , , , , , 
106,48,60,Cd,3540.26,0.13,0, ,0.29,8,ps,0.00000000000029,0.00000000000008, , , , , , , , , , , , , , 
107,48,60,Cd,3554.87,0.15,3, , , , , , , , , , , , , , , , , , , , 
108,48,60,Cd,3559.61,0.18,0 1, , , , , , , , , , , , , , , , , , , , 
109,48,60,Cd,3560,18,0, , , , , , , , , , , , , , , , , , , , 
110,48,60,Cd,3566.43,0.2,0, , , , , , , , , , , , , , , , , , , , 
111,48,60,Cd,3571.84,0.07,2, , , , , , , , , , , , , , , , , , , , 
112,48,60,Cd,3576.26,0.12,0, , , , , , , , , , , , , , , , , , , , 
113,48,60,Cd,3605.62,0.21,0, , , , , , , , , , , , , , , , , , , , 
114,48,60,Cd,3611.66,0.12,0, , , , , , , , , , , , , , , , , , , , 
115,48,60,Cd,3630,18,0, , , , , , , , , , , , , , , , , , , , 
116,48,60,Cd,3633.73,0.2,0, , , , , , , , , , , , , , , , , , , , 
117,48,60,Cd,3642.12,0.11,0, , , , , , , , , , , , , , , , , , , , 
118,48,60,Cd,3643.22,0.15,0, , , , , , , , , , , , , , , , , , , , 
119,48,60,Cd,3656.27,0.12,0, , , , , , , , , , , , , , , , , , , , 
120,48,60,Cd,3656.48,0.15,8, , , , , , , , , , , , , , , , , , , , 
121,48,60,Cd,3667.07,0.2,1, ,12.9,6,fs,0.0000000000000129,6e-16, , , , , , , , , , , , , , 
122,48,60,Cd,3670,18,0, , , , , , , , , , , , , , , , , , , , 
123,48,60,Cd,3674.74,0.11,0, , , , , , , , , , , , , , , , , , , , 
124,48,60,Cd,3683.23,0.08,8, , , , , , , , , , , , , , , , , , , , 
125,48,60,Cd,3683.36,0.21,0, , , , , , , , , , , , , , , , , , , , 
126,48,60,Cd,3718.48,0.11,0, , , , , , , , , , , , , , , , , , , , 
127,48,60,Cd,3724.54,0.06,2, , , , , , , , , , , , , , , , , , , , 
128,48,60,Cd,3726.7,1,0, , , , , , , , , , , , , , , , , , , , 
129,48,60,Cd,3732,1,0, , , , , , , , , , , , , , , , , , , , 
130,48,60,Cd,3737.5,0.07,9, ,6.2,7,ps,0.0000000000062,0.0000000000007, , , , , , , , , , , , , , 
131,48,60,Cd,3740.41,0.15,0, , , , , , , , , , , , , , , , , , , , 
132,48,60,Cd,3750,19,0, , , , , , , , , , , , , , , , , , , , 
133,48,60,Cd,3770.4,0.7,7, , , , , , , , , , , , , , , , , , , , 
134,48,60,Cd,3779.8,0.7,0, , , , , , , , , , , , , , , , , , , , 
135,48,60,Cd,3787.1,1,0, , , , , , , , , , , , , , , , , , , , 
136,48,60,Cd,3788.9,0.4,2, , , , , , , , , , , , , , , , , , , , 
137,48,60,Cd,3800, ,0, , , , , , , , , , , , , , , , , , , , 
138,48,60,Cd,3811.7,1,0, , , , , , , , , , , , , , , , , , , , 
139,48,60,Cd,3812,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
140,48,60,Cd,3814.56,0.07,1, ,14.6,14,fs,0.0000000000000146,0.0000000000000014, , , , , , , , , , , , , , 
141,48,60,Cd,3816.3,0.07,6, , , , , , , , , , , , , , , , , , , , 
142,48,60,Cd,3827.87,0.05,1, ,26,+6-5,fs,0.000000000000026, , , , , , , , , , , , , , , 
143,48,60,Cd,3861.05,0.2,8, , , , , , , , , , , , , , , , , , , , 
144,48,60,Cd,3870,19,0, , , , , , , , , , , , , , , , , , , , 
145,48,60,Cd,3872.4,0.3,10, ,5.75,21,ps,0.00000000000575,0.00000000000021, , , , , , , , , , , , , , 
146,48,60,Cd,3875.78,0.15,0, , , , , , , , , , , , , , , , , , , , 
147,48,60,Cd,3881.63,0.15,0, , , , , , , , , , , , , , , , , , , , 
148,48,60,Cd,3890.71,0.15,0, , , , , , , , , , , , , , , , , , , , 
149,48,60,Cd,3904.06,0.15,0, , , , , , , , , , , , , , , , , , , , 
150,48,60,Cd,3946.11,0.09,2, , , , , , , , , , , , , , , , , , , , 
151,48,60,Cd,3968.3,0.21,0, , , , , , , , , , , , , , , , , , , , 
152,48,60,Cd,3968.67,0.21,0, , , , , , , , , , , , , , , , , , , , 
153,48,60,Cd,3969.03,0.15,0, , , , , , , , , , , , , , , , , , , , 
154,48,60,Cd,3984.56,0.12,0, , , , , , , , , , , , , , , , , , , , 
155,48,60,Cd,4008.8,0.7,0, , , , , , , , , , , , , , , , , , , , 
156,48,60,Cd,4011.4,0.7,0, , , , , , , , , , , , , , , , , , , , 
157,48,60,Cd,4011.89,0.08,2 3, , , , , , , , , , , , , , , , , , , , 
158,48,60,Cd,4016.6,1,0, , , , , , , , , , , , , , , , , , , , 
159,48,60,Cd,4028.73,0.06,2, , , , , , , , , , , , , , , , , , , , 
160,48,60,Cd,4030.98,0.11,0, , , , , , , , , , , , , , , , , , , , 
161,48,60,Cd,4043.83,0.08,4 5, , , , , , , , , , , , , , , , , , , , 
162,48,60,Cd,4082.9,0.21,0, , , , , , , , , , , , , , , , , , , , 
163,48,60,Cd,4083.63,0.21,0, , , , , , , , , , , , , , , , , , , , 
164,48,60,Cd,4096.2,0.21,0, , , , , , , , , , , , , , , , , , , , 
165,48,60,Cd,4109.26,0.15,0, , , , , , , , , , , , , , , , , , , , 
166,48,60,Cd,4152.65,0.08,10, ,35.4,21,ps,0.0000000000354,0.0000000000021, , , , , , , , , , , , , , 
167,48,60,Cd,4160.67,0.12,0, , , , , , , , , , , , , , , , , , , , 
168,48,60,Cd,4179.27,0.08,0, , , , , , , , , , , , , , , , , , , , 
169,48,60,Cd,4188.2,0.08,11, ,3.60,14,ps,0.0000000000036,0.00000000000014, , , , , , , , , , , , , , 
170,48,60,Cd,4196.4,0.8,10, ,5.5,14,ps,0.0000000000055,0.0000000000014, , , , , , , , , , , , , , 
171,48,60,Cd,4203.6,0.07,1, , , , , , , , , , , , , , , , , , , , 
172,48,60,Cd,4209.81,0.08,2, , , , , , , , , , , , , , , , , , , , 
173,48,60,Cd,4224.17,0.16,0, , , , , , , , , , , , , , , , , , , , 
174,48,60,Cd,4238.9,0.07,1, , , , , , , , , , , , , , , , , , , , 
175,48,60,Cd,4240.01,0.09,0, , , , , , , , , , , , , , , , , , , , 
176,48,60,Cd,4251.39,0.16,0, , , , , , , , , , , , , , , , , , , , 
177,48,60,Cd,4278.7,0.6,0, , , , , , , , , , , , , , , , , , , , 
178,48,60,Cd,4282.4,1,0, , , , , , , , , , , , , , , , , , , , 
179,48,60,Cd,4293.92,0.08,0, , , , , , , , , , , , , , , , , , , , 
180,48,60,Cd,4315.76,0.13,0, , , , , , , , , , , , , , , , , , , , 
181,48,60,Cd,4323.48,0.12,1 3, , , , , , , , , , , , , , , , , , , , 
182,48,60,Cd,4334.35,0.08,0, , , , , , , , , , , , , , , , , , , , 
183,48,60,Cd,4345.36,0.08,1, , , , , , , , , , , , , , , , , , , , 
184,48,60,Cd,4351.97,0.11,1, , , , , , , , , , , , , , , , , , , , 
185,48,60,Cd,4394.75,0.1,1, , , , , , , , , , , , , , , , , , , , 
186,48,60,Cd,4400.64,0.11,3 2, , , , , , , , , , , , , , , , , , , , 
187,48,60,Cd,4414.01,0.15,1 3, , , , , , , , , , , , , , , , , , , , 
188,48,60,Cd,4468.56,0.13,0, , , , , , , , , , , , , , , , , , , , 
189,48,60,Cd,4471.04,0.08,1, , , , , , , , , , , , , , , , , , , , 
190,48,60,Cd,4481.33,0.11,3 1, , , , , , , , , , , , , , , , , , , , 
191,48,60,Cd,4512.66,0.09,6, , , , , , , , , , , , , , , , , , , , 
192,48,60,Cd,4525.39,0.12,0, , , , , , , , , , , , , , , , , , , , 
193,48,60,Cd,4529.14,0.11,0, , , , , , , , , , , , , , , , , , , , 
194,48,60,Cd,4568.7,0.6,11, ,1.66,21,ps,0.00000000000166,0.00000000000021, , , , , , , , , , , , , , 
195,48,60,Cd,4584.66,0.08,1, , , , , , , , , , , , , , , , , , , , 
196,48,60,Cd,4618.5,1,10, , , , , , , , , , , , , , , , , , , , 
197,48,60,Cd,4640.39,0.11,1 2, , , , , , , , , , , , , , , , , , , , 
198,48,60,Cd,4649.47,0.1,0, , , , , , , , , , , , , , , , , , , , 
199,48,60,Cd,4656.38,0.11,1 3, , , , , , , , , , , , , , , , , , , , 
200,48,60,Cd,4663.36,0.13,0, , , , , , , , , , , , , , , , , , , , 
201,48,60,Cd,4663.94,0.15,2, , , , , , , , , , , , , , , , , , , , 
202,48,60,Cd,4698.32,0.09,0, , , , , , , , , , , , , , , , , , , , 
203,48,60,Cd,4708.74,0.11,12, ,10.1,3,ps,0.0000000000101,0.0000000000003, , , , , , , , , , , , , , 
204,48,60,Cd,4755.58,0.11,0, , , , , , , , , , , , , , , , , , , , 
205,48,60,Cd,4755.9,0.8,10, , , , , , , , , , , , , , , , , , , , 
206,48,60,Cd,4774.89,0.09,0, , , , , , , , , , , , , , , , , , , , 
207,48,60,Cd,4811.52,0.12,1 2 3, , , , , , , , , , , , , , , , , , , , 
208,48,60,Cd,4811.8,0.15,0, , , , , , , , , , , , , , , , , , , , 
209,48,60,Cd,4826,0.4,12, ,1.11,7,ps,0.00000000000111,0.00000000000007, , , , , , , , , , , , , , 
210,48,60,Cd,4849.12,0.15,0, , , , , , , , , , , , , , , , , , , , 
211,48,60,Cd,4858.76,0.11,0, , , , , , , , , , , , , , , , , , , , 
212,48,60,Cd,4864.69,0.11,0, , , , , , , , , , , , , , , , , , , , 
213,48,60,Cd,4870.29,0.15,0, , , , , , , , , , , , , , , , , , , , 
214,48,60,Cd,4914.5,0.15,0, , , , , , , , , , , , , , , , , , , , 
215,48,60,Cd,5125,0.8,12, ,2.1,3,ps,0.0000000000021,0.0000000000003, , , , , , , , , , , , , , 
216,48,60,Cd,5179.87,0.17,13, ,0.69,7,ps,0.00000000000069,0.00000000000007, , , , , , , , , , , , , , 
217,48,60,Cd,5502.55,0.13,14, ,1.52,7,ps,0.00000000000152,0.00000000000007, , , , , , , , , , , , , , 
218,48,60,Cd,5574.2,0.7,13, , , , , , , , , , , , , , , , , , , , 
219,48,60,Cd,5589.2,1.5,11, , , , , , , , , , , , , , , , , , , , 
220,48,60,Cd,5591.9,0.6,12, , , , , , , , , , , , , , , , , , , , 
221,48,60,Cd,5639.6,0.5,12, , , , , , , , , , , , , , , , , , , , 
222,48,60,Cd,5760.6,0.6,13, , , , , , , , , , , , , , , , , , , , 
223,48,60,Cd,5837.6,0.9,12, , , , , , , , , , , , , , , , , , , , 
224,48,60,Cd,5982.3,0.9,14, , , , , , , , , , , , , , , , , , , , 
225,48,60,Cd,6076.4,0.7,14,LT,2, ,ps,0.000000000002, , , , , , , , , , , , , , , 
226,48,60,Cd,6124.3,0.6,14, , , , , , , , , , , , , , , , , , , , 
227,48,60,Cd,6251.5,0.8,14, , , , , , , , , , , , , , , , , , , , 
228,48,60,Cd,6404.1,1.1,15, , , , , , , , , , , , , , , , , , , , 
229,48,60,Cd,6458.87,0.24,16, ,0.40,5,ps,0.0000000000004,0.00000000000005, , , , , , , , , , , , , , 
230,48,60,Cd,6488,0.9,14, , , , , , , , , , , , , , , , , , , , 
231,48,60,Cd,6597.8,0.8,15, ,0.48,+3-4,ps,0.00000000000048, , , , , , , , , , , , , , , 
232,48,60,Cd,6891,0.8,16, , , , , , , , , , , , , , , , , , , , 
233,48,60,Cd,7212.6,1.4,16, , , , , , , , , , , , , , , , , , , , 
234,48,60,Cd,7213.5,0.9,15, , , , , , , , , , , , , , , , , , , , 
235,48,60,Cd,7274.9,0.9,16, ,0.19,+4-6,ps,0.00000000000019, , , , , , , , , , , , , , , 
236,48,60,Cd,7383.4,1.3,16, , , , , , , , , , , , , , , , , , , , 
237,48,60,Cd,7385.9,0.8,16, , , , , , , , , , , , , , , , , , , , 
238,48,60,Cd,7528.6,0.7,16, , , , , , , , , , , , , , , , , , , , 
239,48,60,Cd,7564.2,1.1,18, ,0.229,28,ps,0.000000000000229,0.000000000000028, , , , , , , , , , , , , , 
240,48,60,Cd,7725.3,1.5,17, , , , , , , , , , , , , , , , , , , , 
241,48,60,Cd,7740.4,0.8,17, ,0.28,4,ps,0.00000000000028,0.00000000000004, , , , , , , , , , , , , , 
242,48,60,Cd,7796.3,0.5,17, , , , , , , , , , , , , , , , , , , , 
243,48,60,Cd,7861.4,0.6,17, , , , , , , , , , , , , , , , , , , , 
244,48,60,Cd,7913.3,1.3,18, , , , , , , , , , , , , , , , , , , , 
245,48,60,Cd,8102.2,0.9,18, ,0.52,+3-4,ps,0.00000000000052, , , , , , , , , , , , , , , 
246,48,60,Cd,8184.7,1.2,17, , , , , , , , , , , , , , , , , , , , 
247,48,60,Cd,8283.8,1.3,18, , , , , , , , , , , , , , , , , , , , 
248,48,60,Cd,8316.6,0.6,18, , , , , , , , , , , , , , , , , , , , 
249,48,60,Cd,8354.4,0.7,18, , , , , , , , , , , , , , , , , , , , 
250,48,60,Cd,8534.9,1.7,18, , , , , , , , , , , , , , , , , , , , 
251,48,60,Cd,8543.4,1.6,18, , , , , , , , , , , , , , , , , , , , 
252,48,60,Cd,8584.8,0.9,19, ,0.201,14,ps,0.000000000000201,0.000000000000014, , , , , , , , , , , , , , 
253,48,60,Cd,8639.8,0.6,19, , , , , , , , , , , , , , , , , , , , 
254,48,60,Cd,8671,1.8,19, , , , , , , , , , , , , , , , , , , , 
255,48,60,Cd,8824.5,1.5,20, ,0.152,28,ps,0.000000000000152,0.000000000000028, , , , , , , , , , , , , , 
256,48,60,Cd,8964.2,1.9,19, , , , , , , , , , , , , , , , , , , , 
257,48,60,Cd,8998.7,0.7,20, , , , , , , , , , , , , , , , , , , , 
258,48,60,Cd,9174.8,0.9,20, ,0.14,+2-3,ps,0.00000000000014, , , , , , , , , , , , , , , 
259,48,60,Cd,9325.9,1.7,20, , , , , , , , , , , , , , , , , , , , 
260,48,60,Cd,9419.6,0.7,21, , , , , , , , , , , , , , , , , , , , 
261,48,60,Cd,9757.3,2,21, , , , , , , , , , , , , , , , , , , , 
262,48,60,Cd,9879.3,0.9,21, ,0.208,7,ps,0.000000000000208,0.000000000000007, , , , , , , , , , , , , , 
263,48,60,Cd,9894.3,2,20, , , , , , , , , , , , , , , , , , , , 
264,48,60,Cd,9896.7,0.7,22, , , , , , , , , , , , , , , , , , , , 
265,48,60,Cd,10293.6,1.8,22, , , , , , , , , , , , , , , , , , , , 
266,48,60,Cd,10412.6,0.8,23, , , , , , , , , , , , , , , , , , , , 
267,48,60,Cd,10532.6,1.9,22, , , , , , , , , , , , , , , , , , , , 
268,48,60,Cd,10677.2,0.9,22, , , , , , , , , , , , , , , , , , , , 
269,48,60,Cd,10975.9,0.8,24, , , , , , , , , , , , , , , , , , , , 
270,48,60,Cd,11018.5,2.3,23, , , , , , , , , , , , , , , , , , , , 
271,48,60,Cd,11906.6,2.2,24, , , , , , , , , , , , , , , , , , , , 
272,48,60,Cd,11914.8,2.1,24, , , , , , , , , , , , , , , , , , , , 
273,48,60,Cd,12489.2,2.5,25, , , , , , , , , , , , , , , , , , , , 
274,48,60,Cd,14270, ,0, , , , , , , , , , , , , , , , , , , , 
275,48,60,Cd,14533, ,0, , , , , , , , , , , , , , , , , , , , 
276,48,60,Cd,14565, ,0, , , , , , , , , , , , , , , , , , , , 
277,48,60,Cd,14645, ,0, , , , , , , , , , , , , , , , , , , , 
278,48,60,Cd,14717, ,0, , , , , , , , , , , , , , , , , , , , 
279,48,60,Cd,14737, ,0, , , , , , , , , , , , , , , , , , , , 
280,48,60,Cd,14797, ,0, , , , , , , , , , , , , , , , , , , , 
281,48,60,Cd,14877, ,0, , , , , , , , , , , , , , , , , , , , 
282,48,60,Cd,14897, ,0, , , , , , , , , , , , , , , , , , , , 
283,48,60,Cd,14962, ,0, , , , , , , , , , , , , , , , , , , , 
284,48,60,Cd,15103, ,0, , , , , , , , , , , , , , , , , , , , 
285,48,60,Cd, , ,J AP 40, , , , , , , , , , , , , , , , , , , , 
286,48,60,Cd,1686.01,0.2,J2, , , , , , , , , , , , , , , , , , , , 
287,48,60,Cd,3421.6,0.3,J4, , , , , , , , , , , , , , , , , , , , 
288,48,60,Cd,5218.7,0.4,J6, , , , , , , , , , , , , , , , , , , , 
289,48,60,Cd,7083.4,0.5,J8, , , , , , , , , , , , , , , , , , , , 
290,48,60,Cd,9021.6,0.6,J10, , , , , , , , , , , , , , , , , , , , 
291,48,60,Cd,11037.5,0.7,J12, , , , , , , , , , , , , , , , , , , , 
292,48,60,Cd,13133.8,0.8,J14, , , , , , , , , , , , , , , , , , , , 
293,48,60,Cd,15310.4,0.9,J16, , , , , , , , , , , , , , , , , , , , 
294,48,60,Cd,17566.4,0.9,J18, , , , , , , , , , , , , , , , , , , , 
295,48,60,Cd,19902.7,1,J20, , , , , , , , , , , , , , , , , , , , 
296,48,60,Cd, , ,0, , , , , , , , , , , , , , , , , , , , 
297,48,60,Cd,1534,1,J2, , , , , , , , , , , , , , , , , , , , 
298,48,60,Cd,3130,1.5,J4, , , , , , , , , , , , , , , , , , , , 
299,48,60,Cd,4796,1.8,J6, , , , , , , , , , , , , , , , , , , , 
300,48,60,Cd,6540.1,2,J8, , , , , , , , , , , , , , , , , , , , 
301,48,60,Cd,8361.1,2.3,J10, , , , , , , , , , , , , , , , , , , , 
302,48,60,Cd,10262.1,2.5,J12, , , , , , , , , , , , , , , , , , , , 
303,48,60,Cd,12244,3,J14, , , , , , , , , , , , , , , , , , , , 
304,48,60,Cd,14306,3,J16, , , , , , , , , , , , , , , , , , , , 
305,48,60,Cd,16450,3,J18, , , , , , , , , , , , , , , , , , , , 
