,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
39,67,98,Ho,997.8,0.8,15/2, , , , , , , , , , , , , , , , , , , , 
40,67,98,Ho,1037.5,1.1,1/2, , , , , , , , , , , , , , , , , , , , 
41,67,98,Ho,1055.76,0.03,5/2, , , , , , , , , , , , , , , , , , , , 
42,67,98,Ho,1066.7, ,3/2, , , , , , , , , , , , , , , , , , , , 
43,67,98,Ho,1072.9,0.8,21/2, , , , , , , , , , , , , , , , , , , , 
44,67,98,Ho,1076,10, 7/2, , , , , , , , , , , , , , , , , , , , 
45,67,98,Ho,1079.63,0.03,7/2, , , , , , , , , , , , , , , , , , , , 
46,67,98,Ho,1094.3,0.5,13/2, , , , , , , , , , , , , , , , , , , , 
47,67,98,Ho,1122.5,0.7,15/2, , , , , , , , , , , , , , , , , , , , 
48,67,98,Ho,1129.6, ,5/2, , , , , , , , , , , , , , , , , , , , 
49,67,98,Ho,1136.7,0.7,17/2, , , , , , , , , , , , , , , , , , , , 
50,67,98,Ho,1140.36,0.05,7/2, , , , , , , , , , , , , , , , , , , , 
51,67,98,Ho,1152.21,0.04,15/2, , , , , , , , , , , , , , , , , , , , 
52,67,98,Ho,1170,1,15/2, , , , , , , , , , , , , , , , , , , , 
53,67,98,Ho,1186.6,0.1,9/2, , , , , , , , , , , , , , , , , , , , 
54,67,98,Ho,1195.7,0.4,11/2, , , , , , , , , , , , , , , , , , , , 
55,67,98,Ho,1221.4,1,17/2, , , , , , , , , , , , , , , , , , , , 
56,67,98,Ho,1237,1,0, , , , , , , , , , , , , , , , , , , , 
57,67,98,Ho,1247.3,1,17/2, , , , , , , , , , , , , , , , , , , , 
58,67,98,Ho,1247.7,0.6,9/2, , , , , , , , , , , , , , , , , , , , 
59,67,98,Ho,1288,3,0, , , , , , , , , , , , , , , , , , , , 
60,67,98,Ho,1292.2,0.7,17/2, , , , , , , , , , , , , , , , , , , , 
61,67,98,Ho,1295.2,0.8,23/2, , , , , , , , , , , , , , , , , , , , 
62,67,98,Ho,1314,0.7,11/2, , , , , , , , , , , , , , , , , , , , 
63,67,98,Ho,1321.5,0.7,19/2, , , , , , , , , , , , , , , , , , , , 
64,67,98,Ho,1338.3,2,0, , , , , , , , , , , , , , , , , , , , 
65,67,98,Ho,1368,0.9,19/2, , , , , , , , , , , , , , , , , , , , 
66,67,98,Ho,1376,1.5,11/2, , , , , , , , , , , , , , , , , , , , 
67,67,98,Ho,1381,1, 9/2, , , , , , , , , , , , , , , , , , , , 
68,67,98,Ho,1389,1, 9/2, , , , , , , , , , , , , , , , , , , , 
69,67,98,Ho,1391,3,0, , , , , , , , , , , , , , , , , , , , 
70,67,98,Ho,1409.8,0.8, 9/2, , , , , , , , , , , , , , , , , , , , 
71,67,98,Ho,1416.4,1,5/2, , , , , , , , , , , , , , , , , , , , 
72,67,98,Ho,1466,1, 9/2, , , , , , , , , , , , , , , , , , , , 
73,67,98,Ho,1475.71,0.01,19/2, , , , , , , , , , , , , , , , , , , , 
74,67,98,Ho,1476.2,0.8,19/2, , , , , , , , , , , , , , , , , , , , 
75,67,98,Ho,1479.7,1,9/2, , , , , , , , , , , , , , , , , , , , 
76,67,98,Ho,1483.2,1,7/2, , , , , , , , , , , , , , , , , , , , 
77,67,98,Ho,1505,15, 9/2, , , , , , , , , , , , , , , , , , , , 
78,67,98,Ho,1523.3,0.8,21/2, , , , , , , , , , , , , , , , , , , , 
79,67,98,Ho,1534,2,0, , , , , , , , , , , , , , , , , , , , 
80,67,98,Ho,1536.7,0.9,25/2, , , , , , , , , , , , , , , , , , , , 
81,67,98,Ho,1547,2,0, , , , , , , , , , , , , , , , , , , , 
82,67,98,Ho,1554.21,0.07,19/2, , , , , , , , , , , , , , , , , , , , 
83,67,98,Ho,1573.9,1,9/2, , , , , , , , , , , , , , , , , , , , 
84,67,98,Ho,1591.3,1.4,21/2, , , , , , , , , , , , , , , , , , , , 
85,67,98,Ho,1591.7,1,11/2, , , , , , , , , , , , , , , , , , , , 
86,67,98,Ho,1606,1, 9/2, , , , , , , , , , , , , , , , , , , , 
87,67,98,Ho,1615,1, 9/2, , , , , , , , , , , , , , , , , , , , 
88,67,98,Ho,1616,2,1/2, , , , , , , , , , , , , , , , , , , , 
89,67,98,Ho,1627,1, 9/2, , , , , , , , , , , , , , , , , , , , 
90,67,98,Ho,1643.8,1,21/2, , , , , , , , , , , , , , , , , , , , 
91,67,98,Ho,1649, ,0, , , , , , , , , , , , , , , , , , , , 
92,67,98,Ho,1674,2,11/2, , , , , , , , , , , , , , , , , , , , 
93,67,98,Ho,1679.3,0.8,21/2, , , , , , , , , , , , , , , , , , , , 
94,67,98,Ho,1704,15,1/2, , , , , , , , , , , , , , , , , , , , 
95,67,98,Ho,1706,1, 9/2, , , , , , , , , , , , , , , , , , , , 
96,67,98,Ho,1711,1, 9/2, , , , , , , , , , , , , , , , , , , , 
97,67,98,Ho,1720,5,0, , , , , , , , , , , , , , , , , , , , 
98,67,98,Ho,1740.4,0.8,23/2, , , , , , , , , , , , , , , , , , , , 
99,67,98,Ho,1756,1, 9/2, , , , , , , , , , , , , , , , , , , , 
100,67,98,Ho,1762,2,1/2, , , , , , , , , , , , , , , , , , , , 
101,67,98,Ho,1766,1, 9/2, , , , , , , , , , , , , , , , , , , , 
102,67,98,Ho,1776,5,0, , , , , , , , , , , , , , , , , , , , 
103,67,98,Ho,1786.1,1,27/2, , , , , , , , , , , , , , , , , , , , 
104,67,98,Ho,1789,1, 9/2, , , , , , , , , , , , , , , , , , , , 
105,67,98,Ho,1797,15,5/2, , , , , , , , , , , , , , , , , , , , 
106,67,98,Ho,1807,1, 9/2, , , , , , , , , , , , , , , , , , , , 
107,67,98,Ho,1807.9,1,23/2, , , , , , , , , , , , , , , , , , , , 
108,67,98,Ho,1816,1, 9/2, , , , , , , , , , , , , , , , , , , , 
109,67,98,Ho,1828,1, 9/2, , , , , , , , , , , , , , , , , , , , 
110,67,98,Ho,1835,5,1/2, , , , , , , , , , , , , , , , , , , , 
111,67,98,Ho,1844,3,0, , , , , , , , , , , , , , , , , , , , 
112,67,98,Ho,1863.71,0.05,23/2, , , , , , , , , , , , , , , , , , , , 
113,67,98,Ho,1873,15, 9/2, , , , , , , , , , , , , , , , , , , , 
114,67,98,Ho,1896.3,0.9,23/2, , , , , , , , , , , , , , , , , , , , 
115,67,98,Ho,1903,1,9/2, , , , , , , , , , , , , , , , , , , , 
116,67,98,Ho,1907,5,11/2, , , , , , , , , , , , , , , , , , , , 
117,67,98,Ho,1939,3,7/2, , , , , , , , , , , , , , , , , , , , 
118,67,98,Ho,1972.3,0.9,25/2, , , , , , , , , , , , , , , , , , , , 
119,67,98,Ho,1984,1, 9/2, , , , , , , , , , , , , , , , , , , , 
120,67,98,Ho,1986,5,0, , , , , , , , , , , , , , , , , , , , 
121,67,98,Ho,2011.31,0.07,25/2, , , , , , , , , , , , , , , , , , , , 
122,67,98,Ho,2012,1, 9/2, , , , , , , , , , , , , , , , , , , , 
123,67,98,Ho,2016,3,0, , , , , , , , , , , , , , , , , , , , 
124,67,98,Ho,2025,5,0, , , , , , , , , , , , , , , , , , , , 
125,67,98,Ho,2053,3,0, , , , , , , , , , , , , , , , , , , , 
126,67,98,Ho,2056.21,0.01,29/2, , , , , , , , , , , , , , , , , , , , 
127,67,98,Ho,2085,3,0, , , , , , , , , , , , , , , , , , , , 
128,67,98,Ho,2099,1, 9/2, , , , , , , , , , , , , , , , , , , , 
129,67,98,Ho,2111, ,0, , , , , , , , , , , , , , , , , , , , 
130,67,98,Ho,2121,3,0, , , , , , , , , , , , , , , , , , , , 
131,67,98,Ho,2125,1,9/2, , , , , , , , , , , , , , , , , , , , 
132,67,98,Ho,2128.8,1.5,25/2, , , , , , , , , , , , , , , , , , , , 
133,67,98,Ho,2130.5,0.9,25/2, , , , , , , , , , , , , , , , , , , , 
134,67,98,Ho,2146,1, 9/2, , , , , , , , , , , , , , , , , , , , 
135,67,98,Ho,2171,1, 9/2, , , , , , , , , , , , , , , , , , , , 
136,67,98,Ho,2178,1, 9/2, , , , , , , , , , , , , , , , , , , , 
137,67,98,Ho,2194,1, 9/2, , , , , , , , , , , , , , , , , , , , 
138,67,98,Ho,2218.5,0.9,27/2, , , , , , , , , , , , , , , , , , , , 
139,67,98,Ho,2233,1, 9/2, , , , , , , , , , , , , , , , , , , , 
140,67,98,Ho,2265,1, 9/2, , , , , , , , , , , , , , , , , , , , 
141,67,98,Ho,2309.3,1.2,27/2, , , , , , , , , , , , , , , , , , , , 
142,67,98,Ho,2328.1,1.2,31/2, , , , , , , , , , , , , , , , , , , , 
143,67,98,Ho,2329,1, 9/2, , , , , , , , , , , , , , , , , , , , 
144,67,98,Ho,2337,1, 9/2, , , , , , , , , , , , , , , , , , , , 
145,67,98,Ho,2340,1, 9/2, , , , , , , , , , , , , , , , , , , , 
146,67,98,Ho,2356,1,9/2, , , , , , , , , , , , , , , , , , , , 
147,67,98,Ho,2377,1, 9/2, , , , , , , , , , , , , , , , , , , , 
148,67,98,Ho,2377.2,1,27/2, , , , , , , , , , , , , , , , , , , , 
149,67,98,Ho,2447,1, 9/2, , , , , , , , , , , , , , , , , , , , 
150,67,98,Ho,2477.3,1.1,29/2, , , , , , , , , , , , , , , , , , , , 
151,67,98,Ho,2480,1, 9/2, , , , , , , , , , , , , , , , , , , , 
152,67,98,Ho,2492,1, 9/2, , , , , , , , , , , , , , , , , , , , 
153,67,98,Ho,2502.3,2,29/2, , , , , , , , , , , , , , , , , , , , 
154,67,98,Ho,2509,1, 9/2, , , , , , , , , , , , , , , , , , , , 
155,67,98,Ho,2519,1, 9/2, , , , , , , , , , , , , , , , , , , , 
156,67,98,Ho,2538,1, 9/2, , , , , , , , , , , , , , , , , , , , 
157,67,98,Ho,2551,1, 9/2, , , , , , , , , , , , , , , , , , , , 
158,67,98,Ho,2561,1, 9/2, , , , , , , , , , , , , , , , , , , , 
159,67,98,Ho,2571,1, 9/2, , , , , , , , , , , , , , , , , , , , 
160,67,98,Ho,2580,1, 9/2, , , , , , , , , , , , , , , , , , , , 
161,67,98,Ho,2592,1, 9/2, , , , , , , , , , , , , , , , , , , , 
162,67,98,Ho,2596,1, 9/2, , , , , , , , , , , , , , , , , , , , 
163,67,98,Ho,2601,1, 9/2, , , , , , , , , , , , , , , , , , , , 
164,67,98,Ho,2623,1.2,33/2, , , , , , , , , , , , , , , , , , , , 
165,67,98,Ho,2632,1, 9/2, , , , , , , , , , , , , , , , , , , , 
166,67,98,Ho,2638.8,1,29/2, , , , , , , , , , , , , , , , , , , , 
167,67,98,Ho,2652,1, 9/2, , , , , , , , , , , , , , , , , , , , 
168,67,98,Ho,2656,1, 9/2, , , , , , , , , , , , , , , , , , , , 
169,67,98,Ho,2663,1, 9/2, , , , , , , , , , , , , , , , , , , , 
170,67,98,Ho,2666,1, 9/2, , , , , , , , , , , , , , , , , , , , 
171,67,98,Ho,2667.8,1.8,29/2, , , , , , , , , , , , , , , , , , , , 
172,67,98,Ho,2672,1, 9/2, , , , , , , , , , , , , , , , , , , , 
173,67,98,Ho,2675,1, 9/2, , , , , , , , , , , , , , , , , , , , 
174,67,98,Ho,2683,1,9/2, , , , , , , , , , , , , , , , , , , , 
175,67,98,Ho,2689,1, 9/2, , , , , , , , , , , , , , , , , , , , 
176,67,98,Ho,2748.5,1.2,31/2, , , , , , , , , , , , , , , , , , , , 
177,67,98,Ho,2752,1, 9/2, , , , , , , , , , , , , , , , , , , , 
178,67,98,Ho,2768,1, 9/2, , , , , , , , , , , , , , , , , , , , 
179,67,98,Ho,2806,1, 9/2, , , , , , , , , , , , , , , , , , , , 
180,67,98,Ho,2816,1, 9/2, , , , , , , , , , , , , , , , , , , , 
181,67,98,Ho,2820,1, 9/2, , , , , , , , , , , , , , , , , , , , 
182,67,98,Ho,2836,1, 9/2, , , , , , , , , , , , , , , , , , , , 
183,67,98,Ho,2839,1, 9/2, , , , , , , , , , , , , , , , , , , , 
184,67,98,Ho,2855,1, 9/2, , , , , , , , , , , , , , , , , , , , 
185,67,98,Ho,2858,1, 9/2, , , , , , , , , , , , , , , , , , , , 
186,67,98,Ho,2864.3,1.5,31/2, , , , , , , , , , , , , , , , , , , , 
187,67,98,Ho,2878,1, 9/2, , , , , , , , , , , , , , , , , , , , 
188,67,98,Ho,2896,1, 9/2, , , , , , , , , , , , , , , , , , , , 
189,67,98,Ho,2911.3,1.1,31/2, , , , , , , , , , , , , , , , , , , , 
190,67,98,Ho,2912.2,1.4,35/2, , , , , , , , , , , , , , , , , , , , 
191,67,98,Ho,2913,1, 9/2, , , , , , , , , , , , , , , , , , , , 
192,67,98,Ho,2917,1, 9/2, , , , , , , , , , , , , , , , , , , , 
193,67,98,Ho,2921,1, 9/2, , , , , , , , , , , , , , , , , , , , 
194,67,98,Ho,2951,1, 9/2, , , , , , , , , , , , , , , , , , , , 
195,67,98,Ho,2958,1, 9/2, , , , , , , , , , , , , , , , , , , , 
196,67,98,Ho,2963,1, 9/2, , , , , , , , , , , , , , , , , , , , 
197,67,98,Ho,2973,1, 9/2, , , , , , , , , , , , , , , , , , , , 
198,67,98,Ho,2991,1,9/2, , , , , , , , , , , , , , , , , , , , 
199,67,98,Ho,3002,1, 9/2, , , , , , , , , , , , , , , , , , , , 
200,67,98,Ho,3030.1,1.3,33/2, , , , , , , , , , , , , , , , , , , , 
201,67,98,Ho,3035,1, 9/2, , , , , , , , , , , , , , , , , , , , 
202,67,98,Ho,3077,1, 9/2, , , , , , , , , , , , , , , , , , , , 
203,67,98,Ho,3086,1, 9/2, , , , , , , , , , , , , , , , , , , , 
204,67,98,Ho,3094,1,9/2, , , , , , , , , , , , , , , , , , , , 
205,67,98,Ho,3105,1, 9/2, , , , , , , , , , , , , , , , , , , , 
206,67,98,Ho,3120,1, 9/2, , , , , , , , , , , , , , , , , , , , 
207,67,98,Ho,3125,1,7/2, , , , , , , , , , , , , , , , , , , , 
208,67,98,Ho,3131,1, 9/2, , , , , , , , , , , , , , , , , , , , 
209,67,98,Ho,3134,1, 9/2, , , , , , , , , , , , , , , , , , , , 
210,67,98,Ho,3144,1, 9/2, , , , , , , , , , , , , , , , , , , , 
211,67,98,Ho,3147,1, 9/2, , , , , , , , , , , , , , , , , , , , 
212,67,98,Ho,3167,1, 9/2, , , , , , , , , , , , , , , , , , , , 
213,67,98,Ho,3183,1,9/2, , , , , , , , , , , , , , , , , , , , 
214,67,98,Ho,3187,1, 9/2, , , , , , , , , , , , , , , , , , , , 
215,67,98,Ho,3191,1,9/2, , , , , , , , , , , , , , , , , , , , 
216,67,98,Ho,3199.5,1.2,33/2, , , , , , , , , , , , , , , , , , , , 
217,67,98,Ho,3213,1, 9/2, , , , , , , , , , , , , , , , , , , , 
218,67,98,Ho,3220,1, 9/2, , , , , , , , , , , , , , , , , , , , 
219,67,98,Ho,3229.6,1.2,37/2, , , , , , , , , , , , , , , , , , , , 
220,67,98,Ho,3237,1,9/2, , , , , , , , , , , , , , , , , , , , 
221,67,98,Ho,3247,1, 9/2, , , , , , , , , , , , , , , , , , , , 
222,67,98,Ho,3259,1, 9/2, , , , , , , , , , , , , , , , , , , , 
223,67,98,Ho,3287,1, 9/2, , , , , , , , , , , , , , , , , , , , 
224,67,98,Ho,3313,1, 9/2, , , , , , , , , , , , , , , , , , , , 
225,67,98,Ho,3321.3,1.4,35/2, , , , , , , , , , , , , , , , , , , , 
226,67,98,Ho,3329,1, 9/2, , , , , , , , , , , , , , , , , , , , 
227,67,98,Ho,3352,1, 9/2, , , , , , , , , , , , , , , , , , , , 
228,67,98,Ho,3358,1,9/2, , , , , , , , , , , , , , , , , , , , 
229,67,98,Ho,3371,1, 9/2, , , , , , , , , , , , , , , , , , , , 
230,67,98,Ho,3400,1, 9/2, , , , , , , , , , , , , , , , , , , , 
231,67,98,Ho,3407,1, 9/2, , , , , , , , , , , , , , , , , , , , 
232,67,98,Ho,3418,1, 9/2, , , , , , , , , , , , , , , , , , , , 
233,67,98,Ho,3423,1, 9/2, , , , , , , , , , , , , , , , , , , , 
234,67,98,Ho,3427,1, 9/2, , , , , , , , , , , , , , , , , , , , 
235,67,98,Ho,3439,1, 9/2, , , , , , , , , , , , , , , , , , , , 
236,67,98,Ho,3455,1, 9/2, , , , , , , , , , , , , , , , , , , , 
237,67,98,Ho,3468,1, 9/2, , , , , , , , , , , , , , , , , , , , 
238,67,98,Ho,3472,1, 9/2, , , , , , , , , , , , , , , , , , , , 
239,67,98,Ho,3478,1, 9/2, , , , , , , , , , , , , , , , , , , , 
240,67,98,Ho,3503,1, 9/2, , , , , , , , , , , , , , , , , , , , 
241,67,98,Ho,3509,1, 9/2, , , , , , , , , , , , , , , , , , , , 
242,67,98,Ho,3513,1, 9/2, , , , , , , , , , , , , , , , , , , , 
243,67,98,Ho,3525,1, 9/2, , , , , , , , , , , , , , , , , , , , 
244,67,98,Ho,3529.4,1.4,39/2, , , , , , , , , , , , , , , , , , , , 
245,67,98,Ho,3544,1, 9/2, , , , , , , , , , , , , , , , , , , , 
246,67,98,Ho,3549,1, 9/2, , , , , , , , , , , , , , , , , , , , 
247,67,98,Ho,3559,1, 9/2, , , , , , , , , , , , , , , , , , , , 
248,67,98,Ho,3589,1, 9/2, , , , , , , , , , , , , , , , , , , , 
249,67,98,Ho,3598,1, 9/2, , , , , , , , , , , , , , , , , , , , 
250,67,98,Ho,3604,1, 9/2, , , , , , , , , , , , , , , , , , , , 
251,67,98,Ho,3619.1,1.6,37/2, , , , , , , , , , , , , , , , , , , , 
252,67,98,Ho,3651,1, 9/2, , , , , , , , , , , , , , , , , , , , 
253,67,98,Ho,3679,1, 9/2, , , , , , , , , , , , , , , , , , , , 
254,67,98,Ho,3702,1,9/2, , , , , , , , , , , , , , , , , , , , 
255,67,98,Ho,3728,1, 9/2, , , , , , , , , , , , , , , , , , , , 
256,67,98,Ho,3735,1, 9/2, , , , , , , , , , , , , , , , , , , , 
257,67,98,Ho,3756,1, 9/2, , , , , , , , , , , , , , , , , , , , 
258,67,98,Ho,3762,1, 9/2, , , , , , , , , , , , , , , , , , , , 
259,67,98,Ho,3773,1, 9/2, , , , , , , , , , , , , , , , , , , , 
260,67,98,Ho,3779,1, 9/2, , , , , , , , , , , , , , , , , , , , 
261,67,98,Ho,3809,1, 9/2, , , , , , , , , , , , , , , , , , , , 
262,67,98,Ho,3818,1, 9/2, , , , , , , , , , , , , , , , , , , , 
263,67,98,Ho,3839,1, 9/2, , , , , , , , , , , , , , , , , , , , 
264,67,98,Ho,3843,1, 9/2, , , , , , , , , , , , , , , , , , , , 
265,67,98,Ho,3858,1, 9/2, , , , , , , , , , , , , , , , , , , , 
266,67,98,Ho,3891,1, 9/2, , , , , , , , , , , , , , , , , , , , 
267,67,98,Ho,3895,1, 9/2, , , , , , , , , , , , , , , , , , , , 
268,67,98,Ho,3900,1, 9/2, , , , , , , , , , , , , , , , , , , , 
269,67,98,Ho,3918,1, 9/2, , , , , , , , , , , , , , , , , , , , 
270,67,98,Ho,3974,1, 9/2, , , , , , , , , , , , , , , , , , , , 
271,67,98,Ho,3999,1, 9/2, , , , , , , , , , , , , , , , , , , , 
272,67,98,Ho,4060.6,0.8, 9/2, , , , , , , , , , , , , , , , , , , , 
273,67,98,Ho,4109.5,0.8, 9/2, , , , , , , , , , , , , , , , , , , , 
