,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
34,48,63,Cd,1298.58,0.09,0, , , , , , , , , , , , , , , , , , , , 
35,48,63,Cd,1321.61,0.1,0, , , , , , , , , , , , , , , , , , , , 
36,48,63,Cd,1325.94,0.1,3/2, , , , , , , , , , , , , , , , , , , , 
37,48,63,Cd,1326.62,0.1,5/2, , , , , , , , , , , , , , , , , , , , 
38,48,63,Cd,1330, ,0, ,1, ,ps,0.000000000001, , , , , , , , , , , , , , , 
39,48,63,Cd,1339.72,0.12,13/2, , , , , , , , , , , , , , , , , , , , 
40,48,63,Cd,1340.67,0.06, 3/2, , , , , , , , , , , , , , , , , , , , 
41,48,63,Cd,1341.33,0.1,5/2, , , , , , , , , , , , , , , , , , , , 
42,48,63,Cd,1346.19,0.1,0, , , , , , , , , , , , , , , , , , , , 
43,48,63,Cd,1391.81,0.07,3/2, , , , , , , , , , , , , , , , , , , , 
44,48,63,Cd,1472.98,0.12,3/2, , , , , , , , , , , , , , , , , , , , 
45,48,63,Cd,1506.05,0.1,9/2, , , , , , , , , , , , , , , , , , , , 
46,48,63,Cd,1511.57,0.1,0, , , , , , , , , , , , , , , , , , , , 
47,48,63,Cd,1546.33,0.1,3/2, , , , , , , , , , , , , , , , , , , , 
48,48,63,Cd,1552.1,0.08,3/2, , , , , , , , , , , , , , , , , , , , 
49,48,63,Cd,1552.44,0.13, 9/2, , , , , , , , , , , , , , , , , , , , 
50,48,63,Cd,1565.72,0.1,11/2, , , , , , , , , , , , , , , , , , , , 
51,48,63,Cd,1613.32,0.13,0, , , , , , , , , , , , , , , , , , , , 
52,48,63,Cd,1660,10,1/2, , , , , , , , , , , , , , , , , , , , 
53,48,63,Cd,1666,0.15,0, , , , , , , , , , , , , , , , , , , , 
54,48,63,Cd,1682.75,0.12,0, , , , , , , , , , , , , , , , , , , , 
55,48,63,Cd,1691.95,0.18,3/2, , , , , , , , , , , , , , , , , , , , 
56,48,63,Cd,1717.47,0.22, 5/2, , , , , , , , , , , , , , , , , , , , 
57,48,63,Cd,1739.73,0.1,3/2, , , , , , , , , , , , , , , , , , , , 
58,48,63,Cd,1789.3,0.12,3/2, , , , , , , , , , , , , , , , , , , , 
59,48,63,Cd,1800.94,0.14,7/2, , , , , , , , , , , , , , , , , , , , 
60,48,63,Cd,1826.71,0.17,11/2, , , , , , , , , , , , , , , , , , , , 
61,48,63,Cd,1828.63,0.11,3/2, , , , , , , , , , , , , , , , , , , , 
62,48,63,Cd,1842.5,0.18, 1/2, , , , , , , , , , , , , , , , , , , , 
63,48,63,Cd,1849,0.4,0, , , , , , , , , , , , , , , , , , , , 
64,48,63,Cd,1852.1,0.3,19/2, , , , , , , , , , , , , , , , , , , , 
65,48,63,Cd,1860,10, 5/2, , , , , , , , , , , , , , , , , , , , 
66,48,63,Cd,1895, ,0, , , , , , , , , , , , , , , , , , , , 
67,48,63,Cd,1907.4,0.3,0, , , , , , , , , , , , , , , , , , , , 
68,48,63,Cd,1921.1,1,13/2, , , , , , , , , , , , , , , , , , , , 
69,48,63,Cd,1960, ,0, , , , , , , , , , , , , , , , , , , , 
70,48,63,Cd,1971.8,0.12,7/2, , , , , , , , , , , , , , , , , , , , 
71,48,63,Cd,1974.75,0.15, 5/2, , , , , , , , , , , , , , , , , , , , 
72,48,63,Cd,1992.71,0.16,0, , , , , , , , , , , , , , , , , , , , 
73,48,63,Cd,2005.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
74,48,63,Cd,2016,0.5, 5/2, , , , , , , , , , , , , , , , , , , , 
75,48,63,Cd,2038.6,0.4,0, , , , , , , , , , , , , , , , , , , , 
76,48,63,Cd,2045.29,0.23,3/2, , , , , , , , , , , , , , , , , , , , 
77,48,63,Cd,2096.95,0.21, 7/2, , , , , , , , , , , , , , , , , , , , 
78,48,63,Cd,2134.88,0.19, 3/2, , , , , , , , , , , , , , , , , , , , 
79,48,63,Cd,2147.5,0.4,17/2, , , , , , , , , , , , , , , , , , , , 
80,48,63,Cd,2154.21,0.14, 7/2, , , , , , , , , , , , , , , , , , , , 
81,48,63,Cd,2165.6,0.5,0, , , , , , , , , , , , , , , , , , , , 
82,48,63,Cd,2195.7,1,15/2, , , , , , , , , , , , , , , , , , , , 
83,48,63,Cd,2197, ,0, , , , , , , , , , , , , , , , , , , , 
84,48,63,Cd,2200,10,0, , , , , , , , , , , , , , , , , , , , 
85,48,63,Cd,2226.3,1.1,0, , , , , , , , , , , , , , , , , , , , 
86,48,63,Cd,2236.1,0.3,0, , , , , , , , , , , , , , , , , , , , 
87,48,63,Cd,2242.5,0.4,0, , , , , , , , , , , , , , , , , , , , 
88,48,63,Cd,2280.5,0.4, 3/2, , , , , , , , , , , , , , , , , , , , 
89,48,63,Cd,2311, ,0, , , , , , , , , , , , , , , , , , , , 
90,48,63,Cd,2325.6,0.5, 3/2, , , , , , , , , , , , , , , , , , , , 
91,48,63,Cd,2331.5,0.6,0, , , , , , , , , , , , , , , , , , , , 
92,48,63,Cd,2382.9,0.3,0, , , , , , , , , , , , , , , , , , , , 
93,48,63,Cd,2384, ,0, , , , , , , , , , , , , , , , , , , , 
94,48,63,Cd,2415, ,0, , , , , , , , , , , , , , , , , , , , 
95,48,63,Cd,2419, ,0, , , , , , , , , , , , , , , , , , , , 
96,48,63,Cd,2446.1,0.4,0, , , , , , , , , , , , , , , , , , , , 
97,48,63,Cd,2449, ,0, , , , , , , , , , , , , , , , , , , , 
98,48,63,Cd,2475.3,1.1,0, , , , , , , , , , , , , , , , , , , , 
99,48,63,Cd,2495.1,0.4,0, , , , , , , , , , , , , , , , , , , , 
100,48,63,Cd,2538, ,0, , , , , , , , , , , , , , , , , , , , 
101,48,63,Cd,2556.9,0.4,0, , , , , , , , , , , , , , , , , , , , 
102,48,63,Cd,2560, ,0, , , , , , , , , , , , , , , , , , , , 
103,48,63,Cd,2566.2, ,0, , , , , , , , , , , , , , , , , , , , 
104,48,63,Cd,2588.2,0.5,0, , , , , , , , , , , , , , , , , , , , 
105,48,63,Cd,2653.2,0.7,0, , , , , , , , , , , , , , , , , , , , 
106,48,63,Cd,2659, ,0, , , , , , , , , , , , , , , , , , , , 
107,48,63,Cd,2671, ,0, , , , , , , , , , , , , , , , , , , , 
108,48,63,Cd,2690, ,0, , , , , , , , , , , , , , , , , , , , 
109,48,63,Cd,2692.3,0.5,0, , , , , , , , , , , , , , , , , , , , 
110,48,63,Cd,2698, ,0, , , , , , , , , , , , , , , , , , , , 
111,48,63,Cd,2708, ,0, , , , , , , , , , , , , , , , , , , , 
112,48,63,Cd,2709.9,0.4,0, , , , , , , , , , , , , , , , , , , , 
113,48,63,Cd,2714.5,0.4,0, , , , , , , , , , , , , , , , , , , , 
114,48,63,Cd,2730, ,0, , , , , , , , , , , , , , , , , , , , 
115,48,63,Cd,2733.2,0.3,0, , , , , , , , , , , , , , , , , , , , 
116,48,63,Cd,2740.1,0.5,19/2, , , , , , , , , , , , , , , , , , , , 
117,48,63,Cd,2756, ,0, , , , , , , , , , , , , , , , , , , , 
118,48,63,Cd,2768.4,0.5,0, , , , , , , , , , , , , , , , , , , , 
119,48,63,Cd,2775, ,0, , , , , , , , , , , , , , , , , , , , 
120,48,63,Cd,2788, ,0, , , , , , , , , , , , , , , , , , , , 
121,48,63,Cd,2831, ,0, , , , , , , , , , , , , , , , , , , , 
122,48,63,Cd,2847,0.6,23/2, , , , , , , , , , , , , , , , , , , , 
123,48,63,Cd,2858, ,0, , , , , , , , , , , , , , , , , , , , 
124,48,63,Cd,2860.1,1.1,0, , , , , , , , , , , , , , , , , , , , 
125,48,63,Cd,2950.88,0.11,0, , , , , , , , , , , , , , , , , , , , 
126,48,63,Cd,2977.9,0.5,0, , , , , , , , , , , , , , , , , , , , 
127,48,63,Cd,3039, ,0, , , , , , , , , , , , , , , , , , , , 
128,48,63,Cd,3059, ,0, , , , , , , , , , , , , , , , , , , , 
129,48,63,Cd,3076.11,0.24,0, , , , , , , , , , , , , , , , , , , , 
130,48,63,Cd,3100.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
131,48,63,Cd,3113, ,0, , , , , , , , , , , , , , , , , , , , 
132,48,63,Cd,3126.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
133,48,63,Cd,3131, ,0, , , , , , , , , , , , , , , , , , , , 
134,48,63,Cd,3147, ,0, , , , , , , , , , , , , , , , , , , , 
135,48,63,Cd,3173, ,0, , , , , , , , , , , , , , , , , , , , 
136,48,63,Cd,3185, ,0, , , , , , , , , , , , , , , , , , , , 
137,48,63,Cd,3207, ,0, , , , , , , , , , , , , , , , , , , , 
138,48,63,Cd,3230.3,1,23/2, , , , , , , , , , , , , , , , , , , , 
139,48,63,Cd,3246, ,0, , , , , , , , , , , , , , , , , , , , 
140,48,63,Cd,3259, ,0, , , , , , , , , , , , , , , , , , , , 
141,48,63,Cd,3302, ,0, , , , , , , , , , , , , , , , , , , , 
142,48,63,Cd,3323, ,0, , , , , , , , , , , , , , , , , , , , 
143,48,63,Cd,3351, ,0, , , , , , , , , , , , , , , , , , , , 
144,48,63,Cd,3362, ,0, , , , , , , , , , , , , , , , , , , , 
145,48,63,Cd,3384, ,0, , , , , , , , , , , , , , , , , , , , 
146,48,63,Cd,3394, ,0, , , , , , , , , , , , , , , , , , , , 
147,48,63,Cd,3455, ,0, , , , , , , , , , , , , , , , , , , , 
148,48,63,Cd,3467, ,0, , , , , , , , , , , , , , , , , , , , 
149,48,63,Cd,3483, ,0, , , , , , , , , , , , , , , , , , , , 
150,48,63,Cd,3498, ,0, , , , , , , , , , , , , , , , , , , , 
151,48,63,Cd,3526, ,0, , , , , , , , , , , , , , , , , , , , 
152,48,63,Cd,3542, ,0, , , , , , , , , , , , , , , , , , , , 
153,48,63,Cd,3553, ,0, , , , , , , , , , , , , , , , , , , , 
154,48,63,Cd,3566, ,0, , , , , , , , , , , , , , , , , , , , 
155,48,63,Cd,3573, ,0, , , , , , , , , , , , , , , , , , , , 
156,48,63,Cd,3671, ,0, , , , , , , , , , , , , , , , , , , , 
157,48,63,Cd,3691, ,0, , , , , , , , , , , , , , , , , , , , 
158,48,63,Cd,3702, ,0, , , , , , , , , , , , , , , , , , , , 
159,48,63,Cd,3710, ,0, , , , , , , , , , , , , , , , , , , , 
160,48,63,Cd,3715, ,0, , , , , , , , , , , , , , , , , , , , 
161,48,63,Cd,3717.4,0.7,27/2, , , , , , , , , , , , , , , , , , , , 
162,48,63,Cd,3733, ,0, , , , , , , , , , , , , , , , , , , , 
163,48,63,Cd,3740, ,0, , , , , , , , , , , , , , , , , , , , 
164,48,63,Cd,3756, ,0, , , , , , , , , , , , , , , , , , , , 
165,48,63,Cd,3763,0.7,27/2, , , , , , , , , , , , , , , , , , , , 
166,48,63,Cd,3781, ,0, , , , , , , , , , , , , , , , , , , , 
167,48,63,Cd,3801, ,0, , , , , , , , , , , , , , , , , , , , 
168,48,63,Cd,3828, ,0, , , , , , , , , , , , , , , , , , , , 
169,48,63,Cd,3856, ,0, , , , , , , , , , , , , , , , , , , , 
170,48,63,Cd,3900, ,0, , , , , , , , , , , , , , , , , , , , 
171,48,63,Cd,3921, ,0, , , , , , , , , , , , , , , , , , , , 
172,48,63,Cd,4555.9,0.9,31/2, , , , , , , , , , , , , , , , , , , , 
173,48,63,Cd,5501.7,1,35/2, , , , , , , , , , , , , , , , , , , , 
174,48,63,Cd,6648.8,1.1,39/2, , , , , , , , , , , , , , , , , , , , 
175,48,63,Cd,7951.2,1.2,43/2, , , , , , , , , , , , , , , , , , , , 
176,48,63,Cd,9407.2,1.5,47/2, , , , , , , , , , , , , , , , , , , , 
