,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
60,42,57,Mo,1661.1,2.5,0, , , , , , , , , , , , , , , , , , , , 
61,42,57,Mo,1675.5,1.1,0, , , , , , , , , , , , , , , , , , , , 
62,42,57,Mo,1679.5,1.1,13/2, , , , , , , , , , , , , , , , , , , , 
63,42,57,Mo,1682.2,0.4, 5/2, , , , , , , , , , , , , , , , , , , , 
64,42,57,Mo,1710.2,1.9, 5/2, , , , , , , , , , , , , , , , , , , , 
65,42,57,Mo,1722, , 3/2, , , , , , , , , , , , , , , , , , , , 
66,42,57,Mo,1741.5,2.1,0, , , , , , , , , , , , , , , , , , , , 
67,42,57,Mo,1755, , 5/2, , , , , , , , , , , , , , , , , , , , 
68,42,57,Mo,1778, , 7/2, , , , , , , , , , , , , , , , , , , , 
69,42,57,Mo,1799,7, 9/2, , , , , , , , , , , , , , , , , , , , 
70,42,57,Mo,1813.4,0.3,0, , , , , , , , , , , , , , , , , , , , 
71,42,57,Mo,1828,10,0, , , , , , , , , , , , , , , , , , , , 
72,42,57,Mo,1845, ,0, , , , , , , , , , , , , , , , , , , , 
73,42,57,Mo,1857.91,0.16,11/2, , , , , , , , , , , , , , , , , , , , 
74,42,57,Mo,1858,1.5,19/2, , , , , , , , , , , , , , , , , , , , 
75,42,57,Mo,1884.9,1.5,15/2, , , , , , , , , , , , , , , , , , , , 
76,42,57,Mo,1893.39,0.16,3/2, , , , , , , , , , , , , , , , , , , , 
77,42,57,Mo,1909,10, 3/2, , , , , , , , , , , , , , , , , , , , 
78,42,57,Mo,1931.6,1.2,1/2, , , , , , , , , , , , , , , , , , , , 
79,42,57,Mo,1934,12, 9/2, , , , , , , , , , , , , , , , , , , , 
80,42,57,Mo,1949.5,2.1,1/2, , , , , , , , , , , , , , , , , , , , 
81,42,57,Mo,1965, ,1/2, , , , , , , , , , , , , , , , , , , , 
82,42,57,Mo,1987.4,0.3,0, , , , , , , , , , , , , , , , , , , , 
83,42,57,Mo,2000,15,0, , , , , , , , , , , , , , , , , , , , 
84,42,57,Mo,2024,15, 7/2, , , , , , , , , , , , , , , , , , , , 
85,42,57,Mo,2055.5,2.1, 7/2, , , , , , , , , , , , , , , , , , , , 
86,42,57,Mo,2059.68,0.24,0, , , , , , , , , , , , , , , , , , , , 
87,42,57,Mo,2078, ,11/2, , , , , , , , , , , , , , , , , , , , 
88,42,57,Mo,2103,20, 9/2, , , , , , , , , , , , , , , , , , , , 
89,42,57,Mo,2134.46,0.18,3/2, , , , , , , , , , , , , , , , , , , , 
90,42,57,Mo,2160,3, 9/2, , , , , , , , , , , , , , , , , , , , 
91,42,57,Mo,2174.67,0.23,11/2, , , , , , , , , , , , , , , , , , , , 
92,42,57,Mo,2179.5,2.5,0, , , , , , , , , , , , , , , , , , , , 
93,42,57,Mo,2218.5,2.5,0, , , , , , , , , , , , , , , , , , , , 
94,42,57,Mo,2220.9,1.5,17/2, , , , , , , , , , , , , , , , , , , , 
95,42,57,Mo,2232.2,1.5,15/2, , , , , , , , , , , , , , , , , , , , 
96,42,57,Mo,2299.5,2.5,0, , , , , , , , , , , , , , , , , , , , 
97,42,57,Mo,2318.5,2.1,0, , , , , , , , , , , , , , , , , , , , 
98,42,57,Mo,2340.27,0.25, 3/2, , , , , , , , , , , , , , , , , , , , 
99,42,57,Mo,2409.5,1.5,17/2, , , , , , , , , , , , , , , , , , , , 
100,42,57,Mo,2436,10, 3/2, , , , , , , , , , , , , , , , , , , , 
101,42,57,Mo,2441.1,1.5,13/2, , , , , , , , , , , , , , , , , , , , 
102,42,57,Mo,2482,3,1/2, , , , , , , , , , , , , , , , , , , , 
103,42,57,Mo,2517,3, 9/2, , , , , , , , , , , , , , , , , , , , 
104,42,57,Mo,2531,12, 3/2, , , , , , , , , , , , , , , , , , , , 
105,42,57,Mo,2594.5,1.2, 3/2, , , , , , , , , , , , , , , , , , , , 
106,42,57,Mo,2641.23,0.14,3/2, , , , , , , , , , , , , , , , , , , , 
107,42,57,Mo,2686.94,0.23,3/2, , , , , , , , , , , , , , , , , , , , 
108,42,57,Mo,2705.3,0.8,23/2, , , , , , , , , , , , , , , , , , , , 
109,42,57,Mo,2729.9,0.3,3/2, , , , , , , , , , , , , , , , , , , , 
110,42,57,Mo,2785.77,0.24, 3/2, , , , , , , , , , , , , , , , , , , , 
111,42,57,Mo,2797,15, 5/2, , , , , , , , , , , , , , , , , , , , 
112,42,57,Mo,2851.6,0.3,3/2, , , , , , , , , , , , , , , , , , , , 
113,42,57,Mo,2870,15, 3/2, , , , , , , , , , , , , , , , , , , , 
114,42,57,Mo,2925,15, 3/2, , , , , , , , , , , , , , , , , , , , 
115,42,57,Mo,2944,0.6, 3/2, , , , , , , , , , , , , , , , , , , , 
116,42,57,Mo,2990,15, 3/2, , , , , , , , , , , , , , , , , , , , 
117,42,57,Mo,3010.2,0.8,27/2, ,8,2,ns,0.000000008,0.000000002, , , , , , , , , , , , , , 
118,42,57,Mo,3066,15, 5/2, , , , , , , , , , , , , , , , , , , , 
119,42,57,Mo,3130,15, 9/2, , , , , , , , , , , , , , , , , , , , 
120,42,57,Mo,3214,20, 9/2, , , , , , , , , , , , , , , , , , , , 
121,42,57,Mo,3260,20,0, , , , , , , , , , , , , , , , , , , , 
122,42,57,Mo,3305,20, 3/2, , , , , , , , , , , , , , , , , , , , 
123,42,57,Mo,3358,20, 3/2, , , , , , , , , , , , , , , , , , , , 
124,42,57,Mo,3397,20, 3/2, , , , , , , , , , , , , , , , , , , , 
125,42,57,Mo,3483,20, 9/2, , , , , , , , , , , , , , , , , , , , 
126,42,57,Mo,3623,25, 3/2, , , , , , , , , , , , , , , , , , , , 
127,42,57,Mo,3666,20, 9/2, , , , , , , , , , , , , , , , , , , , 
128,42,57,Mo,3685.3,1.3,27/2, , , , , , , , , , , , , , , , , , , , 
129,42,57,Mo,3707,25,0, , , , , , , , , , , , , , , , , , , , 
130,42,57,Mo,3753,20, 3/2, , , , , , , , , , , , , , , , , , , , 
131,42,57,Mo,3817,20, 9/2, , , , , , , , , , , , , , , , , , , , 
132,42,57,Mo,3918,25,0, , , , , , , , , , , , , , , , , , , , 
133,42,57,Mo,4002,25, 3/2, , , , , , , , , , , , , , , , , , , , 
134,42,57,Mo,4062,25, 3/2, , , , , , , , , , , , , , , , , , , , 
135,42,57,Mo,4140,25, 3/2, , , , , , , , , , , , , , , , , , , , 
136,42,57,Mo,4179,25, 3/2, , , , , , , , , , , , , , , , , , , , 
137,42,57,Mo,4241,25, 3/2, , , , , , , , , , , , , , , , , , , , 
138,42,57,Mo,4749.3,1.6,31/2, , , , , , , , , , , , , , , , , , , , 
139,42,57,Mo,5795.5,2.5,35/2, , , , , , , , , , , , , , , , , , , , 
140,42,57,Mo,6896,3,39/2, , , , , , , , , , , , , , , , , , , , 
141,42,57,Mo,8118,3,43/2, , , , , , , , , , , , , , , , , , , , 
