,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
40,63,88,Eu,807.3,0.2,7/2, , , , , , , , , , , , , , , , , , , , 
41,63,88,Eu,839,4, 9/2, , , , , , , , , , , , , , , , , , , , 
42,63,88,Eu,859.4,0.5,0, , , , , , , , , , , , , , , , , , , , 
43,63,88,Eu,868,2,0, , , , , , , , , , , , , , , , , , , , 
44,63,88,Eu,881.8,0.2,11/2, , , , , , , , , , , , , , , , , , , , 
45,63,88,Eu,889,1,0, , , , , , , , , , , , , , , , , , , , 
46,63,88,Eu,902,3,5/2, , , , , , , , , , , , , , , , , , , , 
47,63,88,Eu,910,2,0, , , , , , , , , , , , , , , , , , , , 
48,63,88,Eu,943.2,1,0, , , , , , , , , , , , , , , , , , , , 
49,63,88,Eu,946,0.3, 7/2, , , , , , , , , , , , , , , , , , , , 
50,63,88,Eu,957.24,0.08,19/2, , , , , , , , , , , , , , , , , , , , 
51,63,88,Eu,960.1,0.5,0, , , , , , , , , , , , , , , , , , , , 
52,63,88,Eu,973.43,0.08,15/2, , , , , , , , , , , , , , , , , , , , 
53,63,88,Eu,1011,3,0, , , , , , , , , , , , , , , , , , , , 
54,63,88,Eu,1036,2,0, , , , , , , , , , , , , , , , , , , , 
55,63,88,Eu,1040.92,0.07,17/2, , , , , , , , , , , , , , , , , , , , 
56,63,88,Eu,1049, ,0, , , , , , , , , , , , , , , , , , , , 
57,63,88,Eu,1057.18,0.06,15/2, , , , , , , , , , , , , , , , , , , , 
58,63,88,Eu,1093.6,0.2,13/2, , , , , , , , , , , , , , , , , , , , 
59,63,88,Eu,1101,4,0, , , , , , , , , , , , , , , , , , , , 
60,63,88,Eu,1114,0.1,15/2, , , , , , , , , , , , , , , , , , , , 
61,63,88,Eu,1152,3,0, , , , , , , , , , , , , , , , , , , , 
62,63,88,Eu,1163,2,0, , , , , , , , , , , , , , , , , , , , 
63,63,88,Eu,1177,3,0, , , , , , , , , , , , , , , , , , , , 
64,63,88,Eu,1201,3, 5/2, , , , , , , , , , , , , , , , , , , , 
65,63,88,Eu,1220.75,0.09,17/2, , , , , , , , , , , , , , , , , , , , 
66,63,88,Eu,1225,4,0, , , , , , , , , , , , , , , , , , , , 
67,63,88,Eu,1233,4,0, , , , , , , , , , , , , , , , , , , , 
68,63,88,Eu,1250,3, 3/2, , , , , , , , , , , , , , , , , , , , 
69,63,88,Eu,1283,4,1/2, , , , , , , , , , , , , , , , , , , , 
70,63,88,Eu,1304,4, 9/2, , , , , , , , , , , , , , , , , , , , 
71,63,88,Eu,1326,3,11/2, , , , , , , , , , , , , , , , , , , , 
72,63,88,Eu,1342,3,0, , , , , , , , , , , , , , , , , , , , 
73,63,88,Eu,1353,3,0, , , , , , , , , , , , , , , , , , , , 
74,63,88,Eu,1383.24,0.12,17/2, , , , , , , , , , , , , , , , , , , , 
75,63,88,Eu,1406,3, 7/2, , , , , , , , , , , , , , , , , , , , 
76,63,88,Eu,1421,1,0, , , , , , , , , , , , , , , , , , , , 
77,63,88,Eu,1423,3,1/2, , , , , , , , , , , , , , , , , , , , 
78,63,88,Eu,1458,4,0, , , , , , , , , , , , , , , , , , , , 
79,63,88,Eu,1462.64,0.08,19/2, , , , , , , , , , , , , , , , , , , , 
80,63,88,Eu,1488,4, 5/2, , , , , , , , , , , , , , , , , , , , 
81,63,88,Eu,1503.26,0.09,23/2, , , , , , , , , , , , , , , , , , , , 
82,63,88,Eu,1504.69,0.07,19/2, , , , , , , , , , , , , , , , , , , , 
83,63,88,Eu,1505,3, 5/2, , , , , , , , , , , , , , , , , , , , 
84,63,88,Eu,1506.93,0.08,19/2, , , , , , , , , , , , , , , , , , , , 
85,63,88,Eu,1527,4,0, , , , , , , , , , , , , , , , , , , , 
86,63,88,Eu,1563.84,0.08,21/2, , , , , , , , , , , , , , , , , , , , 
87,63,88,Eu,1565,4,1/2, , , , , , , , , , , , , , , , , , , , 
88,63,88,Eu,1576,4, 5/2, , , , , , , , , , , , , , , , , , , , 
89,63,88,Eu,1596,4,0, , , , , , , , , , , , , , , , , , , , 
90,63,88,Eu,1645,3, 7/2, , , , , , , , , , , , , , , , , , , , 
91,63,88,Eu,1671,4, 7/2, , , , , , , , , , , , , , , , , , , , 
92,63,88,Eu,1691,4,0, , , , , , , , , , , , , , , , , , , , 
93,63,88,Eu,1712,4,0, , , , , , , , , , , , , , , , , , , , 
94,63,88,Eu,1719.4,0.1,21/2, , , , , , , , , , , , , , , , , , , , 
95,63,88,Eu,1732.8,0.2,21/2, , , , , , , , , , , , , , , , , , , , 
96,63,88,Eu,1749,4,1/2, , , , , , , , , , , , , , , , , , , , 
97,63,88,Eu,1752.3,0.1,19/2, , , , , , , , , , , , , , , , , , , , 
98,63,88,Eu,1762,4,0, , , , , , , , , , , , , , , , , , , , 
99,63,88,Eu,1764.9,0.1,21/2, , , , , , , , , , , , , , , , , , , , 
100,63,88,Eu,1795,4, 7/2, , , , , , , , , , , , , , , , , , , , 
101,63,88,Eu,1803,1,0, , , , , , , , , , , , , , , , , , , , 
102,63,88,Eu,1814,4, 9/2, , , , , , , , , , , , , , , , , , , , 
103,63,88,Eu,1833,4,0, , , , , , , , , , , , , , , , , , , , 
104,63,88,Eu,1849,4, 7/2, , , , , , , , , , , , , , , , , , , , 
105,63,88,Eu,1876,4, 5/2, , , , , , , , , , , , , , , , , , , , 
106,63,88,Eu,1912,4,0, , , , , , , , , , , , , , , , , , , , 
107,63,88,Eu,1948,0.1,23/2, , , , , , , , , , , , , , , , , , , , 
108,63,88,Eu,1964.8,0.2,21/2, , , , , , , , , , , , , , , , , , , , 
109,63,88,Eu,1994.9,0.1,23/2, , , , , , , , , , , , , , , , , , , , 
110,63,88,Eu,1995.9,0.1,23/2, , , , , , , , , , , , , , , , , , , , 
111,63,88,Eu,2022,3,0, , , , , , , , , , , , , , , , , , , , 
112,63,88,Eu,2072,3,0, , , , , , , , , , , , , , , , , , , , 
113,63,88,Eu,2110, ,0, , , , , , , , , , , , , , , , , , , , 
114,63,88,Eu,2118,0.1,27/2, , , , , , , , , , , , , , , , , , , , 
115,63,88,Eu,2151.8,0.1,25/2, , , , , , , , , , , , , , , , , , , , 
116,63,88,Eu,2170.5,0.1,25/2, , , , , , , , , , , , , , , , , , , , 
117,63,88,Eu,2224.3,0.2,23/2, , , , , , , , , , , , , , , , , , , , 
118,63,88,Eu,2237.5,0.2,25/2, , , , , , , , , , , , , , , , , , , , 
119,63,88,Eu,2275.7,0.1,25/2, , , , , , , , , , , , , , , , , , , , 
120,63,88,Eu,2307,5,0, , , , , , , , , , , , , , , , , , , , 
121,63,88,Eu,2327,1,0, , , , , , , , , , , , , , , , , , , , 
122,63,88,Eu,2348,4,0, , , , , , , , , , , , , , , , , , , , 
123,63,88,Eu,2419,6,0, , , , , , , , , , , , , , , , , , , , 
124,63,88,Eu,2438.3,0.1,27/2, , , , , , , , , , , , , , , , , , , , 
125,63,88,Eu,2457.1,0.2,25/2, , , , , , , , , , , , , , , , , , , , 
126,63,88,Eu,2494,4,0, , , , , , , , , , , , , , , , , , , , 
127,63,88,Eu,2510,5,0, , , , , , , , , , , , , , , , , , , , 
128,63,88,Eu,2520.6,0.1,27/2, , , , , , , , , , , , , , , , , , , , 
129,63,88,Eu,2535,1,0, , , , , , , , , , , , , , , , , , , , 
130,63,88,Eu,2557.4,0.2,27/2, , , , , , , , , , , , , , , , , , , , 
131,63,88,Eu,2610.8,0.1,27/2, , , , , , , , , , , , , , , , , , , , 
132,63,88,Eu,2636.3,0.1,29/2, , , , , , , , , , , , , , , , , , , , 
133,63,88,Eu,2647,1,0, , , , , , , , , , , , , , , , , , , , 
134,63,88,Eu,2659,1,0, , , , , , , , , , , , , , , , , , , , 
135,63,88,Eu,2694,1,0, , , , , , , , , , , , , , , , , , , , 
136,63,88,Eu,2711,4,0, , , , , , , , , , , , , , , , , , , , 
137,63,88,Eu,2734.8,0.2,27/2, , , , , , , , , , , , , , , , , , , , 
138,63,88,Eu,2751,4,0, , , , , , , , , , , , , , , , , , , , 
139,63,88,Eu,2773.6,0.1,29/2, , , , , , , , , , , , , , , , , , , , 
140,63,88,Eu,2782.6,0.1,29/2, , , , , , , , , , , , , , , , , , , , 
141,63,88,Eu,2789.7,0.1,31/2, , , , , , , , , , , , , , , , , , , , 
142,63,88,Eu,2834,1,0, , , , , , , , , , , , , , , , , , , , 
143,63,88,Eu,2856.9,0.2,29/2, , , , , , , , , , , , , , , , , , , , 
144,63,88,Eu,2923.5,0.2,0, , , , , , , , , , , , , , , , , , , , 
145,63,88,Eu,2955.3,0.1,31/2, , , , , , , , , , , , , , , , , , , , 
146,63,88,Eu,2990.4,0.1,31/2, , , , , , , , , , , , , , , , , , , , 
147,63,88,Eu,3046,0.1,33/2, , , , , , , , , , , , , , , , , , , , 
148,63,88,Eu,3057.4,0.2,0, , , , , , , , , , , , , , , , , , , , 
149,63,88,Eu,3089.3,0.1,31/2, , , , , , , , , , , , , , , , , , , , 
150,63,88,Eu,3092.5,0.2,0, , , , , , , , , , , , , , , , , , , , 
151,63,88,Eu,3163.8,0.2,31/2, , , , , , , , , , , , , , , , , , , , 
152,63,88,Eu,3183.3,0.1,33/2, , , , , , , , , , , , , , , , , , , , 
153,63,88,Eu,3378.5,0.1,33/2, , , , , , , , , , , , , , , , , , , , 
154,63,88,Eu,3479.8,0.2,35/2, , , , , , , , , , , , , , , , , , , , 
155,63,88,Eu,3495,0.3,33/2, , , , , , , , , , , , , , , , , , , , 
156,63,88,Eu,3497.9,0.1,35/2, , , , , , , , , , , , , , , , , , , , 
157,63,88,Eu,3509.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
158,63,88,Eu,3529,0.2,35/2, , , , , , , , , , , , , , , , , , , , 
159,63,88,Eu,3544.5,0.2,37/2, , , , , , , , , , , , , , , , , , , , 
160,63,88,Eu,3772.7,0.1,37/2, , , , , , , , , , , , , , , , , , , , 
161,63,88,Eu,3807.5,0.3,35/2, , , , , , , , , , , , , , , , , , , , 
162,63,88,Eu,3838,1,0, , , , , , , , , , , , , , , , , , , , 
163,63,88,Eu,3879.3,0.1,37/2, , , , , , , , , , , , , , , , , , , , 
164,63,88,Eu,3918,1,0, , , , , , , , , , , , , , , , , , , , 
165,63,88,Eu,4119.9,0.2,39/2, , , , , , , , , , , , , , , , , , , , 
166,63,88,Eu,4126.8,0.2,39/2, , , , , , , , , , , , , , , , , , , , 
167,63,88,Eu,4140.6,0.2,39/2, , , , , , , , , , , , , , , , , , , , 
168,63,88,Eu,4185.8,0.2,41/2, , , , , , , , , , , , , , , , , , , , 
169,63,88,Eu,4292.2,0.2,39/2, , , , , , , , , , , , , , , , , , , , 
170,63,88,Eu,4404.1,0.3,41/2, , , , , , , , , , , , , , , , , , , , 
171,63,88,Eu,4460.8,0.2,41/2, , , , , , , , , , , , , , , , , , , , 
172,63,88,Eu,4730.6,0.4,43/2, , , , , , , , , , , , , , , , , , , , 
173,63,88,Eu,4807.8,0.3,43/2, , , , , , , , , , , , , , , , , , , , 
174,63,88,Eu,4859.1,0.3,43/2, , , , , , , , , , , , , , , , , , , , 
175,63,88,Eu,4968.4,0.3,45/2, , , , , , , , , , , , , , , , , , , , 
176,63,88,Eu,5663.1,0.4,47/2, , , , , , , , , , , , , , , , , , , , 
177,63,88,Eu,5776.9,0.5,49/2, , , , , , , , , , , , , , , , , , , , 
