,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
48,82,124,Pb,3655,5,6, , , , , , , , , , , , , , , , , , , , 
49,82,124,Pb,3675,6,4, , , , , , , , , , , , , , , , , , , , 
50,82,124,Pb,3682.9,1.3,0, , , , , , , , , , , , , , , , , , , , 
51,82,124,Pb,3718,2,3, , , , , , , , , , , , , , , , , , , , 
52,82,124,Pb,3743.7,0.7,1, ,5.1,6,fs,0.0000000000000051,6e-16, , , , , , , , , , , , , , 
53,82,124,Pb,3765,4,2, , , , , , , , , , , , , , , , , , , , 
54,82,124,Pb,3776.1,0.9,5, , , , , , , , , , , , , , , , , , , , 
55,82,124,Pb,3778.5,1.2,0, , , , , , , , , , , , , , , , , , , , 
56,82,124,Pb,3786,7,3 4, , , , , , , , , , , , , , , , , , , , 
57,82,124,Pb,3795,6,0, , , , , , , , , , , , , , , , , , , , 
58,82,124,Pb,3827,5,0, , , , , , , , , , , , , , , , , , , , 
59,82,124,Pb,3847,4,0, , , , , , , , , , , , , , , , , , , , 
60,82,124,Pb,3883,5,0, , , , , , , , , , , , , , , , , , , , 
61,82,124,Pb,3901,6,2, , , , , , , , , , , , , , , , , , , , 
62,82,124,Pb,3943.7,1.3,0, , , , , , , , , , , , , , , , , , , , 
63,82,124,Pb,3957.6,0.3,10, , , , , , , , , , , , , , , , , , , , 
64,82,124,Pb,3960, ,6, , , , , , , , , , , , , , , , , , , , 
65,82,124,Pb,3963,3,4, , , , , , , , , , , , , , , , , , , , 
66,82,124,Pb,3971,3,0, , , , , , , , , , , , , , , , , , , , 
67,82,124,Pb,3980,5,2, , , , , , , , , , , , , , , , , , , , 
68,82,124,Pb,3989,3,0, , , , , , , , , , , , , , , , , , , , 
69,82,124,Pb,3994,3,5, , , , , , , , , , , , , , , , , , , , 
70,82,124,Pb,3997,3,0, , , , , , , , , , , , , , , , , , , , 
71,82,124,Pb,4000,40,10 12, , , , , , , , , , , , , , , , , , , , 
72,82,124,Pb,4000.7,0.8,0, , , , , , , , , , , , , , , , , , , , 
73,82,124,Pb,4005.3,1,4, , , , , , , , , , , , , , , , , , , , 
74,82,124,Pb,4010,3,0, , , , , , , , , , , , , , , , , , , , 
75,82,124,Pb,4027.3,0.3,12, ,202,3,ns,0.000000202,0.000000003,IT,100, , , , , , , , ,-1.795, ,0.51, 
76,82,124,Pb,4035,3,0, , , , , , , , , , , , , , , , , , , , 
77,82,124,Pb,4045,3,3 4, , , , , , , , , , , , , , , , , , , , 
78,82,124,Pb,4051,3,0, , , , , , , , , , , , , , , , , , , , 
79,82,124,Pb,4066,3,5, , , , , , , , , , , , , , , , , , , , 
80,82,124,Pb,4076,3,0, , , , , , , , , , , , , , , , , , , , 
81,82,124,Pb,4100,100,0, , , , , , , , , , , , , , , , , , , , 
82,82,124,Pb,4102,6,2,LE,1.1, ,fs,0.0000000000000011, , , , , , , , , , , , , , , 
83,82,124,Pb,4113,4,4, , , , , , , , , , , , , , , , , , , , 
84,82,124,Pb,4116.7,1.8,2, ,1.59,16,fs,0.00000000000000159,1.6e-16, , , , , , , , , , , , , , 
85,82,124,Pb,4120,3,6 7, , , , , , , , , , , , , , , , , , , , 
86,82,124,Pb,4123,3,6, , , , , , , , , , , , , , , , , , , , 
87,82,124,Pb,4140,4,3, , , , , , , , , , , , , , , , , , , , 
88,82,124,Pb,4145.9,0.8,1, ,18,13,fs,0.000000000000018,0.000000000000013, , , , , , , , , , , , , , 
89,82,124,Pb,4168,4,3, , , , , , , , , , , , , , , , , , , , 
90,82,124,Pb,4187,3,0, , , , , , , , , , , , , , , , , , , , 
91,82,124,Pb,4212,3,0, , , , , , , , , , , , , , , , , , , , 
92,82,124,Pb,4221,3,3 4, , , , , , , , , , , , , , , , , , , , 
93,82,124,Pb,4225,4,4, , , , , , , , , , , , , , , , , , , , 
94,82,124,Pb,4238.3,1.1,5, , , , , , , , , , , , , , , , , , , , 
95,82,124,Pb,4243,3,7 8, , , , , , , , , , , , , , , , , , , , 
96,82,124,Pb,4257,3,5 7, , , , , , , , , , , , , , , , , , , , 
97,82,124,Pb,4292,5,3, , , , , , , , , , , , , , , , , , , , 
98,82,124,Pb,4317,3,2, , , , , , , , , , , , , , , , , , , , 
99,82,124,Pb,4320, ,4, , , , , , , , , , , , , , , , , , , , 
100,82,124,Pb,4328.6,0.5,1, ,1.38,15,fs,0.00000000000000138,1.5e-16, , , , , , , , , , , , , , 
101,82,124,Pb,4340,3,4, , , , , , , , , , , , , , , , , , , , 
102,82,124,Pb,4347,3,6, , , , , , , , , , , , , , , , , , , , 
103,82,124,Pb,4373,3,0, , , , , , , , , , , , , , , , , , , , 
104,82,124,Pb,4385,3,5, , , , , , , , , , , , , , , , , , , , 
105,82,124,Pb,4410,3,0, , , , , , , , , , , , , , , , , , , , 
106,82,124,Pb,4420,4,0, , , , , , , , , , , , , , , , , , , , 
107,82,124,Pb,4427,3,0, , , , , , , , , , , , , , , , , , , , 
108,82,124,Pb,4433.4,1,0, , , , , , , , , , , , , , , , , , , , 
109,82,124,Pb,4459,3,5, , , , , , , , , , , , , , , , , , , , 
110,82,124,Pb,4469.3,1.9,0, , , , , , , , , , , , , , , , , , , , 
111,82,124,Pb,4474,3,5, , , , , , , , , , , , , , , , , , , , 
112,82,124,Pb,4483.6,0.5,2, ,19,3,fs,0.000000000000019,0.000000000000003, , , , , , , , , , , , , , 
113,82,124,Pb,4496,5,4 5 6, , , , , , , , , , , , , , , , , , , , 
114,82,124,Pb,4512,3,0, , , , , , , , , , , , , , , , , , , , 
115,82,124,Pb,4525,3,0, , , , , , , , , , , , , , , , , , , , 
116,82,124,Pb,4534,4,5, , , , , , , , , , , , , , , , , , , , 
117,82,124,Pb,4556,10,9, , , , , , , , , , , , , , , , , , , , 
118,82,124,Pb,4563,10,3 4, , , , , , , , , , , , , , , , , , , , 
119,82,124,Pb,4580,3,7 8, , , , , , , , , , , , , , , , , , , , 
120,82,124,Pb,4595,5,0, , , , , , , , , , , , , , , , , , , , 
121,82,124,Pb,4604.7,0.4,1, , , , , , , , , , , , , , , , , , , , 
122,82,124,Pb,4614,7,3, , , , , , , , , , , , , , , , , , , , 
123,82,124,Pb,4626,10,1 2 3, , , , , , , , , , , , , , , , , , , , 
124,82,124,Pb,4648,4,0, , , , , , , , , , , , , , , , , , , , 
125,82,124,Pb,4657,3,0, , , , , , , , , , , , , , , , , , , , 
126,82,124,Pb,4664,4,5, , , , , , , , , , , , , , , , , , , , 
127,82,124,Pb,4673,3,8, , , , , , , , , , , , , , , , , , , , 
128,82,124,Pb,4675,3,2 3, , , , , , , , , , , , , , , , , , , , 
129,82,124,Pb,4687,3,2, , , , , , , , , , , , , , , , , , , , 
130,82,124,Pb,4691.5,0.4,1, ,6.0,13,fs,0.000000000000006,0.0000000000000013, , , , , , , , , , , , , , 
131,82,124,Pb,4697,3,3 4, , , , , , , , , , , , , , , , , , , , 
132,82,124,Pb,4717,4,4 5, , , , , , , , , , , , , , , , , , , , 
133,82,124,Pb,4728,3,9, , , , , , , , , , , , , , , , , , , , 
134,82,124,Pb,4730,3,0, , , , , , , , , , , , , , , , , , , , 
135,82,124,Pb,4742,5,0, , , , , , , , , , , , , , , , , , , , 
136,82,124,Pb,4756,3,0, , , , , , , , , , , , , , , , , , , , 
137,82,124,Pb,4758.5,0.4,10, , , , , , , , , , , , , , , , , , , , 
138,82,124,Pb,4763,4,0, , , , , , , , , , , , , , , , , , , , 
139,82,124,Pb,4778.7,0.7,1, ,1.3,9,fs,0.0000000000000013,9e-16, , , , , , , , , , , , , , 
140,82,124,Pb,4793,5,5, , , , , , , , , , , , , , , , , , , , 
141,82,124,Pb,4795,3,3 4, , , , , , , , , , , , , , , , , , , , 
142,82,124,Pb,4809,6,5 6, , , , , , , , , , , , , , , , , , , , 
143,82,124,Pb,4818,3,10, , , , , , , , , , , , , , , , , , , , 
144,82,124,Pb,4828,3,7, , , , , , , , , , , , , , , , , , , , 
145,82,124,Pb,4833,3,5, , , , , , , , , , , , , , , , , , , , 
146,82,124,Pb,4841.7,0.5,10, , , , , , , , , , , , , , , , , , , , 
147,82,124,Pb,4848,4,1 2, , , , , , , , , , , , , , , , , , , , 
148,82,124,Pb,4860,6,6, , , , , , , , , , , , , , , , , , , , 
149,82,124,Pb,4862,3,3, , , , , , , , , , , , , , , , , , , , 
150,82,124,Pb,4878,3,6, , , , , , , , , , , , , , , , , , , , 
151,82,124,Pb,4889,5,3, , , , , , , , , , , , , , , , , , , , 
152,82,124,Pb,4901,4,7, , , , , , , , , , , , , , , , , , , , 
153,82,124,Pb,4912,3,4, , , , , , , , , , , , , , , , , , , , 
154,82,124,Pb,4914,3,3, , , , , , , , , , , , , , , , , , , , 
155,82,124,Pb,4925,3,5, , , , , , , , , , , , , , , , , , , , 
156,82,124,Pb,4933.4,0.5,1 2, ,12.0,27,fs,0.000000000000012,0.0000000000000027, , , , , , , , , , , , , , 
157,82,124,Pb,4939,4,6 7, , , , , , , , , , , , , , , , , , , , 
158,82,124,Pb,4966,3,3, , , , , , , , , , , , , , , , , , , , 
159,82,124,Pb,4972.1,0.3,1, ,0.65,7,fs,6.5e-16,7e-17, , , , , , , , , , , , , , 
160,82,124,Pb,4979,3,0, , , , , , , , , , , , , , , , , , , , 
161,82,124,Pb,4986,3,3, , , , , , , , , , , , , , , , , , , , 
162,82,124,Pb,5007,4,4, , , , , , , , , , , , , , , , , , , , 
163,82,124,Pb,5011,3,9, , , , , , , , , , , , , , , , , , , , 
164,82,124,Pb,5025,5,0, , , , , , , , , , , , , , , , , , , , 
165,82,124,Pb,5038.57,0.2,1, ,0.187,21,fs,1.87e-16,2.1e-17, , , , , , , , , , , , , , 
166,82,124,Pb,5040, ,10, , , , , , , , , , , , , , , , , , , , 
167,82,124,Pb,5069,6,0, , , , , , , , , , , , , , , , , , , , 
168,82,124,Pb,5078,3,3, , , , , , , , , , , , , , , , , , , , 
169,82,124,Pb,5089,3,3 4, , , , , , , , , , , , , , , , , , , , 
170,82,124,Pb,5100, ,7, , , , , , , , , , , , , , , , , , , , 
171,82,124,Pb,5111,5,4, , , , , , , , , , , , , , , , , , , , 
172,82,124,Pb,5112,3,6, , , , , , , , , , , , , , , , , , , , 
173,82,124,Pb,5126,6,0,LE,21, ,fs,0.000000000000021, , , , , , , , , , , , , , , 
174,82,124,Pb,5128.1,0.3,1, ,1.99,25,fs,0.00000000000000199,2.5e-16, , , , , , , , , , , , , , 
175,82,124,Pb,5138,7,8, , , , , , , , , , , , , , , , , , , , 
176,82,124,Pb,5169,4,0, , , , , , , , , , , , , , , , , , , , 
177,82,124,Pb,5180,4,0, , , , , , , , , , , , , , , , , , , , 
178,82,124,Pb,5195,4,3, , , , , , , , , , , , , , , , , , , , 
179,82,124,Pb,5209,5,0, , , , , , , , , , , , , , , , , , , , 
180,82,124,Pb,5217.6,0.4,12, , , , , , , , , , , , , , , , , , , , 
181,82,124,Pb,5236.1,1,0, , , , , , , , , , , , , , , , , , , , 
182,82,124,Pb,5247,4,2, , , , , , , , , , , , , , , , , , , , 
183,82,124,Pb,5261,5,3, , , , , , , , , , , , , , , , , , , , 
184,82,124,Pb,5276,4,1, , , , , , , , , , , , , , , , , , , , 
185,82,124,Pb,5282,4,0, , , , , , , , , , , , , , , , , , , , 
186,82,124,Pb,5296,6,3 2, , , , , , , , , , , , , , , , , , , , 
187,82,124,Pb,5315,4,2,LE,14, ,fs,0.000000000000014, , , , , , , , , , , , , , , 
188,82,124,Pb,5332,7,3, , , , , , , , , , , , , , , , , , , , 
189,82,124,Pb,5350,4,0, , , , , , , , , , , , , , , , , , , , 
190,82,124,Pb,5365,6,6, , , , , , , , , , , , , , , , , , , , 
191,82,124,Pb,5378.2,0.3,1, ,1.65,22,fs,0.00000000000000165,2.2e-16, , , , , , , , , , , , , , 
192,82,124,Pb,5380,60,9, , , , , , , , , , , , , , , , , , , , 
193,82,124,Pb,5390,4,0, , , , , , , , , , , , , , , , , , , , 
194,82,124,Pb,5408.5,0.5,1, ,5.3,12,fs,0.0000000000000053,0.0000000000000012, , , , , , , , , , , , , , 
195,82,124,Pb,5411,8,11, , , , , , , , , , , , , , , , , , , , 
196,82,124,Pb,5415,4,4, , , , , , , , , , , , , , , , , , , , 
197,82,124,Pb,5435,7,3, , , , , , , , , , , , , , , , , , , , 
198,82,124,Pb,5459.2,0.6,1 2, ,1.37,27,fs,0.00000000000000137,2.7e-16, , , , , , , , , , , , , , 
199,82,124,Pb,5463,6,3, , , , , , , , , , , , , , , , , , , , 
200,82,124,Pb,5471.9,0.3,1, ,0.78,9,fs,7.8e-16,9e-17, , , , , , , , , , , , , , 
201,82,124,Pb,5475,10,6, , , , , , , , , , , , , , , , , , , , 
202,82,124,Pb,5485,4,4, , , , , , , , , , , , , , , , , , , , 
203,82,124,Pb,5493,10,2,LE,15, ,fs,0.000000000000015, , , , , , , , , , , , , , , 
204,82,124,Pb,5513,4,0, , , , , , , , , , , , , , , , , , , , 
205,82,124,Pb,5525.2,0.3,1, ,1.14,14,fs,0.00000000000000114,1.4e-16, , , , , , , , , , , , , , 
206,82,124,Pb,5533,6,4, , , , , , , , , , , , , , , , , , , , 
207,82,124,Pb,5544,7,1, , , , , , , , , , , , , , , , , , , , 
208,82,124,Pb,5553.9,0.5,12, , , , , , , , , , , , , , , , , , , , 
209,82,124,Pb,5561,8,4, , , , , , , , , , , , , , , , , , , , 
210,82,124,Pb,5581.2,0.3,1, ,0.31,4,fs,3.1e-16,4e-17, , , , , , , , , , , , , , 
211,82,124,Pb,5588,8,5, , , , , , , , , , , , , , , , , , , , 
212,82,124,Pb,5602,4,2, , , , , , , , , , , , , , , , , , , , 
213,82,124,Pb,5610,60,9, , , , , , , , , , , , , , , , , , , , 
214,82,124,Pb,5616.2,0.3,1, ,0.201,21,fs,2.01e-16,2.1e-17, , , , , , , , , , , , , , 
215,82,124,Pb,5637,10,0, , , , , , , , , , , , , , , , , , , , 
216,82,124,Pb,5640,8,3, , , , , , , , , , , , , , , , , , , , 
217,82,124,Pb,5653,8,0, , , , , , , , , , , , , , , , , , , , 
218,82,124,Pb,5660,15,9, , , , , , , , , , , , , , , , , , , , 
219,82,124,Pb,5676,6,2, , , , , , , , , , , , , , , , , , , , 
220,82,124,Pb,5687,4,4, , , , , , , , , , , , , , , , , , , , 
221,82,124,Pb,5694.2,0.4,1, ,0.48,7,fs,4.8e-16,7e-17, , , , , , , , , , , , , , 
222,82,124,Pb,5702,8,5, , , , , , , , , , , , , , , , , , , , 
223,82,124,Pb,5715,7,2, , , , , , , , , , , , , , , , , , , , 
224,82,124,Pb,5722.2,0.6,1, ,1.05,17,fs,0.00000000000000105,1.7e-16, , , , , , , , , , , , , , 
225,82,124,Pb,5733.4,0.4,1, ,0.32,7,fs,3.2e-16,7e-17, , , , , , , , , , , , , , 
226,82,124,Pb,5741,4,0, , , , , , , , , , , , , , , , , , , , 
227,82,124,Pb,5762.7,0.4,1, ,0.67,8,fs,6.7e-16,8e-17, , , , , , , , , , , , , , 
228,82,124,Pb,5775,4,1, , , , , , , , , , , , , , , , , , , , 
229,82,124,Pb,5779,8,5, , , , , , , , , , , , , , , , , , , , 
230,82,124,Pb,5783.1,0.4,13, , , , , , , , , , , , , , , , , , , , 
231,82,124,Pb,5796,7,4 5, , , , , , , , , , , , , , , , , , , , 
232,82,124,Pb,5800, ,8, , , , , , , , , , , , , , , , , , , , 
233,82,124,Pb,5800.6,0.4,1, ,0.27,3,fs,2.7e-16,3e-17, , , , , , , , , , , , , , 
234,82,124,Pb,5819.2,0.5,1, ,1.80,28,fs,0.0000000000000018,2.8e-16, , , , , , , , , , , , , , 
235,82,124,Pb,5832,4,0, , , , , , , , , , , , , , , , , , , , 
236,82,124,Pb,5846.6,0.4,1, ,0.40,7,fs,4e-16,7e-17, , , , , , , , , , , , , , 
237,82,124,Pb,5858.3,0.4,1, ,0.208,27,fs,2.08e-16,2.7e-17, , , , , , , , , , , , , , 
238,82,124,Pb,5885,4,0, , , , , , , , , , , , , , , , , , , , 
239,82,124,Pb,5903.7,0.4,1, ,0.132,21,fs,1.32e-16,2.1e-17, , , , , , , , , , , , , , 
240,82,124,Pb,5911,7,4, , , , , , , , , , , , , , , , , , , , 
241,82,124,Pb,5940,8,0, , , , , , , , , , , , , , , , , , , , 
242,82,124,Pb,5951.9,1.2,1 2, ,3.5,12,fs,0.0000000000000035,0.0000000000000012, , , , , , , , , , , , , , 
243,82,124,Pb,5959.3,0.5,1, ,1.32,21,fs,0.00000000000000132,2.1e-16, , , , , , , , , , , , , , 
244,82,124,Pb,5974,5,2, , , , , , , , , , , , , , , , , , , , 
245,82,124,Pb,5994,4,0, , , , , , , , , , , , , , , , , , , , 
246,82,124,Pb,6000.5,0.7,1 2, ,5.1,29,fs,0.0000000000000051,0.0000000000000029, , , , , , , , , , , , , , 
247,82,124,Pb,6021.6,0.5,1, ,0.69,10,fs,6.9e-16,1e-16, , , , , , , , , , , , , , 
248,82,124,Pb,6034.2,0.5,14, , , , , , , , , , , , , , , , , , , , 
249,82,124,Pb,6040,5,3, , , , , , , , , , , , , , , , , , , , 
250,82,124,Pb,6065,8,0, , , , , , , , , , , , , , , , , , , , 
251,82,124,Pb,6071,4,0, , , , , , , , , , , , , , , , , , , , 
252,82,124,Pb,6083,7,0, , , , , , , , , , , , , , , , , , , , 
253,82,124,Pb,6100, ,9, , , , , , , , , , , , , , , , , , , , 
254,82,124,Pb,6100.3,1.5,2, ,1.4,3,fs,0.0000000000000014,3e-16, , , , , , , , , , , , , , 
255,82,124,Pb,6110.8,0.7,2, ,0.46,17,fs,4.6e-16,1.7e-16, , , , , , , , , , , , , , 
256,82,124,Pb,6146,7,0, , , , , , , , , , , , , , , , , , , , 
257,82,124,Pb,6154,5,0, , , , , , , , , , , , , , , , , , , , 
258,82,124,Pb,6167,6,0, , , , , , , , , , , , , , , , , , , , 
259,82,124,Pb,6167,30,8, , , , , , , , , , , , , , , , , , , , 
260,82,124,Pb,6181,7,2, , , , , , , , , , , , , , , , , , , , 
261,82,124,Pb,6197,4,0, , , , , , , , , , , , , , , , , , , , 
262,82,124,Pb,6198,7,6, , , , , , , , , , , , , , , , , , , , 
263,82,124,Pb,6200.5,0.7,1, ,2.2,4,fs,0.0000000000000022,4e-16, , , , , , , , , , , , , , 
264,82,124,Pb,6220, ,1, , , , , , , , , , , , , , , , , , , , 
265,82,124,Pb,6236,4,0, , , , , , , , , , , , , , , , , , , , 
266,82,124,Pb,6251,4,0, , , , , , , , , , , , , , , , , , , , 
267,82,124,Pb,6260,4,0, , , , , , , , , , , , , , , , , , , , 
268,82,124,Pb,6284,8,0, , , , , , , , , , , , , , , , , , , , 
269,82,124,Pb,6302,7,0, , , , , , , , , , , , , , , , , , , , 
270,82,124,Pb,6314,6,2 3, , , , , , , , , , , , , , , , , , , , 
271,82,124,Pb,6332,6,0, , , , , , , , , , , , , , , , , , , , 
272,82,124,Pb,6346,6,2, , , , , , , , , , , , , , , , , , , , 
273,82,124,Pb,6382.6,0.7,14, , , , , , , , , , , , , , , , , , , , 
274,82,124,Pb,6408,8,8, , , , , , , , , , , , , , , , , , , , 
275,82,124,Pb,6410.6,0.6,1, ,0.70,17,fs,7e-16,1.7e-16, , , , , , , , , , , , , , 
276,82,124,Pb,6418.8,0.8,1 2, ,1.14,29,fs,0.00000000000000114,2.9e-16, , , , , , , , , , , , , , 
277,82,124,Pb,6430.7,0.5,15, , , , , , , , , , , , , , , , , , , , 
278,82,124,Pb,6433.8,0.7,1, ,1.3,4,fs,0.0000000000000013,4e-16, , , , , , , , , , , , , , 
279,82,124,Pb,6442.5,0.9,1, ,2.1,9,fs,0.0000000000000021,9e-16, , , , , , , , , , , , , , 
280,82,124,Pb,6469.3,1,1, ,0.7,6,fs,7e-16,6e-16, , , , , , , , , , , , , , 
281,82,124,Pb,6480,7,6, , , , , , , , , , , , , , , , , , , , 
282,82,124,Pb,6496,9,0, , , , , , , , , , , , , , , , , , , , 
283,82,124,Pb,6510.7,1,1, ,1.9,17,fs,0.0000000000000019,0.0000000000000017, , , , , , , , , , , , , , 
284,82,124,Pb,6524,9,6, , , , , , , , , , , , , , , , , , , , 
285,82,124,Pb,6545,10,2, , , , , , , , , , , , , , , , , , , , 
286,82,124,Pb,6565.3,0.6,15, , , , , , , , , , , , , , , , , , , , 
287,82,124,Pb,6565.3,0.6,17, , , , , , , , , , , , , , , , , , , , 
288,82,124,Pb,6573,8,6, , , , , , , , , , , , , , , , , , , , 
289,82,124,Pb,6593,9,0, , , , , , , , , , , , , , , , , , , , 
290,82,124,Pb,6617,8,0, , , , , , , , , , , , , , , , , , , , 
291,82,124,Pb,6620, ,1, , , , , , , , , , , , , , , , , , , , 
292,82,124,Pb,6634,10,8, , , , , , , , , , , , , , , , , , , , 
293,82,124,Pb,6655,8,0, , , , , , , , , , , , , , , , , , , , 
294,82,124,Pb,6689,11,8, , , , , , , , , , , , , , , , , , , , 
295,82,124,Pb,6692,7,6, , , , , , , , , , , , , , , , , , , , 
296,82,124,Pb,6723.1,1,1, , , , , , , , , , , , , , , , , , , , 
297,82,124,Pb,6761,5,0, , , , , , , , , , , , , , , , , , , , 
298,82,124,Pb,6806,6,0, , , , , , , , , , , , , , , , , , , , 
299,82,124,Pb,6820.6,0.7,1, , , , , , , , , , , , , , , , , , , , 
300,82,124,Pb,6830,60,0, , , , , , , , , , , , , , , , , , , , 
301,82,124,Pb,6850, ,1, , , , , , , , , , , , , , , , , , , , 
302,82,124,Pb,6851.4,1,17, , , , , , , , , , , , , , , , , , , , 
303,82,124,Pb,6946,15,0, , , , , , , , , , , , , , , , , , , , 
304,82,124,Pb,7000, ,0, , , , , , , , , , , , , , , , , , , , 
305,82,124,Pb,7063.1,2,1, , , , , , , , , , , , , , , , , , , , 
306,82,124,Pb,7081.7,1,1, , , , , , , , , , , , , , , , , , , , 
307,82,124,Pb,7127.1,2,1, , , , , , , , , , , , , , , , , , , , 
308,82,124,Pb,7202,4,1, , , , , , , , , , , , , , , , , , , , 
309,82,124,Pb,7311.2,0.7,1, , , , , , , , , , , , , , , , , , , , 
310,82,124,Pb,7350, ,E 9, , , , , , , , , , , , , , , , , , , , 
311,82,124,Pb,7423,4,1, , , , , , , , , , , , , , , , , , , , 
312,82,124,Pb,7464.5,1,1 2, , , , , , , , , , , , , , , , , , , , 
313,82,124,Pb,7487,4,1, , , , , , , , , , , , , , , , , , , , 
314,82,124,Pb,7503.3,0.9,1, , , , , , , , , , , , , , , , , , , , 
315,82,124,Pb,7543.1,2,1, , , , , , , , , , , , , , , , , , , , 
316,82,124,Pb,7570,4,1, , , , , , , , , , , , , , , , , , , , 
317,82,124,Pb,7661.9,1.5,18, , , , , , , , , , , , , , , , , , , , 
318,82,124,Pb,7758,15,4, , , , , , , , , , , , , , , , , , , , 
319,82,124,Pb,7759.2,1.8,19, ,7.5,9,ns,0.0000000075,0.0000000009, , , , , , , , , , , , , , 
320,82,124,Pb,7815.2,1,0, , , , , , , , , , , , , , , , , , , , 
