,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
60,71,106,Lu,1336.85,0.04,7/2, , , , , , , , , , , , , , , , , , , , 
61,71,106,Lu,1344.39,0.05,11/2, , , , , , , , , , , , , , , , , , , , 
62,71,106,Lu,1344.799,0.003,15/2, , , , , , , , , , , , , , , , , , , , 
63,71,106,Lu,1348.6,0.3,13/2, , , , , , , , , , , , , , , , , , , , 
64,71,106,Lu,1352.5,0.4,21/2, , , , , , , , , , , , , , , , , , , , 
65,71,106,Lu,1356.86,0.007,15/2, ,10.8,5,ns,0.0000000108,0.0000000005, , , , , , , , , , , , , , 
66,71,106,Lu,1388,1,13/2, , , , , , , , , , , , , , , , , , , , 
67,71,106,Lu,1389.659,0.003,17/2, , , , , , , , , , , , , , , , , , , , 
68,71,106,Lu,1394.48,0.07,5/2, , , , , , , , , , , , , , , , , , , , 
69,71,106,Lu,1429.4, ,0, , , , , , , , , , , , , , , , , , , , 
70,71,106,Lu,1438.3,0.5,17/2,LT,13, ,ns,0.000000013, , , , , , , , , , , , , , , 
71,71,106,Lu,1443.72,0.15,9/2, , , , , , , , , , , , , , , , , , , , 
72,71,106,Lu,1454.392,0.007,13/2, , , , , , , , , , , , , , , , , , , , 
73,71,106,Lu,1465.2, ,0, , , , , , , , , , , , , , , , , , , , 
74,71,106,Lu,1471.097,0.018,13/2, , , , , , , , , , , , , , , , , , , , 
75,71,106,Lu,1480.8, ,0, , , , , , , , , , , , , , , , , , , , 
76,71,106,Lu,1488.404,0.018,11/2, , , , , , , , , , , , , , , , , , , , 
77,71,106,Lu,1502.682,0.008,13/2, , , , , , , , , , , , , , , , , , , , 
78,71,106,Lu,1505.95,0.11,13/2, , , , , , , , , , , , , , , , , , , , 
79,71,106,Lu,1513, ,0, , , , , , , , , , , , , , , , , , , , 
80,71,106,Lu,1536.6,0.4,27/2, , , , , , , , , , , , , , , , , , , , 
81,71,106,Lu,1541, ,0, , , , , , , , , , , , , , , , , , , , 
82,71,106,Lu,1542.9,0.5,21/2, , , , , , , , , , , , , , , , , , , , 
83,71,106,Lu,1544.309,0.008,17/2, ,0.8,+2-1,ns,0.0000000008, , , , , , , , , , , , , , , 
84,71,106,Lu,1555,5,0, , , , , , , , , , , , , , , , , , , , 
85,71,106,Lu,1564.097,0.004,15/2, , , , , , , , , , , , , , , , , , , , 
86,71,106,Lu,1566.2,0.12,15/2, , , , , , , , , , , , , , , , , , , , 
87,71,106,Lu,1573.32,0.04,7/2, , , , , , , , , , , , , , , , , , , , 
88,71,106,Lu,1573.7,0.6,11/2, , , , , , , , , , , , , , , , , , , , 
89,71,106,Lu,1588.7,0.4,23/2, , , , , , , , , , , , , , , , , , , , 
90,71,106,Lu,1591,1.1,0, , , , , , , , , , , , , , , , , , , , 
91,71,106,Lu,1602, ,0, , , , , , , , , , , , , , , , , , , , 
92,71,106,Lu,1605.8,0.5,27/2, , , , , , , , , , , , , , , , , , , , 
93,71,106,Lu,1607.369,0.023,15/2, , , , , , , , , , , , , , , , , , , , 
94,71,106,Lu,1623.25,0.011,19/2, , , , , , , , , , , , , , , , , , , , 
95,71,106,Lu,1623.4,0.7,9/2, , , , , , , , , , , , , , , , , , , , 
96,71,106,Lu,1628.096,0.017,9/2, , , , , , , , , , , , , , , , , , , , 
97,71,106,Lu,1629.7,0.5,23/2, , , , , , , , , , , , , , , , , , , , 
98,71,106,Lu,1632.771,0.009,15/2, , , , , , , , , , , , , , , , , , , , 
99,71,106,Lu,1634.74,0.04,13/2, , , , , , , , , , , , , , , , , , , , 
100,71,106,Lu,1640.17,0.06,3/2, , , , , , , , , , , , , , , , , , , , 
101,71,106,Lu,1651,6,0, , , , , , , , , , , , , , , , , , , , 
102,71,106,Lu,1661.392,0.024,15/2, , , , , , , , , , , , , , , , , , , , 
103,71,106,Lu,1668, ,0, , , , , , , , , , , , , , , , , , , , 
104,71,106,Lu,1671.3,0.7,19/2, , , , , , , , , , , , , , , , , , , , 
105,71,106,Lu,1677.191,0.008,15/2, , , , , , , , , , , , , , , , , , , , 
106,71,106,Lu,1678.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
107,71,106,Lu,1692.996,0.024,15/2, , , , , , , , , , , , , , , , , , , , 
108,71,106,Lu,1706.2, ,0, , , , , , , , , , , , , , , , , , , , 
109,71,106,Lu,1711.9,1,7/2, , , , , , , , , , , , , , , , , , , , 
110,71,106,Lu,1728.899,0.005,13/2, , , , , , , , , , , , , , , , , , , , 
111,71,106,Lu,1733, ,7/2, , , , , , , , , , , , , , , , , , , , 
112,71,106,Lu,1739.2, ,0, , , , , , , , , , , , , , , , , , , , 
113,71,106,Lu,1745.517,0.012,17/2, , , , , , , , , , , , , , , , , , , , 
114,71,106,Lu,1746.548,0.008,19/2, , , , , , , , , , , , , , , , , , , , 
115,71,106,Lu,1749.1, ,0, , , , , , , , , , , , , , , , , , , , 
116,71,106,Lu,1756.533,0.018,7/2, , , , , , , , , , , , , , , , , , , , 
117,71,106,Lu,1757.1,0.7,11/2, , , , , , , , , , , , , , , , , , , , 
118,71,106,Lu,1766,5,0, , , , , , , , , , , , , , , , , , , , 
119,71,106,Lu,1772.9,0.3,0, , , , , , , , , , , , , , , , , , , , 
120,71,106,Lu,1786.38,0.04,17/2, , , , , , , , , , , , , , , , , , , , 
121,71,106,Lu,1804.3,0.5,19/2, , , , , , , , , , , , , , , , , , , , 
122,71,106,Lu,1812.335,0.022,17/2, , , , , , , , , , , , , , , , , , , , 
123,71,106,Lu,1820.69,0.03,15/2, , , , , , , , , , , , , , , , , , , , 
124,71,106,Lu,1821.8,1,9/2, , , , , , , , , , , , , , , , , , , , 
125,71,106,Lu,1827.68,0.06,5/2, , , , , , , , , , , , , , , , , , , , 
126,71,106,Lu,1829.252,0.008,19/2, , , , , , , , , , , , , , , , , , , , 
127,71,106,Lu,1841.9,1.1,0, , , , , , , , , , , , , , , , , , , , 
128,71,106,Lu,1850.7,0.5,29/2, , , , , , , , , , , , , , , , , , , , 
129,71,106,Lu,1852,1,0, , , , , , , , , , , , , , , , , , , , 
130,71,106,Lu,1859.2,0.4,11/2, , , , , , , , , , , , , , , , , , , , 
131,71,106,Lu,1862.1,1.3,0, , , , , , , , , , , , , , , , , , , , 
132,71,106,Lu,1872.2,0.4,25/2, , , , , , , , , , , , , , , , , , , , 
133,71,106,Lu,1873.59,0.03,17/2, , , , , , , , , , , , , , , , , , , , 
134,71,106,Lu,1882.18,0.017,11/2, , , , , , , , , , , , , , , , , , , , 
135,71,106,Lu,1894.6, ,0, , , , , , , , , , , , , , , , , , , , 
136,71,106,Lu,1902.2, ,0, , , , , , , , , , , , , , , , , , , , 
137,71,106,Lu,1907.3,0.5,29/2, , , , , , , , , , , , , , , , , , , , 
138,71,106,Lu,1912.6,0.7,13/2, , , , , , , , , , , , , , , , , , , , 
139,71,106,Lu,1919, ,0, , , , , , , , , , , , , , , , , , , , 
140,71,106,Lu,1922,0.7,25/2, , , , , , , , , , , , , , , , , , , , 
141,71,106,Lu,1925.404,0.016,15/2, , , , , , , , , , , , , , , , , , , , 
142,71,106,Lu,1925.7,0.7,21/2, , , , , , , , , , , , , , , , , , , , 
143,71,106,Lu,1935,4,0, , , , , , , , , , , , , , , , , , , , 
144,71,106,Lu,1942.6, ,0, , , , , , , , , , , , , , , , , , , , 
145,71,106,Lu,1948,1.1,0, , , , , , , , , , , , , , , , , , , , 
146,71,106,Lu,1954.6,1,11/2, , , , , , , , , , , , , , , , , , , , 
147,71,106,Lu,1957.167,0.022,11/2, , , , , , , , , , , , , , , , , , , , 
148,71,106,Lu,1960.3, ,0, , , , , , , , , , , , , , , , , , , , 
149,71,106,Lu,1966.9, ,0, , , , , , , , , , , , , , , , , , , , 
150,71,106,Lu,1976.9,0.7,25/2, , , , , , , , , , , , , , , , , , , , 
151,71,106,Lu,1982.7, ,0, , , , , , , , , , , , , , , , , , , , 
152,71,106,Lu,1991, ,0, , , , , , , , , , , , , , , , , , , , 
153,71,106,Lu,1997.6, ,0, , , , , , , , , , , , , , , , , , , , 
154,71,106,Lu,2006, ,0, , , , , , , , , , , , , , , , , , , , 
155,71,106,Lu,2012.8, ,0, , , , , , , , , , , , , , , , , , , , 
156,71,106,Lu,2019.7, ,0, , , , , , , , , , , , , , , , , , , , 
157,71,106,Lu,2033.4, ,0, , , , , , , , , , , , , , , , , , , , 
158,71,106,Lu,2049.5, ,0, , , , , , , , , , , , , , , , , , , , 
159,71,106,Lu,2053.392,0.013,13/2, , , , , , , , , , , , , , , , , , , , 
160,71,106,Lu,2077,5,0, , , , , , , , , , , , , , , , , , , , 
161,71,106,Lu,2090.3,0.7,15/2, , , , , , , , , , , , , , , , , , , , 
162,71,106,Lu,2110.5, ,13/2, , , , , , , , , , , , , , , , , , , , 
163,71,106,Lu,2116.9, ,0, , , , , , , , , , , , , , , , , , , , 
164,71,106,Lu,2134.4, ,0, , , , , , , , , , , , , , , , , , , , 
165,71,106,Lu,2142,3,0, , , , , , , , , , , , , , , , , , , , 
166,71,106,Lu,2155,0.04,17/2, , , , , , , , , , , , , , , , , , , , 
167,71,106,Lu,2158,5,0, , , , , , , , , , , , , , , , , , , , 
168,71,106,Lu,2173.7,0.6,27/2, , , , , , , , , , , , , , , , , , , , 
169,71,106,Lu,2184.9,0.5,31/2, , , , , , , , , , , , , , , , , , , , 
170,71,106,Lu,2185.2,0.6,0, , , , , , , , , , , , , , , , , , , , 
171,71,106,Lu,2200.5,0.7,23/2, , , , , , , , , , , , , , , , , , , , 
172,71,106,Lu,2206.1, ,0, , , , , , , , , , , , , , , , , , , , 
173,71,106,Lu,2228.9,0.6,31/2, , , , , , , , , , , , , , , , , , , , 
174,71,106,Lu,2230,5,0, , , , , , , , , , , , , , , , , , , , 
175,71,106,Lu,2248.001,0.024,15/2, , , , , , , , , , , , , , , , , , , , 
176,71,106,Lu,2278, ,0, , , , , , , , , , , , , , , , , , , , 
177,71,106,Lu,2294,5,0, , , , , , , , , , , , , , , , , , , , 
178,71,106,Lu,2345.3,1.2,23/2, , , , , , , , , , , , , , , , , , , , 
179,71,106,Lu,2373,3,0, , , , , , , , , , , , , , , , , , , , 
180,71,106,Lu,2417,4,0, , , , , , , , , , , , , , , , , , , , 
181,71,106,Lu,2427, ,0, , , , , , , , , , , , , , , , , , , , 
182,71,106,Lu,2497.9,0.9,29/2, , , , , , , , , , , , , , , , , , , , 
183,71,106,Lu,2539,0.5,33/2, , , , , , , , , , , , , , , , , , , , 
184,71,106,Lu,2605,3,0, , , , , , , , , , , , , , , , , , , , 
185,71,106,Lu,2637,4,0, , , , , , , , , , , , , , , , , , , , 
186,71,106,Lu,2668,3,0, , , , , , , , , , , , , , , , , , , , 
187,71,106,Lu,2771.7,0.5,33/2, ,625,62,ns,0.000000625,0.000000062, , , , , , , , , , , , , , 
188,71,106,Lu,2911.7,0.6,35/2, , , , , , , , , , , , , , , , , , , , 
189,71,106,Lu,3128,0.6,35/2, , , , , , , , , , , , , , , , , , , , 
190,71,106,Lu,3303.7,0.6,37/2, , , , , , , , , , , , , , , , , , , , 
191,71,106,Lu,3505.4,0.8,37/2, , , , , , , , , , , , , , , , , , , , 
192,71,106,Lu,3530.4,0.6,39/2, ,6,2,us,0.000006,0.000002,IT,100, , , , , , , , , , , , 
