,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
63,42,55,Mo,1986.1,0.8, 7/2, , , , , , , , , , , , , , , , , , , , 
64,42,55,Mo,1989.8,0.4, 5/2, , , , , , , , , , , , , , , , , , , , 
65,42,55,Mo,2002,5, 9/2, , , , , , , , , , , , , , , , , , , , 
66,42,55,Mo,2002.3,0.4,15/2, , , , , , , , , , , , , , , , , , , , 
67,42,55,Mo,2033.7,1,1/2, , , , , , , , , , , , , , , , , , , , 
68,42,55,Mo,2040.9,0.3,7/2, , , , , , , , , , , , , , , , , , , , 
69,42,55,Mo,2049.8,0.4, 9/2, , , , , , , , , , , , , , , , , , , , 
70,42,55,Mo,2055,0.9, 7/2, , , , , , , , , , , , , , , , , , , , 
71,42,55,Mo,2061,1,0, , , , , , , , , , , , , , , , , , , , 
72,42,55,Mo,2073.8,0.4,0, , , , , , , , , , , , , , , , , , , , 
73,42,55,Mo,2092.1,0.9,3/2, , , , , , , , , , , , , , , , , , , , 
74,42,55,Mo,2152.5,0.6, 5/2, , , , , , , , , , , , , , , , , , , , 
75,42,55,Mo,2160,1.1,15/2, , , , , , , , , , , , , , , , , , , , 
76,42,55,Mo,2163.6,1.2, 5/2, , , , , , , , , , , , , , , , , , , , 
77,42,55,Mo,2197.26,0.23,0, , , , , , , , , , , , , , , , , , , , 
78,42,55,Mo,2220,6,11/2, , , , , , , , , , , , , , , , , , , , 
79,42,55,Mo,2222,5, 5/2, , , , , , , , , , , , , , , , , , , , 
80,42,55,Mo,2244.1,0.3,0, , , , , , , , , , , , , , , , , , , , 
81,42,55,Mo,2258,0.4,11/2, , , , , , , , , , , , , , , , , , , , 
82,42,55,Mo,2267,5, 3/2, , , , , , , , , , , , , , , , , , , , 
83,42,55,Mo,2271.1,0.5,0, , , , , , , , , , , , , , , , , , , , 
84,42,55,Mo,2278.9,0.6, 5/2, , , , , , , , , , , , , , , , , , , , 
85,42,55,Mo,2315,5, 5/2, , , , , , , , , , , , , , , , , , , , 
86,42,55,Mo,2331.2,1.2,7/2, , , , , , , , , , , , , , , , , , , , 
87,42,55,Mo,2347.6,1.2, 3/2, , , , , , , , , , , , , , , , , , , , 
88,42,55,Mo,2357.3,0.4,0, , , , , , , , , , , , , , , , , , , , 
89,42,55,Mo,2365.6,0.9,9/2, , , , , , , , , , , , , , , , , , , , 
90,42,55,Mo,2377.5,1.1,5/2, , , , , , , , , , , , , , , , , , , , 
91,42,55,Mo,2388,7, 3/2, , , , , , , , , , , , , , , , , , , , 
92,42,55,Mo,2409.8,1,5/2, , , , , , , , , , , , , , , , , , , , 
93,42,55,Mo,2426,4,11/2, , , , , , , , , , , , , , , , , , , , 
94,42,55,Mo,2433.9,0.4,15/2, , , , , , , , , , , , , , , , , , , , 
95,42,55,Mo,2460,20, 3/2, , , , , , , , , , , , , , , , , , , , 
96,42,55,Mo,2462,5,1/2, , , , , , , , , , , , , , , , , , , , 
97,42,55,Mo,2491,2,5/2, , , , , , , , , , , , , , , , , , , , 
98,42,55,Mo,2498,1.2, 5/2, , , , , , , , , , , , , , , , , , , , 
99,42,55,Mo,2511.3,0.6,9/2, , , , , , , , , , , , , , , , , , , , 
100,42,55,Mo,2512.9,0.5, 5/2, , , , , , , , , , , , , , , , , , , , 
101,42,55,Mo,2539,5, 9/2, , , , , , , , , , , , , , , , , , , , 
102,42,55,Mo,2557,5,1/2, , , , , , , , , , , , , , , , , , , , 
103,42,55,Mo,2560.4,0.8,0, , , , , , , , , , , , , , , , , , , , 
104,42,55,Mo,2564.4,1.2, 5/2, , , , , , , , , , , , , , , , , , , , 
105,42,55,Mo,2578.7,1, 5/2, , , , , , , , , , , , , , , , , , , , 
106,42,55,Mo,2610,3,29/2, , , , , , , , , , , , , , , , , , , , 
107,42,55,Mo,2626.62,0.24,0, , , , , , , , , , , , , , , , , , , , 
108,42,55,Mo,2643.4,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
109,42,55,Mo,2649.5,0.8, 9/2, , , , , , , , , , , , , , , , , , , , 
110,42,55,Mo,2650,5, 5/2, , , , , , , , , , , , , , , , , , , , 
111,42,55,Mo,2677,5, 5/2, , , , , , , , , , , , , , , , , , , , 
112,42,55,Mo,2697,5, 5/2, , , , , , , , , , , , , , , , , , , , 
113,42,55,Mo,2707.8,0.5,0, , , , , , , , , , , , , , , , , , , , 
114,42,55,Mo,2712.2,0.4,17/2, , , , , , , , , , , , , , , , , , , , 
115,42,55,Mo,2725.2,0.4,19/2, , , , , , , , , , , , , , , , , , , , 
116,42,55,Mo,2745,5, 3/2, , , , , , , , , , , , , , , , , , , , 
117,42,55,Mo,2772,4, 9/2, , , , , , , , , , , , , , , , , , , , 
118,42,55,Mo,2793.5,0.8,5/2, , , , , , , , , , , , , , , , , , , , 
119,42,55,Mo,2813.6,0.5,0, , , , , , , , , , , , , , , , , , , , 
120,42,55,Mo,2828.7,0.4,19/2, , , , , , , , , , , , , , , , , , , , 
121,42,55,Mo,2831,13, 3/2, , , , , , , , , , , , , , , , , , , , 
122,42,55,Mo,2833,5, 5/2, , , , , , , , , , , , , , , , , , , , 
123,42,55,Mo,2859,3,5/2, , , , , , , , , , , , , , , , , , , , 
124,42,55,Mo,2875,15, 3/2, , , , , , , , , , , , , , , , , , , , 
125,42,55,Mo,2878,5, 5/2, , , , , , , , , , , , , , , , , , , , 
126,42,55,Mo,2896,4,5/2, , , , , , , , , , , , , , , , , , , , 
127,42,55,Mo,2905.7,0.8, 5/2, , , , , , , , , , , , , , , , , , , , 
128,42,55,Mo,2925,1, 7/2, , , , , , , , , , , , , , , , , , , , 
129,42,55,Mo,2950,5, 5/2, , , , , , , , , , , , , , , , , , , , 
130,42,55,Mo,2976,3,13/2, , , , , , , , , , , , , , , , , , , , 
131,42,55,Mo,3008.2,1, 3/2, , , , , , , , , , , , , , , , , , , , 
132,42,55,Mo,3015,5, 5/2, , , , , , , , , , , , , , , , , , , , 
133,42,55,Mo,3020,1,27/2, , , , , , , , , , , , , , , , , , , , 
134,42,55,Mo,3035,5, 5/2, , , , , , , , , , , , , , , , , , , , 
135,42,55,Mo,3052,15, 3/2, , , , , , , , , , , , , , , , , , , , 
136,42,55,Mo,3074,5, 5/2, , , , , , , , , , , , , , , , , , , , 
137,42,55,Mo,3076,1,27/2, , , , , , , , , , , , , , , , , , , , 
138,42,55,Mo,3096,5,0, , , , , , , , , , , , , , , , , , , , 
139,42,55,Mo,3111,20, 3/2, , , , , , , , , , , , , , , , , , , , 
140,42,55,Mo,3122,3,0, , , , , , , , , , , , , , , , , , , , 
141,42,55,Mo,3154,5,1/2, , , , , , , , , , , , , , , , , , , , 
142,42,55,Mo,3170,15,0, , , , , , , , , , , , , , , , , , , , 
143,42,55,Mo,3191,4,11/2, , , , , , , , , , , , , , , , , , , , 
144,42,55,Mo,3217,5, 5/2, , , , , , , , , , , , , , , , , , , , 
145,42,55,Mo,3258,5, 3/2, , , , , , , , , , , , , , , , , , , , 
146,42,55,Mo,3293,5,0, , , , , , , , , , , , , , , , , , , , 
147,42,55,Mo,3338,5, 9/2, , , , , , , , , , , , , , , , , , , , 
148,42,55,Mo,3345,20, 3/2, , , , , , , , , , , , , , , , , , , , 
149,42,55,Mo,3370,5, 5/2, , , , , , , , , , , , , , , , , , , , 
150,42,55,Mo,3391,5, 5/2, , , , , , , , , , , , , , , , , , , , 
151,42,55,Mo,3406,15, 9/2, , , , , , , , , , , , , , , , , , , , 
152,42,55,Mo,3466,5, 5/2, , , , , , , , , , , , , , , , , , , , 
153,42,55,Mo,3501,5, 5/2, , , , , , , , , , , , , , , , , , , , 
154,42,55,Mo,3547,5, 9/2, , , , , , , , , , , , , , , , , , , , 
155,42,55,Mo,3567,5, 9/2, , , , , , , , , , , , , , , , , , , , 
156,42,55,Mo,3571.6,0.4,23/2, , , , , , , , , , , , , , , , , , , , 
157,42,55,Mo,3596,5,0, , , , , , , , , , , , , , , , , , , , 
158,42,55,Mo,3620,5, 5/2, , , , , , , , , , , , , , , , , , , , 
159,42,55,Mo,3659,5, 9/2, , , , , , , , , , , , , , , , , , , , 
160,42,55,Mo,3682,5,0, , , , , , , , , , , , , , , , , , , , 
161,42,55,Mo,3706,5,0, , , , , , , , , , , , , , , , , , , , 
162,42,55,Mo,3734,5, 9/2, , , , , , , , , , , , , , , , , , , , 
163,42,55,Mo,3747.7,0.4,21/2, , , , , , , , , , , , , , , , , , , , 
164,42,55,Mo,3786,5, 5/2, , , , , , , , , , , , , , , , , , , , 
165,42,55,Mo,3793,20,0, , , , , , , , , , , , , , , , , , , , 
166,42,55,Mo,3892,5,0, , , , , , , , , , , , , , , , , , , , 
167,42,55,Mo,3912,5, 5/2, , , , , , , , , , , , , , , , , , , , 
168,42,55,Mo,3935,5, 5/2, , , , , , , , , , , , , , , , , , , , 
169,42,55,Mo,3959,25, 3/2, , , , , , , , , , , , , , , , , , , , 
170,42,55,Mo,3983,5, 5/2, , , , , , , , , , , , , , , , , , , , 
171,42,55,Mo,4025,5,0, , , , , , , , , , , , , , , , , , , , 
172,42,55,Mo,4053,5,0, , , , , , , , , , , , , , , , , , , , 
173,42,55,Mo,4073,25, 3/2, , , , , , , , , , , , , , , , , , , , 
174,42,55,Mo,4121,5,0, , , , , , , , , , , , , , , , , , , , 
175,42,55,Mo,4144,5, 5/2, , , , , , , , , , , , , , , , , , , , 
176,42,55,Mo,4254,25, 3/2, , , , , , , , , , , , , , , , , , , , 
177,42,55,Mo,4298,25, 3/2, , , , , , , , , , , , , , , , , , , , 
178,42,55,Mo,4423,25, 3/2, , , , , , , , , , , , , , , , , , , , 
179,42,55,Mo,4470,25, 3/2, , , , , , , , , , , , , , , , , , , , 
180,42,55,Mo,4472.4,0.4,25/2, , , , , , , , , , , , , , , , , , , , 
181,42,55,Mo,4518.6,0.4,27/2, , , , , , , , , , , , , , , , , , , , 
182,42,55,Mo,5502.5,0.4,31/2, , , , , , , , , , , , , , , , , , , , 
183,42,55,Mo,13030,30,9/2, , , , , , , , , , , , , , , , , , , , 
184,42,55,Mo,13790,30,1/2, , , , , , , , , , , , , , , , , , , , 
185,42,55,Mo,14260,30,0, , , , , , , , , , , , , , , , , , , , 
186,42,55,Mo,14300,30, 3/2, , , , , , , , , , , , , , , , , , , , 
187,42,55,Mo,14340,30, 3/2, , , , , , , , , , , , , , , , , , , , 
188,42,55,Mo,14380,30,0, , , , , , , , , , , , , , , , , , , , 
189,42,55,Mo,14500,30,5/2, , , , , , , , , , , , , , , , , , , , 
