,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
40,62,86,Sm,2339.21,0.08,3, , , , , , , , , , , , , , , , , , , , 
41,62,86,Sm,2344,3,3 4, , , , , , , , , , , , , , , , , , , , 
42,62,86,Sm,2358,4,0, , , , , , , , , , , , , , , , , , , , 
43,62,86,Sm,2374.447,0.016,5 6, , , , , , , , , , , , , , , , , , , , 
44,62,86,Sm,2381.67,0.1,2, ,87,17,fs,0.000000000000087,0.000000000000017, , , , , , , , , , , , , , 
45,62,86,Sm,2390.43,0.07,3, , , , , , , , , , , , , , , , , , , , 
46,62,86,Sm,2392.32,0.07,7, , , , , , , , , , , , , , , , , , , , 
47,62,86,Sm,2397.8,1,0, , , , , , , , , , , , , , , , , , , , 
48,62,86,Sm,2440.8,1,0, , , , , , , , , , , , , , , , , , , , 
49,62,86,Sm,2442.29,0.1,2, , , , , , , , , , , , , , , , , , , , 
50,62,86,Sm,2467.38,0.08,3, , , , , , , , , , , , , , , , , , , , 
51,62,86,Sm,2472.48,0.16,1, ,37,3,fs,0.000000000000037,0.000000000000003, , , , , , , , , , , , , , 
52,62,86,Sm,2490.004,0.014,4, , , , , , , , , , , , , , , , , , , , 
53,62,86,Sm,2496,3,0, , , , , , , , , , , , , , , , , , , , 
54,62,86,Sm,2513.5,0.18,1, ,99,5,fs,0.000000000000099,0.000000000000005, , , , , , , , , , , , , , 
55,62,86,Sm,2524.101,0.016,4, , , , , , , , , , , , , , , , , , , , 
56,62,86,Sm,2532.39,0.04,4 5, , , , , , , , , , , , , , , , , , , , 
57,62,86,Sm,2539.82,0.17,3, , , , , , , , , , , , , , , , , , , , 
58,62,86,Sm,2541.8,1,0, , , , , , , , , , , , , , , , , , , , 
59,62,86,Sm,2544.67,0.15,8, , , , , , , , , , , , , , , , , , , , 
60,62,86,Sm,2567.89,0.19,2, , , , , , , , , , , , , , , , , , , , 
61,62,86,Sm,2570.832,0.019,4, , , , , , , , , , , , , , , , , , , , 
62,62,86,Sm,2583.862,0.016,4, , , , , , , , , , , , , , , , , , , , 
63,62,86,Sm,2631.8,1,0, , , , , , , , , , , , , , , , , , , , 
64,62,86,Sm,2633.15,0.08,3, , , , , , , , , , , , , , , , , , , , 
65,62,86,Sm,2641.222,0.017,5, , , , , , , , , , , , , , , , , , , , 
66,62,86,Sm,2645.5,0.15,4 5, , , , , , , , , , , , , , , , , , , , 
67,62,86,Sm,2673.07,0.04,4, , , , , , , , , , , , , , , , , , , , 
68,62,86,Sm,2675.2,0.14,3 4 5, , , , , , , , , , , , , , , , , , , , 
69,62,86,Sm,2681.8,1,0, , , , , , , , , , , , , , , , , , , , 
70,62,86,Sm,2683.467,0.012,4 5, , , , , , , , , , , , , , , , , , , , 
71,62,86,Sm,2692.8,1,0, , , , , , , , , , , , , , , , , , , , 
72,62,86,Sm,2697.77,0.12,3 4, , , , , , , , , , , , , , , , , , , , 
73,62,86,Sm,2698.539,0.016,5 6, , , , , , , , , , , , , , , , , , , , 
74,62,86,Sm,2701.92,0.04,4 3, , , , , , , , , , , , , , , , , , , , 
75,62,86,Sm,2704.6,0.5,1 2, ,20.1,12,fs,0.0000000000000201,0.0000000000000012, , , , , , , , , , , , , , 
76,62,86,Sm,2711.8,1,0, , , , , , , , , , , , , , , , , , , , 
77,62,86,Sm,2713.334,0.02,3 4, , , , , , , , , , , , , , , , , , , , 
78,62,86,Sm,2714.98,0.16,8, , , , , , , , , , , , , , , , , , , , 
79,62,86,Sm,2716.05,0.04,4 5 6, , , , , , , , , , , , , , , , , , , , 
80,62,86,Sm,2719.8,0.5,3 4, , , , , , , , , , , , , , , , , , , , 
81,62,86,Sm,2723.506,0.023,4, , , , , , , , , , , , , , , , , , , , 
82,62,86,Sm,2727.31,0.06,5, , , , , , , , , , , , , , , , , , , , 
83,62,86,Sm,2734.44,0.19,3, , , , , , , , , , , , , , , , , , , , 
84,62,86,Sm,2738.79,0.2,8, , , , , , , , , , , , , , , , , , , , 
85,62,86,Sm,2753.15,0.06,3, , , , , , , , , , , , , , , , , , , , 
86,62,86,Sm,2762.1,0.5,1, ,7.5,4,fs,0.0000000000000075,4e-16, , , , , , , , , , , , , , 
87,62,86,Sm,2801.752,0.013,5, , , , , , , , , , , , , , , , , , , , 
88,62,86,Sm,2806.73,0.1,3 4, , , , , , , , , , , , , , , , , , , , 
89,62,86,Sm,2807.35,0.16,9, , , , , , , , , , , , , , , , , , , , 
90,62,86,Sm,2809,3,0, , , , , , , , , , , , , , , , , , , , 
91,62,86,Sm,2812.8,1,0, , , , , , , , , , , , , , , , , , , , 
92,62,86,Sm,2815.584,0.018,4, , , , , , , , , , , , , , , , , , , , 
93,62,86,Sm,2822,2,0, , , , , , , , , , , , , , , , , , , , 
94,62,86,Sm,2828.13,0.15,0, , , , , , , , , , , , , , , , , , , , 
95,62,86,Sm,2830.66,0.014,5, , , , , , , , , , , , , , , , , , , , 
96,62,86,Sm,2846.9,0.3,3 4, , , , , , , , , , , , , , , , , , , , 
97,62,86,Sm,2861.07,0.08,4 5, , , , , , , , , , , , , , , , , , , , 
98,62,86,Sm,2862.06,0.11,3 4, , , , , , , , , , , , , , , , , , , , 
99,62,86,Sm,2891.8,0.5,0, , , , , , , , , , , , , , , , , , , , 
100,62,86,Sm,2908.13,0.22,3 4, , , , , , , , , , , , , , , , , , , , 
101,62,86,Sm,2917.8,1,0, , , , , , , , , , , , , , , , , , , , 
102,62,86,Sm,2928.84,0.05,4 5 6, , , , , , , , , , , , , , , , , , , , 
103,62,86,Sm,2931.98,0.2,0, , , , , , , , , , , , , , , , , , , , 
104,62,86,Sm,2941.1,0.7,2 3, , , , , , , , , , , , , , , , , , , , 
105,62,86,Sm,2942.82,0.18,8, , , , , , , , , , , , , , , , , , , , 
106,62,86,Sm,2952.7,0.9,0, , , , , , , , , , , , , , , , , , , , 
107,62,86,Sm,2967.6,0.7,3 4, , , , , , , , , , , , , , , , , , , , 
108,62,86,Sm,2976.32,0.2,8, , , , , , , , , , , , , , , , , , , , 
109,62,86,Sm,2980.5,0.19,3 4, , , , , , , , , , , , , , , , , , , , 
110,62,86,Sm,2991.78,0.16,3 4, , , , , , , , , , , , , , , , , , , , 
111,62,86,Sm,2993,3,0, , , , , , , , , , , , , , , , , , , , 
112,62,86,Sm,3004,3,0, , , , , , , , , , , , , , , , , , , , 
113,62,86,Sm,3014.1,0.6,3 4, , , , , , , , , , , , , , , , , , , , 
114,62,86,Sm,3022,3,0, , , , , , , , , , , , , , , , , , , , 
115,62,86,Sm,3038.8,0.6,1, ,41.4,22,fs,0.0000000000000414,0.0000000000000022, , , , , , , , , , , , , , 
116,62,86,Sm,3045,2,0, , , , , , , , , , , , , , , , , , , , 
117,62,86,Sm,3050.5,0.4,0, , , , , , , , , , , , , , , , , , , , 
118,62,86,Sm,3063.25,0.22,3, , , , , , , , , , , , , , , , , , , , 
119,62,86,Sm,3073,3,0, , , , , , , , , , , , , , , , , , , , 
120,62,86,Sm,3082.1,0.4,1, ,10.2,7,fs,0.0000000000000102,7e-16, , , , , , , , , , , , , , 
121,62,86,Sm,3089.84,0.23,2 3, , , , , , , , , , , , , , , , , , , , 
122,62,86,Sm,3095.25,0.19,9, , , , , , , , , , , , , , , , , , , , 
123,62,86,Sm,3098,3,3 4, , , , , , , , , , , , , , , , , , , , 
124,62,86,Sm,3107.8,0.4,3 4, , , , , , , , , , , , , , , , , , , , 
125,62,86,Sm,3112,2,0, , , , , , , , , , , , , , , , , , , , 
126,62,86,Sm,3138.46,0.11,3 4, , , , , , , , , , , , , , , , , , , , 
127,62,86,Sm,3153.5,0.3,0, , , , , , , , , , , , , , , , , , , , 
128,62,86,Sm,3164.8,0.4,3 4, , , , , , , , , , , , , , , , , , , , 
129,62,86,Sm,3178,1.5,0, , , , , , , , , , , , , , , , , , , , 
130,62,86,Sm,3188.31,0.17,9, , , , , , , , , , , , , , , , , , , , 
131,62,86,Sm,3189.8,0.8,2 3, , , , , , , , , , , , , , , , , , , , 
132,62,86,Sm,3197.4,1,3 4, , , , , , , , , , , , , , , , , , , , 
133,62,86,Sm,3216.15,0.18,9, , , , , , , , , , , , , , , , , , , , 
134,62,86,Sm,3221.2,0.4,0, , , , , , , , , , , , , , , , , , , , 
135,62,86,Sm,3224.83,0.19,0, , , , , , , , , , , , , , , , , , , , 
136,62,86,Sm,3235.23,0.17,10, , , , , , , , , , , , , , , , , , , , 
137,62,86,Sm,3235.8,1,0, , , , , , , , , , , , , , , , , , , , 
138,62,86,Sm,3245,3,0, , , , , , , , , , , , , , , , , , , , 
139,62,86,Sm,3253.45,0.17,10, , , , , , , , , , , , , , , , , , , , 
140,62,86,Sm,3255.3,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
141,62,86,Sm,3261.8,1,0, , , , , , , , , , , , , , , , , , , , 
142,62,86,Sm,3276.2,0.5,0, , , , , , , , , , , , , , , , , , , , 
143,62,86,Sm,3286.8,1,0, , , , , , , , , , , , , , , , , , , , 
144,62,86,Sm,3291.5,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
145,62,86,Sm,3308.8,1,0, , , , , , , , , , , , , , , , , , , , 
146,62,86,Sm,3322.6,0.3,10, , , , , , , , , , , , , , , , , , , , 
147,62,86,Sm,3337.8,1,0, , , , , , , , , , , , , , , , , , , , 
148,62,86,Sm,3347,3,0, , , , , , , , , , , , , , , , , , , , 
149,62,86,Sm,3375.8,1,0, , , , , , , , , , , , , , , , , , , , 
150,62,86,Sm,3387.8,1,3 4, , , , , , , , , , , , , , , , , , , , 
151,62,86,Sm,3397,3,0, , , , , , , , , , , , , , , , , , , , 
152,62,86,Sm,3398.13,0.16,10, , , , , , , , , , , , , , , , , , , , 
153,62,86,Sm,3403.8,1,0, , , , , , , , , , , , , , , , , , , , 
154,62,86,Sm,3413.8,1,0, , , , , , , , , , , , , , , , , , , , 
155,62,86,Sm,3421.9,0.16,11, , , , , , , , , , , , , , , , , , , , 
156,62,86,Sm,3428,3,0, , , , , , , , , , , , , , , , , , , , 
157,62,86,Sm,3437.8,1,0, , , , , , , , , , , , , , , , , , , , 
158,62,86,Sm,3451.9,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
159,62,86,Sm,3465.8,1,0, , , , , , , , , , , , , , , , , , , , 
160,62,86,Sm,3479.8,1,0, , , , , , , , , , , , , , , , , , , , 
161,62,86,Sm,3483.6,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
162,62,86,Sm,3488,4,3 4, , , , , , , , , , , , , , , , , , , , 
163,62,86,Sm,3507.8,1,0, , , , , , , , , , , , , , , , , , , , 
164,62,86,Sm,3519.8,1,0, , , , , , , , , , , , , , , , , , , , 
165,62,86,Sm,3526.57,0.18,10, , , , , , , , , , , , , , , , , , , , 
166,62,86,Sm,3530,4,3 4, , , , , , , , , , , , , , , , , , , , 
167,62,86,Sm,3534.9,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
168,62,86,Sm,3545.63,0.17,10, , , , , , , , , , , , , , , , , , , , 
169,62,86,Sm,3546,4,3 4, , , , , , , , , , , , , , , , , , , , 
170,62,86,Sm,3562.8,1,0, , , , , , , , , , , , , , , , , , , , 
171,62,86,Sm,3572,4,0, , , , , , , , , , , , , , , , , , , , 
172,62,86,Sm,3586,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
173,62,86,Sm,3598.8,1,3 4, , , , , , , , , , , , , , , , , , , , 
174,62,86,Sm,3613.8,1,0, , , , , , , , , , , , , , , , , , , , 
175,62,86,Sm,3614.76,0.17,11, , , , , , , , , , , , , , , , , , , , 
176,62,86,Sm,3628,4,3 4, , , , , , , , , , , , , , , , , , , , 
177,62,86,Sm,3635.8,1,0, , , , , , , , , , , , , , , , , , , , 
178,62,86,Sm,3640.4,0.4,11, , , , , , , , , , , , , , , , , , , , 
179,62,86,Sm,3652,4,3 4, , , , , , , , , , , , , , , , , , , , 
180,62,86,Sm,3668,10,0, , , , , , , , , , , , , , , , , , , , 
181,62,86,Sm,3674,4,0, , , , , , , , , , , , , , , , , , , , 
182,62,86,Sm,3701.8,1,3 4, , , , , , , , , , , , , , , , , , , , 
183,62,86,Sm,3714,4,0, , , , , , , , , , , , , , , , , , , , 
184,62,86,Sm,3734,4,3 4, , , , , , , , , , , , , , , , , , , , 
185,62,86,Sm,3752,4,0, , , , , , , , , , , , , , , , , , , , 
186,62,86,Sm,3766.8,1,0, , , , , , , , , , , , , , , , , , , , 
187,62,86,Sm,3774,4,3 4, , , , , , , , , , , , , , , , , , , , 
188,62,86,Sm,3797,4,0, , , , , , , , , , , , , , , , , , , , 
189,62,86,Sm,3806.98,0.18,11, , , , , , , , , , , , , , , , , , , , 
190,62,86,Sm,3812,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
191,62,86,Sm,3817,4,3 4, , , , , , , , , , , , , , , , , , , , 
192,62,86,Sm,3831.8,1,0, , , , , , , , , , , , , , , , , , , , 
193,62,86,Sm,3843.6,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
194,62,86,Sm,3844.8,1,0, , , , , , , , , , , , , , , , , , , , 
195,62,86,Sm,3865.8,1,3 4, , , , , , , , , , , , , , , , , , , , 
196,62,86,Sm,3884.3,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
197,62,86,Sm,3895.4,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
198,62,86,Sm,3902,4,3 4, , , , , , , , , , , , , , , , , , , , 
199,62,86,Sm,3920.8,1,3 4, , , , , , , , , , , , , , , , , , , , 
200,62,86,Sm,3951,4,0, , , , , , , , , , , , , , , , , , , , 
201,62,86,Sm,3971.8,1,3 4, , , , , , , , , , , , , , , , , , , , 
202,62,86,Sm,3990,4,3 4, , , , , , , , , , , , , , , , , , , , 
203,62,86,Sm,3992.62,0.17,12, , , , , , , , , , , , , , , , , , , , 
204,62,86,Sm,4005,4,0, , , , , , , , , , , , , , , , , , , , 
205,62,86,Sm,4011,4,0, , , , , , , , , , , , , , , , , , , , 
206,62,86,Sm,4026,4,3 4, , , , , , , , , , , , , , , , , , , , 
207,62,86,Sm,4041,4,0, , , , , , , , , , , , , , , , , , , , 
208,62,86,Sm,4085,10,0, , , , , , , , , , , , , , , , , , , , 
209,62,86,Sm,4104.39,0.17,12, , , , , , , , , , , , , , , , , , , , 
210,62,86,Sm,4107,10,0, , , , , , , , , , , , , , , , , , , , 
211,62,86,Sm,4108.7,0.18,12, , , , , , , , , , , , , , , , , , , , 
212,62,86,Sm,4110.68,0.17,13, , , , , , , , , , , , , , , , , , , , 
213,62,86,Sm,4122.8,1,0, , , , , , , , , , , , , , , , , , , , 
214,62,86,Sm,4166,10,0, , , , , , , , , , , , , , , , , , , , 
215,62,86,Sm,4189.28,0.19,12, , , , , , , , , , , , , , , , , , , , 
216,62,86,Sm,4192,10,0, , , , , , , , , , , , , , , , , , , , 
217,62,86,Sm,4196.25,0.18,12, , , , , , , , , , , , , , , , , , , , 
218,62,86,Sm,4214,10,0, , , , , , , , , , , , , , , , , , , , 
219,62,86,Sm,4228,10,0, , , , , , , , , , , , , , , , , , , , 
220,62,86,Sm,4241.52,0.21,13, , , , , , , , , , , , , , , , , , , , 
221,62,86,Sm,4255,10,0, , , , , , , , , , , , , , , , , , , , 
222,62,86,Sm,4290,10,0, , , , , , , , , , , , , , , , , , , , 
223,62,86,Sm,4334,10,0, , , , , , , , , , , , , , , , , , , , 
224,62,86,Sm,4357,10,0, , , , , , , , , , , , , , , , , , , , 
225,62,86,Sm,4383,10,0, , , , , , , , , , , , , , , , , , , , 
226,62,86,Sm,4397.78,0.18,13, , , , , , , , , , , , , , , , , , , , 
227,62,86,Sm,4402,10,0, , , , , , , , , , , , , , , , , , , , 
228,62,86,Sm,4444,10,0, , , , , , , , , , , , , , , , , , , , 
229,62,86,Sm,4466,10,0, , , , , , , , , , , , , , , , , , , , 
230,62,86,Sm,4510,10,0, , , , , , , , , , , , , , , , , , , , 
231,62,86,Sm,4512.91,0.19,13, , , , , , , , , , , , , , , , , , , , 
232,62,86,Sm,4516.75,0.19,13, , , , , , , , , , , , , , , , , , , , 
233,62,86,Sm,4535,10,0, , , , , , , , , , , , , , , , , , , , 
234,62,86,Sm,4573,10,0, , , , , , , , , , , , , , , , , , , , 
235,62,86,Sm,4592,10,0, , , , , , , , , , , , , , , , , , , , 
236,62,86,Sm,4630,10,0, , , , , , , , , , , , , , , , , , , , 
237,62,86,Sm,4649,10,0, , , , , , , , , , , , , , , , , , , , 
238,62,86,Sm,4675,10,0, , , , , , , , , , , , , , , , , , , , 
239,62,86,Sm,4735,10,0, , , , , , , , , , , , , , , , , , , , 
240,62,86,Sm,4784,10,0, , , , , , , , , , , , , , , , , , , , 
241,62,86,Sm,4805.18,0.18,14, , , , , , , , , , , , , , , , , , , , 
242,62,86,Sm,4824,10,0, , , , , , , , , , , , , , , , , , , , 
243,62,86,Sm,4842.69,0.18,15, , , , , , , , , , , , , , , , , , , , 
244,62,86,Sm,4864.69,0.17,14, , , , , , , , , , , , , , , , , , , , 
245,62,86,Sm,4876,10,0, , , , , , , , , , , , , , , , , , , , 
246,62,86,Sm,4889.71,0.19,14, , , , , , , , , , , , , , , , , , , , 
247,62,86,Sm,4909.65,0.19,14, , , , , , , , , , , , , , , , , , , , 
248,62,86,Sm,4917.55,0.18,14, , , , , , , , , , , , , , , , , , , , 
249,62,86,Sm,4951.75,0.23,14, , , , , , , , , , , , , , , , , , , , 
250,62,86,Sm,5087.55,0.19,15, , , , , , , , , , , , , , , , , , , , 
251,62,86,Sm,5136.13,0.19,15, , , , , , , , , , , , , , , , , , , , 
252,62,86,Sm,5217.2,0.2,15, , , , , , , , , , , , , , , , , , , , 
253,62,86,Sm,5274.93,0.2,15, , , , , , , , , , , , , , , , , , , , 
254,62,86,Sm,5287.77,0.25,15, , , , , , , , , , , , , , , , , , , , 
255,62,86,Sm,5320.28,0.19,16, , , , , , , , , , , , , , , , , , , , 
256,62,86,Sm,5496.39,0.19,16, , , , , , , , , , , , , , , , , , , , 
257,62,86,Sm,5524.48,0.19,16, , , , , , , , , , , , , , , , , , , , 
258,62,86,Sm,5556.54,0.21,16, , , , , , , , , , , , , , , , , , , , 
259,62,86,Sm,5561.19,0.2,17, , , , , , , , , , , , , , , , , , , , 
260,62,86,Sm,5578.31,0.21,16, , , , , , , , , , , , , , , , , , , , 
261,62,86,Sm,5649.57,0.2,17, , , , , , , , , , , , , , , , , , , , 
262,62,86,Sm,5777.74,0.21,17, , , , , , , , , , , , , , , , , , , , 
263,62,86,Sm,5837.32,0.22,17, , , , , , , , , , , , , , , , , , , , 
264,62,86,Sm,5946.08,0.19,18, , , , , , , , , , , , , , , , , , , , 
265,62,86,Sm,6011.15,0.21,18, , , , , , , , , , , , , , , , , , , , 
266,62,86,Sm,6029.22,0.21,18, , , , , , , , , , , , , , , , , , , , 
267,62,86,Sm,6195.29,0.21,19, , , , , , , , , , , , , , , , , , , , 
268,62,86,Sm,6392.23,0.23,19, , , , , , , , , , , , , , , , , , , , 
269,62,86,Sm,6477.07,0.2,19, , , , , , , , , , , , , , , , , , , , 
270,62,86,Sm,6557.5,0.4,19, , , , , , , , , , , , , , , , , , , , 
271,62,86,Sm,6592.79,0.21,20, , , , , , , , , , , , , , , , , , , , 
272,62,86,Sm,6694.32,0.21,21, ,32,3,ns,0.000000032,0.000000003, , , , , , , , , , , , , , 
273,62,86,Sm,6913.3,0.3,21, , , , , , , , , , , , , , , , , , , , 
274,62,86,Sm,7329.3,0.3,22, , , , , , , , , , , , , , , , , , , , 
275,62,86,Sm,7332.92,0.23,23, , , , , , , , , , , , , , , , , , , , 
276,62,86,Sm,7620.4,0.3,23, , , , , , , , , , , , , , , , , , , , 
277,62,86,Sm,7942.5,0.3,22, , , , , , , , , , , , , , , , , , , , 
278,62,86,Sm,7977.6,0.3,24, , , , , , , , , , , , , , , , , , , , 
279,62,86,Sm,8010.61,0.25,25, , , , , , , , , , , , , , , , , , , , 
280,62,86,Sm,8214.5,0.3,25, , , , , , , , , , , , , , , , , , , , 
281,62,86,Sm,8358.8,0.3,24, , , , , , , , , , , , , , , , , , , , 
282,62,86,Sm,8602.2,0.3,27, , , , , , , , , , , , , , , , , , , , 
283,62,86,Sm,8659.5,0.5,26, , , , , , , , , , , , , , , , , , , , 
284,62,86,Sm,8931.5,0.7,27, , , , , , , , , , , , , , , , , , , , 
285,62,86,Sm,9045.9,0.3,26, , , , , , , , , , , , , , , , , , , , 
286,62,86,Sm,9601.2,0.4,29, , , , , , , , , , , , , , , , , , , , 
287,62,86,Sm,9898.2,1.1,28, , , , , , , , , , , , , , , , , , , , 
288,62,86,Sm,10439,0.4,31, , , , , , , , , , , , , , , , , , , , 
289,62,86,Sm,10609.1,0.4,30, , , , , , , , , , , , , , , , , , , , 
290,62,86,Sm,11524.7,0.5,32, , , , , , , , , , , , , , , , , , , , 
