,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
18,50,70,Sn,2685.16,0.06,6, , , , , , , , , , , , , , , , , , , , 
19,50,70,Sn,2691,3,2&6, , , , , , , , , , , , , , , , , , , , 
20,50,70,Sn,2695.94,0.06,4, , , , , , , , , , , , , , , , , , , , 
21,50,70,Sn,2728.12,0.03,2, ,0.24,+5-8,ps,0.00000000000024, , , , , , , , , , , , , , , 
22,50,70,Sn,2749.71,0.06,6, , , , , , , , , , , , , , , , , , , , 
23,50,70,Sn,2751,3,4, , , , , , , , , , , , , , , , , , , , 
24,50,70,Sn,2800.05,0.07,5, , , , , , , , , , , , , , , , , , , , 
25,50,70,Sn,2802,10,7 8, , , , , , , , , , , , , , , , , , , , 
26,50,70,Sn,2835.39,0.03,1, ,0.13,+6-3,ps,0.00000000000013, , , , , , , , , , , , , , , 
27,50,70,Sn,2836.52,0.07,8, ,0.09,+4-2,ps,0.00000000000009, , , , , , , , , , , , , , , 
28,50,70,Sn,2844.34,0.07,6, , , , , , , , , , , , , , , , , , , , 
29,50,70,Sn,2857.61,0.08,0, , , , , , , , , , , , , , , , , , , , 
30,50,70,Sn,2902.22,0.22,10, ,6.26,11,us,0.00000626,0.00000011, , , , , , , , , , , , , , 
31,50,70,Sn,2930.53,0.05,2, ,0.11,2,ps,0.00000000000011,0.00000000000002, , , , , , , , , , , , , , 
32,50,70,Sn,2975.69,0.07,4, , , , , , , , , , , , , , , , , , , , 
33,50,70,Sn,2997, ,0, , , , , , , , , , , , , , , , , , , , 
34,50,70,Sn,3009,9,2, , , , , , , , , , , , , , , , , , , , 
35,50,70,Sn,3034.75,0.09,0, , , , , , , , , , , , , , , , , , , , 
36,50,70,Sn,3057.946,0.024,4, , , , , , , , , , , , , , , , , , , , 
37,50,70,Sn,3069.73,0.08,6, , , , , , , , , , , , , , , , , , , , 
38,50,70,Sn,3077.38,0.08,3, , , , , , , , , , , , , , , , , , , , 
39,50,70,Sn,3100,3,1, , , , , , , , , , , , , , , , , , , , 
40,50,70,Sn,3157.97,0.09,2, ,0.050,+13-10,ps,0.00000000000005, , , , , , , , , , , , , , , 
41,50,70,Sn,3179.06,0.03,4, , , , , , , , , , , , , , , , , , , , 
42,50,70,Sn,3208.54,0.15,0, , , , , , , , , , , , , , , , , , , , 
43,50,70,Sn,3210,10,1 2 3, , , , , , , , , , , , , , , , , , , , 
44,50,70,Sn,3231.95,0.07,1 2 3, , , , , , , , , , , , , , , , , , , , 
45,50,70,Sn,3237.33,0.08,1 2, , , , , , , , , , , , , , , , , , , , 
46,50,70,Sn,3252,3,5, , , , , , , , , , , , , , , , , , , , 
47,50,70,Sn,3262.89,0.11,0, , , , , , , , , , , , , , , , , , , , 
48,50,70,Sn,3279.29,0.09,1, ,0.012,+4-3,ps,0.000000000000012, , , , , , , , , , , , , , , 
49,50,70,Sn,3284.62,0.09,2, ,0.9,3,ps,0.0000000000009,0.0000000000003, , , , , , , , , , , , , , 
50,50,70,Sn,3330,10,6 7, , , , , , , , , , , , , , , , , , , , 
51,50,70,Sn,3341,3,0, , , , , , , , , , , , , , , , , , , , 
52,50,70,Sn,3349.92,0.05,4, , , , , , , , , , , , , , , , , , , , 
53,50,70,Sn,3386.32,0.15,2, , , , , , , , , , , , , , , , , , , , 
54,50,70,Sn,3438.23,0.08,4, , , , , , , , , , , , , , , , , , , , 
55,50,70,Sn,3446.48,0.07,7 8, , , , , , , , , , , , , , , , , , , , 
56,50,70,Sn,3455,3,0, , , , , , , , , , , , , , , , , , , , 
57,50,70,Sn,3471.54,0.1,3, , , , , , , , , , , , , , , , , , , , 
58,50,70,Sn,3547.58,0.19,1 2, , , , , , , , , , , , , , , , , , , , 
59,50,70,Sn,3559,10,0, , , , , , , , , , , , , , , , , , , , 
60,50,70,Sn,3581.9,0.22,1 2, ,0.06,+6-3,ps,0.00000000000006, , , , , , , , , , , , , , , 
61,50,70,Sn,3600, ,0, , , , , , , , , , , , , , , , , , , , 
62,50,70,Sn,3631.14,0.18,2, , , , , , , , , , , , , , , , , , , , 
63,50,70,Sn,3644.48,0.16,6 7, , , , , , , , , , , , , , , , , , , , 
64,50,70,Sn,3711.01,0.17,1 2, ,0.09,+17-4,ps,0.00000000000009, , , , , , , , , , , , , , , 
65,50,70,Sn,3765.31,0.24,1 2, ,0.089,17,ps,0.000000000000089,0.000000000000017, , , , , , , , , , , , , , 
66,50,70,Sn,3772.09,0.2,0, , , , , , , , , , , , , , , , , , , , 
67,50,70,Sn,3777.21,0.06,4, , , , , , , , , , , , , , , , , , , , 
68,50,70,Sn,3835.36,0.24,2, ,0.13,6,ps,0.00000000000013,0.00000000000006, , , , , , , , , , , , , , 
69,50,70,Sn,3857.56,0.13,4, , , , , , , , , , , , , , , , , , , , 
70,50,70,Sn,3874.96,0.24,2, , , , , , , , , , , , , , , , , , , , 
71,50,70,Sn,3906.6,0.3,0, , , , , , , , , , , , , , , , , , , , 
72,50,70,Sn,3928,10,0, , , , , , , , , , , , , , , , , , , , 
73,50,70,Sn,3955,10,0, , , , , , , , , , , , , , , , , , , , 
74,50,70,Sn,3990.1,0.4,2, , , , , , , , , , , , , , , , , , , , 
75,50,70,Sn,4006.5,0.6,1 2, ,0.17,5,ps,0.00000000000017,0.00000000000005, , , , , , , , , , , , , , 
76,50,70,Sn,4011.4,0.6,1 2, , , , , , , , , , , , , , , , , , , , 
77,50,70,Sn,4079,0.4,1 2 3, , , , , , , , , , , , , , , , , , , , 
78,50,70,Sn,4096.5,0.4,0, , , , , , , , , , , , , , , , , , , , 
79,50,70,Sn,4110.4,0.7,1, , , , , , , , , , , , , , , , , , , , 
80,50,70,Sn,4146.9,1.1,0, , , , , , , , , , , , , , , , , , , , 
81,50,70,Sn,4180,10,0, , , , , , , , , , , , , , , , , , , , 
82,50,70,Sn,4190, ,1 2 3, , , , , , , , , , , , , , , , , , , , 
83,50,70,Sn,4230,20,0, , , , , , , , , , , , , , , , , , , , 
84,50,70,Sn,4318.2,0.3,0 1, , , , , , , , , , , , , , , , , , , , 
85,50,70,Sn,4360,20,0, , , , , , , , , , , , , , , , , , , , 
86,50,70,Sn,4410,10,0, , , , , , , , , , , , , , , , , , , , 
87,50,70,Sn,4460,20,0, , , , , , , , , , , , , , , , , , , , 
88,50,70,Sn,4580,20,0, , , , , , , , , , , , , , , , , , , , 
89,50,70,Sn,4650,10,0, , , , , , , , , , , , , , , , , , , , 
90,50,70,Sn,4690,20,0, , , , , , , , , , , , , , , , , , , , 
91,50,70,Sn,4720,10,0, , , , , , , , , , , , , , , , , , , , 
92,50,70,Sn,4770,20,0, , , , , , , , , , , , , , , , , , , , 
93,50,70,Sn,4870,10,0, , , , , , , , , , , , , , , , , , , , 
94,50,70,Sn,4920,20,0, , , , , , , , , , , , , , , , , , , , 
95,50,70,Sn,4970,10,0, , , , , , , , , , , , , , , , , , , , 
96,50,70,Sn,5030,10,0, , , , , , , , , , , , , , , , , , , , 
97,50,70,Sn,5090,20,0, , , , , , , , , , , , , , , , , , , , 
98,50,70,Sn,5170,10,0, , , , , , , , , , , , , , , , , , , , 
99,50,70,Sn,5230,20,0, , , , , , , , , , , , , , , , , , , , 
100,50,70,Sn,6300,300,0, , , , , , , , , , , , , , , , , , , , 
101,50,70,Sn,6728.6,0.7,1, , , , , , , , , , , , , , , , , , , , 
102,50,70,Sn,6900,400,0, , , , , , , , , , , , , , , , , , , , 
103,50,70,Sn,7310.1,0.7,1, , , , , , , , , , , , , , , , , , , , 
104,50,70,Sn,7686.6,0.7,1, , , , , , , , , , , , , , , , , , , , 
105,50,70,Sn,8400,150,0, , , , , , , , , , , , , , , , , , , , 
106,50,70,Sn,8993,0.4,1, , , , , , , , , , , , , , , , , , , , 
107,50,70,Sn,9900,500,0, , , , , , , , , , , , , , , , , , , , 
108,50,70,Sn,13300,300,2, , , , , , , , , , , , , , , , , , , , 
109,50,70,Sn,16900,400,0, , , , , , , , , , , , , , , , , , , , 
110,50,70,Sn,19200,200,1, , , , , , , , , , , , , , , , , , , , 
111,50,70,Sn,19400,200,1, , , , , , , , , , , , , , , , , , , , 
112,50,70,Sn,20600,200,1, , , , , , , , , , , , , , , , , , , , 
113,50,70,Sn,20900,1500,3 5, , , , , , , , , , , , , , , , , , , , 
114,50,70,Sn,25000,1000,3, , , , , , , , , , , , , , , , , , , , 
115,50,70,Sn,27900,1500,1 3, , , , , , , , , , , , , , , , , , , , 
