,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
105,64,88,Gd,2869.84,0.1,0, , , , , , , , , , , , , , , , , , , , 
106,64,88,Gd,2874.7,0.7,8, , , , , , , , , , , , , , , , , , , , 
107,64,88,Gd,2880.67,0.03,2, , , , , , , , , , , , , , , , , , , , 
108,64,88,Gd,2883.5,0.7,12, , , , , , , , , , , , , , , , , , , , 
109,64,88,Gd,2889.2,0.7,10, , , , , , , , , , , , , , , , , , , , 
110,64,88,Gd,2914.19,0.06,2, , , , , , , , , , , , , , , , , , , , 
111,64,88,Gd,2920.1,0.1,1 2 3 4, , , , , , , , , , , , , , , , , , , , 
112,64,88,Gd,2927.86,0.05,2 3, , , , , , , , , , , , , , , , , , , , 
113,64,88,Gd,2928.73,0.16,0, , , , , , , , , , , , , , , , , , , , 
114,64,88,Gd,2932.71,0.06,2, , , , , , , , , , , , , , , , , , , , 
115,64,88,Gd,2964.32,0.05,2, , , , , , , , , , , , , , , , , , , , 
116,64,88,Gd,2981.45,0.08,2 3 4, , , , , , , , , , , , , , , , , , , , 
117,64,88,Gd,2989.02,0.08,0, , , , , , , , , , , , , , , , , , , , 
118,64,88,Gd,2999.55,0.05,1 2, , , , , , , , , , , , , , , , , , , , 
119,64,88,Gd,3006.77,0.05,2, , , , , , , , , , , , , , , , , , , , 
120,64,88,Gd,3009.28,0.05,3, , , , , , , , , , , , , , , , , , , , 
121,64,88,Gd,3010.8,0.6,9, , , , , , , , , , , , , , , , , , , , 
122,64,88,Gd,3012.37,0.08,2 3 4, , , , , , , , , , , , , , , , , , , , 
123,64,88,Gd,3033,1,11, , , , , , , , , , , , , , , , , , , , 
124,64,88,Gd,3042.29,0.05,2, , , , , , , , , , , , , , , , , , , , 
125,64,88,Gd,3060.1,1.2,0, , , , , , , , , , , , , , , , , , , , 
126,64,88,Gd,3067.42,0.1,3, , , , , , , , , , , , , , , , , , , , 
127,64,88,Gd,3074.85,0.12,2 3 4, , , , , , , , , , , , , , , , , , , , 
128,64,88,Gd,3079.69,0.12,2 3 4, , , , , , , , , , , , , , , , , , , , 
129,64,88,Gd,3090.42,0.16,0, , , , , , , , , , , , , , , , , , , , 
130,64,88,Gd,3099.02,0.08,1 2 3, , , , , , , , , , , , , , , , , , , , 
131,64,88,Gd,3105.52,0.07,2, , , , , , , , , , , , , , , , , , , , 
132,64,88,Gd,3110.94,0.1,1 2, , , , , , , , , , , , , , , , , , , , 
133,64,88,Gd,3112.52,0.07,1 2, , , , , , , , , , , , , , , , , , , , 
134,64,88,Gd,3140.21,0.06,1 2, , , , , , , , , , , , , , , , , , , , 
135,64,88,Gd,3143.97,0.07,3, , , , , , , , , , , , , , , , , , , , 
136,64,88,Gd,3152.89,0.09,3, , , , , , , , , , , , , , , , , , , , 
137,64,88,Gd,3157,0.7,10, , , , , , , , , , , , , , , , , , , , 
138,64,88,Gd,3214,1,0, , , , , , , , , , , , , , , , , , , , 
139,64,88,Gd,3226.1,1.2,10, , , , , , , , , , , , , , , , , , , , 
140,64,88,Gd,3232.05,0.08,0, , , , , , , , , , , , , , , , , , , , 
141,64,88,Gd,3236.96,0.07,2 3 4, , , , , , , , , , , , , , , , , , , , 
142,64,88,Gd,3249.3,1,12, , , , , , , , , , , , , , , , , , , , 
143,64,88,Gd,3285.11,0.07,2, , , , , , , , , , , , , , , , , , , , 
144,64,88,Gd,3294.1,0.8,11, , , , , , , , , , , , , , , , , , , , 
145,64,88,Gd,3317.3,0.6,11, , , , , , , , , , , , , , , , , , , , 
146,64,88,Gd,3337.8,0.9,13, , , , , , , , , , , , , , , , , , , , 
147,64,88,Gd,3340.64,0.06,1 2 3 4, , , , , , , , , , , , , , , , , , , , 
148,64,88,Gd,3345.4,0.9,12, , , , , , , , , , , , , , , , , , , , 
149,64,88,Gd,3358.27,0.11,2, , , , , , , , , , , , , , , , , , , , 
150,64,88,Gd,3498.9,1,14, , , , , , , , , , , , , , , , , , , , 
151,64,88,Gd,3507.9,0.8,12, , , , , , , , , , , , , , , , , , , , 
152,64,88,Gd,3586.5,0.9,13, , , , , , , , , , , , , , , , , , , , 
153,64,88,Gd,3699.4,1,14, , , , , , , , , , , , , , , , , , , , 
154,64,88,Gd,3727.6,0.8,13, , , , , , , , , , , , , , , , , , , , 
155,64,88,Gd,3829.2,1,13, , , , , , , , , , , , , , , , , , , , 
156,64,88,Gd,3897.4,1.4,14, , , , , , , , , , , , , , , , , , , , 
157,64,88,Gd,3938.4,1.1,15, , , , , , , , , , , , , , , , , , , , 
158,64,88,Gd,3974.9,1,14, , , , , , , , , , , , , , , , , , , , 
159,64,88,Gd,4103.5,1.3,0, , , , , , , , , , , , , , , , , , , , 
160,64,88,Gd,4141.9,1.3,16, , , , , , , , , , , , , , , , , , , , 
161,64,88,Gd,4195.4,1.1,16, , , , , , , , , , , , , , , , , , , , 
162,64,88,Gd,4246.3,1.1,15, , , , , , , , , , , , , , , , , , , , 
163,64,88,Gd,4246.5,1.3,15, , , , , , , , , , , , , , , , , , , , 
164,64,88,Gd,4362.9,1.4,0, , , , , , , , , , , , , , , , , , , , 
165,64,88,Gd,4526.3,1.7,16, , , , , , , , , , , , , , , , , , , , 
166,64,88,Gd,4539.8,1.2,16, , , , , , , , , , , , , , , , , , , , 
167,64,88,Gd,4609,1.5,17, , , , , , , , , , , , , , , , , , , , 
168,64,88,Gd,4745.8,1.3,18, , , , , , , , , , , , , , , , , , , , 
169,64,88,Gd,4835.8,1.5,18, , , , , , , , , , , , , , , , , , , , 
170,64,88,Gd,4852,1.3,17, , , , , , , , , , , , , , , , , , , , 
171,64,88,Gd,5010.5,1.7,17, , , , , , , , , , , , , , , , , , , , 
172,64,88,Gd,5183.9,1.3,18, , , , , , , , , , , , , , , , , , , , 
173,64,88,Gd,5213.8,2,18, , , , , , , , , , , , , , , , , , , , 
174,64,88,Gd,5334,1.8,19, , , , , , , , , , , , , , , , , , , , 
175,64,88,Gd,5385.2,1.5,20, , , , , , , , , , , , , , , , , , , , 
176,64,88,Gd,5529.9,1.4,19, , , , , , , , , , , , , , , , , , , , 
177,64,88,Gd,5550.1,1.8,20, , , , , , , , , , , , , , , , , , , , 
178,64,88,Gd,5853.1,2,21, , , , , , , , , , , , , , , , , , , , 
179,64,88,Gd,5888.9,1.5,20, , , , , , , , , , , , , , , , , , , , 
180,64,88,Gd,5923.8,2.2,20, , , , , , , , , , , , , , , , , , , , 
181,64,88,Gd,6081.3,2,21, , , , , , , , , , , , , , , , , , , , 
182,64,88,Gd,6096.2,1.8,22, , , , , , , , , , , , , , , , , , , , 
183,64,88,Gd,6258.9,1.6,21, , , , , , , , , , , , , , , , , , , , 
184,64,88,Gd,6302.1,2.1,22, , , , , , , , , , , , , , , , , , , , 
185,64,88,Gd,6598.8,2.5,22, , , , , , , , , , , , , , , , , , , , 
186,64,88,Gd,6627.2,2.1,23, , , , , , , , , , , , , , , , , , , , 
187,64,88,Gd,6636.9,1.6,22, , , , , , , , , , , , , , , , , , , , 
188,64,88,Gd,6835.3,2.3,23, , , , , , , , , , , , , , , , , , , , 
189,64,88,Gd,6876.2,2.1,24, , , , , , , , , , , , , , , , , , , , 
190,64,88,Gd,7024.9,1.7,23, , , , , , , , , , , , , , , , , , , , 
191,64,88,Gd,7091.1,2.3,24, , , , , , , , , , , , , , , , , , , , 
192,64,88,Gd,7265.2,2.3,25, , , , , , , , , , , , , , , , , , , , 
193,64,88,Gd,7280,3,24, , , , , , , , , , , , , , , , , , , , 
194,64,88,Gd,7420.9,1.9,24, , , , , , , , , , , , , , , , , , , , 
195,64,88,Gd,7533.3,2.5,25, , , , , , , , , , , , , , , , , , , , 
196,64,88,Gd,7721.2,2.3,26, , , , , , , , , , , , , , , , , , , , 
197,64,88,Gd,7830.9,2,25, , , , , , , , , , , , , , , , , , , , 
198,64,88,Gd,7861.1,2.5,26, , , , , , , , , , , , , , , , , , , , 
199,64,88,Gd,7990,3,26, , , , , , , , , , , , , , , , , , , , 
200,64,88,Gd,8129.2,2.5,27, , , , , , , , , , , , , , , , , , , , 
201,64,88,Gd,8246, ,26, , , , , , , , , , , , , , , , , , , , 
202,64,88,Gd,8292,3,27, , , , , , , , , , , , , , , , , , , , 
203,64,88,Gd,8620.2,2.5,28, , , , , , , , , , , , , , , , , , , , 
204,64,88,Gd,8638.2,2.5,28, , , , , , , , , , , , , , , , , , , , 
205,64,88,Gd,8677, ,27, , , , , , , , , , , , , , , , , , , , 
206,64,88,Gd,8726,3,28, , , , , , , , , , , , , , , , , , , , 
207,64,88,Gd,9027,3,29, , , , , , , , , , , , , , , , , , , , 
208,64,88,Gd,9106, ,28, , , , , , , , , , , , , , , , , , , , 
209,64,88,Gd,9436.2,2.5,30, , , , , , , , , , , , , , , , , , , , 
210,64,88,Gd,9544,4,30, , , , , , , , , , , , , , , , , , , , 
211,64,88,Gd,9957,3,31, , , , , , , , , , , , , , , , , , , , 
212,64,88,Gd,10225,3,32, , , , , , , , , , , , , , , , , , , , 
213,64,88,Gd,10353, ,32, , , , , , , , , , , , , , , , , , , , 
214,64,88,Gd,10452,4,32, , , , , , , , , , , , , , , , , , , , 
215,64,88,Gd,10918,3,33, , , , , , , , , , , , , , , , , , , , 
216,64,88,Gd,11064,3,34, , , , , , , , , , , , , , , , , , , , 
217,64,88,Gd,11522,4,34, , , , , , , , , , , , , , , , , , , , 
218,64,88,Gd,11889,4,35, , , , , , , , , , , , , , , , , , , , 
219,64,88,Gd,11931,4,35, , , , , , , , , , , , , , , , , , , , 
220,64,88,Gd,11952,3,36, , , , , , , , , , , , , , , , , , , , 
221,64,88,Gd,12268,4,36, , , , , , , , , , , , , , , , , , , , 
222,64,88,Gd,12712,4,37, , , , , , , , , , , , , , , , , , , , 
223,64,88,Gd,13065,4,38, , , , , , , , , , , , , , , , , , , , 
224,64,88,Gd,13088,4,38, , , , , , , , , , , , , , , , , , , , 
225,64,88,Gd,13547,4,39, , , , , , , , , , , , , , , , , , , , 
226,64,88,Gd,13944,4,40, , , , , , , , , , , , , , , , , , , , 
227,64,88,Gd,14120,4,40, , , , , , , , , , , , , , , , , , , , 
228,64,88,Gd,14400,4,41, , , , , , , , , , , , , , , , , , , , 
229,64,88,Gd,15125,4,42, , , , , , , , , , , , , , , , , , , , 
230,64,88,Gd,15486,4,43, , , , , , , , , , , , , , , , , , , , 
231,64,88,Gd,16184,4,44, , , , , , , , , , , , , , , , , , , , 
232,64,88,Gd,17361,4,46, , , , , , , , , , , , , , , , , , , , 
233,64,88,Gd,18722,4,48, , , , , , , , , , , , , , , , , , , , 
