,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
41,70,107,Yb,1319.3,0.8, 3/2, , , , , , , , , , , , , , , , , , , , 
42,70,107,Yb,1358.5,0.9,3/2, , , , , , , , , , , , , , , , , , , , 
43,70,107,Yb,1377.8,1,17/2, , , , , , , , , , , , , , , , , , , , 
44,70,107,Yb,1416.6,1.1, 5/2, , , , , , , , , , , , , , , , , , , , 
45,70,107,Yb,1443.6,1.2,5/2, , , , , , , , , , , , , , , , , , , , 
46,70,107,Yb,1493.6,1.2, 5/2, , , , , , , , , , , , , , , , , , , , 
47,70,107,Yb,1562.3,1.4,7/2, , , , , , , , , , , , , , , , , , , , 
48,70,107,Yb,1591.8,1.3, 5/2, , , , , , , , , , , , , , , , , , , , 
49,70,107,Yb,1600.8,1,19/2, , , , , , , , , , , , , , , , , , , , 
50,70,107,Yb,1625.9,1.7,0, , , , , , , , , , , , , , , , , , , , 
51,70,107,Yb,1643.1,1.1,0, , , , , , , , , , , , , , , , , , , , 
52,70,107,Yb,1657.4,0.9, 5/2, , , , , , , , , , , , , , , , , , , , 
53,70,107,Yb,1690.4,1.2,0, , , , , , , , , , , , , , , , , , , , 
54,70,107,Yb,1700.7,0.9, 3/2, , , , , , , , , , , , , , , , , , , , 
55,70,107,Yb,1725.3,1.2,9/2, , , , , , , , , , , , , , , , , , , , 
56,70,107,Yb,1734, ,0, , , , , , , , , , , , , , , , , , , , 
57,70,107,Yb,1750.3,1.4,0, , , , , , , , , , , , , , , , , , , , 
58,70,107,Yb,1826, , 5/2, , , , , , , , , , , , , , , , , , , , 
59,70,107,Yb,1844.8,1.1,21/2, , , , , , , , , , , , , , , , , , , , 
60,70,107,Yb,1849.9,1.3,0, , , , , , , , , , , , , , , , , , , , 
61,70,107,Yb,1863.3,1.2,0, , , , , , , , , , , , , , , , , , , , 
62,70,107,Yb,1876, ,0, , , , , , , , , , , , , , , , , , , , 
63,70,107,Yb,1899,2.1,11/2, , , , , , , , , , , , , , , , , , , , 
64,70,107,Yb,1920.2,1.7, 3/2, , , , , , , , , , , , , , , , , , , , 
65,70,107,Yb,1936.3,1.2,0, , , , , , , , , , , , , , , , , , , , 
66,70,107,Yb,1957.3,1.2,0, , , , , , , , , , , , , , , , , , , , 
67,70,107,Yb,1985.9,1.2,0, , , , , , , , , , , , , , , , , , , , 
68,70,107,Yb,1999.4,1.2, 5/2, , , , , , , , , , , , , , , , , , , , 
69,70,107,Yb,2020.8,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
70,70,107,Yb,2031.4,2.1, 5/2, , , , , , , , , , , , , , , , , , , , 
71,70,107,Yb,2060.6,1.4,0, , , , , , , , , , , , , , , , , , , , 
72,70,107,Yb,2067.1,1.3, 5/2, , , , , , , , , , , , , , , , , , , , 
73,70,107,Yb,2082.8,1.6,0, , , , , , , , , , , , , , , , , , , , 
74,70,107,Yb,2115.6,1.2,0, , , , , , , , , , , , , , , , , , , , 
75,70,107,Yb,2136.7,2.1, 3/2, , , , , , , , , , , , , , , , , , , , 
76,70,107,Yb,2144.9,1.6,13/2, , , , , , , , , , , , , , , , , , , , 
77,70,107,Yb,2161.9,1.4, 5/2, , , , , , , , , , , , , , , , , , , , 
78,70,107,Yb,2174.5,2.7,0, , , , , , , , , , , , , , , , , , , , 
79,70,107,Yb,2178.9,1.3, 5/2, , , , , , , , , , , , , , , , , , , , 
80,70,107,Yb,2194,1.6,0, , , , , , , , , , , , , , , , , , , , 
81,70,107,Yb,2210.9,1.6,0, , , , , , , , , , , , , , , , , , , , 
82,70,107,Yb,2227.2,1.4,0, , , , , , , , , , , , , , , , , , , , 
83,70,107,Yb,2242.5,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
84,70,107,Yb,2274.6,1.4,0, , , , , , , , , , , , , , , , , , , , 
85,70,107,Yb,2291.7,1.4,0, , , , , , , , , , , , , , , , , , , , 
86,70,107,Yb,2308.1,1.3,0, , , , , , , , , , , , , , , , , , , , 
87,70,107,Yb,2325.3,1.4,0, , , , , , , , , , , , , , , , , , , , 
88,70,107,Yb,2340.6,2,0, , , , , , , , , , , , , , , , , , , , 
89,70,107,Yb,2371.6,3.2,0, , , , , , , , , , , , , , , , , , , , 
90,70,107,Yb,2376.8,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
91,70,107,Yb,2384.6,1.6,0, , , , , , , , , , , , , , , , , , , , 
92,70,107,Yb,2394.9,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
93,70,107,Yb,2423.5,2.7,0, , , , , , , , , , , , , , , , , , , , 
94,70,107,Yb,2441.7,3.3,0, , , , , , , , , , , , , , , , , , , , 
95,70,107,Yb,2460.7,1.7,0, , , , , , , , , , , , , , , , , , , , 
96,70,107,Yb,2476.2,1.5,0, , , , , , , , , , , , , , , , , , , , 
97,70,107,Yb,2479.4,1, 5/2, , , , , , , , , , , , , , , , , , , , 
98,70,107,Yb,2487,3,0, , , , , , , , , , , , , , , , , , , , 
99,70,107,Yb,2508.7,2.2,0, , , , , , , , , , , , , , , , , , , , 
100,70,107,Yb,2525.3,1.5,0, , , , , , , , , , , , , , , , , , , , 
101,70,107,Yb,2533,3,0, , , , , , , , , , , , , , , , , , , , 
102,70,107,Yb,2546.6,2,0, , , , , , , , , , , , , , , , , , , , 
103,70,107,Yb,2560.9,1.9,0, , , , , , , , , , , , , , , , , , , , 
104,70,107,Yb,2568,3,0, , , , , , , , , , , , , , , , , , , , 
105,70,107,Yb,2584.8,1.2,0, , , , , , , , , , , , , , , , , , , , 
106,70,107,Yb,2601.8,1.6,0, , , , , , , , , , , , , , , , , , , , 
107,70,107,Yb,2622.6,1.7,0, , , , , , , , , , , , , , , , , , , , 
108,70,107,Yb,2635.1,1.7,0, , , , , , , , , , , , , , , , , , , , 
109,70,107,Yb,2653.1,1.7,0, , , , , , , , , , , , , , , , , , , , 
110,70,107,Yb,2667.4,1.9,0, , , , , , , , , , , , , , , , , , , , 
111,70,107,Yb,2703, ,0, , , , , , , , , , , , , , , , , , , , 
112,70,107,Yb,2741.3,1, 5/2, , , , , , , , , , , , , , , , , , , , 
113,70,107,Yb,2777, ,0, , , , , , , , , , , , , , , , , , , , 
114,70,107,Yb,2806, ,0, , , , , , , , , , , , , , , , , , , , 
115,70,107,Yb,2835, ,0, , , , , , , , , , , , , , , , , , , , 
116,70,107,Yb,2854.6,1.5, 5/2, , , , , , , , , , , , , , , , , , , , 
117,70,107,Yb,2889, ,0, , , , , , , , , , , , , , , , , , , , 
118,70,107,Yb,2907.9,2, 5/2, , , , , , , , , , , , , , , , , , , , 
119,70,107,Yb,2935, ,0, , , , , , , , , , , , , , , , , , , , 
120,70,107,Yb,2967, ,0, , , , , , , , , , , , , , , , , , , , 
121,70,107,Yb,2984, ,0, , , , , , , , , , , , , , , , , , , , 
122,70,107,Yb,3006, ,0, , , , , , , , , , , , , , , , , , , , 
123,70,107,Yb,3306.1,2, 5/2, , , , , , , , , , , , , , , , , , , , 
