,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
26,77,116,Ir,848.967,0.013, 5/2, , , , , , , , , , , , , , , , , , , , 
27,77,116,Ir,857.027,0.007,11/2, ,4.2,4,ps,0.0000000000042,0.0000000000004, , , , , , , , , , ,2.7, , , 
28,77,116,Ir,874.29,0.008, 5/2, , , , , , , , , , , , , , , , , , , , 
29,77,116,Ir,879.49,0.17,0, , , , , , , , , , , , , , , , , , , , 
30,77,116,Ir,882.19,0.07,0, , , , , , , , , , , , , , , , , , , , 
31,77,116,Ir,890.41,0.07,0, , , , , , , , , , , , , , , , , , , , 
32,77,116,Ir,892.269,0.011,9/2, , , , , , , , , , , , , , , , , , , , 
33,77,116,Ir,918.363,0.007,7/2, , , , , , , , , , , , , , , , , , , , 
34,77,116,Ir,930.429,0.016,17/2, , , , , , , , , , , , , , , , , , , , 
35,77,116,Ir,959.73,0.03,0, , , , , , , , , , , , , , , , , , , , 
36,77,116,Ir,964.41,0.03,1/2, , , , , , , , , , , , , , , , , , , , 
37,77,116,Ir,972.872,0.011,5/2, , , , , , , , , , , , , , , , , , , , 
38,77,116,Ir,975.33,0.013,11/2, , , , , , , , , , , , , , , , , , , , 
39,77,116,Ir,1009.354,0.01,11/2, , , , , , , , , , , , , , , , , , , , 
40,77,116,Ir,1019.589,0.01,11/2, , , , , , , , , , , , , , , , , , , , 
41,77,116,Ir,1026,0.3,19/2, , , , , , , , , , , , , , , , , , , , 
42,77,116,Ir,1035.465,0.008,13/2, , , , , , , , , , , , , , , , , , , , 
43,77,116,Ir,1035.855,0.025, 7/2, , , , , , , , , , , , , , , , , , , , 
44,77,116,Ir,1038.054,0.01, 7/2, , , , , , , , , , , , , , , , , , , , 
45,77,116,Ir,1065.89,0.06, 5/2, , , , , , , , , , , , , , , , , , , , 
46,77,116,Ir,1076.47,0.08,3/2, , , , , , , , , , , , , , , , , , , , 
47,77,116,Ir,1077.99,0.14, 5/2, , , , , , , , , , , , , , , , , , , , 
48,77,116,Ir,1126, ,0, , , , , , , , , , , , , , , , , , , , 
49,77,116,Ir,1131.17,0.11,5/2, , , , , , , , , , , , , , , , , , , , 
50,77,116,Ir,1145.614,0.01,9/2, , , , , , , , , , , , , , , , , , , , 
51,77,116,Ir,1163,3,13/2, , , , , , , , , , , , , , , , , , , , 
52,77,116,Ir,1168.06,0.13,13/2, , , , , , , , , , , , , , , , , , , , 
53,77,116,Ir,1169.17,0.008,11/2, , , , , , , , , , , , , , , , , , , , 
54,77,116,Ir,1193, ,0, , , , , , , , , , , , , , , , , , , , 
55,77,116,Ir,1201,3, 3/2, , , , , , , , , , , , , , , , , , , , 
56,77,116,Ir,1250.42,0.08, 5/2, , , , , , , , , , , , , , , , , , , , 
57,77,116,Ir,1286, , 7/2, , , , , , , , , , , , , , , , , , , , 
58,77,116,Ir,1358.8,0.5,19/2, , , , , , , , , , , , , , , , , , , , 
59,77,116,Ir,1398,10,0, , , , , , , , , , , , , , , , , , , , 
60,77,116,Ir,1407, ,0, , , , , , , , , , , , , , , , , , , , 
61,77,116,Ir,1438.429,0.011,13/2, , , , , , , , , , , , , , , , , , , , 
62,77,116,Ir,1459.968,0.011,15/2, , , , , , , , , , , , , , , , , , , , 
63,77,116,Ir,1511.714,0.017,3/2, , , , , , , , , , , , , , , , , , , , 
64,77,116,Ir,1527.7,0.4,21/2, , , , , , , , , , , , , , , , , , , , 
65,77,116,Ir,1552,10,0, , , , , , , , , , , , , , , , , , , , 
66,77,116,Ir,1592.6,0.4,21/2, , , , , , , , , , , , , , , , , , , , 
67,77,116,Ir,1609,5,0, , , , , , , , , , , , , , , , , , , , 
68,77,116,Ir,1639,5,0, , , , , , , , , , , , , , , , , , , , 
69,77,116,Ir,1650.5,0.5,17/2, , , , , , , , , , , , , , , , , , , , 
70,77,116,Ir,1690,5,0, , , , , , , , , , , , , , , , , , , , 
71,77,116,Ir,1698,3, 7/2, , , , , , , , , , , , , , , , , , , , 
72,77,116,Ir,1714.9,0.4,23/2, , , , , , , , , , , , , , , , , , , , 
73,77,116,Ir,1728.5,0.4,25/2, , , , , , , , , , , , , , , , , , , , 
74,77,116,Ir,1744,5,0, , , , , , , , , , , , , , , , , , , , 
75,77,116,Ir,1759,3,3/2, , , , , , , , , , , , , , , , , , , , 
76,77,116,Ir,1820,3,7/2, , , , , , , , , , , , , , , , , , , , 
77,77,116,Ir,1823.7,0.4,23/2, , , , , , , , , , , , , , , , , , , , 
78,77,116,Ir,1826,5,0, , , , , , , , , , , , , , , , , , , , 
79,77,116,Ir,1845.2,0.6,23/2, , , , , , , , , , , , , , , , , , , , 
80,77,116,Ir,1866,5,0, , , , , , , , , , , , , , , , , , , , 
81,77,116,Ir,1893.9,0.5,25/2, , , , , , , , , , , , , , , , , , , , 
82,77,116,Ir,1935,5,5/2, , , , , , , , , , , , , , , , , , , , 
83,77,116,Ir,1944.3,0.5,27/2, , , , , , , , , , , , , , , , , , , , 
84,77,116,Ir,1970,3,0, , , , , , , , , , , , , , , , , , , , 
85,77,116,Ir,1999,3,0, , , , , , , , , , , , , , , , , , , , 
86,77,116,Ir,2029, ,0, , , , , , , , , , , , , , , , , , , , 
87,77,116,Ir,2052.3,0.5,27/2, , , , , , , , , , , , , , , , , , , , 
88,77,116,Ir,2179,0.5,19/2, , , , , , , , , , , , , , , , , , , , 
89,77,116,Ir,2231.7,0.6,29/2, , , , , , , , , , , , , , , , , , , , 
90,77,116,Ir,2278.9,0.5,31/2, ,124.8,21,us,0.0001248,0.0000021,IT,100, , , , , , , , , , , , 
91,77,116,Ir,2404, ,21/2, , , , , , , , , , , , , , , , , , , , 
