,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
69,44,56,Ru,3016.8,0.16,0, , , , , , , , , , , , , , , , , , , , 
70,44,56,Ru,3034,0.4,0, , , , , , , , , , , , , , , , , , , , 
71,44,56,Ru,3058.1,1,2 3 4, , , , , , , , , , , , , , , , , , , , 
72,44,56,Ru,3060.068,0.015,8, , , , , , , , , , , , , , , , , , , , 
73,44,56,Ru,3060.14,0.05,1 2, ,11,3,fs,0.000000000000011,0.000000000000003, , , , , , , , , , , , , , 
74,44,56,Ru,3064.63,0.07,4, ,37,+10-7,fs,0.000000000000037, , , , , , , , , , , , , , , 
75,44,56,Ru,3069.525,0.01,1 2,GT,0.45, ,ps,0.00000000000045, , , , , , , , , , , , , , , 
76,44,56,Ru,3072.246,0.014,2, ,0.20,+14-6,ps,0.0000000000002, , , , , , , , , , , , , , , 
77,44,56,Ru,3102,4,0, , , , , , , , , , , , , , , , , , , , 
78,44,56,Ru,3110.59,0.11,2 3,GT,0.26, ,ps,0.00000000000026, , , , , , , , , , , , , , , 
79,44,56,Ru,3118.67,0.13,04, ,37,+8-6,ps,0.000000000037, , , , , , , , , , , , , , , 
80,44,56,Ru,3139.296,0.012,7, , , , , , , , , , , , , , , , , , , , 
81,44,56,Ru,3177.1,0.23,2 3, , , , , , , , , , , , , , , , , , , , 
82,44,56,Ru,3218.13,0.022,8, , , , , , , , , , , , , , , , , , , , 
83,44,56,Ru,3231.82,0.17,0, , , , , , , , , , , , , , , , , , , , 
84,44,56,Ru,3263.656,0.014,8, , , , , , , , , , , , , , , , , , , , 
85,44,56,Ru,3266.3,0.3,05, , , , , , , , , , , , , , , , , , , , 
86,44,56,Ru,3272.1,0.3,0, , , , , , , , , , , , , , , , , , , , 
87,44,56,Ru,3300.65,0.08,2 3, , , , , , , , , , , , , , , , , , , , 
88,44,56,Ru,3308.11,0.14,0, , , , , , , , , , , , , , , , , , , , 
89,44,56,Ru,3323.744,0.024,1 2, , , , , , , , , , , , , , , , , , , , 
90,44,56,Ru,3326.3,0.08,0, , , , , , , , , , , , , , , , , , , , 
91,44,56,Ru,3332.43,0.06,0, , , , , , , , , , , , , , , , , , , , 
92,44,56,Ru,3348.45,0.13,0, , , , , , , , , , , , , , , , , , , , 
93,44,56,Ru,3354.661,0.013,8, , , , , , , , , , , , , , , , , , , , 
94,44,56,Ru,3368.995,0.021,7, , , , , , , , , , , , , , , , , , , , 
95,44,56,Ru,3375.04,0.13,0, , , , , , , , , , , , , , , , , , , , 
96,44,56,Ru,3419.1,0.17,2, , , , , , , , , , , , , , , , , , , , 
97,44,56,Ru,3441,10,2 3, , , , , , , , , , , , , , , , , , , , 
98,44,56,Ru,3446.38,0.07,7, , , , , , , , , , , , , , , , , , , , 
99,44,56,Ru,3460.4,1.5,0, , , , , , , , , , , , , , , , , , , , 
100,44,56,Ru,3463.74,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
101,44,56,Ru,3503.376,0.014,9, , , , , , , , , , , , , , , , , , , , 
102,44,56,Ru,3517,10,2 3, , , , , , , , , , , , , , , , , , , , 
103,44,56,Ru,3550.12,0.03,8, , , , , , , , , , , , , , , , , , , , 
104,44,56,Ru,3575.557,0.015,9, , , , , , , , , , , , , , , , , , , , 
105,44,56,Ru,3576.08,0.05,7, , , , , , , , , , , , , , , , , , , , 
106,44,56,Ru,3585,10,2 3, , , , , , , , , , , , , , , , , , , , 
107,44,56,Ru,3599.318,0.022,8, , , , , , , , , , , , , , , , , , , , 
108,44,56,Ru,3608,10,2 3, , , , , , , , , , , , , , , , , , , , 
109,44,56,Ru,3609.8,0.1,7, , , , , , , , , , , , , , , , , , , , 
110,44,56,Ru,3661.49,0.13,6, , , , , , , , , , , , , , , , , , , , 
111,44,56,Ru,3693,10,05, , , , , , , , , , , , , , , , , , , , 
112,44,56,Ru,3731.9,0.13,0, , , , , , , , , , , , , , , , , , , , 
113,44,56,Ru,3779.75,0.13,14, , , , , , , , , , , , , , , , , , , , 
114,44,56,Ru,3851.5,0.4,5 6, , , , , , , , , , , , , , , , , , , , 
115,44,56,Ru,3877.77,0.17,2 3, , , , , , , , , , , , , , , , , , , , 
116,44,56,Ru,3883,0.3,0, , , , , , , , , , , , , , , , , , , , 
117,44,56,Ru,3929.64,0.06,8, , , , , , , , , , , , , , , , , , , , 
118,44,56,Ru,3960.39,0.04,9, , , , , , , , , , , , , , , , , , , , 
119,44,56,Ru,3973.6,0.5,14, , , , , , , , , , , , , , , , , , , , 
120,44,56,Ru,3983,0.7,14, , , , , , , , , , , , , , , , , , , , 
121,44,56,Ru,3992.17,0.021,10, , , , , , , , , , , , , , , , , , , , 
122,44,56,Ru,4000.73,0.2,0, , , , , , , , , , , , , , , , , , , , 
123,44,56,Ru,4049.5,1.2,0, , , , , , , , , , , , , , , , , , , , 
124,44,56,Ru,4075.94,0.11,8, , , , , , , , , , , , , , , , , , , , 
125,44,56,Ru,4083.3,0.04,10, , , , , , , , , , , , , , , , , , , , 
126,44,56,Ru,4091.5,1.4,0, , , , , , , , , , , , , , , , , , , , 
127,44,56,Ru,4097.42,0.05,9, , , , , , , , , , , , , , , , , , , , 
128,44,56,Ru,4102.9,1.1,0, , , , , , , , , , , , , , , , , , , , 
129,44,56,Ru,4148.6,2,0, , , , , , , , , , , , , , , , , , , , 
130,44,56,Ru,4187.6,0.3,14, , , , , , , , , , , , , , , , , , , , 
131,44,56,Ru,4230.606,0.021,11, , , , , , , , , , , , , , , , , , , , 
132,44,56,Ru,4235.82,0.04,10, , , , , , , , , , , , , , , , , , , , 
133,44,56,Ru,4235.854,0.024,10, , , , , , , , , , , , , , , , , , , , 
134,44,56,Ru,4248.53,0.06,9, , , , , , , , , , , , , , , , , , , , 
135,44,56,Ru,4257.1,0.3,0, , , , , , , , , , , , , , , , , , , , 
136,44,56,Ru,4273.5,1.6,0, , , , , , , , , , , , , , , , , , , , 
137,44,56,Ru,4307.4,1,0, , , , , , , , , , , , , , , , , , , , 
138,44,56,Ru,4316.27,0.05,11, , , , , , , , , , , , , , , , , , , , 
139,44,56,Ru,4337.6,1.8,0, , , , , , , , , , , , , , , , , , , , 
140,44,56,Ru,4343.3,0.09,9, , , , , , , , , , , , , , , , , , , , 
141,44,56,Ru,4353.38,0.03,10, , , , , , , , , , , , , , , , , , , , 
142,44,56,Ru,4366.4,1.8,14, , , , , , , , , , , , , , , , , , , , 
143,44,56,Ru,4376.1,1.1,0, , , , , , , , , , , , , , , , , , , , 
144,44,56,Ru,4381.71,0.08,9, , , , , , , , , , , , , , , , , , , , 
145,44,56,Ru,4403.6,1.2,0, , , , , , , , , , , , , , , , , , , , 
146,44,56,Ru,4408.66,0.08,10, , , , , , , , , , , , , , , , , , , , 
147,44,56,Ru,4503.49,0.04,10, , , , , , , , , , , , , , , , , , , , 
148,44,56,Ru,4519.6,0.9,0, , , , , , , , , , , , , , , , , , , , 
149,44,56,Ru,4530,3,0, , , , , , , , , , , , , , , , , , , , 
150,44,56,Ru,4543.7,1.8,0, , , , , , , , , , , , , , , , , , , , 
151,44,56,Ru,4585.6,1.2,0, , , , , , , , , , , , , , , , , , , , 
152,44,56,Ru,4601.2,1.2,0, , , , , , , , , , , , , , , , , , , , 
153,44,56,Ru,4650.7,2,0, , , , , , , , , , , , , , , , , , , , 
154,44,56,Ru,4663.46,0.07,11, , , , , , , , , , , , , , , , , , , , 
155,44,56,Ru,4791.6,0.05,10, , , , , , , , , , , , , , , , , , , , 
156,44,56,Ru,4798.19,0.03,12, , , , , , , , , , , , , , , , , , , , 
157,44,56,Ru,4818.58,0.06,10, , , , , , , , , , , , , , , , , , , , 
158,44,56,Ru,4918.18,0.13,12, , , , , , , , , , , , , , , , , , , , 
159,44,56,Ru,5010.49,0.05,11, , , , , , , , , , , , , , , , , , , , 
160,44,56,Ru,5066.2,0.06,12, , , , , , , , , , , , , , , , , , , , 
161,44,56,Ru,5126.3,1,12, , , , , , , , , , , , , , , , , , , , 
162,44,56,Ru,5162.46,0.1,13, , , , , , , , , , , , , , , , , , , , 
163,44,56,Ru,5275.07,0.11,13, , , , , , , , , , , , , , , , , , , , 
164,44,56,Ru,5307.2,0.5,12, , , , , , , , , , , , , , , , , , , , 
165,44,56,Ru,5713.52,0.14,14, , , , , , , , , , , , , , , , , , , , 
166,44,56,Ru,5784.4,0.3,14, , , , , , , , , , , , , , , , , , , , 
167,44,56,Ru,6167.2,0.4,15, , , , , , , , , , , , , , , , , , , , 
168,44,56,Ru,6284.1,0.6,15, , , , , , , , , , , , , , , , , , , , 
169,44,56,Ru,6365.2,0.7,14, , , , , , , , , , , , , , , , , , , , 
170,44,56,Ru,6715.03,0.18,16, , , , , , , , , , , , , , , , , , , , 
171,44,56,Ru,6885.1,0.6,16, , , , , , , , , , , , , , , , , , , , 
172,44,56,Ru,7203.7,0.5,17, , , , , , , , , , , , , , , , , , , , 
173,44,56,Ru,7408.6,0.9,16, , , , , , , , , , , , , , , , , , , , 
174,44,56,Ru,7827.23,0.2,18, , , , , , , , , , , , , , , , , , , , 
175,44,56,Ru,8018.2,0.8,18, , , , , , , , , , , , , , , , , , , , 
176,44,56,Ru,8450.6,1,18, , , , , , , , , , , , , , , , , , , , 
177,44,56,Ru,8458.7,0.7,19, , , , , , , , , , , , , , , , , , , , 
178,44,56,Ru,9057.94,0.23,20, , , , , , , , , , , , , , , , , , , , 
179,44,56,Ru,9178.8,1,20, , , , , , , , , , , , , , , , , , , , 
180,44,56,Ru,9796.7,0.9,21, , , , , , , , , , , , , , , , , , , , 
181,44,56,Ru,10378.35,0.25,22, , , , , , , , , , , , , , , , , , , , 
182,44,56,Ru,10403.3,1.1,22, , , , , , , , , , , , , , , , , , , , 
183,44,56,Ru,11738.8,0.3,24, , , , , , , , , , , , , , , , , , , , 
184,44,56,Ru,11746.3,1.2,24, , , , , , , , , , , , , , , , , , , , 
185,44,56,Ru,13170.2,0.3,26, , , , , , , , , , , , , , , , , , , , 
186,44,56,Ru,13309.3,1.3,26, , , , , , , , , , , , , , , , , , , , 
187,44,56,Ru,14738.4,0.4,28, , , , , , , , , , , , , , , , , , , , 
188,44,56,Ru,14933.4,1.4,28, , , , , , , , , , , , , , , , , , , , 
189,44,56,Ru,14938.3,0.5,28, , , , , , , , , , , , , , , , , , , , 
190,44,56,Ru,16106,0.5,30, , , , , , , , , , , , , , , , , , , , 
191,44,56,Ru,16648.6,0.6,30, , , , , , , , , , , , , , , , , , , , 
192,44,56,Ru,17740.9,0.6,32, , , , , , , , , , , , , , , , , , , , 
193,44,56,Ru,20197.9,0.8,0, , , , , , , , , , , , , , , , , , , , 
