,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
48,47,64,Ag,1388,0.5,11/2, , , , , , , , , , , , , , , , , , , , 
49,47,64,Ag,1417.91,0.11,5/2, , , , , , , , , , , , , , , , , , , , 
50,47,64,Ag,1419,7, 3/2, , , , , , , , , , , , , , , , , , , , 
51,47,64,Ag,1440.44,0.1, 9/2, , , , , , , , , , , , , , , , , , , , 
52,47,64,Ag,1441.9,0.5,5/2, , , , , , , , , , , , , , , , , , , , 
53,47,64,Ag,1443,8,1/2, , , , , , , , , , , , , , , , , , , , 
54,47,64,Ag,1448,7,1/2, , , , , , , , , , , , , , , , , , , , 
55,47,64,Ag,1451.9,0.5,0, , , , , , , , , , , , , , , , , , , , 
56,47,64,Ag,1463.62,0.11, 7/2, , , , , , , , , , , , , , , , , , , , 
57,47,64,Ag,1467,0.5,1/2, , , , , , , , , , , , , , , , , , , , 
58,47,64,Ag,1471.4,0.4,0, , , , , , , , , , , , , , , , , , , , 
59,47,64,Ag,1474.6,0.3,13/2, , , , , , , , , , , , , , , , , , , , 
60,47,64,Ag,1476,8,1/2, , , , , , , , , , , , , , , , , , , , 
61,47,64,Ag,1496.4,0.5,1/2, , , , , , , , , , , , , , , , , , , , 
62,47,64,Ag,1506,0.5,0, , , , , , , , , , , , , , , , , , , , 
63,47,64,Ag,1518.68,0.09, 7/2, , , , , , , , , , , , , , , , , , , , 
64,47,64,Ag,1540,8, 3/2, , , , , , , , , , , , , , , , , , , , 
65,47,64,Ag,1542.5,0.4,13/2, , , , , , , , , , , , , , , , , , , , 
66,47,64,Ag,1545,7, 7/2, , , , , , , , , , , , , , , , , , , , 
67,47,64,Ag,1546.1,0.4, 3/2, , , , , , , , , , , , , , , , , , , , 
68,47,64,Ag,1549.6,0.11,11/2, , , , , , , , , , , , , , , , , , , , 
69,47,64,Ag,1574.1,0.6,13/2, , , , , , , , , , , , , , , , , , , , 
70,47,64,Ag,1588,8, 5/2, , , , , , , , , , , , , , , , , , , , 
71,47,64,Ag,1602.5,0.4,5/2, , , , , , , , , , , , , , , , , , , , 
72,47,64,Ag,1611.7,0.6,0, , , , , , , , , , , , , , , , , , , , 
73,47,64,Ag,1621.3,0.4,3/2, , , , , , , , , , , , , , , , , , , , 
74,47,64,Ag,1630,8, 5/2, , , , , , , , , , , , , , , , , , , , 
75,47,64,Ag,1638.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
76,47,64,Ag,1654,9, 5/2, , , , , , , , , , , , , , , , , , , , 
77,47,64,Ag,1665.3,0.5,0, , , , , , , , , , , , , , , , , , , , 
78,47,64,Ag,1674.5,0.4,3/2, , , , , , , , , , , , , , , , , , , , 
79,47,64,Ag,1682.2,0.5, 3/2, , , , , , , , , , , , , , , , , , , , 
80,47,64,Ag,1705.11,0.11, 7/2, , , , , , , , , , , , , , , , , , , , 
81,47,64,Ag,1705.86,0.14,9/2, , , , , , , , , , , , , , , , , , , , 
82,47,64,Ag,1719,8,1/2, , , , , , , , , , , , , , , , , , , , 
83,47,64,Ag,1727,9, 5/2, , , , , , , , , , , , , , , , , , , , 
84,47,64,Ag,1748.56,0.13,13/2, , , , , , , , , , , , , , , , , , , , 
85,47,64,Ag,1751.6,0.5,13/2, , , , , , , , , , , , , , , , , , , , 
86,47,64,Ag,1752,8, 5/2, , , , , , , , , , , , , , , , , , , , 
87,47,64,Ag,1765.3,0.5,13/2, , , , , , , , , , , , , , , , , , , , 
88,47,64,Ag,1768.5,0.5,0, , , , , , , , , , , , , , , , , , , , 
89,47,64,Ag,1770,9, 9/2, , , , , , , , , , , , , , , , , , , , 
90,47,64,Ag,1781.67,0.15,11/2, , , , , , , , , , , , , , , , , , , , 
91,47,64,Ag,1798.8,0.3, 9/2, , , , , , , , , , , , , , , , , , , , 
92,47,64,Ag,1802.4,0.3, 5/2, , , , , , , , , , , , , , , , , , , , 
93,47,64,Ag,1819,8, 5/2, , , , , , , , , , , , , , , , , , , , 
94,47,64,Ag,1821.59,0.09,11/2, , , , , , , , , , , , , , , , , , , , 
95,47,64,Ag,1832,9, 5/2, , , , , , , , , , , , , , , , , , , , 
96,47,64,Ag,1862,9, 5/2, , , , , , , , , , , , , , , , , , , , 
97,47,64,Ag,1905.87,0.16,11/2, , , , , , , , , , , , , , , , , , , , 
98,47,64,Ag,1934,9, 9/2, , , , , , , , , , , , , , , , , , , , 
99,47,64,Ag,1941,9,1/2, , , , , , , , , , , , , , , , , , , , 
100,47,64,Ag,1956,9, 7/2, , , , , , , , , , , , , , , , , , , , 
101,47,64,Ag,1959.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
102,47,64,Ag,1964.7,0.4,0, , , , , , , , , , , , , , , , , , , , 
103,47,64,Ag,1965.8,0.6,0, , , , , , , , , , , , , , , , , , , , 
104,47,64,Ag,1985,9,5/2, , , , , , , , , , , , , , , , , , , , 
105,47,64,Ag,1987.9,0.18,13/2, , , , , , , , , , , , , , , , , , , , 
106,47,64,Ag,2068,10, 7/2, , , , , , , , , , , , , , , , , , , , 
107,47,64,Ag,2069.4,0.5,0, , , , , , , , , , , , , , , , , , , , 
108,47,64,Ag,2087,0.4,0, , , , , , , , , , , , , , , , , , , , 
109,47,64,Ag,2093,10,7/2, , , , , , , , , , , , , , , , , , , , 
110,47,64,Ag,2101.05,0.25,11/2, , , , , , , , , , , , , , , , , , , , 
111,47,64,Ag,2125,10, 9/2, , , , , , , , , , , , , , , , , , , , 
112,47,64,Ag,2130.8,0.4,13/2, , , , , , , , , , , , , , , , , , , , 
113,47,64,Ag,2136,10,0, , , , , , , , , , , , , , , , , , , , 
114,47,64,Ag,2165,10, 7/2, , , , , , , , , , , , , , , , , , , , 
115,47,64,Ag,2188,10,0, , , , , , , , , , , , , , , , , , , , 
116,47,64,Ag,2197,10, 9/2, , , , , , , , , , , , , , , , , , , , 
117,47,64,Ag,2222,10, 9/2, , , , , , , , , , , , , , , , , , , , 
118,47,64,Ag,2223,10,0, , , , , , , , , , , , , , , , , , , , 
119,47,64,Ag,2258,10,11/2, , , , , , , , , , , , , , , , , , , , 
120,47,64,Ag,2282,10, 9/2, , , , , , , , , , , , , , , , , , , , 
121,47,64,Ag,2298,10, 5/2, , , , , , , , , , , , , , , , , , , , 
122,47,64,Ag,2308,10, 9/2, , , , , , , , , , , , , , , , , , , , 
123,47,64,Ag,2342,10, 3/2, , , , , , , , , , , , , , , , , , , , 
124,47,64,Ag,2352.7,0.7,17/2, , , , , , , , , , , , , , , , , , , , 
125,47,64,Ag,2375,10,1/2, , , , , , , , , , , , , , , , , , , , 
