,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
17,46,60,Pd,2077.01,0.06,6, ,0.49,5,ps,0.00000000000049,0.00000000000005, , , , , , , , , , , , , , 
18,46,60,Pd,2083.92,0.05,3, ,1.2,3,ps,0.0000000000012,0.0000000000003, , , , , , , , , , , , , , 
19,46,60,Pd,2229.2,0.21,0, , , , , , , , , , , , , , , , , , , , 
20,46,60,Pd,2242.48,0.05,2, , , , , , , , , , , , , , , , , , , , 
21,46,60,Pd,2278.11,0.09,0, , , , , , , , , , , , , , , , , , , , 
22,46,60,Pd,2283.05,0.05,4, , , , , , , , , , , , , , , , , , , , 
23,46,60,Pd,2305.62,0.05,4, ,2.0,5,ns,0.000000002,0.0000000005, , , , , , , , , , , , , , 
24,46,60,Pd,2308.82,0.05,2, , , , , , , , , , , , , , , , , , , , 
25,46,60,Pd,2350.86,0.05,4, , , , , , , , , , , , , , , , , , , , 
26,46,60,Pd,2366.01,0.05,5, , , , , , , , , , , , , , , , , , , , 
27,46,60,Pd,2397.41,0.25,5, , , , , , , , , , , , , , , , , , , , 
28,46,60,Pd,2400.84,0.25,2 3, , , , , , , , , , , , , , , , , , , , 
29,46,60,Pd,2439.1,0.07,2, , , , , , , , , , , , , , , , , , , , 
30,46,60,Pd,2472.26,0.1,1 2, , , , , , , , , , , , , , , , , , , , 
31,46,60,Pd,2484.66,0.2,1, , , , , , , , , , , , , , , , , , , , 
32,46,60,Pd,2495,1,1, , , , , , , , , , , , , , , , , , , , 
33,46,60,Pd,2500,4,2, , , , , , , , , , , , , , , , , , , , 
34,46,60,Pd,2500.31,0.08,2, , , , , , , , , , , , , , , , , , , , 
35,46,60,Pd,2578.56,0.24,5, , , , , , , , , , , , , , , , , , , , 
36,46,60,Pd,2591.6,0.4,2 3, , , , , , , , , , , , , , , , , , , , 
37,46,60,Pd,2624.4,0.05,0, , , , , , , , , , , , , , , , , , , , 
38,46,60,Pd,2626.84,0.09,2 3, , , , , , , , , , , , , , , , , , , , 
39,46,60,Pd,2648.9,0.5,4, , , , , , , , , , , , , , , , , , , , 
40,46,60,Pd,2699.37,0.15,6, ,0.5,1,ns,0.0000000005,0.0000000001, , , , , , , , , , , , , , 
41,46,60,Pd,2705.3,0.08,1, , , , , , , , , , , , , , , , , , , , 
42,46,60,Pd,2712,5,4, , , , , , , , , , , , , , , , , , , , 
43,46,60,Pd,2713.89,0.08,2 3, , , , , , , , , , , , , , , , , , , , 
44,46,60,Pd,2717.59,0.21,0, , , , , , , , , , , , , , , , , , , , 
45,46,60,Pd,2737, ,0, , , , , , , , , , , , , , , , , , , , 
46,46,60,Pd,2741,0.5,4, , , , , , , , , , , , , , , , , , , , 
47,46,60,Pd,2748.2,0.4,2 3, , , , , , , , , , , , , , , , , , , , 
48,46,60,Pd,2757.06,0.04,5,LT,3.6, ,ns,0.0000000036, , , , , , , , , , , , , , , 
49,46,60,Pd,2775.9,0.8,4, , , , , , , , , , , , , , , , , , , , 
50,46,60,Pd,2783.74,0.21,2, , , , , , , , , , , , , , , , , , , , 
51,46,60,Pd,2793.67,0.16,7, , , , , , , , , , , , , , , , , , , , 
52,46,60,Pd,2820.97,0.09,2, , , , , , , , , , , , , , , , , , , , 
53,46,60,Pd,2828.29,0.09,0, , , , , , , , , , , , , , , , , , , , 
54,46,60,Pd,2847,5,4, , , , , , , , , , , , , , , , , , , , 
55,46,60,Pd,2850.6,0.5,2 3, , , , , , , , , , , , , , , , , , , , 
56,46,60,Pd,2861.4,0.4,0, , , , , , , , , , , , , , , , , , , , 
57,46,60,Pd,2877.92,0.07,0, , , , , , , , , , , , , , , , , , , , 
58,46,60,Pd,2879,5,1, , , , , , , , , , , , , , , , , , , , 
59,46,60,Pd,2886.5,0.7,0, , , , , , , , , , , , , , , , , , , , 
60,46,60,Pd,2898.1,0.7,1 4, , , , , , , , , , , , , , , , , , , , 
61,46,60,Pd,2902.48,0.1,2, , , , , , , , , , , , , , , , , , , , 
62,46,60,Pd,2908.7,0.7,1, , , , , , , , , , , , , , , , , , , , 
63,46,60,Pd,2917.86,0.08,2, , , , , , , , , , , , , , , , , , , , 
64,46,60,Pd,2930,5,4, , , , , , , , , , , , , , , , , , , , 
65,46,60,Pd,2936,0.6,2 3, , , , , , , , , , , , , , , , , , , , 
66,46,60,Pd,2951.84,0.06,5,LT,2.0, ,ns,0.000000002, , , , , , , , , , , , , , , 
67,46,60,Pd,2963,0.4,8, ,0.33,7,ps,0.00000000000033,0.00000000000007, , , , , , , , , , , , , , 
68,46,60,Pd,2968.68,0.21,3, , , , , , , , , , , , , , , , , , , , 
69,46,60,Pd,2977.4,2,0, , , , , , , , , , , , , , , , , , , , 
70,46,60,Pd,2977.93,0.21,7, , , , , , , , , , , , , , , , , , , , 
71,46,60,Pd,2998.77,0.16,8,LT,0.2, ,ns,0.0000000002, , , , , , , , , , , , , , , 
72,46,60,Pd,3026,3,0, , , , , , , , , , , , , , , , , , , , 
73,46,60,Pd,3037.32,0.17,1 2, , , , , , , , , , , , , , , , , , , , 
74,46,60,Pd,3042.7,2.5,4, , , , , , , , , , , , , , , , , , , , 
75,46,60,Pd,3054.97,0.09,1, , , , , , , , , , , , , , , , , , , , 
76,46,60,Pd,3069,5,2, , , , , , , , , , , , , , , , , , , , 
77,46,60,Pd,3069.9,0.6,2 3, , , , , , , , , , , , , , , , , , , , 
78,46,60,Pd,3083.91,0.18,0, , , , , , , , , , , , , , , , , , , , 
79,46,60,Pd,3097,3,1 2, , , , , , , , , , , , , , , , , , , , 
80,46,60,Pd,3120,1,2 3, , , , , , , , , , , , , , , , , , , , 
81,46,60,Pd,3123,5,6, , , , , , , , , , , , , , , , , , , , 
82,46,60,Pd,3144,3,2 3, , , , , , , , , , , , , , , , , , , , 
83,46,60,Pd,3161,0.5,2, , , , , , , , , , , , , , , , , , , , 
84,46,60,Pd,3163.7,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
85,46,60,Pd,3173.8,0.6,2 3, , , , , , , , , , , , , , , , , , , , 
86,46,60,Pd,3176.77,0.2,8, , , , , , , , , , , , , , , , , , , , 
87,46,60,Pd,3217,5,3, , , , , , , , , , , , , , , , , , , , 
88,46,60,Pd,3221.37,0.25,0, , , , , , , , , , , , , , , , , , , , 
89,46,60,Pd,3249.9,0.5,2, , , , , , , , , , , , , , , , , , , , 
90,46,60,Pd,3252,0.4,2, , , , , , , , , , , , , , , , , , , , 
91,46,60,Pd,3273.5,0.7,1 2, , , , , , , , , , , , , , , , , , , , 
92,46,60,Pd,3275,5,3, , , , , , , , , , , , , , , , , , , , 
93,46,60,Pd,3289.65,0.16,9, ,0.2,1,ns,0.0000000002,0.0000000001, , , , , , , , , , , , , , 
94,46,60,Pd,3299.2,0.7,0, , , , , , , , , , , , , , , , , , , , 
95,46,60,Pd,3320.5,0.3,0, , , , , , , , , , , , , , , , , , , , 
96,46,60,Pd,3321,5,5, , , , , , , , , , , , , , , , , , , , 
97,46,60,Pd,3359,5,5 6, , , , , , , , , , , , , , , , , , , , 
98,46,60,Pd,3397,5,4, , , , , , , , , , , , , , , , , , , , 
99,46,60,Pd,3414,5,3, , , , , , , , , , , , , , , , , , , , 
100,46,60,Pd,3449,5,2, , , , , , , , , , , , , , , , , , , , 
101,46,60,Pd,3461.89,0.2,9, ,0.25,10,ns,0.00000000025,0.0000000001, , , , , , , , , , , , , , 
102,46,60,Pd,3490,5,2, , , , , , , , , , , , , , , , , , , , 
103,46,60,Pd,3532,5,5, , , , , , , , , , , , , , , , , , , , 
104,46,60,Pd,3533.5,0.4,10, , , , , , , , , , , , , , , , , , , , 
105,46,60,Pd,3575,5,5, , , , , , , , , , , , , , , , , , , , 
106,46,60,Pd,3607,5,3, , , , , , , , , , , , , , , , , , , , 
107,46,60,Pd,3647,5,2, , , , , , , , , , , , , , , , , , , , 
108,46,60,Pd,3654.16,0.2,10, , , , , , , , , , , , , , , , , , , , 
109,46,60,Pd,3708,5,5, , , , , , , , , , , , , , , , , , , , 
110,46,60,Pd,3761,5,3, , , , , , , , , , , , , , , , , , , , 
111,46,60,Pd,3805,5,3, , , , , , , , , , , , , , , , , , , , 
112,46,60,Pd,3825,5,3, , , , , , , , , , , , , , , , , , , , 
113,46,60,Pd,3874.8,0.12,10, , , , , , , , , , , , , , , , , , , , 
114,46,60,Pd,3879,5,3, , , , , , , , , , , , , , , , , , , , 
115,46,60,Pd,3903,5,3, , , , , , , , , , , , , , , , , , , , 
116,46,60,Pd,3938,5,2, , , , , , , , , , , , , , , , , , , , 
117,46,60,Pd,3949.1,0.5,10, , , , , , , , , , , , , , , , , , , , 
118,46,60,Pd,3998,5,4, , , , , , , , , , , , , , , , , , , , 
119,46,60,Pd,4021.73,0.11,11, , , , , , , , , , , , , , , , , , , , 
120,46,60,Pd,4042,5,4, , , , , , , , , , , , , , , , , , , , 
121,46,60,Pd,4054,5,2, , , , , , , , , , , , , , , , , , , , 
122,46,60,Pd,4088.7,0.1,12, , , , , , , , , , , , , , , , , , , , 
123,46,60,Pd,4106,5,4, , , , , , , , , , , , , , , , , , , , 
124,46,60,Pd,4134,5,3, , , , , , , , , , , , , , , , , , , , 
125,46,60,Pd,4156,5,3, , , , , , , , , , , , , , , , , , , , 
126,46,60,Pd,4193,5,0, , , , , , , , , , , , , , , , , , , , 
127,46,60,Pd,4224,5,4, , , , , , , , , , , , , , , , , , , , 
128,46,60,Pd,4259.8,0.4,11, , , , , , , , , , , , , , , , , , , , 
129,46,60,Pd,4640.2,0.4,12, , , , , , , , , , , , , , , , , , , , 
130,46,60,Pd,4721.8,0.4,12, , , , , , , , , , , , , , , , , , , , 
131,46,60,Pd,4752.3,0.4,12, , , , , , , , , , , , , , , , , , , , 
132,46,60,Pd,4893.8,0.3,14, , , , , , , , , , , , , , , , , , , , 
133,46,60,Pd,4990.1,0.4,13, , , , , , , , , , , , , , , , , , , , 
134,46,60,Pd,5106.6,0.6,12, , , , , , , , , , , , , , , , , , , , 
135,46,60,Pd,5404,0.5,14, , , , , , , , , , , , , , , , , , , , 
136,46,60,Pd,5895,0.6,16, , , , , , , , , , , , , , , , , , , , 
