,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
22,92,145,U,506,1.8,15/2, , , , , , , , , , , , , , , , , , , , 
23,92,145,U,518.2,1.3,17/2, , , , , , , , , , , , , , , , , , , , 
24,92,145,U,530,4,0, , , , , , , , , , , , , , , , , , , , 
25,92,145,U,540.62,0.04,1/2, , , , , , , , , , , , , , , , , , , , 
26,92,145,U,545,4,0, , , , , , , , , , , , , , , , , , , , 
27,92,145,U,551,2,11/2, , , , , , , , , , , , , , , , , , , , 
28,92,145,U,554.97,0.04,3/2, , , , , , , , , , , , , , , , , , , , 
29,92,145,U,575,3,0, , , , , , , , , , , , , , , , , , , , 
30,92,145,U,578.01,0.05,5/2, , , , , , , , , , , , , , , , , , , , 
31,92,145,U,592,1.3,19/2, , , , , , , , , , , , , , , , , , , , 
32,92,145,U,592,3,17/2, , , , , , , , , , , , , , , , , , , , 
33,92,145,U,607.7,1.2,17/2, , , , , , , , , , , , , , , , , , , , 
34,92,145,U,632,3,13/2, , , , , , , , , , , , , , , , , , , , 
35,92,145,U,657,3,0, , , , , , , , , , , , , , , , , , , , 
36,92,145,U,664.25,0.04,3/2, , , , , , , , , , , , , , , , , , , , 
37,92,145,U,666.44,0.07,5/2, , , , , , , , , , , , , , , , , , , , 
38,92,145,U,677.58,0.05, 5/2, , , , , , , , , , , , , , , , , , , , 
39,92,145,U,688,2,0, , , , , , , , , , , , , , , , , , , , 
40,92,145,U,690,2,19/2, , , , , , , , , , , , , , , , , , , , 
41,92,145,U,697.65,0.05,5/2, , , , , , , , , , , , , , , , , , , , 
42,92,145,U,698,2,0, , , , , , , , , , , , , , , , , , , , 
43,92,145,U,718,6,0, , , , , , , , , , , , , , , , , , , , 
44,92,145,U,720.48,0.05,3/2, , , , , , , , , , , , , , , , , , , , 
45,92,145,U,721.5,1.3,19/2, , , , , , , , , , , , , , , , , , , , 
46,92,145,U,734.34,0.05,1/2, , , , , , , , , , , , , , , , , , , , 
47,92,145,U,758.15,0.05,3/2, , , , , , , , , , , , , , , , , , , , 
48,92,145,U,762.8,1.4,21/2, , , , , , , , , , , , , , , , , , , , 
49,92,145,U,798,2,9/2, , , , , , , , , , , , , , , , , , , , 
50,92,145,U,798,2.4,21/2, , , , , , , , , , , , , , , , , , , , 
51,92,145,U,832.45,0.06,5/2, , , , , , , , , , , , , , , , , , , , 
52,92,145,U,846.4,1.6,15/2, , , , , , , , , , , , , , , , , , , , 
53,92,145,U,846.94,0.09,1/2, , , , , , , , , , , , , , , , , , , , 
54,92,145,U,848,1,11/2, , , , , , , , , , , , , , , , , , , , 
55,92,145,U,850.6,1.3,21/2, , , , , , , , , , , , , , , , , , , , 
56,92,145,U,853,1.4,23/2, , , , , , , , , , , , , , , , , , , , 
57,92,145,U,865.09,0.12,1/2, , , , , , , , , , , , , , , , , , , , 
58,92,145,U,866,3,0, , , , , , , , , , , , , , , , , , , , 
59,92,145,U,872.14,0.07,3/2, , , , , , , , , , , , , , , , , , , , 
60,92,145,U,893.41,0.12,5/2, , , , , , , , , , , , , , , , , , , , 
61,92,145,U,903.4,0.5, 5/2, , , , , , , , , , , , , , , , , , , , 
62,92,145,U,905.73,0.07,1/2, , , , , , , , , , , , , , , , , , , , 
63,92,145,U,909.34,0.11, 3/2, , , , , , , , , , , , , , , , , , , , 
64,92,145,U,911,4,5/2, , , , , , , , , , , , , , , , , , , , 
65,92,145,U,917,2.3,23/2, , , , , , , , , , , , , , , , , , , , 
66,92,145,U,920.63,0.1,3/2, , , , , , , , , , , , , , , , , , , , 
67,92,145,U,930,1.3,17/2, , , , , , , , , , , , , , , , , , , , 
68,92,145,U,946,2,9/2, , , , , , , , , , , , , , , , , , , , 
69,92,145,U,947.91,0.12,5/2, , , , , , , , , , , , , , , , , , , , 
70,92,145,U,952,2,0, , , , , , , , , , , , , , , , , , , , 
71,92,145,U,971,2,0, , , , , , , , , , , , , , , , , , , , 
72,92,145,U,981.27,0.05,3/2, , , , , , , , , , , , , , , , , , , , 
73,92,145,U,984.5,1.4,23/2, , , , , , , , , , , , , , , , , , , , 
74,92,145,U,987,3,0, , , , , , , , , , , , , , , , , , , , 
75,92,145,U,1013,4, 9/2, , , , , , , , , , , , , , , , , , , , 
76,92,145,U,1027.5,1.4,19/2, , , , , , , , , , , , , , , , , , , , 
77,92,145,U,1033,2,0, , , , , , , , , , , , , , , , , , , , 
78,92,145,U,1040,1,11/2, , , , , , , , , , , , , , , , , , , , 
79,92,145,U,1048,2.4,25/2, , , , , , , , , , , , , , , , , , , , 
80,92,145,U,1048.7,1.4,25/2, , , , , , , , , , , , , , , , , , , , 
81,92,145,U,1050,0.5, 3/2, , , , , , , , , , , , , , , , , , , , 
82,92,145,U,1068.2,0.9, 3/2, , , , , , , , , , , , , , , , , , , , 
83,92,145,U,1078.8,0.4, 5/2, , , , , , , , , , , , , , , , , , , , 
84,92,145,U,1085,0.3, 3/2, , , , , , , , , , , , , , , , , , , , 
85,92,145,U,1094.7,0.5,5/2, , , , , , , , , , , , , , , , , , , , 
86,92,145,U,1108.8,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
87,92,145,U,1110,2,0, , , , , , , , , , , , , , , , , , , , 
88,92,145,U,1112,3,0, , , , , , , , , , , , , , , , , , , , 
89,92,145,U,1122.9,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
90,92,145,U,1126,2,0, , , , , , , , , , , , , , , , , , , , 
91,92,145,U,1128,0.7,5/2, , , , , , , , , , , , , , , , , , , , 
92,92,145,U,1131,1.4,21/2, , , , , , , , , , , , , , , , , , , , 
93,92,145,U,1133.8,1.5,25/2, , , , , , , , , , , , , , , , , , , , 
94,92,145,U,1140,3,13/2, , , , , , , , , , , , , , , , , , , , 
95,92,145,U,1155.1,1.5,27/2, , , , , , , , , , , , , , , , , , , , 
96,92,145,U,1162,2,0, , , , , , , , , , , , , , , , , , , , 
97,92,145,U,1175.3,0.3, 3/2, , , , , , , , , , , , , , , , , , , , 
98,92,145,U,1183.1,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
99,92,145,U,1186,2.4,27/2, , , , , , , , , , , , , , , , , , , , 
100,92,145,U,1189,3,0, , , , , , , , , , , , , , , , , , , , 
101,92,145,U,1192,2,0, , , , , , , , , , , , , , , , , , , , 
102,92,145,U,1201.4,0.3, 3/2, , , , , , , , , , , , , , , , , , , , 
103,92,145,U,1208,4,0, , , , , , , , , , , , , , , , , , , , 
104,92,145,U,1215,2,0, , , , , , , , , , , , , , , , , , , , 
105,92,145,U,1229.6,0.5, 3/2, , , , , , , , , , , , , , , , , , , , 
106,92,145,U,1235,3,0, , , , , , , , , , , , , , , , , , , , 
107,92,145,U,1247,3,0, , , , , , , , , , , , , , , , , , , , 
108,92,145,U,1250.7,1.4,23/2, , , , , , , , , , , , , , , , , , , , 
109,92,145,U,1259,2,15/2, , , , , , , , , , , , , , , , , , , , 
110,92,145,U,1268.8,0.7, 5/2, , , , , , , , , , , , , , , , , , , , 
111,92,145,U,1286.9,1.6,27/2, , , , , , , , , , , , , , , , , , , , 
112,92,145,U,1287,0.5, 3/2, , , , , , , , , , , , , , , , , , , , 
113,92,145,U,1299,3,0, , , , , , , , , , , , , , , , , , , , 
114,92,145,U,1301,2,0, , , , , , , , , , , , , , , , , , , , 
115,92,145,U,1340,2.4,29/2, , , , , , , , , , , , , , , , , , , , 
116,92,145,U,1344.7,0.4,1/2, , , , , , , , , , , , , , , , , , , , 
117,92,145,U,1371.7,1.7,0, , , , , , , , , , , , , , , , , , , , 
118,92,145,U,1372.2,1.5,29/2, , , , , , , , , , , , , , , , , , , , 
119,92,145,U,1375,3,0, , , , , , , , , , , , , , , , , , , , 
120,92,145,U,1376.1,1.5,25/2, , , , , , , , , , , , , , , , , , , , 
121,92,145,U,1380.4,0.4, 3/2, , , , , , , , , , , , , , , , , , , , 
122,92,145,U,1407.4,0.4,1/2, , , , , , , , , , , , , , , , , , , , 
123,92,145,U,1424,0.2, 3/2, , , , , , , , , , , , , , , , , , , , 
124,92,145,U,1441,2,0, , , , , , , , , , , , , , , , , , , , 
125,92,145,U,1454.9,1.6,29/2, , , , , , , , , , , , , , , , , , , , 
126,92,145,U,1485,2,0, , , , , , , , , , , , , , , , , , , , 
127,92,145,U,1488,2,0, , , , , , , , , , , , , , , , , , , , 
128,92,145,U,1493,2,0, , , , , , , , , , , , , , , , , , , , 
129,92,145,U,1494.1,1.6,31/2, , , , , , , , , , , , , , , , , , , , 
130,92,145,U,1495,2.5,31/2, , , , , , , , , , , , , , , , , , , , 
131,92,145,U,1508,2,0, , , , , , , , , , , , , , , , , , , , 
132,92,145,U,1515.7,1.5,27/2, , , , , , , , , , , , , , , , , , , , 
133,92,145,U,1527,2,0, , , , , , , , , , , , , , , , , , , , 
134,92,145,U,1531,2,0, , , , , , , , , , , , , , , , , , , , 
135,92,145,U,1550,2,0, , , , , , , , , , , , , , , , , , , , 
136,92,145,U,1561,3,0, , , , , , , , , , , , , , , , , , , , 
137,92,145,U,1563,2,0, , , , , , , , , , , , , , , , , , , , 
138,92,145,U,1567,2,0, , , , , , , , , , , , , , , , , , , , 
139,92,145,U,1579,2,0, , , , , , , , , , , , , , , , , , , , 
140,92,145,U,1583,3,0, , , , , , , , , , , , , , , , , , , , 
141,92,145,U,1588,2,0, , , , , , , , , , , , , , , , , , , , 
142,92,145,U,1605,3,0, , , , , , , , , , , , , , , , , , , , 
143,92,145,U,1612,3,0, , , , , , , , , , , , , , , , , , , , 
144,92,145,U,1622,2,0, , , , , , , , , , , , , , , , , , , , 
145,92,145,U,1625,1.7,31/2, , , , , , , , , , , , , , , , , , , , 
146,92,145,U,1634,2,0, , , , , , , , , , , , , , , , , , , , 
147,92,145,U,1647,2,0, , , , , , , , , , , , , , , , , , , , 
148,92,145,U,1651,2,0, , , , , , , , , , , , , , , , , , , , 
149,92,145,U,1659,2,0, , , , , , , , , , , , , , , , , , , , 
150,92,145,U,1662.3,1.6,29/2, , , , , , , , , , , , , , , , , , , , 
151,92,145,U,1667,2,0, , , , , , , , , , , , , , , , , , , , 
152,92,145,U,1669.9,2.5,33/2, , , , , , , , , , , , , , , , , , , , 
153,92,145,U,1694,2,0, , , , , , , , , , , , , , , , , , , , 
154,92,145,U,1696,2,0, , , , , , , , , , , , , , , , , , , , 
155,92,145,U,1698,2,0, , , , , , , , , , , , , , , , , , , , 
156,92,145,U,1712,2,0, , , , , , , , , , , , , , , , , , , , 
157,92,145,U,1717,4,0, , , , , , , , , , , , , , , , , , , , 
158,92,145,U,1719,2,0, , , , , , , , , , , , , , , , , , , , 
159,92,145,U,1727,2,0, , , , , , , , , , , , , , , , , , , , 
160,92,145,U,1729.2,1.6,33/2, , , , , , , , , , , , , , , , , , , , 
161,92,145,U,1733,2,0, , , , , , , , , , , , , , , , , , , , 
162,92,145,U,1738,2,0, , , , , , , , , , , , , , , , , , , , 
163,92,145,U,1741,4,0, , , , , , , , , , , , , , , , , , , , 
164,92,145,U,1755,2,0, , , , , , , , , , , , , , , , , , , , 
165,92,145,U,1757,2,0, , , , , , , , , , , , , , , , , , , , 
166,92,145,U,1760,2,0, , , , , , , , , , , , , , , , , , , , 
167,92,145,U,1798,2,0, , , , , , , , , , , , , , , , , , , , 
168,92,145,U,1803,2,0, , , , , , , , , , , , , , , , , , , , 
169,92,145,U,1809,1.7,33/2, , , , , , , , , , , , , , , , , , , , 
170,92,145,U,1821.8,1.6,31/2, , , , , , , , , , , , , , , , , , , , 
171,92,145,U,1823,2,0, , , , , , , , , , , , , , , , , , , , 
172,92,145,U,1838,2,0, , , , , , , , , , , , , , , , , , , , 
173,92,145,U,1839,3,35/2, , , , , , , , , , , , , , , , , , , , 
174,92,145,U,1849,2,0, , , , , , , , , , , , , , , , , , , , 
175,92,145,U,1864,2,0, , , , , , , , , , , , , , , , , , , , 
176,92,145,U,1868.2,1.7,35/2, , , , , , , , , , , , , , , , , , , , 
177,92,145,U,1873,2,0, , , , , , , , , , , , , , , , , , , , 
178,92,145,U,1883,2,0, , , , , , , , , , , , , , , , , , , , 
179,92,145,U,1888,2,0, , , , , , , , , , , , , , , , , , , , 
180,92,145,U,1889,2,0, , , , , , , , , , , , , , , , , , , , 
181,92,145,U,1896,2,0, , , , , , , , , , , , , , , , , , , , 
182,92,145,U,1900,2,0, , , , , , , , , , , , , , , , , , , , 
183,92,145,U,1915,2,0, , , , , , , , , , , , , , , , , , , , 
184,92,145,U,1929,2,0, , , , , , , , , , , , , , , , , , , , 
185,92,145,U,1940,2,0, , , , , , , , , , , , , , , , , , , , 
186,92,145,U,1955,2,0, , , , , , , , , , , , , , , , , , , , 
187,92,145,U,1961,2,0, , , , , , , , , , , , , , , , , , , , 
188,92,145,U,1962,2,0, , , , , , , , , , , , , , , , , , , , 
189,92,145,U,1968,2,0, , , , , , , , , , , , , , , , , , , , 
190,92,145,U,1977,2,0, , , , , , , , , , , , , , , , , , , , 
191,92,145,U,1987.7,1.7,33/2, , , , , , , , , , , , , , , , , , , , 
192,92,145,U,1990,2,0, , , , , , , , , , , , , , , , , , , , 
193,92,145,U,1993,1.8,35/2, , , , , , , , , , , , , , , , , , , , 
194,92,145,U,1999,2,0, , , , , , , , , , , , , , , , , , , , 
195,92,145,U,2004,2,0, , , , , , , , , , , , , , , , , , , , 
196,92,145,U,2035,3,37/2, , , , , , , , , , , , , , , , , , , , 
197,92,145,U,2039,2,0, , , , , , , , , , , , , , , , , , , , 
198,92,145,U,2057,2,0, , , , , , , , , , , , , , , , , , , , 
199,92,145,U,2061,2,0, , , , , , , , , , , , , , , , , , , , 
200,92,145,U,2063,2,0, , , , , , , , , , , , , , , , , , , , 
201,92,145,U,2069,2,0, , , , , , , , , , , , , , , , , , , , 
202,92,145,U,2076,2,0, , , , , , , , , , , , , , , , , , , , 
203,92,145,U,2079,2,0, , , , , , , , , , , , , , , , , , , , 
204,92,145,U,2092,2,0, , , , , , , , , , , , , , , , , , , , 
205,92,145,U,2101,2,0, , , , , , , , , , , , , , , , , , , , 
206,92,145,U,2108,2,0, , , , , , , , , , , , , , , , , , , , 
207,92,145,U,2117.2,1.7,37/2, , , , , , , , , , , , , , , , , , , , 
208,92,145,U,2133,2,0, , , , , , , , , , , , , , , , , , , , 
209,92,145,U,2136,2,0, , , , , , , , , , , , , , , , , , , , 
210,92,145,U,2139,2,0, , , , , , , , , , , , , , , , , , , , 
211,92,145,U,2148,2,0, , , , , , , , , , , , , , , , , , , , 
212,92,145,U,2154,2,0, , , , , , , , , , , , , , , , , , , , 
213,92,145,U,2166.5,1.7,35/2, , , , , , , , , , , , , , , , , , , , 
214,92,145,U,2171,2,0, , , , , , , , , , , , , , , , , , , , 
215,92,145,U,2176,2,0, , , , , , , , , , , , , , , , , , , , 
216,92,145,U,2191,1.9,37/2, , , , , , , , , , , , , , , , , , , , 
217,92,145,U,2211,2,0, , , , , , , , , , , , , , , , , , , , 
218,92,145,U,2217,3,39/2, , , , , , , , , , , , , , , , , , , , 
219,92,145,U,2221,2,0, , , , , , , , , , , , , , , , , , , , 
220,92,145,U,2226,2,0, , , , , , , , , , , , , , , , , , , , 
221,92,145,U,2237,2,0, , , , , , , , , , , , , , , , , , , , 
222,92,145,U,2244,2,0, , , , , , , , , , , , , , , , , , , , 
223,92,145,U,2255,2,0, , , , , , , , , , , , , , , , , , , , 
224,92,145,U,2263,2,0, , , , , , , , , , , , , , , , , , , , 
225,92,145,U,2272.2,1.9,39/2, , , , , , , , , , , , , , , , , , , , 
226,92,145,U,2274,2,0, , , , , , , , , , , , , , , , , , , , 
227,92,145,U,2282,2,0, , , , , , , , , , , , , , , , , , , , 
228,92,145,U,2294,2,0, , , , , , , , , , , , , , , , , , , , 
229,92,145,U,2297,2,0, , , , , , , , , , , , , , , , , , , , 
230,92,145,U,2308,2,0, , , , , , , , , , , , , , , , , , , , 
231,92,145,U,2349.7,2,37/2, , , , , , , , , , , , , , , , , , , , 
232,92,145,U,2388,1.9,39/2, , , , , , , , , , , , , , , , , , , , 
233,92,145,U,2431,3,41/2, , , , , , , , , , , , , , , , , , , , 
234,92,145,U,2530.1,1.9,41/2, , , , , , , , , , , , , , , , , , , , 
235,92,145,U,2547.5,2,39/2, , , , , , , , , , , , , , , , , , , , 
236,92,145,U,2597,2,41/2, , , , , , , , , , , , , , , , , , , , 
237,92,145,U,2625,3,43/2, , , , , , , , , , , , , , , , , , , , 
238,92,145,U,2702.5,2,43/2, , , , , , , , , , , , , , , , , , , , 
239,92,145,U,2746.7,2.2,41/2, , , , , , , , , , , , , , , , , , , , 
240,92,145,U,2805,2,43/2, , , , , , , , , , , , , , , , , , , , 
241,92,145,U,2855,3,45/2, , , , , , , , , , , , , , , , , , , , 
242,92,145,U,2960.5,2.2,43/2, , , , , , , , , , , , , , , , , , , , 
243,92,145,U,2963.8,2,45/2, , , , , , , , , , , , , , , , , , , , 
244,92,145,U,3024,2.1,45/2, , , , , , , , , , , , , , , , , , , , 
245,92,145,U,3057,3,47/2, , , , , , , , , , , , , , , , , , , , 
246,92,145,U,3154.5,2.3,47/2, , , , , , , , , , , , , , , , , , , , 
247,92,145,U,3174.7,2.4,45/2, , , , , , , , , , , , , , , , , , , , 
248,92,145,U,3243,2.1,47/2, , , , , , , , , , , , , , , , , , , , 
249,92,145,U,3302,3,49/2, , , , , , , , , , , , , , , , , , , , 
250,92,145,U,3401.5,2.4,47/2, , , , , , , , , , , , , , , , , , , , 
251,92,145,U,3415.8,2.3,49/2, , , , , , , , , , , , , , , , , , , , 
252,92,145,U,3472,2.2,49/2, , , , , , , , , , , , , , , , , , , , 
253,92,145,U,3511,3,51/2, , , , , , , , , , , , , , , , , , , , 
254,92,145,U,3625.5,2.5,51/2, , , , , , , , , , , , , , , , , , , , 
255,92,145,U,3630,3,49/2, , , , , , , , , , , , , , , , , , , , 
256,92,145,U,3702,2.3,51/2, , , , , , , , , , , , , , , , , , , , 
257,92,145,U,3770,3,53/2, , , , , , , , , , , , , , , , , , , , 
258,92,145,U,3865,3,51/2, , , , , , , , , , , , , , , , , , , , 
259,92,145,U,3886.8,2.5,53/2, , , , , , , , , , , , , , , , , , , , 
260,92,145,U,3940,2.4,53/2, , , , , , , , , , , , , , , , , , , , 
261,92,145,U,3985,3,55/2, , , , , , , , , , , , , , , , , , , , 
262,92,145,U,4105,3,53/2, , , , , , , , , , , , , , , , , , , , 
263,92,145,U,4115,3,55/2, , , , , , , , , , , , , , , , , , , , 
264,92,145,U,4182,3,55/2, , , , , , , , , , , , , , , , , , , , 
265,92,145,U,4257,3,57/2, , , , , , , , , , , , , , , , , , , , 
266,92,145,U,4344,3,55/2, , , , , , , , , , , , , , , , , , , , 
267,92,145,U,4377,3,57/2, , , , , , , , , , , , , , , , , , , , 
268,92,145,U,4427,3,57/2, , , , , , , , , , , , , , , , , , , , 
269,92,145,U,4477,3,59/2, , , , , , , , , , , , , , , , , , , , 
270,92,145,U,4597,3,57/2, , , , , , , , , , , , , , , , , , , , 
271,92,145,U,4835,3,59/2, , , , , , , , , , , , , , , , , , , , 
