,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
42,62,92,Sm,1922.05,0.04,2, , , , , , , , , , , , , , , , , , , , 
43,62,92,Sm,1925.56,0.16,0, , , , , , , , , , , , , , , , , , , , 
44,62,92,Sm,1945.61,0.06,0, , , , , , , , , , , , , , , , , , , , 
45,62,92,Sm,1973.76,0.05,1 2, , , , , , , , , , , , , , , , , , , , 
46,62,92,Sm,1974, ,6, , , , , , , , , , , , , , , , , , , , 
47,62,92,Sm,1986.59,0.04,3, , , , , , , , , , , , , , , , , , , , 
48,62,92,Sm,2013.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
49,62,92,Sm,2015.4,0.06,1 2, , , , , , , , , , , , , , , , , , , , 
50,62,92,Sm,2062,4,0, , , , , , , , , , , , , , , , , , , , 
51,62,92,Sm,2065.9,0.08,0, , , , , , , , , , , , , , , , , , , , 
52,62,92,Sm,2069, ,10, , , , , , , , , , , , , , , , , , , , 
53,62,92,Sm,2069.07,0.04,2, , , , , , , , , , , , , , , , , , , , 
54,62,92,Sm,2130,4,0, , , , , , , , , , , , , , , , , , , , 
55,62,92,Sm,2131.82,0.06,2, , , , , , , , , , , , , , , , , , , , 
56,62,92,Sm,2139.82,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
57,62,92,Sm,2154.3, ,7, , , , , , , , , , , , , , , , , , , , 
58,62,92,Sm,2163, ,11, , , , , , , , , , , , , , , , , , , , 
59,62,92,Sm,2196.2,0.5,1 2, , , , , , , , , , , , , , , , , , , , 
60,62,92,Sm,2232.8,0.4,0, , , , , , , , , , , , , , , , , , , , 
61,62,92,Sm,2275,4,0, , , , , , , , , , , , , , , , , , , , 
62,62,92,Sm,2288,4,0, , , , , , , , , , , , , , , , , , , , 
63,62,92,Sm,2293.85,0.12,2 3 4, , , , , , , , , , , , , , , , , , , , 
64,62,92,Sm,2368.81,0.14,1 2, , , , , , , , , , , , , , , , , , , , 
65,62,92,Sm,2373, ,14, , , , , , , , , , , , , , , , , , , , 
66,62,92,Sm,2421.4, ,1 2, , , , , , , , , , , , , , , , , , , , 
67,62,92,Sm,2428.48,0.11,0, , , , , , , , , , , , , , , , , , , , 
68,62,92,Sm,2439, ,12, , , , , , , , , , , , , , , , , , , , 
69,62,92,Sm,2443.5,0.4,1, , , , , , , , , , , , , , , , , , , , 
70,62,92,Sm,2486,3,0, , , , , , , , , , , , , , , , , , , , 
71,62,92,Sm,2556.56,0.22,1, , , , , , , , , , , , , , , , , , , , 
72,62,92,Sm,2591.32,0.1,0, , , , , , , , , , , , , , , , , , , , 
73,62,92,Sm,2618.03,0.12,1, , , , , , , , , , , , , , , , , , , , 
74,62,92,Sm,2636, ,13, , , , , , , , , , , , , , , , , , , , 
75,62,92,Sm,2721.28,0.24,1 2, , , , , , , , , , , , , , , , , , , , 
76,62,92,Sm,2743.7,0.4,1, , , , , , , , , , , , , , , , , , , , 
77,62,92,Sm,2778.63,0.17,1, , , , , , , , , , , , , , , , , , , , 
78,62,92,Sm,2793, ,14, , , , , , , , , , , , , , , , , , , , 
79,62,92,Sm,2825.3,0.5,1, , , , , , , , , , , , , , , , , , , , 
80,62,92,Sm,2842.8,0.4,1, , , , , , , , , , , , , , , , , , , , 
81,62,92,Sm,2882,0.5,1, , , , , , , , , , , , , , , , , , , , 
82,62,92,Sm,2907.3,0.5,1, , , , , , , , , , , , , , , , , , , , 
83,62,92,Sm,2968.2, ,16, , , , , , , , , , , , , , , , , , , , 
84,62,92,Sm,3051.23,0.15,0, , , , , , , , , , , , , , , , , , , , 
85,62,92,Sm,3091.5,0.5,1, , , , , , , , , , , , , , , , , , , , 
86,62,92,Sm,3117,0.5,1, , , , , , , , , , , , , , , , , , , , 
87,62,92,Sm,3193.42,0.17,1, , , , , , , , , , , , , , , , , , , , 
88,62,92,Sm,3339.5,0.5,1, , , , , , , , , , , , , , , , , , , , 
89,62,92,Sm,3365.9,0.5,1, , , , , , , , , , , , , , , , , , , , 
90,62,92,Sm,3371.1,0.5,1, , , , , , , , , , , , , , , , , , , , 
91,62,92,Sm,3426.4,0.5,1, , , , , , , , , , , , , , , , , , , , 
92,62,92,Sm,3492.4,0.5,1, , , , , , , , , , , , , , , , , , , , 
93,62,92,Sm,3609.3, ,18, , , , , , , , , , , , , , , , , , , , 
94,62,92,Sm,3621.7,0.5,1, , , , , , , , , , , , , , , , , , , , 
95,62,92,Sm,3745.8,0.5,1, , , , , , , , , , , , , , , , , , , , 
96,62,92,Sm,3759.8,0.5,1, , , , , , , , , , , , , , , , , , , , 
97,62,92,Sm,3801.3,0.5,1, , , , , , , , , , , , , , , , , , , , 
98,62,92,Sm,3826.7,0.5,1, , , , , , , , , , , , , , , , , , , , 
99,62,92,Sm,3836.7,0.5,1, , , , , , , , , , , , , , , , , , , , 
100,62,92,Sm,3844,0.5,1, , , , , , , , , , , , , , , , , , , , 
101,62,92,Sm,4020,10,0, , , , , , , , , , , , , , , , , , , , 
102,62,92,Sm,4240,10,0, , , , , , , , , , , , , , , , , , , , 
103,62,92,Sm,4295.7, ,20, , , , , , , , , , , , , , , , , , , , 
104,62,92,Sm,4300,10,0, , , , , , , , , , , , , , , , , , , , 
105,62,92,Sm,5027.9, ,22, , , , , , , , , , , , , , , , , , , , 
106,62,92,Sm,6465.2,1,1, ,4.3,21,fs,0.0000000000000043,0.0000000000000021, , , , , , , , , , , , , , 
