,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
46,45,59,Rh,604.26,0.14,1 2 3, , , , , , , , , , , , , , , , , , , , 
47,45,59,Rh,613.71,0.17,9, , , , , , , , , , , , , , , , , , , , 
48,45,59,Rh,615.6,0.2,0, , , , , , , , , , , , , , , , , , , , 
49,45,59,Rh,634.9,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
50,45,59,Rh,644.191,0.023,1, , , , , , , , , , , , , , , , , , , , 
51,45,59,Rh,644.716,0.006,3 4,LT,1.2, ,ns,0.0000000012, , , , , , , , , , , , , , , 
52,45,59,Rh,649.252,0.018,2 3, , , , , , , , , , , , , , , , , , , , 
53,45,59,Rh,665,2,0, , , , , , , , , , , , , , , , , , , , 
54,45,59,Rh,695.788,0.008,1 2,LT,1.4, ,ns,0.0000000014, , , , , , , , , , , , , , , 
55,45,59,Rh,701.62,0.16,1 2 3, , , , , , , , , , , , , , , , , , , , 
56,45,59,Rh,711.07,0.03,1 2,LT,2.9, ,ns,0.0000000029, , , , , , , , , , , , , , , 
57,45,59,Rh,728.217,0.019,1 2 3, , , , , , , , , , , , , , , , , , , , 
58,45,59,Rh,732.404,0.018,2 3,LT,0.8, ,ns,0.0000000008, , , , , , , , , , , , , , , 
59,45,59,Rh,749.98,0.05,0,LT,0.35, ,ns,0.00000000035, , , , , , , , , , , , , , , 
60,45,59,Rh,787.32,0.06,1 2, , , , , , , , , , , , , , , , , , , , 
61,45,59,Rh,790.504,0.018,1 2, , , , , , , , , , , , , , , , , , , , 
62,45,59,Rh,793.26,0.19,3 4 5, , , , , , , , , , , , , , , , , , , , 
63,45,59,Rh,801.6,0.03,1 2, , , , , , , , , , , , , , , , , , , , 
64,45,59,Rh,802.477,0.013,1 2, , , , , , , , , , , , , , , , , , , , 
65,45,59,Rh,814.63,0.09,1 2 3, , , , , , , , , , , , , , , , , , , , 
66,45,59,Rh,814.826,0.009,1 2, , , , , , , , , , , , , , , , , , , , 
67,45,59,Rh,817.46,0.22,8, , , , , , , , , , , , , , , , , , , , 
68,45,59,Rh,818.02,0.05,1 2 3, , , , , , , , , , , , , , , , , , , , 
69,45,59,Rh,826.727,0.018,0,LT,2.9, ,ns,0.0000000029, , , , , , , , , , , , , , , 
70,45,59,Rh,836.87,0.16,1 2 3, , , , , , , , , , , , , , , , , , , , 
71,45,59,Rh,846.84,0.15,1 2 3, , , , , , , , , , , , , , , , , , , , 
72,45,59,Rh,848.304,0.02,0, , , , , , , , , , , , , , , , , , , , 
73,45,59,Rh,860.322,0.008,0, , , , , , , , , , , , , , , , , , , , 
74,45,59,Rh,864.5,0.3,0 1, , , , , , , , , , , , , , , , , , , , 
75,45,59,Rh,865.37,0.05,2 3, , , , , , , , , , , , , , , , , , , , 
76,45,59,Rh,888.659,0.023,0,LT,5.0, ,ns,0.000000005, , , , , , , , , , , , , , , 
77,45,59,Rh,897.6,0.6,1 2 3, , , , , , , , , , , , , , , , , , , , 
78,45,59,Rh,908.2,0.03,0, , , , , , , , , , , , , , , , , , , , 
79,45,59,Rh,909.9,0.7,10, , , , , , , , , , , , , , , , , , , , 
80,45,59,Rh,914,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
81,45,59,Rh,915.65,0.07,0,LT,1.2, ,ns,0.0000000012, , , , , , , , , , , , , , , 
82,45,59,Rh,924.32,0.03,3, , , , , , , , , , , , , , , , , , , , 
83,45,59,Rh,930,0.7,0, , , , , , , , , , , , , , , , , , , , 
84,45,59,Rh,948.94,0.13,1 2 3, , , , , , , , , , , , , , , , , , , , 
85,45,59,Rh,952.38,0.06,0, , , , , , , , , , , , , , , , , , , , 
86,45,59,Rh,971.3,0.23,10, , , , , , , , , , , , , , , , , , , , 
87,45,59,Rh,973,2,0, , , , , , , , , , , , , , , , , , , , 
88,45,59,Rh,982.47,0.12,1 2 3, , , , , , , , , , , , , , , , , , , , 
89,45,59,Rh,986,2,0, , , , , , , , , , , , , , , , , , , , 
90,45,59,Rh,995.3,0.3,0, , , , , , , , , , , , , , , , , , , , 
91,45,59,Rh,1001.6,0.4,0, , , , , , , , , , , , , , , , , , , , 
92,45,59,Rh,1007.62,0.11,1 2 3, , , , , , , , , , , , , , , , , , , , 
93,45,59,Rh,1030.94,0.19,3 4 5, , , , , , , , , , , , , , , , , , , , 
94,45,59,Rh,1047.909,0.021,1 2, , , , , , , , , , , , , , , , , , , , 
95,45,59,Rh,1050.29,0.1,1 2 3, , , , , , , , , , , , , , , , , , , , 
96,45,59,Rh,1072.82,0.19,0, , , , , , , , , , , , , , , , , , , , 
97,45,59,Rh,1081.94,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
98,45,59,Rh,1087.54,0.12,3 4 5, , , , , , , , , , , , , , , , , , , , 
99,45,59,Rh,1095.18,0.13,1 2 3, , , , , , , , , , , , , , , , , , , , 
100,45,59,Rh,1100,1,1 2 3, , , , , , , , , , , , , , , , , , , , 
101,45,59,Rh,1119.52,0.14,0, , , , , , , , , , , , , , , , , , , , 
102,45,59,Rh,1130.05,0.13,3 4 5, , , , , , , , , , , , , , , , , , , , 
103,45,59,Rh,1151.7,0.3,0, , , , , , , , , , , , , , , , , , , , 
104,45,59,Rh,1167.25,0.12,3 4 5, , , , , , , , , , , , , , , , , , , , 
105,45,59,Rh,1191,1.9,3 4 5, , , , , , , , , , , , , , , , , , , , 
106,45,59,Rh,1200.9,0.4,0, , , , , , , , , , , , , , , , , , , , 
107,45,59,Rh,1210.7,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
108,45,59,Rh,1230.45,0.11,3 4 5, , , , , , , , , , , , , , , , , , , , 
109,45,59,Rh,1238.2,0.8,11, , , , , , , , , , , , , , , , , , , , 
110,45,59,Rh,1244.6,1.4,0 1, , , , , , , , , , , , , , , , , , , , 
111,45,59,Rh,1257,0.2,0 1, , , , , , , , , , , , , , , , , , , , 
112,45,59,Rh,1272.4,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
113,45,59,Rh,1274.1,0.5,0, , , , , , , , , , , , , , , , , , , , 
114,45,59,Rh,1287.24,0.16,1 2 3, , , , , , , , , , , , , , , , , , , , 
115,45,59,Rh,1295.8,1.3,1 2 3, , , , , , , , , , , , , , , , , , , , 
116,45,59,Rh,1297.2,0.7,10, , , , , , , , , , , , , , , , , , , , 
117,45,59,Rh,1300.1,0.3,11, , , , , , , , , , , , , , , , , , , , 
118,45,59,Rh,1309.27,0.2,3 4 5, , , , , , , , , , , , , , , , , , , , 
119,45,59,Rh,1324.8,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
120,45,59,Rh,1337.89,0.26,1 2 3, , , , , , , , , , , , , , , , , , , , 
121,45,59,Rh,1350.94,0.14,1 2 3, , , , , , , , , , , , , , , , , , , , 
122,45,59,Rh,1358.4,0.4,0, , , , , , , , , , , , , , , , , , , , 
123,45,59,Rh,1363.4,0.2,1 2 3, , , , , , , , , , , , , , , , , , , , 
124,45,59,Rh,1389.67,0.16,1 2 3, , , , , , , , , , , , , , , , , , , , 
125,45,59,Rh,1409,0.3,0, , , , , , , , , , , , , , , , , , , , 
126,45,59,Rh,1412.89,0.17,0, , , , , , , , , , , , , , , , , , , , 
127,45,59,Rh,1429.9,0.3,1 2 3, , , , , , , , , , , , , , , , , , , , 
128,45,59,Rh,1440.3,0.22,1 2 3, , , , , , , , , , , , , , , , , , , , 
129,45,59,Rh,1471.2,0.3,1 2 3, , , , , , , , , , , , , , , , , , , , 
130,45,59,Rh,1482.3,0.23,3 4 5, , , , , , , , , , , , , , , , , , , , 
131,45,59,Rh,1488.6,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
132,45,59,Rh,1499.2,0.5,0, , , , , , , , , , , , , , , , , , , , 
133,45,59,Rh,1508.86,0.13,3 4 5, , , , , , , , , , , , , , , , , , , , 
134,45,59,Rh,1521.7,0.3,0, , , , , , , , , , , , , , , , , , , , 
135,45,59,Rh,1526.4,2.2,0 1, , , , , , , , , , , , , , , , , , , , 
136,45,59,Rh,1532,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
137,45,59,Rh,1545.63,0.24,3 4 5, , , , , , , , , , , , , , , , , , , , 
138,45,59,Rh,1568.4,0.3,0, , , , , , , , , , , , , , , , , , , , 
139,45,59,Rh,1586.13,0.21,3 4 5, , , , , , , , , , , , , , , , , , , , 
140,45,59,Rh,1596.93,0.22,3 4 5, , , , , , , , , , , , , , , , , , , , 
141,45,59,Rh,1612.67,0.19,1 2 3, , , , , , , , , , , , , , , , , , , , 
142,45,59,Rh,1632.4,0.2,1 2 3, , , , , , , , , , , , , , , , , , , , 
143,45,59,Rh,1649.1,0.4,1 2 3, , , , , , , , , , , , , , , , , , , , 
144,45,59,Rh,1651.1,0.8,11, , , , , , , , , , , , , , , , , , , , 
145,45,59,Rh,1658.4,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
146,45,59,Rh,1673.36,0.2,3 4 5, , , , , , , , , , , , , , , , , , , , 
147,45,59,Rh,1682.25,0.2,3 4 5, , , , , , , , , , , , , , , , , , , , 
148,45,59,Rh,1693.5,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
149,45,59,Rh,1701.8,0.3,0, , , , , , , , , , , , , , , , , , , , 
150,45,59,Rh,1705.9,0.8,12, , , , , , , , , , , , , , , , , , , , 
151,45,59,Rh,1710.2,0.3,3 4 5, , , , , , , , , , , , , , , , , , , , 
152,45,59,Rh,1712.8,0.5,0, , , , , , , , , , , , , , , , , , , , 
153,45,59,Rh,1726.99,0.17,1 2 3, , , , , , , , , , , , , , , , , , , , 
154,45,59,Rh,1738.11,0.21,3 4 5, , , , , , , , , , , , , , , , , , , , 
155,45,59,Rh,1748.1,0.5,3 4 5, , , , , , , , , , , , , , , , , , , , 
156,45,59,Rh,1755.5,0.3,1 2 3, , , , , , , , , , , , , , , , , , , , 
157,45,59,Rh,1765.4,0.3,1 2 3, , , , , , , , , , , , , , , , , , , , 
158,45,59,Rh,1768.2,0.4,12, , , , , , , , , , , , , , , , , , , , 
159,45,59,Rh,1775.4,0.3,1 2 3, , , , , , , , , , , , , , , , , , , , 
160,45,59,Rh,1784.29,0.24,4 5 6, , , , , , , , , , , , , , , , , , , , 
161,45,59,Rh,1906.2,0.5,0, , , , , , , , , , , , , , , , , , , , 
162,45,59,Rh,2040.8,0.7,12, , , , , , , , , , , , , , , , , , , , 
163,45,59,Rh,2102.5,0.6,0, , , , , , , , , , , , , , , , , , , , 
164,45,59,Rh,2134.3,0.6,0, , , , , , , , , , , , , , , , , , , , 
165,45,59,Rh,2147.9,0.6,0, , , , , , , , , , , , , , , , , , , , 
166,45,59,Rh,2180.9,0.9,13, , , , , , , , , , , , , , , , , , , , 
167,45,59,Rh,2192.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
168,45,59,Rh,2243.6,0.4,13, , , , , , , , , , , , , , , , , , , , 
169,45,59,Rh,2299.1,0.4,0, , , , , , , , , , , , , , , , , , , , 
170,45,59,Rh,2440.1,0.8,13, , , , , , , , , , , , , , , , , , , , 
171,45,59,Rh,2445.6,0.6,0, , , , , , , , , , , , , , , , , , , , 
172,45,59,Rh,2493.4,0.6,0, , , , , , , , , , , , , , , , , , , , 
173,45,59,Rh,2709.3,0.9,14, , , , , , , , , , , , , , , , , , , , 
174,45,59,Rh,2846.9,0.8,0, , , , , , , , , , , , , , , , , , , , 
175,45,59,Rh,2904,0.8,14, , , , , , , , , , , , , , , , , , , , 
176,45,59,Rh,3299.5,1,15, , , , , , , , , , , , , , , , , , , , 
177,45,59,Rh,3389.8,0.9,15, , , , , , , , , , , , , , , , , , , , 
178,45,59,Rh,3870.2,1.1,16, , , , , , , , , , , , , , , , , , , , 
179,45,59,Rh,3945.2,1,16, , , , , , , , , , , , , , , , , , , , 
180,45,59,Rh,4474.5,1.1,17, , , , , , , , , , , , , , , , , , , , 
181,45,59,Rh,4475.9,1.2,17, , , , , , , , , , , , , , , , , , , , 
