,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
110,32,42,Ge,3876,10,3, , , , , , , , , , , , , , , , , , , , 
111,32,42,Ge,3889.69,0.03,2 3 4, , , , , , , , , , , , , , , , , , , , 
112,32,42,Ge,3895.01,0.06,2 3 4, , , , , , , , , , , , , , , , , , , , 
113,32,42,Ge,3897.98,0.04,26, , , , , , , , , , , , , , , , , , , , 
114,32,42,Ge,3916,5,0, , , , , , , , , , , , , , , , , , , , 
115,32,42,Ge,3932.98,0.04,1 2 3 4, , , , , , , , , , , , , , , , , , , , 
116,32,42,Ge,3941.09,0.16,2 3, , , , , , , , , , , , , , , , , , , , 
117,32,42,Ge,3949.8,0.1,2 3 4, , , , , , , , , , , , , , , , , , , , 
118,32,42,Ge,3958.03,0.2,3, , , , , , , , , , , , , , , , , , , , 
119,32,42,Ge,3975.86,0.09,2, , , , , , , , , , , , , , , , , , , , 
120,32,42,Ge,3976.23,0.09,2 3 4, , , , , , , , , , , , , , , , , , , , 
121,32,42,Ge,3995.05,0.1,2 3 4, , , , , , , , , , , , , , , , , , , , 
122,32,42,Ge,3995.83,0.06,2, , , , , , , , , , , , , , , , , , , , 
123,32,42,Ge,3999,10,5, , , , , , , , , , , , , , , , , , , , 
124,32,42,Ge,4006.8,0.4,1, ,0.044,6,eV,0.00000000000001036903897889513,0.00000000000007603961917856428, , , , , , , , , , , , , , 
125,32,42,Ge,4008,10,0, , , , , , , , , , , , , , , , , , , , 
126,32,42,Ge,4022.94,0.07,2, , , , , , , , , , , , , , , , , , , , 
127,32,42,Ge,4024,7,5, , , , , , , , , , , , , , , , , , , , 
128,32,42,Ge,4030.1,0.5,2 3 4, , , , , , , , , , , , , , , , , , , , 
129,32,42,Ge,4045.43,0.04,0, , , , , , , , , , , , , , , , , , , , 
130,32,42,Ge,4064.66,0.03,25, , , , , , , , , , , , , , , , , , , , 
131,32,42,Ge,4069,5,3 4 5 6, , , , , , , , , , , , , , , , , , , , 
132,32,42,Ge,4083,10,0, , , , , , , , , , , , , , , , , , , , 
133,32,42,Ge,4084.9,0.5,1, ,0.060,8,eV,0.000000000000007603961917856429,0.00000000000005702971438392322, , , , , , , , , , , , , , 
134,32,42,Ge,4085,10,4, , , , , , , , , , , , , , , , , , , , 
135,32,42,Ge,4093,10,5, , , , , , , , , , , , , , , , , , , , 
136,32,42,Ge,4119,5,3 4 5 6, , , , , , , , , , , , , , , , , , , , 
137,32,42,Ge,4130, ,7 8, , , , , , , , , , , , , , , , , , , , 
138,32,42,Ge,4138,10,2, , , , , , , , , , , , , , , , , , , , 
139,32,42,Ge,4144.48,0.1,0, , , , , , , , , , , , , , , , , , , , 
140,32,42,Ge,4155.25,0.13,0, , , , , , , , , , , , , , , , , , , , 
141,32,42,Ge,4164,10,2, , , , , , , , , , , , , , , , , , , , 
142,32,42,Ge,4171.5,0.3,1, , , , , , , , , , , , , , , , , , , , 
143,32,42,Ge,4174,4,3, , , , , , , , , , , , , , , , , , , , 
144,32,42,Ge,4191.32,0.05,0, , , , , , , , , , , , , , , , , , , , 
145,32,42,Ge,4201.55,0.08,2, , , , , , , , , , , , , , , , , , , , 
146,32,42,Ge,4202.94,0.05,0, , , , , , , , , , , , , , , , , , , , 
147,32,42,Ge,4204.67,0.16,25, , , , , , , , , , , , , , , , , , , , 
148,32,42,Ge,4217.3,0.05,2 3 4, , , , , , , , , , , , , , , , , , , , 
149,32,42,Ge,4222.9,0.3,2 3 4, , , , , , , , , , , , , , , , , , , , 
150,32,42,Ge,4224.9,0.8,1, ,0.090,10,eV,0.000000000000005069307945237619,0.00000000000004562377150713857, , , , , , , , , , , , , , 
151,32,42,Ge,4234.77,0.06,3 4, , , , , , , , , , , , , , , , , , , , 
152,32,42,Ge,4235.33,0.13,2 3 4, , , , , , , , , , , , , , , , , , , , 
153,32,42,Ge,4239,10,0, , , , , , , , , , , , , , , , , , , , 
154,32,42,Ge,4273,10,0, , , , , , , , , , , , , , , , , , , , 
155,32,42,Ge,4276.4,0.3,0, , , , , , , , , , , , , , , , , , , , 
156,32,42,Ge,4290,7,2, , , , , , , , , , , , , , , , , , , , 
157,32,42,Ge,4305.8,1.3,1, ,0.047,7,eV,0.000000000000009707185427050759,0.00000000000006517681643876938, , , , , , , , , , , , , , 
158,32,42,Ge,4320,10,4, , , , , , , , , , , , , , , , , , , , 
159,32,42,Ge,4339.67,0.05,2, , , , , , , , , , , , , , , , , , , , 
160,32,42,Ge,4342.6,0.3,1, , , , , , , , , , , , , , , , , , , , 
161,32,42,Ge,4344.25,0.05,0, , , , , , , , , , , , , , , , , , , , 
162,32,42,Ge,4353,5,4, , , , , , , , , , , , , , , , , , , , 
163,32,42,Ge,4367.2,0.5,15, , , , , , , , , , , , , , , , , , , , 
164,32,42,Ge,4368.15,0.07,2, , , , , , , , , , , , , , , , , , , , 
165,32,42,Ge,4387,5,2, , , , , , , , , , , , , , , , , , , , 
166,32,42,Ge,4408.58,0.1,4, , , , , , , , , , , , , , , , , , , , 
167,32,42,Ge,4413.54,0.1,2, , , , , , , , , , , , , , , , , , , , 
168,32,42,Ge,4439.98,0.05,2 3 4, , , , , , , , , , , , , , , , , , , , 
169,32,42,Ge,4442.18,0.05,2 3 4, , , , , , , , , , , , , , , , , , , , 
170,32,42,Ge,4477.49,0.06,04, , , , , , , , , , , , , , , , , , , , 
171,32,42,Ge,4493,7,4, , , , , , , , , , , , , , , , , , , , 
172,32,42,Ge,4527.89,0.04,2, , , , , , , , , , , , , , , , , , , , 
173,32,42,Ge,4535,10,0, , , , , , , , , , , , , , , , , , , , 
174,32,42,Ge,4538,10,2, , , , , , , , , , , , , , , , , , , , 
175,32,42,Ge,4544,5,4 5, , , , , , , , , , , , , , , , , , , , 
176,32,42,Ge,4586,9,4, , , , , , , , , , , , , , , , , , , , 
177,32,42,Ge,4591,10,2, , , , , , , , , , , , , , , , , , , , 
178,32,42,Ge,4594,5,3 4 5 6, , , , , , , , , , , , , , , , , , , , 
179,32,42,Ge,4611.42,0.16,2 3 4, , , , , , , , , , , , , , , , , , , , 
180,32,42,Ge,4630.43,0.07,2, , , , , , , , , , , , , , , , , , , , 
181,32,42,Ge,4664,10,4, , , , , , , , , , , , , , , , , , , , 
182,32,42,Ge,4685,6,0, , , , , , , , , , , , , , , , , , , , 
183,32,42,Ge,4698.29,0.13,2 3 4, , , , , , , , , , , , , , , , , , , , 
184,32,42,Ge,4731,5,4 5, , , , , , , , , , , , , , , , , , , , 
185,32,42,Ge,4767,11,0 1, , , , , , , , , , , , , , , , , , , , 
186,32,42,Ge,4824,5,4 5, , , , , , , , , , , , , , , , , , , , 
187,32,42,Ge,4840.92,0.13,2, , , , , , , , , , , , , , , , , , , , 
188,32,42,Ge,4853,8,0 2, , , , , , , , , , , , , , , , , , , , 
189,32,42,Ge,4874,5,0, , , , , , , , , , , , , , , , , , , , 
190,32,42,Ge,4920,10,2, , , , , , , , , , , , , , , , , , , , 
191,32,42,Ge,4951,10,2, , , , , , , , , , , , , , , , , , , , 
192,32,42,Ge,4972.55,0.09,2, , , , , , , , , , , , , , , , , , , , 
193,32,42,Ge,4981,5,0, , , , , , , , , , , , , , , , , , , , 
194,32,42,Ge,5021,10,2, , , , , , , , , , , , , , , , , , , , 
195,32,42,Ge,5062,5,4 5, , , , , , , , , , , , , , , , , , , , 
196,32,42,Ge,5107.82,0.05,0, , , , , , , , , , , , , , , , , , , , 
197,32,42,Ge,5131.45,0.08,26, , , , , , , , , , , , , , , , , , , , 
198,32,42,Ge,5147,5,4 5, , , , , , , , , , , , , , , , , , , , 
199,32,42,Ge,5288.5, ,0, , , , , , , , , , , , , , , , , , , , 
200,32,42,Ge,5323,5,4 5, , , , , , , , , , , , , , , , , , , , 
201,32,42,Ge,5352,10,0, , , , , , , , , , , , , , , , , , , , 
202,32,42,Ge,5434.8,0.5,1, ,0.40,3,eV,0.0000000000000011405942876784643,0.000000000000015207923835712857, , , , , , , , , , , , , , 
203,32,42,Ge,5435.76,0.07,0, , , , , , , , , , , , , , , , , , , , 
204,32,42,Ge,5485.1,1.2,1, ,0.075,11,eV,0.000000000000006083169534285143,0.00000000000004147615591558052, , , , , , , , , , , , , , 
205,32,42,Ge,5493.1,1,1, ,0.087,17,eV,0.000000000000005244111667487192,0.00000000000002683751265125798, , , , , , , , , , , , , , 
206,32,42,Ge,5510.3, ,0, , , , , , , , , , , , , , , , , , , , 
207,32,42,Ge,5514.8,0.8,1, ,0.23,4,eV,0.0000000000000019836422394408073,0.000000000000011405942876784643, , , , , , , , , , , , , , 
208,32,42,Ge,5580,10,0, , , , , , , , , , , , , , , , , , , , 
209,32,42,Ge,5617,5,0, , , , , , , , , , , , , , , , , , , , 
210,32,42,Ge,5717,5,0, , , , , , , , , , , , , , , , , , , , 
211,32,42,Ge,5743.7,1,1, ,0.110,13,eV,0.000000000000004147615591558052,0.00000000000003509520885164505, , , , , , , , , , , , , , 
212,32,42,Ge,5758.76,0.04,0, , , , , , , , , , , , , , , , , , , , 
213,32,42,Ge,5766.7,0.4,1, ,0.167,26,eV,0.0000000000000027319623656969202,0.000000000000017547604425822526, , , , , , , , , , , , , , 
214,32,42,Ge,5787,5,0, , , , , , , , , , , , , , , , , , , , 
215,32,42,Ge,5850,5,0, , , , , , , , , , , , , , , , , , , , 
216,32,42,Ge,5926.86,0.06,0, , , , , , , , , , , , , , , , , , , , 
217,32,42,Ge,5934.16,0.09,0, , , , , , , , , , , , , , , , , , , , 
218,32,42,Ge,6017.4,2.4,1, ,0.120,15,eV,0.000000000000003801980958928214,0.000000000000030415847671425714, , , , , , , , , , , , , , 
219,32,42,Ge,6190, ,0, , , , , , , , , , , , , , , , , , , , 
220,32,42,Ge,6200, ,6 8, , , , , , , , , , , , , , , , , , , , 
221,32,42,Ge,6330, ,4 5, , , , , , , , , , , , , , , , , , , , 
222,32,42,Ge,6445.1,1.1,1, ,0.39,11,eV,0.0000000000000011698402950548351,0.000000000000004147615591558052, , , , , , , , , , , , , , 
223,32,42,Ge,6477.9,0.6,1, ,0.226,21,eV,0.0000000000000020187509516432996,0.000000000000021725605479589794, , , , , , , , , , , , , , 
224,32,42,Ge,6530, ,0, , , , , , , , , , , , , , , , , , , , 
225,32,42,Ge,6650.3,0.3,1, ,0.92,7,eV,4.959105598602018e-16,0.0000000000000065176816438769385, , , , , , , , , , , , , , 
226,32,42,Ge,6660.5,0.5,1, ,0.337,20,eV,0.000000000000001353821112971471,0.000000000000022811885753569286, , , , , , , , , , , , , , 
227,32,42,Ge,6680, ,0, , , , , , , , , , , , , , , , , , , , 
228,32,42,Ge,6732.7,0.8,1, ,0.29,3,eV,0.0000000000000015732335002461576,0.000000000000015207923835712857, , , , , , , , , , , , , , 
229,32,42,Ge,6862,0.07,0, , , , , , , , , , , , , , , , , , , , 
230,32,42,Ge,6942.6,0.6,1, ,0.35,3,eV,0.0000000000000013035363287753877,0.000000000000015207923835712857, , , , , , , , , , , , , , 
231,32,42,Ge,6992.7,0.06,0, , , , , , , , , , , , , , , , , , , , 
232,32,42,Ge,7150.8,1.6,1, ,0.58,9,eV,7.866167501230788e-16,0.000000000000005069307945237619, , , , , , , , , , , , , , 
233,32,42,Ge,7173.18,0.04,0, , , , , , , , , , , , , , , , , , , , 
234,32,42,Ge,7264.6,0.6,1, ,0.81,3,eV,5.632564383597354e-16,0.000000000000015207923835712857, , , , , , , , , , , , , , 
235,32,42,Ge,7275.9,0.04,0, , , , , , , , , , , , , , , , , , , , 
236,32,42,Ge,7359.39,0.09,0, , , , , , , , , , , , , , , , , , , , 
237,32,42,Ge,7379.9,1,1, ,0.25,4,eV,0.000000000000001824950860285543,0.000000000000011405942876784643, , , , , , , , , , , , , , 
238,32,42,Ge,7445.3,1.1,1, , , , , , , , , , , , , , , , , , , , 
239,32,42,Ge,7493.6,0.06,0, , , , , , , , , , , , , , , , , , , , 
240,32,42,Ge,7506.7,1,1, ,0.40,3,eV,0.0000000000000011405942876784643,0.000000000000015207923835712857, , , , , , , , , , , , , , 
241,32,42,Ge,7550.7,0.7,1, ,0.80,11,eV,5.702971438392321e-16,0.000000000000004147615591558052, , , , , , , , , , , , , , 
242,32,42,Ge,7578.96,0.05,0, , , , , , , , , , , , , , , , , , , , 
243,32,42,Ge,7616,0.8,1, , , , , , , , , , , , , , , , , , , , 
244,32,42,Ge,7621.77,0.07,0, , , , , , , , , , , , , , , , , , , , 
245,32,42,Ge,7652.1,0.6,1, ,1.51,12,eV,3.021441821664806e-16,0.000000000000003801980958928214, , , , , , , , , , , , , , 
246,32,42,Ge,7702.02,0.05,0, , , , , , , , , , , , , , , , , , , , 
247,32,42,Ge,7882.23,0.04,0, , , , , , , , , , , , , , , , , , , , 
248,32,42,Ge,7980.64,0.06,0, , , , , , , , , , , , , , , , , , , , 
249,32,42,Ge,8219,0.8,1, ,0.36,5,eV,0.0000000000000012673269863094048,0.000000000000009124754301427714, , , , , , , , , , , , , , 
250,32,42,Ge,8250.2,0.8,1, ,0.33,8,eV,0.0000000000000013825385305193506,0.000000000000005702971438392321, , , , , , , , , , , , , , 
251,32,42,Ge,8361.1,1.2,1, ,0.88,18,eV,5.184519489447565e-16,0.0000000000000025346539726188095, , , , , , , , , , , , , , 
252,32,42,Ge,8375.7,0.08,0, , , , , , , , , , , , , , , , , , , , 
253,32,42,Ge,8440.13,0.09,0, , , , , , , , , , , , , , , , , , , , 
254,32,42,Ge,8560.09,0.06,0, , , , , , , , , , , , , , , , , , , , 
255,32,42,Ge,8873.33,0.07,0, , , , , , , , , , , , , , , , , , , , 
256,32,42,Ge,8928,0.08,0, , , , , , , , , , , , , , , , , , , , 
257,32,42,Ge,9004.38,0.06,0, , , , , , , , , , , , , , , , , , , , 
258,32,42,Ge,9133.79,0.08,0, , , , , , , , , , , , , , , , , , , , 
259,32,42,Ge,9457.91,0.05,0, , , , , , , , , , , , , , , , , , , , 
