,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
63,62,87,Sm,1571,2,11/2, , , , , , , , , , , , , , , , , , , , 
64,62,87,Sm,1574.7,0.1,13/2, , , , , , , , , , , , , , , , , , , , 
65,62,87,Sm,1584,2, 5/2, , , , , , , , , , , , , , , , , , , , 
66,62,87,Sm,1617,2,5/2, , , , , , , , , , , , , , , , , , , , 
67,62,87,Sm,1641,2,0, , , , , , , , , , , , , , , , , , , , 
68,62,87,Sm,1656,2,0, , , , , , , , , , , , , , , , , , , , 
69,62,87,Sm,1670.4,0.1,19/2, , , , , , , , , , , , , , , , , , , , 
70,62,87,Sm,1672,3,5/2, , , , , , , , , , , , , , , , , , , , 
71,62,87,Sm,1684.8,0.1,19/2, , , , , , , , , , , , , , , , , , , , 
72,62,87,Sm,1685,10,0, , , , , , , , , , , , , , , , , , , , 
73,62,87,Sm,1695.7,0.2,17/2, , , , , , , , , , , , , , , , , , , , 
74,62,87,Sm,1699,3,5/2, , , , , , , , , , , , , , , , , , , , 
75,62,87,Sm,1731,10,0, , , , , , , , , , , , , , , , , , , , 
76,62,87,Sm,1757,3,5/2, , , , , , , , , , , , , , , , , , , , 
77,62,87,Sm,1776,10,25/2, , , , , , , , , , , , , , , , , , , , 
78,62,87,Sm,1782,3,5/2, , , , , , , , , , , , , , , , , , , , 
79,62,87,Sm,1817,3,5/2, , , , , , , , , , , , , , , , , , , , 
80,62,87,Sm,1837,10,0, , , , , , , , , , , , , , , , , , , , 
81,62,87,Sm,1847,0.2,15/2, , , , , , , , , , , , , , , , , , , , 
82,62,87,Sm,1851.3, ,17/2, , , , , , , , , , , , , , , , , , , , 
83,62,87,Sm,1857,10,0, , , , , , , , , , , , , , , , , , , , 
84,62,87,Sm,1880,10,7/2, , , , , , , , , , , , , , , , , , , , 
85,62,87,Sm,1891,3,5/2, , , , , , , , , , , , , , , , , , , , 
86,62,87,Sm,1917,4,5/2, , , , , , , , , , , , , , , , , , , , 
87,62,87,Sm,1924,10,25/2, , , , , , , , , , , , , , , , , , , , 
88,62,87,Sm,1925.8,0.2,21/2, , , , , , , , , , , , , , , , , , , , 
89,62,87,Sm,1950,10,25/2, , , , , , , , , , , , , , , , , , , , 
90,62,87,Sm,1979,10,0, , , , , , , , , , , , , , , , , , , , 
91,62,87,Sm,1993,3,0, , , , , , , , , , , , , , , , , , , , 
92,62,87,Sm,2005,3,0, , , , , , , , , , , , , , , , , , , , 
93,62,87,Sm,2026,10,11/2, , , , , , , , , , , , , , , , , , , , 
94,62,87,Sm,2040.6,0.6,19/2, , , , , , , , , , , , , , , , , , , , 
95,62,87,Sm,2059,4,5/2, , , , , , , , , , , , , , , , , , , , 
96,62,87,Sm,2098,3,5/2, , , , , , , , , , , , , , , , , , , , 
97,62,87,Sm,2117,4,5/2, , , , , , , , , , , , , , , , , , , , 
98,62,87,Sm,2130.8,0.2,17/2, , , , , , , , , , , , , , , , , , , , 
99,62,87,Sm,2139,10,11/2, , , , , , , , , , , , , , , , , , , , 
100,62,87,Sm,2142.4,0.2,21/2, , , , , , , , , , , , , , , , , , , , 
101,62,87,Sm,2145.7,0.2,19/2, , , , , , , , , , , , , , , , , , , , 
102,62,87,Sm,2183,10,11/2, , , , , , , , , , , , , , , , , , , , 
103,62,87,Sm,2192.3,0.2,23/2, , , , , , , , , , , , , , , , , , , , 
104,62,87,Sm,2210,10,11/2, , , , , , , , , , , , , , , , , , , , 
105,62,87,Sm,2242,10,11/2, , , , , , , , , , , , , , , , , , , , 
106,62,87,Sm,2272,10,27/2, , , , , , , , , , , , , , , , , , , , 
107,62,87,Sm,2280,15,27/2, , , , , , , , , , , , , , , , , , , , 
108,62,87,Sm,2299,10,0, , , , , , , , , , , , , , , , , , , , 
109,62,87,Sm,2332,15,0, , , , , , , , , , , , , , , , , , , , 
110,62,87,Sm,2344.5, ,21/2, , , , , , , , , , , , , , , , , , , , 
111,62,87,Sm,2358,13,0, , , , , , , , , , , , , , , , , , , , 
112,62,87,Sm,2377,15,0, , , , , , , , , , , , , , , , , , , , 
113,62,87,Sm,2387,10,0, , , , , , , , , , , , , , , , , , , , 
114,62,87,Sm,2415,10,11/2, , , , , , , , , , , , , , , , , , , , 
115,62,87,Sm,2427.2,0.2,19/2, , , , , , , , , , , , , , , , , , , , 
116,62,87,Sm,2442,10,11/2, , , , , , , , , , , , , , , , , , , , 
117,62,87,Sm,2487,10,11/2, , , , , , , , , , , , , , , , , , , , 
118,62,87,Sm,2508,11,0, , , , , , , , , , , , , , , , , , , , 
119,62,87,Sm,2534,11,0, , , , , , , , , , , , , , , , , , , , 
120,62,87,Sm,2537,0.3,25/2, , , , , , , , , , , , , , , , , , , , 
121,62,87,Sm,2568,11,0, , , , , , , , , , , , , , , , , , , , 
122,62,87,Sm,2590,10,5/2, , , , , , , , , , , , , , , , , , , , 
123,62,87,Sm,2622,11,0, , , , , , , , , , , , , , , , , , , , 
124,62,87,Sm,2640,11,0, , , , , , , , , , , , , , , , , , , , 
125,62,87,Sm,2671,11,0, , , , , , , , , , , , , , , , , , , , 
126,62,87,Sm,2701.7,0.6,23/2, , , , , , , , , , , , , , , , , , , , 
127,62,87,Sm,2711,11,11/2, , , , , , , , , , , , , , , , , , , , 
128,62,87,Sm,2723,15,11/2, , , , , , , , , , , , , , , , , , , , 
129,62,87,Sm,2734.7,0.3,21/2, , , , , , , , , , , , , , , , , , , , 
130,62,87,Sm,2737,12,0, , , , , , , , , , , , , , , , , , , , 
131,62,87,Sm,2762,12,0, , , , , , , , , , , , , , , , , , , , 
132,62,87,Sm,2797,12,0, , , , , , , , , , , , , , , , , , , , 
133,62,87,Sm,2830,12,0, , , , , , , , , , , , , , , , , , , , 
134,62,87,Sm,2834.4,0.3,27/2, , , , , , , , , , , , , , , , , , , , 
135,62,87,Sm,2842.5,0.7,25/2, , , , , , , , , , , , , , , , , , , , 
136,62,87,Sm,2858,12,0, , , , , , , , , , , , , , , , , , , , 
137,62,87,Sm,2875.6,0.6,25/2, , , , , , , , , , , , , , , , , , , , 
138,62,87,Sm,2891,12,0, , , , , , , , , , , , , , , , , , , , 
139,62,87,Sm,2923,12,0, , , , , , , , , , , , , , , , , , , , 
140,62,87,Sm,2933,0.6,25/2, , , , , , , , , , , , , , , , , , , , 
141,62,87,Sm,2949,12,0, , , , , , , , , , , , , , , , , , , , 
142,62,87,Sm,2968,12,0, , , , , , , , , , , , , , , , , , , , 
143,62,87,Sm,2995,12,0, , , , , , , , , , , , , , , , , , , , 
144,62,87,Sm,3015,12,0, , , , , , , , , , , , , , , , , , , , 
145,62,87,Sm,3055.1,0.5,23/2, , , , , , , , , , , , , , , , , , , , 
146,62,87,Sm,3072,12,0, , , , , , , , , , , , , , , , , , , , 
147,62,87,Sm,3094,12,0, , , , , , , , , , , , , , , , , , , , 
148,62,87,Sm,3160,12,0, , , , , , , , , , , , , , , , , , , , 
149,62,87,Sm,3181,0.6,29/2, , , , , , , , , , , , , , , , , , , , 
150,62,87,Sm,3181, ,33/2, ,4,1,ns,0.000000004,0.000000001, , , , , , , , , , , , , , 
151,62,87,Sm,3194,12,0, , , , , , , , , , , , , , , , , , , , 
152,62,87,Sm,3218,12,0, , , , , , , , , , , , , , , , , , , , 
153,62,87,Sm,3257,12,0, , , , , , , , , , , , , , , , , , , , 
154,62,87,Sm,3303,13,0, , , , , , , , , , , , , , , , , , , , 
155,62,87,Sm,3324,13,0, , , , , , , , , , , , , , , , , , , , 
156,62,87,Sm,3328,1,27/2, , , , , , , , , , , , , , , , , , , , 
157,62,87,Sm,3360, ,0, , , , , , , , , , , , , , , , , , , , 
158,62,87,Sm,3361,1,29/2, , , , , , , , , , , , , , , , , , , , 
159,62,87,Sm,3365,1,29/2, , , , , , , , , , , , , , , , , , , , 
160,62,87,Sm,3377,13,0, , , , , , , , , , , , , , , , , , , , 
161,62,87,Sm,3384,1,25/2, , , , , , , , , , , , , , , , , , , , 
162,62,87,Sm,3393,14,0, , , , , , , , , , , , , , , , , , , , 
163,62,87,Sm,3419,14,0, , , , , , , , , , , , , , , , , , , , 
164,62,87,Sm,3436,14,0, , , , , , , , , , , , , , , , , , , , 
165,62,87,Sm,3461,14,0, , , , , , , , , , , , , , , , , , , , 
166,62,87,Sm,3478,14,0, , , , , , , , , , , , , , , , , , , , 
167,62,87,Sm,3533,14,0, , , , , , , , , , , , , , , , , , , , 
168,62,87,Sm,3545,15,0, , , , , , , , , , , , , , , , , , , , 
169,62,87,Sm,3575,15,0, , , , , , , , , , , , , , , , , , , , 
170,62,87,Sm,3595,15,0, , , , , , , , , , , , , , , , , , , , 
171,62,87,Sm,3623,15,0, , , , , , , , , , , , , , , , , , , , 
172,62,87,Sm,3636,15,0, , , , , , , , , , , , , , , , , , , , 
173,62,87,Sm,3651.5,0.7,31/2, , , , , , , , , , , , , , , , , , , , 
174,62,87,Sm,3661,15,0, , , , , , , , , , , , , , , , , , , , 
175,62,87,Sm,3687,15,0, , , , , , , , , , , , , , , , , , , , 
176,62,87,Sm,3700,15,0, , , , , , , , , , , , , , , , , , , , 
177,62,87,Sm,3734,15,0, , , , , , , , , , , , , , , , , , , , 
178,62,87,Sm,3765,15,0, , , , , , , , , , , , , , , , , , , , 
179,62,87,Sm,3806,15,0, , , , , , , , , , , , , , , , , , , , 
180,62,87,Sm,3859.8,0.7,33/2, , , , , , , , , , , , , , , , , , , , 
181,62,87,Sm,3880,1,31/2, , , , , , , , , , , , , , , , , , , , 
182,62,87,Sm,3953,1,31/2, , , , , , , , , , , , , , , , , , , , 
183,62,87,Sm,3968,1,33/2, , , , , , , , , , , , , , , , , , , , 
184,62,87,Sm,4055,1,33/2, , , , , , , , , , , , , , , , , , , , 
185,62,87,Sm,4544,1,35/2, , , , , , , , , , , , , , , , , , , , 
186,62,87,Sm,4575,1,35/2, , , , , , , , , , , , , , , , , , , , 
187,62,87,Sm,4598,1,37/2, , , , , , , , , , , , , , , , , , , , 
188,62,87,Sm,4686,1,37/2, , , , , , , , , , , , , , , , , , , , 
189,62,87,Sm,4799,1,37/2, , , , , , , , , , , , , , , , , , , , 
190,62,87,Sm,5141,1,39/2, , , , , , , , , , , , , , , , , , , , 
191,62,87,Sm,5362,1,41/2, , , , , , , , , , , , , , , , , , , , 
192,62,87,Sm,5477,1,41/2, , , , , , , , , , , , , , , , , , , , 
193,62,87,Sm,5600, ,0, , , , , , , , , , , , , , , , , , , , 
194,62,87,Sm,5802,1,43/2, , , , , , , , , , , , , , , , , , , , 
