,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
67,66,98,Dy,2078.48,0.05,4, , , , , , , , , , , , , , , , , , , , 
68,66,98,Dy,2086,4,0, , , , , , , , , , , , , , , , , , , , 
69,66,98,Dy,2099.96,0.06,3, , , , , , , , , , , , , , , , , , , , 
70,66,98,Dy,2102.01,0.06,4, , , , , , , , , , , , , , , , , , , , 
71,66,98,Dy,2113.18,0.08,2, , , , , , , , , , , , , , , , , , , , 
72,66,98,Dy,2118,4,6, , , , , , , , , , , , , , , , , , , , 
73,66,98,Dy,2123.88,0.05,3, , , , , , , , , , , , , , , , , , , , 
74,66,98,Dy,2152.43,0.06,3, , , , , , , , , , , , , , , , , , , , 
75,66,98,Dy,2157.75,0.15,4, , , , , , , , , , , , , , , , , , , , 
76,66,98,Dy,2173.26,0.06,4, ,0.28,+19-9,ps,0.00000000000028, , , , , , , , , , , , , , , 
77,66,98,Dy,2194.82,0.08,4, , , , , , , , , , , , , , , , , , , , 
78,66,98,Dy,2204,1.1,0, , , , , , , , , , , , , , , , , , , , 
79,66,98,Dy,2205.78,0.09,4, , , , , , , , , , , , , , , , , , , , 
80,66,98,Dy,2230.42,0.09,2, , , , , , , , , , , , , , , , , , , , 
81,66,98,Dy,2235, ,3, , , , , , , , , , , , , , , , , , , , 
82,66,98,Dy,2242,1.1,0, , , , , , , , , , , , , , , , , , , , 
83,66,98,Dy,2247.7,0.5,4, , , , , , , , , , , , , , , , , , , , 
84,66,98,Dy,2248.14,0.08,2, , , , , , , , , , , , , , , , , , , , 
85,66,98,Dy,2254.6,1.1,0, , , , , , , , , , , , , , , , , , , , 
86,66,98,Dy,2263,3,0, , , , , , , , , , , , , , , , , , , , 
87,66,98,Dy,2270.9,0.3,0, , , , , , , , , , , , , , , , , , , , 
88,66,98,Dy,2278, ,0, , , , , , , , , , , , , , , , , , , , 
89,66,98,Dy,2290.6,0.7,14, ,0.67,6,ps,0.00000000000067,0.00000000000006, , , , , , , , , , , , , , 
90,66,98,Dy,2302.16,0.11,2 3, , , , , , , , , , , , , , , , , , , , 
91,66,98,Dy,2312.6,0.3,0, , , , , , , , , , , , , , , , , , , , 
92,66,98,Dy,2314.2,0.7,12, , , , , , , , , , , , , , , , , , , , 
93,66,98,Dy,2330.01,0.1,1, ,0.065,14,eV,0.0000000000000070190417703290105,0.00000000000003258840821938469, , , , , , , , , , , , , , 
94,66,98,Dy,2333,6,6, , , , , , , , , , , , , , , , , , , , 
95,66,98,Dy,2349.2,1,0, , , , , , , , , , , , , , , , , , , , 
96,66,98,Dy,2381,6,0, , , , , , , , , , , , , , , , , , , , 
97,66,98,Dy,2396.37,0.2,0, , , , , , , , , , , , , , , , , , , , 
98,66,98,Dy,2411.9,0.7,1, , , , , , , , , , , , , , , , , , , , 
99,66,98,Dy,2413,3,6, , , , , , , , , , , , , , , , , , , , 
100,66,98,Dy,2429.11,0.14,1 2, , , , , , , , , , , , , , , , , , , , 
101,66,98,Dy,2437.2,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
102,66,98,Dy,2442.76,0.15,0, , , , , , , , , , , , , , , , , , , , 
103,66,98,Dy,2459.3,2.2,0, , , , , , , , , , , , , , , , , , , , 
104,66,98,Dy,2473.25,0.12,1 2, , , , , , , , , , , , , , , , , , , , 
105,66,98,Dy,2496,3,0, , , , , , , , , , , , , , , , , , , , 
106,66,98,Dy,2518,3,0, , , , , , , , , , , , , , , , , , , , 
107,66,98,Dy,2520.2,1.1,0, , , , , , , , , , , , , , , , , , , , 
108,66,98,Dy,2531.37,0.16,1, ,11.8,28,fs,0.0000000000000118,0.0000000000000028, , , , , , , , , , , , , , 
109,66,98,Dy,2536.8,1.1,0, , , , , , , , , , , , , , , , , , , , 
110,66,98,Dy,2539.02,0.13,1, ,12.5,28,fs,0.0000000000000125,0.0000000000000028, , , , , , , , , , , , , , 
111,66,98,Dy,2555,3,7, , , , , , , , , , , , , , , , , , , , 
112,66,98,Dy,2570,3,0, , , , , , , , , , , , , , , , , , , , 
113,66,98,Dy,2577.87,0.15,1, ,9.0,35,fs,0.000000000000009,0.0000000000000035, , , , , , , , , , , , , , 
114,66,98,Dy,2583.22,0.16,1 2, , , , , , , , , , , , , , , , , , , , 
115,66,98,Dy,2595,3,0, , , , , , , , , , , , , , , , , , , , 
116,66,98,Dy,2604,5,0, , , , , , , , , , , , , , , , , , , , 
117,66,98,Dy,2630,6,0, , , , , , , , , , , , , , , , , , , , 
118,66,98,Dy,2653.7,0.3,1, , , , , , , , , , , , , , , , , , , , 
119,66,98,Dy,2662.1,0.3,1 2, , , , , , , , , , , , , , , , , , , , 
120,66,98,Dy,2670.49,0.24,1, ,0.055,14,eV,0.000000000000008295231183116103,0.00000000000003258840821938469, , , , , , , , , , , , , , 
121,66,98,Dy,2693,6,3, , , , , , , , , , , , , , , , , , , , 
122,66,98,Dy,2694,0.3,1, ,7.6,21,fs,0.0000000000000076,0.0000000000000021, , , , , , , , , , , , , , 
123,66,98,Dy,2711,3,0, , , , , , , , , , , , , , , , , , , , 
124,66,98,Dy,2722,3,0, , , , , , , , , , , , , , , , , , , , 
125,66,98,Dy,2731,3,0, , , , , , , , , , , , , , , , , , , , 
126,66,98,Dy,2738,3,0, , , , , , , , , , , , , , , , , , , , 
127,66,98,Dy,2752.7,0.5,4, , , , , , , , , , , , , , , , , , , , 
128,66,98,Dy,2761,4,0, , , , , , , , , , , , , , , , , , , , 
129,66,98,Dy,2786,3,0, , , , , , , , , , , , , , , , , , , , 
130,66,98,Dy,2792,3,0, , , , , , , , , , , , , , , , , , , , 
131,66,98,Dy,2801,3,4, , , , , , , , , , , , , , , , , , , , 
132,66,98,Dy,2827.6,1,0, , , , , , , , , , , , , , , , , , , , 
133,66,98,Dy,2832.2,0.8,14, , , , , , , , , , , , , , , , , , , , 
134,66,98,Dy,2862,0.7,1, , , , , , , , , , , , , , , , , , , , 
135,66,98,Dy,2887,3,0, , , , , , , , , , , , , , , , , , , , 
136,66,98,Dy,2887.1,1.3,16, , , , , , , , , , , , , , , , , , , , 
137,66,98,Dy,2920,3,5, , , , , , , , , , , , , , , , , , , , 
138,66,98,Dy,2946,3,0, , , , , , , , , , , , , , , , , , , , 
139,66,98,Dy,2986,0.7,1, , , , , , , , , , , , , , , , , , , , 
140,66,98,Dy,2990.1,0.7,1, , , , , , , , , , , , , , , , , , , , 
141,66,98,Dy,3001.5,0.4,4 5, , , , , , , , , , , , , , , , , , , , 
142,66,98,Dy,3005.5,0.5,4 5 6, , , , , , , , , , , , , , , , , , , , 
143,66,98,Dy,3014.5,0.4,4 5, , , , , , , , , , , , , , , , , , , , 
144,66,98,Dy,3027,1,0, , , , , , , , , , , , , , , , , , , , 
145,66,98,Dy,3050,4,0, , , , , , , , , , , , , , , , , , , , 
146,66,98,Dy,3070,1,0, , , , , , , , , , , , , , , , , , , , 
147,66,98,Dy,3076,3,6, , , , , , , , , , , , , , , , , , , , 
148,66,98,Dy,3111.2,0.3,1, ,6.9,28,fs,0.0000000000000069,0.0000000000000028, , , , , , , , , , , , , , 
149,66,98,Dy,3126,3,0, , , , , , , , , , , , , , , , , , , , 
150,66,98,Dy,3147,4,0, , , , , , , , , , , , , , , , , , , , 
151,66,98,Dy,3159.1,0.3,1, ,6.2,28,fs,0.0000000000000062,0.0000000000000028, , , , , , , , , , , , , , 
152,66,98,Dy,3173.6,0.3,1, ,13.9,42,fs,0.0000000000000139,0.0000000000000042, , , , , , , , , , , , , , 
153,66,98,Dy,3185,1,0, , , , , , , , , , , , , , , , , , , , 
154,66,98,Dy,3191,3,0, , , , , , , , , , , , , , , , , , , , 
155,66,98,Dy,3211,4,0, , , , , , , , , , , , , , , , , , , , 
156,66,98,Dy,3228,0.7,1, , , , , , , , , , , , , , , , , , , , 
157,66,98,Dy,3231,1,0, , , , , , , , , , , , , , , , , , , , 
158,66,98,Dy,3239,3,7, , , , , , , , , , , , , , , , , , , , 
159,66,98,Dy,3270,0.7,1, , , , , , , , , , , , , , , , , , , , 
160,66,98,Dy,3279,0.7,1, , , , , , , , , , , , , , , , , , , , 
161,66,98,Dy,3293,1,0, , , , , , , , , , , , , , , , , , , , 
162,66,98,Dy,3316,0.7,1, , , , , , , , , , , , , , , , , , , , 
163,66,98,Dy,3354,8,0, , , , , , , , , , , , , , , , , , , , 
164,66,98,Dy,3365,0.7,1, , , , , , , , , , , , , , , , , , , , 
165,66,98,Dy,3391,5,0, , , , , , , , , , , , , , , , , , , , 
166,66,98,Dy,3406.4, ,16, , , , , , , , , , , , , , , , , , , , 
167,66,98,Dy,3414,0.7,1, , , , , , , , , , , , , , , , , , , , 
168,66,98,Dy,3429,5,8, , , , , , , , , , , , , , , , , , , , 
169,66,98,Dy,3476,9,0, , , , , , , , , , , , , , , , , , , , 
170,66,98,Dy,3529.7,1.6,18, , , , , , , , , , , , , , , , , , , , 
171,66,98,Dy,3603,1,0, , , , , , , , , , , , , , , , , , , , 
172,66,98,Dy,3621,0.7,1, , , , , , , , , , , , , , , , , , , , 
173,66,98,Dy,3667,0.7,1, , , , , , , , , , , , , , , , , , , , 
174,66,98,Dy,3695,0.7,0, , , , , , , , , , , , , , , , , , , , 
175,66,98,Dy,3704,0.7,1, , , , , , , , , , , , , , , , , , , , 
176,66,98,Dy,3718,0.7,1, , , , , , , , , , , , , , , , , , , , 
177,66,98,Dy,3754,0.7,1, , , , , , , , , , , , , , , , , , , , 
178,66,98,Dy,3765,0.7,1, , , , , , , , , , , , , , , , , , , , 
179,66,98,Dy,3785,0.7,1, , , , , , , , , , , , , , , , , , , , 
180,66,98,Dy,3836,1,0, , , , , , , , , , , , , , , , , , , , 
181,66,98,Dy,3853,1,0, , , , , , , , , , , , , , , , , , , , 
182,66,98,Dy,3868,0.7,1, , , , , , , , , , , , , , , , , , , , 
183,66,98,Dy,3877,0.7,1, , , , , , , , , , , , , , , , , , , , 
184,66,98,Dy,3914,0.7,1, , , , , , , , , , , , , , , , , , , , 
185,66,98,Dy,3987,0.7,1, , , , , , , , , , , , , , , , , , , , 
186,66,98,Dy,4037.8, ,18, , , , , , , , , , , , , , , , , , , , 
187,66,98,Dy,4213.3,1.9,20, , , , , , , , , , , , , , , , , , , , 
188,66,98,Dy,4600, ,1, , , , , , , , , , , , , , , , , , , , 
189,66,98,Dy,4933,2.2,22, , , , , , , , , , , , , , , , , , , , 
190,66,98,Dy,7657.93,0.22,2 3, , , , , , , , , , , , , , , , , , , , 
191,66,98,Dy,7659.76,0.09,2 3, , , , , , , , , , , , , , , , , , , , 
192,66,98,Dy,7681.98,0.11,1 2 3 4, , , , , , , , , , , , , , , , , , , , 
