,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
25,78,114,Pt,1869, ,6, , , , , , , , , , , , , , , , , , , , 
26,78,114,Pt,1880.02,0.04,3, , , , , , , , , , , , , , , , , , , , 
27,78,114,Pt,1881.5,0.3,0, , , , , , , , , , , , , , , , , , , , 
28,78,114,Pt,1894.478,0.02,2 3, , , , , , , , , , , , , , , , , , , , 
29,78,114,Pt,1897.7,0.1,0, , , , , , , , , , , , , , , , , , , , 
30,78,114,Pt,1934.7,0.1,4, , , , , , , , , , , , , , , , , , , , 
31,78,114,Pt,1964.51,0.13,8, , , , , , , , , , , , , , , , , , , , 
32,78,114,Pt,1972.5,0.1,0, , , , , , , , , , , , , , , , , , , , 
33,78,114,Pt,1976.25,0.04,2, , , , , , , , , , , , , , , , , , , , 
34,78,114,Pt,1981.5,0.1,0, , , , , , , , , , , , , , , , , , , , 
35,78,114,Pt,2017,0.2,0, , , , , , , , , , , , , , , , , , , , 
36,78,114,Pt,2018.37,0.13,8, , , , , , , , , , , , , , , , , , , , 
37,78,114,Pt,2041.81,0.03,2 3, , , , , , , , , , , , , , , , , , , , 
38,78,114,Pt,2047.89,0.04,2, , , , , , , , , , , , , , , , , , , , 
39,78,114,Pt,2068.4,0.3,0, , , , , , , , , , , , , , , , , , , , 
40,78,114,Pt,2073.95,0.04,2, , , , , , , , , , , , , , , , , , , , 
41,78,114,Pt,2096.9,0.3,0, , , , , , , , , , , , , , , , , , , , 
42,78,114,Pt,2103.22,0.11,9, , , , , , , , , , , , , , , , , , , , 
43,78,114,Pt,2110.9,0.1,0, , , , , , , , , , , , , , , , , , , , 
44,78,114,Pt,2113.2,0.2,7, , , , , , , , , , , , , , , , , , , , 
45,78,114,Pt,2120.21,0.05,2, , , , , , , , , , , , , , , , , , , , 
46,78,114,Pt,2129.52,0.03,1, , , , , , , , , , , , , , , , , , , , 
47,78,114,Pt,2136.2,0.1,0, , , , , , , , , , , , , , , , , , , , 
48,78,114,Pt,2142.96,0.04,3, , , , , , , , , , , , , , , , , , , , 
49,78,114,Pt,2149.385,0.023,1, , , , , , , , , , , , , , , , , , , , 
50,78,114,Pt,2161.64,0.04,0, , , , , , , , , , , , , , , , , , , , 
51,78,114,Pt,2162.7,0.1,0, , , , , , , , , , , , , , , , , , , , 
52,78,114,Pt,2171.36,0.04,2, , , , , , , , , , , , , , , , , , , , 
53,78,114,Pt,2172.37,0.13,10, ,272,23,ns,0.000000272,0.000000023, , , , , , , , , , ,-0.012, , , 
54,78,114,Pt,2183.2,0.2,0, , , , , , , , , , , , , , , , , , , , 
55,78,114,Pt,2191.3,0.04,2 3, , , , , , , , , , , , , , , , , , , , 
56,78,114,Pt,2199.3,0.1,0, , , , , , , , , , , , , , , , , , , , 
57,78,114,Pt,2208.7,0.3,0, , , , , , , , , , , , , , , , , , , , 
58,78,114,Pt,2217.12,0.06,2, , , , , , , , , , , , , , , , , , , , 
59,78,114,Pt,2236.82,0.03,1 2, , , , , , , , , , , , , , , , , , , , 
60,78,114,Pt,2237.52,0.04,2, , , , , , , , , , , , , , , , , , , , 
61,78,114,Pt,2257.26,0.03,2, , , , , , , , , , , , , , , , , , , , 
62,78,114,Pt,2264.9,0.1,0, , , , , , , , , , , , , , , , , , , , 
63,78,114,Pt,2287.3,0.2,0, , , , , , , , , , , , , , , , , , , , 
64,78,114,Pt,2296.06,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
65,78,114,Pt,2300.9,0.1,0, , , , , , , , , , , , , , , , , , , , 
66,78,114,Pt,2313.5,0.6,8 9 10, , , , , , , , , , , , , , , , , , , , 
67,78,114,Pt,2319.11,0.03,1, , , , , , , , , , , , , , , , , , , , 
68,78,114,Pt,2321.1,0.2,0, , , , , , , , , , , , , , , , , , , , 
69,78,114,Pt,2335.464,0.019,1, , , , , , , , , , , , , , , , , , , , 
70,78,114,Pt,2343.1,0.3,0, , , , , , , , , , , , , , , , , , , , 
71,78,114,Pt,2349.5,0.1,0, , , , , , , , , , , , , , , , , , , , 
72,78,114,Pt,2366.4,0.3,0, , , , , , , , , , , , , , , , , , , , 
73,78,114,Pt,2375.392,0.025,1 2, , , , , , , , , , , , , , , , , , , , 
74,78,114,Pt,2378,0.2,0, , , , , , , , , , , , , , , , , , , , 
75,78,114,Pt,2385.6,0.3,0, , , , , , , , , , , , , , , , , , , , 
76,78,114,Pt,2394.3,0.2,0, , , , , , , , , , , , , , , , , , , , 
77,78,114,Pt,2399.27,0.024,1 2, , , , , , , , , , , , , , , , , , , , 
78,78,114,Pt,2402.6,0.2,0, , , , , , , , , , , , , , , , , , , , 
79,78,114,Pt,2408.34,0.03,2, , , , , , , , , , , , , , , , , , , , 
80,78,114,Pt,2415.4,0.2,0, , , , , , , , , , , , , , , , , , , , 
81,78,114,Pt,2420.3,0.2,0, , , , , , , , , , , , , , , , , , , , 
82,78,114,Pt,2422.78,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
83,78,114,Pt,2435.37,0.06,3, , , , , , , , , , , , , , , , , , , , 
84,78,114,Pt,2453.43,0.08,2, , , , , , , , , , , , , , , , , , , , 
85,78,114,Pt,2456.1,0.1,0, , , , , , , , , , , , , , , , , , , , 
86,78,114,Pt,2469.5,0.2,0, , , , , , , , , , , , , , , , , , , , 
87,78,114,Pt,2472.27,0.05,2, , , , , , , , , , , , , , , , , , , , 
88,78,114,Pt,2477.9,0.1,0, , , , , , , , , , , , , , , , , , , , 
89,78,114,Pt,2483.64,0.05,3, , , , , , , , , , , , , , , , , , , , 
90,78,114,Pt,2486.29,0.04,2, , , , , , , , , , , , , , , , , , , , 
91,78,114,Pt,2491.4,0.2,0, , , , , , , , , , , , , , , , , , , , 
92,78,114,Pt,2500.2,0.3,0, , , , , , , , , , , , , , , , , , , , 
93,78,114,Pt,2508.84,0.06,2 3, , , , , , , , , , , , , , , , , , , , 
94,78,114,Pt,2511.75,0.23,11, , , , , , , , , , , , , , , , , , , , 
95,78,114,Pt,2512.3,0.2,0, , , , , , , , , , , , , , , , , , , , 
96,78,114,Pt,2518.99,0.16,10, , , , , , , , , , , , , , , , , , , , 
97,78,114,Pt,2523.37,0.16,10, , , , , , , , , , , , , , , , , , , , 
98,78,114,Pt,2530.3,0.6,10, , , , , , , , , , , , , , , , , , , , 
99,78,114,Pt,2532.46,0.05,1, , , , , , , , , , , , , , , , , , , , 
100,78,114,Pt,2537.5,0.1,0, , , , , , , , , , , , , , , , , , , , 
101,78,114,Pt,2546.5,0.2,0, , , , , , , , , , , , , , , , , , , , 
102,78,114,Pt,2549.42,0.07,2, , , , , , , , , , , , , , , , , , , , 
103,78,114,Pt,2557.5,0.2,0, , , , , , , , , , , , , , , , , , , , 
104,78,114,Pt,2560.15,0.05,1 2, , , , , , , , , , , , , , , , , , , , 
105,78,114,Pt,2562.96,0.05,2, , , , , , , , , , , , , , , , , , , , 
106,78,114,Pt,2565,0.3,0, , , , , , , , , , , , , , , , , , , , 
107,78,114,Pt,2573.5,0.2,0, , , , , , , , , , , , , , , , , , , , 
108,78,114,Pt,2583.37,0.21,10, , , , , , , , , , , , , , , , , , , , 
109,78,114,Pt,2585.23,0.05,2, , , , , , , , , , , , , , , , , , , , 
110,78,114,Pt,2591, ,8, , , , , , , , , , , , , , , , , , , , 
111,78,114,Pt,2602.97,0.04,2, , , , , , , , , , , , , , , , , , , , 
112,78,114,Pt,2604.76,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
113,78,114,Pt,2607.1,0.1,0, , , , , , , , , , , , , , , , , , , , 
114,78,114,Pt,2614.29,0.09,2, , , , , , , , , , , , , , , , , , , , 
115,78,114,Pt,2623.72,0.18,12, ,2.62,18,ns,0.00000000262,0.00000000018, , , , , , , , , , ,-2.2, , , 
116,78,114,Pt,2626.5,0.1,0, , , , , , , , , , , , , , , , , , , , 
117,78,114,Pt,2626.64,0.24,12, , , , , , , , , , , , , , , , , , , , 
118,78,114,Pt,2629.24,0.04,2, , , , , , , , , , , , , , , , , , , , 
119,78,114,Pt,2635.23,0.06,1, , , , , , , , , , , , , , , , , , , , 
120,78,114,Pt,2641.1,0.3,12, , , , , , , , , , , , , , , , , , , , 
121,78,114,Pt,2645.4,0.2,0, , , , , , , , , , , , , , , , , , , , 
122,78,114,Pt,2647.32,0.06,2, , , , , , , , , , , , , , , , , , , , 
123,78,114,Pt,2653.2,0.2,0, , , , , , , , , , , , , , , , , , , , 
124,78,114,Pt,2658.46,0.09,1 2, , , , , , , , , , , , , , , , , , , , 
125,78,114,Pt,2674.2,0.2,0, , , , , , , , , , , , , , , , , , , , 
126,78,114,Pt,2683.9,0.1,0, , , , , , , , , , , , , , , , , , , , 
127,78,114,Pt,2703.3,0.2,0, , , , , , , , , , , , , , , , , , , , 
128,78,114,Pt,2709.1,0.3,11, , , , , , , , , , , , , , , , , , , , 
129,78,114,Pt,2709.3,0.1,0, , , , , , , , , , , , , , , , , , , , 
130,78,114,Pt,2721.4,0.2,0, , , , , , , , , , , , , , , , , , , , 
131,78,114,Pt,2729.4, ,10, , , , , , , , , , , , , , , , , , , , 
132,78,114,Pt,2730.73,0.06,2, , , , , , , , , , , , , , , , , , , , 
133,78,114,Pt,2732.2,0.2,0, , , , , , , , , , , , , , , , , , , , 
134,78,114,Pt,2743,0.1,0, , , , , , , , , , , , , , , , , , , , 
135,78,114,Pt,2757.4,0.2,0, , , , , , , , , , , , , , , , , , , , 
136,78,114,Pt,2764,0.2,0, , , , , , , , , , , , , , , , , , , , 
137,78,114,Pt,2770.7,0.7,13, , , , , , , , , , , , , , , , , , , , 
138,78,114,Pt,2775.21,0.06,0, , , , , , , , , , , , , , , , , , , , 
139,78,114,Pt,2784.1,0.2,0, , , , , , , , , , , , , , , , , , , , 
140,78,114,Pt,2793.4,0.2,0, , , , , , , , , , , , , , , , , , , , 
141,78,114,Pt,2794.25,0.07,2, , , , , , , , , , , , , , , , , , , , 
142,78,114,Pt,2800.5,0.2,0, , , , , , , , , , , , , , , , , , , , 
143,78,114,Pt,2812.2,0.1,0, , , , , , , , , , , , , , , , , , , , 
144,78,114,Pt,2832.89,0.07,1 2 3, , , , , , , , , , , , , , , , , , , , 
145,78,114,Pt,2834.6,0.06,2, , , , , , , , , , , , , , , , , , , , 
146,78,114,Pt,2841.7,0.2,0, , , , , , , , , , , , , , , , , , , , 
147,78,114,Pt,2856.13,0.05,2, , , , , , , , , , , , , , , , , , , , 
148,78,114,Pt,2857.07,0.05,2, , , , , , , , , , , , , , , , , , , , 
149,78,114,Pt,2890.93,0.04,2, , , , , , , , , , , , , , , , , , , , 
150,78,114,Pt,2933.03,0.23,12, , , , , , , , , , , , , , , , , , , , 
151,78,114,Pt,2936.37,0.25,12, , , , , , , , , , , , , , , , , , , , 
152,78,114,Pt,2945.9,0.24,11, , , , , , , , , , , , , , , , , , , , 
153,78,114,Pt,2947,0.05,2, , , , , , , , , , , , , , , , , , , , 
154,78,114,Pt,2950.2,0.4,0, , , , , , , , , , , , , , , , , , , , 
155,78,114,Pt,2950.43,0.09,1 2, , , , , , , , , , , , , , , , , , , , 
156,78,114,Pt,2958.75,0.04,2 3, , , , , , , , , , , , , , , , , , , , 
157,78,114,Pt,2998.24,0.21,14, , , , , , , , , , , , , , , , , , , , 
158,78,114,Pt,3022.26,0.25,13, , , , , , , , , , , , , , , , , , , , 
159,78,114,Pt,3027.38,0.05,2 3, , , , , , , , , , , , , , , , , , , , 
160,78,114,Pt,3031,0.07,3, , , , , , , , , , , , , , , , , , , , 
161,78,114,Pt,3068.4,0.3,14, , , , , , , , , , , , , , , , , , , , 
162,78,114,Pt,3080.1,0.3,14, , , , , , , , , , , , , , , , , , , , 
163,78,114,Pt,3082.4,0.6,12, , , , , , , , , , , , , , , , , , , , 
164,78,114,Pt,3127.19,0.04,1 2, , , , , , , , , , , , , , , , , , , , 
165,78,114,Pt,3137.4,0.4,12, , , , , , , , , , , , , , , , , , , , 
166,78,114,Pt,3155.74,0.04,2 3, , , , , , , , , , , , , , , , , , , , 
167,78,114,Pt,3184.7,0.9,15, , , , , , , , , , , , , , , , , , , , 
168,78,114,Pt,3189.52,0.07,2 3, , , , , , , , , , , , , , , , , , , , 
169,78,114,Pt,3225.5,0.3,13, , , , , , , , , , , , , , , , , , , , 
170,78,114,Pt,3357.5,0.6,13, , , , , , , , , , , , , , , , , , , , 
171,78,114,Pt,3400,0.5,0, , , , , , , , , , , , , , , , , , , , 
172,78,114,Pt,3504.7,0.7,16, , , , , , , , , , , , , , , , , , , , 
173,78,114,Pt,3542.1,0.3,16, , , , , , , , , , , , , , , , , , , , 
174,78,114,Pt,3569.3,0.4,0, , , , , , , , , , , , , , , , , , , , 
175,78,114,Pt,3673.8,0.5,0, , , , , , , , , , , , , , , , , , , , 
176,78,114,Pt,3674.1,1,17, , , , , , , , , , , , , , , , , , , , 
177,78,114,Pt,3695.3,0.3,15, , , , , , , , , , , , , , , , , , , , 
178,78,114,Pt,3778.7,0.7,18, , , , , , , , , , , , , , , , , , , , 
179,78,114,Pt,3883.3,0.4,0, , , , , , , , , , , , , , , , , , , , 
180,78,114,Pt,3923.6,0.3,17, , , , , , , , , , , , , , , , , , , , 
181,78,114,Pt,4160.4,0.4,0, , , , , , , , , , , , , , , , , , , , 
182,78,114,Pt,4199.7,0.8,20, , , , , , , , , , , , , , , , , , , , 
183,78,114,Pt,4204.2,0.4,18, , , , , , , , , , , , , , , , , , , , 
184,78,114,Pt,4320.5,0.4,0, , , , , , , , , , , , , , , , , , , , 
185,78,114,Pt,4950.7,0.6,20, , , , , , , , , , , , , , , , , , , , 
