,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
76,94,146,Pu,2127.4, ,0, , , , , , , , , , , , , , , , , , , , 
77,94,146,Pu,2136.8,0.4,14, , , , , , , , , , , , , , , , , , , , 
78,94,146,Pu,2151.6,0.5,18, , , , , , , , , , , , , , , , , , , , 
79,94,146,Pu,2182.6,0.4,17, , , , , , , , , , , , , , , , , , , , 
80,94,146,Pu,2475.1,0.4,16, , , , , , , , , , , , , , , , , , , , 
81,94,146,Pu,2560.5,0.5,19, , , , , , , , , , , , , , , , , , , , 
82,94,146,Pu,2590.2,0.5,20, , , , , , , , , , , , , , , , , , , , 
83,94,146,Pu,2837.1,0.5,18, , , , , , , , , , , , , , , , , , , , 
84,94,146,Pu,2973.8,0.5,21, , , , , , , , , , , , , , , , , , , , 
85,94,146,Pu,3059.8,0.6,22, , , , , , , , , , , , , , , , , , , , 
86,94,146,Pu,3218.3,0.5,20, , , , , , , , , , , , , , , , , , , , 
87,94,146,Pu,3421.1,0.6,23, , , , , , , , , , , , , , , , , , , , 
88,94,146,Pu,3559,0.6,24, , , , , , , , , , , , , , , , , , , , 
89,94,146,Pu,3626.6,0.6,22, , , , , , , , , , , , , , , , , , , , 
90,94,146,Pu,3900.6,0.6,25, , , , , , , , , , , , , , , , , , , , 
91,94,146,Pu,4063.5,0.8,24, , , , , , , , , , , , , , , , , , , , 
92,94,146,Pu,4086.3,0.6,26, , , , , , , , , , , , , , , , , , , , 
93,94,146,Pu,4410.8,0.6,27, , , , , , , , , , , , , , , , , , , , 
94,94,146,Pu,4530.9,0.9,26, , , , , , , , , , , , , , , , , , , , 
95,94,146,Pu,4639.4,0.7,28, , , , , , , , , , , , , , , , , , , , 
96,94,146,Pu,4950,0.7,29, , , , , , , , , , , , , , , , , , , , 
97,94,146,Pu,5030,1,28, , , , , , , , , , , , , , , , , , , , 
98,94,146,Pu,5220.3,0.7,30, , , , , , , , , , , , , , , , , , , , 
99,94,146,Pu,5512.2,0.8,31, , , , , , , , , , , , , , , , , , , , 
100,94,146,Pu,5559.2,1.2,30, , , , , , , , , , , , , , , , , , , , 
101,94,146,Pu,5819.3,0.8,32, , , , , , , , , , , , , , , , , , , , 
102,94,146,Pu,6096.3,0.9,33, , , , , , , , , , , , , , , , , , , , 
103,94,146,Pu, , ,0, ,3.6,2,ns,0.0000000036,0.0000000002,SF,0, , , , , , , , , , , , 
104,94,146,Pu,20.1, ,2, , , , , , , , , , , , , , , , , , , , 
105,94,146,Pu,66.8, ,4, , , , , , , , , , , , , , , , , , , , 
106,94,146,Pu,139.9, ,6, , , , , , , , , , , , , , , , , , , , 
107,94,146,Pu,239.2, ,8, , , , , , , , , , , , , , , , , , , , 
108,94,146,Pu,364.5, ,10, , , , , , , , , , , , , , , , , , , , 
109,94,146,Pu,516.9, ,12, , , , , , , , , , , , , , , , , , , , 
110,94,146,Pu,554.7, ,1, , , , , , , , , , , , , , , , , , , , 
111,94,146,Pu,589.7, ,3, , , , , , , , , , , , , , , , , , , , 
112,94,146,Pu,769.9,1,0, , , , , , , , , , , , , , , , , , , , 
113,94,146,Pu,785.1,1.1,2, , , , , , , , , , , , , , , , , , , , 
114,94,146,Pu,806.2,0.1,2, , , , , , , , , , , , , , , , , , , , 
115,94,146,Pu,825,1.1,4, , , , , , , , , , , , , , , , , , , , 
116,94,146,Pu,825.6,0.2,3, , , , , , , , , , , , , , , , , , , , 
117,94,146,Pu,836,0.5,1, , , , , , , , , , , , , , , , , , , , 
118,94,146,Pu,846.8,0.3,2, , , , , , , , , , , , , , , , , , , , 
119,94,146,Pu,851.1,0.4,4, , , , , , , , , , , , , , , , , , , , 
120,94,146,Pu,866,1,3, , , , , , , , , , , , , , , , , , , , 
121,94,146,Pu,882.8,0.6,5, , , , , , , , , , , , , , , , , , , , 
122,94,146,Pu,891.2,0.3,4, , , , , , , , , , , , , , , , , , , , 
123,94,146,Pu,892.4,1.2,6, , , , , , , , , , , , , , , , , , , , 
124,94,146,Pu,918.8,0.3,5, , , , , , , , , , , , , , , , , , , , 
125,94,146,Pu,920.7,1.2,6, , , , , , , , , , , , , , , , , , , , 
126,94,146,Pu,936.4, ,1, , , , , , , , , , , , , , , , , , , , 
127,94,146,Pu,952.5, ,2, , , , , , , , , , , , , , , , , , , , 
128,94,146,Pu,960.7,0.2,6, , , , , , , , , , , , , , , , , , , , 
129,94,146,Pu,966.5,1.3,7, , , , , , , , , , , , , , , , , , , , 
130,94,146,Pu,970.6, ,3, , , , , , , , , , , , , , , , , , , , 
131,94,146,Pu,986.8,1.3,8, , , , , , , , , , , , , , , , , , , , 
132,94,146,Pu,998.3,0.7,7, , , , , , , , , , , , , , , , , , , , 
133,94,146,Pu,1012.2, ,4, , , , , , , , , , , , , , , , , , , , 
134,94,146,Pu,1019, ,8, , , , , , , , , , , , , , , , , , , , 
135,94,146,Pu,1044, ,5, , , , , , , , , , , , , , , , , , , , 
136,94,146,Pu,1054.9,0.5,8, , , , , , , , , , , , , , , , , , , , 
137,94,146,Pu,1078, ,9, , , , , , , , , , , , , , , , , , , , 
138,94,146,Pu,1104, ,9, , , , , , , , , , , , , , , , , , , , 
139,94,146,Pu,1104.2, ,10, , , , , , , , , , , , , , , , , , , , 
140,94,146,Pu,1109, ,6, , , , , , , , , , , , , , , , , , , , 
141,94,146,Pu,1161.5, ,7, , , , , , , , , , , , , , , , , , , , 
142,94,146,Pu,1172, ,10, , , , , , , , , , , , , , , , , , , , 
143,94,146,Pu,1230.4, ,8, , , , , , , , , , , , , , , , , , , , 
144,94,146,Pu,1232, ,11, , , , , , , , , , , , , , , , , , , , 
145,94,146,Pu,1246.5, ,1, , , , , , , , , , , , , , , , , , , , 
146,94,146,Pu,1261, ,2, , , , , , , , , , , , , , , , , , , , 
147,94,146,Pu,1287, ,3, , , , , , , , , , , , , , , , , , , , 
148,94,146,Pu,1300.9, ,9, , , , , , , , , , , , , , , , , , , , 
149,94,146,Pu,1322, ,4, , , , , , , , , , , , , , , , , , , , 
150,94,146,Pu,1344.5, ,1, , , , , , , , , , , , , , , , , , , , 
151,94,146,Pu,1360.9,0.2,2, , , , , , , , , , , , , , , , , , , , 
152,94,146,Pu,1366.5, ,6, , , , , , , , , , , , , , , , , , , , 
153,94,146,Pu,1382.9, ,10, , , , , , , , , , , , , , , , , , , , 
154,94,146,Pu,1386.6,0.3,3, , , , , , , , , , , , , , , , , , , , 
155,94,146,Pu,1421, ,6, , , , , , , , , , , , , , , , , , , , 
156,94,146,Pu,1421.4,0.6,4, , , , , , , , , , , , , , , , , , , , 
157,94,146,Pu,1461.8, ,11, , , , , , , , , , , , , , , , , , , , 
158,94,146,Pu,1465.7,0.6,5, , , , , , , , , , , , , , , , , , , , 
159,94,146,Pu,1485.5, ,7, , , , , , , , , , , , , , , , , , , , 
160,94,146,Pu,1518.7,1.3,6, , , , , , , , , , , , , , , , , , , , 
161,94,146,Pu,1559, ,8, , , , , , , , , , , , , , , , , , , , 
162,94,146,Pu,1580.5,1.4,7, , , , , , , , , , , , , , , , , , , , 
163,94,146,Pu,1641.5, ,9, , , , , , , , , , , , , , , , , , , , 
164,94,146,Pu,1654.7, ,8, , , , , , , , , , , , , , , , , , , , 
165,94,146,Pu,1732, ,9, , , , , , , , , , , , , , , , , , , , 
166,94,146,Pu,1733.5, ,10, , , , , , , , , , , , , , , , , , , , 
167,94,146,Pu,1816, ,10, , , , , , , , , , , , , , , , , , , , 
168,94,146,Pu,1835, ,11, , , , , , , , , , , , , , , , , , , , 
169,94,146,Pu,1910, ,11, , , , , , , , , , , , , , , , , , , , 
170,94,146,Pu,2011, ,12, , , , , , , , , , , , , , , , , , , , 
171,94,146,Pu,2184, ,0, , , , , , , , , , , , , , , , , , , , 
172,94,146,Pu,2276, ,0, , , , , , , , , , , , , , , , , , , , 
173,94,146,Pu,2375, ,0, , , , , , , , , , , , , , , , , , , , 
174,94,146,Pu,2435, ,0, , , , , , , , , , , , , , , , , , , , 
175,94,146,Pu,2453, ,0, , , , , , , , , , , , , , , , , , , , 
176,94,146,Pu,2483, ,0, , , , , , , , , , , , , , , , , , , , 
177,94,146,Pu,2800, ,0, , , , , , , , , , , , , , , , , , , , 
