,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
57,30,36,Zn,4251.9,0.3,7, ,133,10,ps,0.000000000133,0.00000000001, , , , , , , , , , ,1, , , 
58,30,36,Zn,4258,2,0, , , , , , , , , , , , , , , , , , , , 
59,30,36,Zn,4267,7,4, , , , , , , , , , , , , , , , , , , , 
60,30,36,Zn,4295.339,0.004,1, ,4.2,+18-9,fs,0.0000000000000042, , , , , , , , , , , , , , , 
61,30,36,Zn,4321.83,0.2,0, , , , , , , , , , , , , , , , , , , , 
62,30,36,Zn,4332,7,2, , , , , , , , , , , , , , , , , , , , 
63,30,36,Zn,4393.7,1.6,3, ,0.07,+4-2,ps,0.00000000000007, , , , , , , , , , , , , , , 
64,30,36,Zn,4424,6,1, ,7.0,12,fs,0.000000000000007,0.0000000000000012, , , , , , , , , , , , , , 
65,30,36,Zn,4433,6,1, , , , , , , , , , , , , , , , , , , , 
66,30,36,Zn,4439,7,2, , , , , , , , , , , , , , , , , , , , 
67,30,36,Zn,4454,5,0, , , , , , , , , , , , , , , , , , , , 
68,30,36,Zn,4461.409,0.005,1, ,7,+12-3,fs,0.000000000000007, , , , , , , , , , , , , , , 
69,30,36,Zn,4472,7,3, , , , , , , , , , , , , , , , , , , , 
70,30,36,Zn,4497.6,0.5,0, , , , , , , , , , , , , , , , , , , , 
71,30,36,Zn,4511,5,0, , , , , , , , , , , , , , , , , , , , 
72,30,36,Zn,4511,5,2, , , , , , , , , , , , , , , , , , , , 
73,30,36,Zn,4527,5,0, , , , , , , , , , , , , , , , , , , , 
74,30,36,Zn,4538,7,4, , , , , , , , , , , , , , , , , , , , 
75,30,36,Zn,4565,2,3, , , , , , , , , , , , , , , , , , , , 
76,30,36,Zn,4567,10,5, , , , , , , , , , , , , , , , , , , , 
77,30,36,Zn,4609,2,1, ,8.4,+33-18,fs,0.0000000000000084, , , , , , , , , , , , , , , 
78,30,36,Zn,4610,5,4, , , , , , , , , , , , , , , , , , , , 
79,30,36,Zn,4622,6,0, , , , , , , , , , , , , , , , , , , , 
80,30,36,Zn,4635.3,1.1,2, , , , , , , , , , , , , , , , , , , , 
81,30,36,Zn,4638.24,0.14,1, , , , , , , , , , , , , , , , , , , , 
82,30,36,Zn,4645,10,0, , , , , , , , , , , , , , , , , , , , 
83,30,36,Zn,4655,7,3 4, , , , , , , , , , , , , , , , , , , , 
84,30,36,Zn,4675.6,0.5,1, , , , , , , , , , , , , , , , , , , , 
85,30,36,Zn,4680,50,0, , , , , , , , , , , , , , , , , , , , 
86,30,36,Zn,4683,10,1, ,7.1,+24-14,fs,0.0000000000000071, , , , , , , , , , , , , , , 
87,30,36,Zn,4694,7,4, , , , , , , , , , , , , , , , , , , , 
88,30,36,Zn,4730,7,2, , , , , , , , , , , , , , , , , , , , 
89,30,36,Zn,4745,10,0, , , , , , , , , , , , , , , , , , , , 
90,30,36,Zn,4758,10,0, , , , , , , , , , , , , , , , , , , , 
91,30,36,Zn,4780,7,5, , , , , , , , , , , , , , , , , , , , 
92,30,36,Zn,4796,7,1, , , , , , , , , , , , , , , , , , , , 
93,30,36,Zn,4806.199,0.005,1, ,3.8,+13-8,fs,0.0000000000000038, , , , , , , , , , , , , , , 
94,30,36,Zn,4814.1,0.4,7, ,0.6,4,ps,0.0000000000006,0.0000000000004, , , , , , , , , , , , , , 
95,30,36,Zn,4832,10,0, , , , , , , , , , , , , , , , , , , , 
96,30,36,Zn,4849.93,0.03,1, , , , , , , , , , , , , , , , , , , , 
97,30,36,Zn,4866.056,0.016,1, , , , , , , , , , , , , , , , , , , , 
98,30,36,Zn,4875,10,0, , , , , , , , , , , , , , , , , , , , 
99,30,36,Zn,4885,10,0, , , , , , , , , , , , , , , , , , , , 
100,30,36,Zn,4907,10,0, , , , , , , , , , , , , , , , , , , , 
101,30,36,Zn,4918,10,0, , , , , , , , , , , , , , , , , , , , 
102,30,36,Zn,4945,10,0, , , , , , , , , , , , , , , , , , , , 
103,30,36,Zn,4958.2,0.4,1, , , , , , , , , , , , , , , , , , , , 
104,30,36,Zn,4984,10,0, , , , , , , , , , , , , , , , , , , , 
105,30,36,Zn,5005.8,0.3,1, , , , , , , , , , , , , , , , , , , , 
106,30,36,Zn,5025,10,0, , , , , , , , , , , , , , , , , , , , 
107,30,36,Zn,5038,10,0, , , , , , , , , , , , , , , , , , , , 
108,30,36,Zn,5059,10,0, , , , , , , , , , , , , , , , , , , , 
109,30,36,Zn,5073,10,0, , , , , , , , , , , , , , , , , , , , 
110,30,36,Zn,5086,10,0, , , , , , , , , , , , , , , , , , , , 
111,30,36,Zn,5097,10,0, , , , , , , , , , , , , , , , , , , , 
112,30,36,Zn,5106,10,0, , , , , , , , , , , , , , , , , , , , 
113,30,36,Zn,5111.9,0.4,8, , , , , , , , , , , , , , , , , , , , 
114,30,36,Zn,5124,10,0, , , , , , , , , , , , , , , , , , , , 
115,30,36,Zn,5143,10,0, , , , , , , , , , , , , , , , , , , , 
116,30,36,Zn,5159,10,0, , , , , , , , , , , , , , , , , , , , 
117,30,36,Zn,5169,10,0, , , , , , , , , , , , , , , , , , , , 
118,30,36,Zn,5180,10,0, , , , , , , , , , , , , , , , , , , , 
119,30,36,Zn,5198,10,0, , , , , , , , , , , , , , , , , , , , 
120,30,36,Zn,5207.3,0.5,8,GT,6, ,ps,0.000000000006, , , , , , , , , , , , , , , 
121,30,36,Zn,5222,10,0, , , , , , , , , , , , , , , , , , , , 
122,30,36,Zn,5234,10,0, , , , , , , , , , , , , , , , , , , , 
123,30,36,Zn,5245,10,0, , , , , , , , , , , , , , , , , , , , 
124,30,36,Zn,5263,10,0, , , , , , , , , , , , , , , , , , , , 
125,30,36,Zn,5274,10,0, , , , , , , , , , , , , , , , , , , , 
126,30,36,Zn,5285,10,0, , , , , , , , , , , , , , , , , , , , 
127,30,36,Zn,5305,10,0, , , , , , , , , , , , , , , , , , , , 
128,30,36,Zn,5322,10,0, , , , , , , , , , , , , , , , , , , , 
129,30,36,Zn,5331,10,0, , , , , , , , , , , , , , , , , , , , 
130,30,36,Zn,5352,10,0, , , , , , , , , , , , , , , , , , , , 
131,30,36,Zn,5364,10,0, , , , , , , , , , , , , , , , , , , , 
132,30,36,Zn,5375,10,0, , , , , , , , , , , , , , , , , , , , 
133,30,36,Zn,5389,10,0, , , , , , , , , , , , , , , , , , , , 
134,30,36,Zn,5403,10,0, , , , , , , , , , , , , , , , , , , , 
135,30,36,Zn,5420,10,0, , , , , , , , , , , , , , , , , , , , 
136,30,36,Zn,5431,10,0, , , , , , , , , , , , , , , , , , , , 
137,30,36,Zn,5446,10,0, , , , , , , , , , , , , , , , , , , , 
138,30,36,Zn,5464.4,0.5,9, ,1.9,8,ps,0.0000000000019,0.0000000000008, , , , , , , , , , , , , , 
139,30,36,Zn,5500,45,0, , , , , , , , , , , , , , , , , , , , 
140,30,36,Zn,5650,30,3, , , , , , , , , , , , , , , , , , , , 
141,30,36,Zn,5740,50,0, , , , , , , , , , , , , , , , , , , , 
142,30,36,Zn,6000,50,0, , , , , , , , , , , , , , , , , , , , 
143,30,36,Zn,6292.6,0.6,10, ,1.6,+7-3,ps,0.0000000000016, , , , , , , , , , , , , , , 
144,30,36,Zn,6419,0.8,0, , , , , , , , , , , , , , , , , , , , 
145,30,36,Zn,6850,50,8, , , , , , , , , , , , , , , , , , , , 
146,30,36,Zn,7170,180,0, , , , , , , , , , , , , , , , , , , , 
147,30,36,Zn,7367.4,0.4,1, ,1.47,16,fs,0.00000000000000147,1.6e-16, , , , , , , , , , , , , , 
148,30,36,Zn,7517.3,1,0, ,1.5,+6-3,ps,0.0000000000015, , , , , , , , , , , , , , , 
149,30,36,Zn,7550,50,6, , , , , , , , , , , , , , , , , , , , 
150,30,36,Zn,7693.3,0.3,1, ,2.2,4,fs,0.0000000000000022,4e-16, , , , , , , , , , , , , , 
151,30,36,Zn,11059.9,1,2 3, , , , , , , , , , , , , , , , , , , , 
152,30,36,Zn,11395,10,0, , , , , , , , , , , , , , , , , , , , 
153,30,36,Zn,11411,10,0, , , , , , , , , , , , , , , , , , , , 
154,30,36,Zn,11457,10,0, , , , , , , , , , , , , , , , , , , , 
155,30,36,Zn,11514,10,0, , , , , , , , , , , , , , , , , , , , 
156,30,36,Zn,11593,10,0, , , , , , , , , , , , , , , , , , , , 
157,30,36,Zn,11654,10,0, , , , , , , , , , , , , , , , , , , , 
158,30,36,Zn,11698,10,0, , , , , , , , , , , , , , , , , , , , 
159,30,36,Zn,11757,10,0, , , , , , , , , , , , , , , , , , , , 
160,30,36,Zn,11841,10,2, , , , , , , , , , , , , , , , , , , , 
161,30,36,Zn,11916,10,0, , , , , , , , , , , , , , , , , , , , 
162,30,36,Zn,12194,10,0, , , , , , , , , , , , , , , , , , , , 
163,30,36,Zn,12218,10,0, , , , , , , , , , , , , , , , , , , , 
164,30,36,Zn,12293,10,0, , , , , , , , , , , , , , , , , , , , 
165,30,36,Zn,12324,10,0, , , , , , , , , , , , , , , , , , , , 
166,30,36,Zn,12401,10,0, , , , , , , , , , , , , , , , , , , , 
167,30,36,Zn,12433,10,0, , , , , , , , , , , , , , , , , , , , 
168,30,36,Zn,12552,10,0, , , , , , , , , , , , , , , , , , , , 
169,30,36,Zn,12602,10,0, , , , , , , , , , , , , , , , , , , , 
170,30,36,Zn,12651,10,0, , , , , , , , , , , , , , , , , , , , 
171,30,36,Zn,12688,10,0, , , , , , , , , , , , , , , , , , , , 
172,30,36,Zn,12714,10,0, , , , , , , , , , , , , , , , , , , , 
