Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
80,120,Hg,0, ,0+, ,STABLE, , , , , , , , , , , , , , , , , , ,
80,120,Hg,2061.253,0.014,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2074.331,0.018,1+ 2, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2114.353,0.016,(2 3)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2116.545,0.016,0+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2126.854,0.014,2+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2127.93,0.015,(2 3)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2135.38,0.21,8-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2143.77,0.17,9-, ,1.07,4,ns,0.00000000107,0.00000000004, , , , , , , , , , , , , , ,
80,120,Hg,2151.35,0.1,3-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2189.472,0.016,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2229.269,0.017,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2238.51,0.22,(3), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2246.442,0.016,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2274.225,0.016,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2284.33,0.25,5- 6 7-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2288.93,0.04,2+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2296.337,0.025,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2298.5,0.3,5- 6 7-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2331.774,0.015,2+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2343.59,0.023,(3)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2370.039,0.016,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2377.12,0.24,6- 7 8-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2388.7,0.06,(1 2 3)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2411.826,0.018,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2442.7,0.3,1-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2461.83,0.04,1(+), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2491.426,0.018,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2515,6, , , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2522.7,0.3,10-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2565,4,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2590.81,0.14,1-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2597.1,0.3,(9), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2609,3,3-, ,25.1,6,ps,0.0000000000251,0.0000000000006, , , , , , , , , , , , , , ,
80,120,Hg,2639.925,0.019,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2641.54,0.2,11-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2659,4, , , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2679.6,0.3,8+, ,0.19,4,ps,0.00000000000019,0.00000000000004, , , , , , , , , , , , , , ,
80,120,Hg,2691.58,0.03,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2697.13,0.03,0+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2701.36,0.03,(2)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2763.092,0.02,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2794.15,0.03,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2832.3,2.5,(1-), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2847.53,0.1,1-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2853.05,0.13,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2862.3,0.5,1 2+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2877.89,0.06,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2893.3,1,(1+), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2937.57,0.14,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2959.95,0.12,1-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2978.21,0.03,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,2989,6, , , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3027.9,2.5,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3041.8,0.6,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3053.31,0.08,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3062.6,1,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3073.82,0.04,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3104,3,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3120.9,0.3,10+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3123,0.4,12-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3131.1,1.3,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3169,4, , , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3180.1,0.8,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3186.33,0.04,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3198.6,2,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3215.1,0.3,12+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3216.91,0.25,(1)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3228.6,1.4,(1)+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3257.8,1.7,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3269.43,0.15,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3288.92,0.1,1+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3323,5,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3337.8,1,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3353.06,0.14,(1+), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3370,1.2,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3385.8,2.1,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3398,0.4,13-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3401.4,2.1,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3413.4,0.8,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3441,6,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3452.97,0.08,(1+), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3459,1.7,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3476,3,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3492.47,0.1,(1+), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3511.7,1.7,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3536.1,1.8,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3554.4,1.6,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3569.5,1.6,(1+), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3575.3,1.5,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3586,3,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3611.7,0.4,14+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3643,0.7,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3655.05,0.05,(1+), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3672.9,0.5,14+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3683.5,1.3,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3701.3,1.8,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3781,5,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3825.5,1.2,(0 1 2), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,3872.8,0.4,(14+), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,4025.3,0.7,14-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,4094.6,0.5,(15), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,4196,0.5,16+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,4296.6,0.5,16+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,4443.8,0.5,15-, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,4541,0.5,16+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,4919,0.5,18+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,4928.2,0.7,(17 18+), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,5181.6,0.5,18+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,5260,0.5,(17-), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,5344.2,0.6,18+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,5568.2,0.5,(19-), , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,5915.7,0.6,20+, , , , , , , , , , , , , , , , , , , , ,
80,120,Hg,6162.1,0.6,(21-), , , , , , , , , , , , , , , , , , , , ,

