Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
55,79,Cs,976.31,0.004,3- 4-, , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,982.1,0.4, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,991.882,0.005,4- 5-, , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1003.61,0.27, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1014.54,0.14, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1028.7,1.7, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1032.71,0.1, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1043.523,0.008,(4)+, , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1067.6,0.3, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1088.423,0.005,(3 4)-, , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1094.553,0.004,(2)-, , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1100.334,0.005,(2 3)-, , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1114.8,0.8, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1120,0.3, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1133.05,0.2, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1142.861,0.005,(2 3 4)-, , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1157.54,0.25, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1162.508,0.005,(3- 4), , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1171.36,0.1, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1181.6,0.7, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1188.3,0.3, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1210.24,0.2, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1215.1,0.5, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1218.85,0.16, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1232.83,0.17, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1238.872,0.007,5-, , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1250.75,0.11, , , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1254.198,0.005,3- 4-, , , , , , , , , , , , , , , , , , , , ,
55,79,Cs,1263.2,0.8, , , , , , , , , , , , , , , , , , , , , ,
