Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
50,68,Sn,0, ,0+, ,STABLE, , , , , , , , , , , , , , , , , , ,
50,68,Sn,5068,3,(2- 3- 4-), , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,5098,3, , , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,5116,3,(0- TO 3+), , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,5142,3, , , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,5150,3, , , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,5163,3, , , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,5181,3, , , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,5193,3, , , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,5208,3, , , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,5379.4,1.2,(12+), , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,5400,80,3-, , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,6325,7,1, ,5.7,24,fs,0.0000000000000057,0.0000000000000024, , , , , , , , , , , , , , ,
50,68,Sn,6900,400,3-, , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,6988,5,1-, ,2.9,6,fs,0.0000000000000029,6e-16, , , , , , , , , , , , , , ,
50,68,Sn,7010,5,1, , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,12350,200, , , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,15550,200, , , , , , , , , , , , , , , , , , , , , ,
50,68,Sn,24300,1500,(3-), , , , , , , , , , , , , , , , , , , , ,

