Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
52,72,Te,2814.53,0.08,2+ TO 5+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2817.48,0.11,2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2834.898,0.02,3-, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2839.039,0.017,6, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2841.7,0.3,(0- 1- 2-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2844.498,0.022,(5), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2853.2,0.6, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2858.9,0.15,2 3, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2865.262,0.018,3-, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2872.88,0.05,3+ 4+ 5+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2873.53,0.06,7, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2880.33,0.06,5(+), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2884.2,1,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2886.05,0.03,3-, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2897.3,1,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2902.71,0.03,(5), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2911.18,0.014,7(-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2920.69,0.04,(3 4), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2933.77,0.06,6, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2939.75,0.09, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2945.59,0.06,2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2947.72,0.12,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2954.249,0.016,6, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2957.55,0.07,3- 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2963.1,0.7,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2965.18,0.03,(7-), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2966.98,0.06,(5 6), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2973.256,0.024,(5 6), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2975.48,0.11,1, ,65,9,fs,0.000000000000065,0.000000000000009, , , , , , , , , , , , , , ,
52,72,Te,2982.71,0.09,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2986.7,0.19,(5 6), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,2988.24,0.05,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3001.12,0.03,2+ 3, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3011.7,0.3, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3018.11,0.27, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3030.7,0.3, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3032.839,0.016,7, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3036.3,0.8, , , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3038.29,0.03,8(+), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3039.9,1.2,0+ TO 3+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3045.37,0.06,2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3048.9,0.3,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3054.62,0.09,3- 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3056.5,0.1,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3069.27,0.1,6(+), , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3082.77,0.1,2+ TO 6+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3088.57,0.07,2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3091.86,0.08,1 2+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3095.07,0.06,1- TO 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3100.67,0.04,1 2+, ,1.04,14,ps,0.00000000000104,0.00000000000014, , , , , , , , , , , , , , ,
52,72,Te,3107.6,0.06,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3109.38,0.11,2+ 3 4-, , , , , , , , , , , , , , , , , , , , ,
52,72,Te,3113.7,1.1, , , , , , , , , , , , , , , , , , , , , ,
