Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
50,70,Sn,3455,3, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3471.54,0.1,3-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3547.58,0.19,1 2, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3559,10, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3581.9,0.22,(1 2), ,0.06,+6-3,ps,0.00000000000006, , , , , , , , , , , , , , , ,
50,70,Sn,3600, , , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3631.14,0.18,2+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3644.48,0.16,(6+ 7-), , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3711.01,0.17,(1 2), ,0.09,+17-4,ps,0.00000000000009, , , , , , , , , , , , , , , ,
50,70,Sn,3765.31,0.24,1+ 2+, ,0.089,17,ps,0.000000000000089,0.000000000000017, , , , , , , , , , , , , , ,
50,70,Sn,3772.09,0.2,+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3777.21,0.06,4+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3835.36,0.24,2+, ,0.13,6,ps,0.00000000000013,0.00000000000006, , , , , , , , , , , , , , ,
50,70,Sn,3857.56,0.13,(4), , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3874.96,0.24,2+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3906.6,0.3,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3928,10, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3955,10, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,3990.1,0.4,(2)+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4006.5,0.6,(1 2), ,0.17,5,ps,0.00000000000017,0.00000000000005, , , , , , , , , , , , , , ,
50,70,Sn,4011.4,0.6,(1 2), , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4079,0.4,1+ 2+ 3+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4096.5,0.4, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4110.4,0.7,1-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4146.9,1.1, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4180,10,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4190, ,1+ 2+ 3+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4230,20,+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4318.2,0.3,0- 1-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4360,20,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4410,10,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4460,20,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4580,20, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4650,10,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4690,20,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4720,10, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4770,20,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4870,10, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4920,20,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,4970,10, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,5030,10, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,5090,20,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,5170,10,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,5230,20,+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,6300,300, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,6728.6,0.7,1, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,6900,400,-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,7310.1,0.7,1, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,7686.6,0.7,1-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,8400,150, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,8993,0.4,1, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,9900,500, , , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,13300,300,2+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,16900,400,0+, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,19200,200,(1-), , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,19400,200,(1-), , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,20600,200,(1-), , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,20900,1500,3- 5-, , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,25000,1000,(3-), , , , , , , , , , , , , , , , , , , , ,
50,70,Sn,27900,1500,1- 3-, , , , , , , , , , , , , , , , , , , , ,

