Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
34,42,Se,4282.7,0.5,(2- 3- 4-), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4299.5,0.6,(10)+, ,0.49,+10-7,ps,0.00000000000049, , , , , , , , , , , , , , , ,
34,42,Se,4324.5,0.6,(9)-, ,1.4,4,ps,0.0000000000014,0.0000000000004, , , , , , , , , , , , , , ,
34,42,Se,4340,4,(3-), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4351.2,0.7,(1 TO 4), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4369.3,0.3,(4+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4383.9,0.2,(1+ 2+ 3+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4399,4,(4+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4405.2,0.7,(9+), ,0.9,2,ps,0.0000000000009,0.0000000000002, , , , , , , , , , , , , , ,
34,42,Se,4425,10,(1+ 2+ 3+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4436.9,1,(1 2), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4473.8,0.3,(1+ 2+ 3+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4488.9,0.3,(1 TO 4), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4523,3,(3-), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4567,10, , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4605.8,0.7,(1+ 2+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4611,4,(3-), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4647,10,(1+ 2+ 3+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4658,4,(3-), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4687.5,0.5,(10)+, ,0.49,7,ps,0.00000000000049,0.00000000000007, , , , , , , , , , , , , , ,
34,42,Se,4723,4,(+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4728.4,0.5, , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4751.5,0.5,(1+ 2+ 3+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4771,4,(3-), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4811,4,(1+ 2+ 3+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4836,10,(1+ 2+ 3+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4859,4,(+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4911,10,(1+ 2+ 3+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4935,4,(3-), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4974,10,(1+ 2+ 3+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,4998,4,(1+ 2+ 3+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,5032,0.2,(2- 3- 4-), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,5068,0.8,(10)-, ,1.0,+4-2,ps,0.000000000001, , , , , , , , , , , , , , , ,
34,42,Se,5081,4,(3)-, , , , , , , , , , , , , , , , , , , , ,
34,42,Se,5139.8,0.6,(1 TO 4), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,5174,4,(3-), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,5195.3,0.2,(1 TO 4), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,5261,4,(4+), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,5303,4,(3-), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,5401,4, , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,5432.5,0.8,(12+), ,0.2,1,ps,0.0000000000002,0.0000000000001, , , , , , , , , , , , , , ,
34,42,Se,5510,10, , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,5938.9,0.6,(1 TO 4), , , , , , , , , , , , , , , , , , , , ,
34,42,Se,6005,10, , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,12528, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,12578, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,12678, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,12718, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,12788, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,12888, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,12938, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,13138, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,13278, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,13418, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,13478, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,13528, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,13598, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,13728, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,13928, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,14038, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,14118, , , , , , , , , , , , , , , , , , , , , , ,
34,42,Se,14198, , , , , , , , , , , , , , , , , , , , , , ,

