Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
42,55,Mo,2002,5,(7/2+ 9/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2002.3,0.4,15/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2033.7,1,1/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2040.9,0.3,(7/2-), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2049.8,0.4,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2055,0.9,(5/2 7/2), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2061,1, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2073.8,0.4, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2092.1,0.9,3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2152.5,0.6,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2160,1.1,(13/2 15/2-), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2163.6,1.2,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2197.26,0.23, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2220,6,1/2:11/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2222,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2244.1,0.3, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2258,0.4,(9/2 11/2), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2267,5,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2271.1,0.5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2278.9,0.6,(3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2315,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2331.2,1.2,(7/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2347.6,1.2,(1/2- 3/2-), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2357.3,0.4, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2365.6,0.9,(9/2)+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2377.5,1.1,5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2388,7,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2409.8,1,5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2426,4,9/2- 11/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2433.9,0.4,(15/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2460,20,(1/2- 3/2-), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2462,5,1/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2491,2,5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2498,1.2,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2511.3,0.6,9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2512.9,0.5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2539,5,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2557,5,1/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2560.4,0.8, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2564.4,1.2,(1/2 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2578.7,1,(1/2+ 3/2 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2610,3,1/2:9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2626.62,0.24, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2643.4,0.9,(3/2+ 5/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2649.5,0.8,(7/2+ 9/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2650,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2677,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2697,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2707.8,0.5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2712.2,0.4,(17/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2725.2,0.4,(19/2-), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2745,5,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2772,4,7/2+ 9/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2793.5,0.8,5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2813.6,0.5, , , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2828.7,0.4,(19/2+), , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2831,13,1/2- 3/2-, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2833,5,3/2+ 5/2+, , , , , , , , , , , , , , , , , , , , ,
42,55,Mo,2859,3,5/2+, , , , , , , , , , , , , , , , , , , , ,
