Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
68,98,Er,2002, ,(4-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2021.348,0.012,(2 3)-, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2022, ,(4-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2022.59,0.12,(4+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2027.9,0.5,(4+), ,0.22,8,ps,0.00000000000022,0.00000000000008, , , , , , , , , , , , , , ,
68,98,Er,2031.5,1,(5+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2045, ,5+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2046.87,0.04,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2050, ,(7-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2055, ,(1-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2057, ,(2-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2062.1,1.7, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2073.2,0.07,(8)-, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2074, ,(2-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2076.294,0.02,(3-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2082.8,0.4, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2092.31,0.1,(7 8 9)-, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2101.6,0.3,(4+), ,0.27,19,ps,0.00000000000027,0.00000000000019, , , , , , , , , , , , , , ,
68,98,Er,2116, ,(6+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2117.8,0.8,(2+ 3 4+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2117.8,0.8, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2124.7,0.7,(5-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2132, ,(3-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2132, ,6+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2132.941,0.007,3+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2144.64,0.1,(8-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2148.6,0.5,(4-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2152, ,(2-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2155.8,0.7,(6+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2160.114,0.009,3+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2167, ,(2-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2172.751,0.017,3+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2182, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2187, ,0+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2189.7,0.1,(11+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2194.61,0.1,(8+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2196.3,1.7,0+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2201.3,0.6,1(+), ,9.7,12,fs,0.0000000000000097,0.0000000000000012, , , , , , , , , , , , , , ,
68,98,Er,2207,3, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2212.95,0.12, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2215.963,0.013,2- 3-, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2226, ,(4-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2226, ,(3-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2239, ,4+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2240.1,1,(5-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2243.087,0.02,3-, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2246.31,0.1,(9-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2260.3,0.7,(6+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2260.65,0.03,2(+) 3, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2264.31,0.06,(1 2+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2266, ,7+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2273.01,0.03,3-, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2282.68,0.05,2(+) 3, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2290.959,0.023,(3)+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2302,3, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2315, ,(3 4)+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2328.51,0.1,(9)-, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2328.69,0.09,(1 2), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2333, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2352.91,0.08,2(+) 3, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2359, ,5+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2368, ,(6-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2377.77,0.05,1+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2382.26,0.04,(3)+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2389.33,0.16,14+, ,0.55,7,ps,0.00000000000055,0.00000000000007, , , , , , , , , , , , , , ,
68,98,Er,2393.129,0.015,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2402, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2413.67,0.08,(2 3 4), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2427, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2428.4,0.4,(10-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2428.77,0.13,(12+), ,1.18,21,ps,0.00000000000118,0.00000000000021, , , , , , , , , , , , , , ,
68,98,Er,2435.1,0.1,(3 4)+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2442,1,(3+ 4+ 5+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2444.16,0.24, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2453, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2459,1, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2464.51,0.1,1+, ,43,6,fs,0.000000000000043,0.000000000000006, , , , , , , , , , , , , , ,
68,98,Er,2475.39,0.04,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2479.74,0.12,(10+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2495, ,(9-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2504.6,1,(3 4)+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2512, ,(3 4)+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2525, ,1, ,23,3,fs,0.000000000000023,0.000000000000003, , , , , , , , , , , , , , ,
68,98,Er,2534, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2542.87,0.05, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2563, ,6+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2574,1,(8+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2578, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2586.06,0.12,(3 4)+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2600.63,0.03,1+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2608, ,(6-), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2613.5,0.17, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2619.6,0.6,(2+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2624.8,0.3,(1 2+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2628.5,0.3,(1 2+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2632.66,0.17,(3 4)+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2649, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2654.4,0.14,(13+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2655, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2656.9,0.4,(12+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2671.98,0.17, , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2679.05,0.18,1+, ,20,3,fs,0.00000000000002,0.000000000000003, , , , , , , , , , , , , , ,
68,98,Er,2687, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2713, ,7+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2729.09,0.017,(3 4)+, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2742, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2767.8,0.7,1, ,22,4,fs,0.000000000000022,0.000000000000004, , , , , , , , , , , , , , ,
68,98,Er,2783.69,0.19,1+, ,49,14,fs,0.000000000000049,0.000000000000014, , , , , , , , , , , , , , ,
68,98,Er,2797.5,0.4,(1 2+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2811.98,0.11,1, ,3.1,3,fs,0.0000000000000031,3e-16, , , , , , , , , , , , , , ,
68,98,Er,2858.16,0.18,(1 2+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2880.07,0.17,(14+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2912, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2954, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,2967.3,0.6,(16+), ,0.49,27,ps,0.00000000000049,0.00000000000027, , , , , , , , , , , , , , ,
68,98,Er,2993, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3000, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3043, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3073, ,1, ,11,4,fs,0.000000000000011,0.000000000000004, , , , , , , , , , , , , , ,
68,98,Er,3077, ,(8+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3087, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3123, ,1, ,17,6,fs,0.000000000000017,0.000000000000006, , , , , , , , , , , , , , ,
68,98,Er,3144, ,1, ,5.4,5,fs,0.0000000000000054,5e-16, , , , , , , , , , , , , , ,
68,98,Er,3147, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3160, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3175, ,1, ,11.8,15,fs,0.0000000000000118,0.0000000000000015, , , , , , , , , , , , , , ,
68,98,Er,3187, ,1, ,11.4,10,fs,0.0000000000000114,0.000000000000001, , , , , , , , , , , , , , ,
68,98,Er,3197, ,1, ,7.4,7,fs,0.0000000000000074,7e-16, , , , , , , , , , , , , , ,
68,98,Er,3211, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3239, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3253, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3273, ,(9+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3288, ,1, ,6.0,9,fs,0.000000000000006,9e-16, , , , , , , , , , , , , , ,
68,98,Er,3296, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3322, ,1, ,5.8,14,fs,0.0000000000000058,0.0000000000000014, , , , , , , , , , , , , , ,
68,98,Er,3329, ,1, ,15.0,25,fs,0.000000000000015,0.0000000000000025, , , , , , , , , , , , , , ,
68,98,Er,3345, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3371, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3386, ,1, ,5.3,12,fs,0.0000000000000053,0.0000000000000012, , , , , , , , , , , , , , ,
68,98,Er,3394, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3425, ,1, ,38,19,fs,0.000000000000038,0.000000000000019, , , , , , , , , , , , , , ,
68,98,Er,3430, ,1, ,13,3,fs,0.000000000000013,0.000000000000003, , , , , , , , , , , , , , ,
68,98,Er,3440, ,1, ,3.4,13,fs,0.0000000000000034,0.0000000000000013, , , , , , , , , , , , , , ,
68,98,Er,3459, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3476, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3493, ,1, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3498, ,1, , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3554, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3577, ,(18+), , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3579, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3600, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3627, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3663, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3721, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3751, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3783, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3808, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3838, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3856, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3881, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3907, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3932, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,3978, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4002, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4026, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4045, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4064, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4087, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4106, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4126, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4149, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4174, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4227, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4256, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4274, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4297, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4329, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4359, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4381, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4407, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4418, , , , , , , , , , , , , , , , , , , , , , ,
68,98,Er,4442, , , , , , , , , , , , , , , , , , , , , , ,

