Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
66,94,Dy,0, ,0+, ,STABLE, , , , , , , , , , , , , , , , , , ,
66,94,Dy,1398.964,0.012,3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1408.47,0.04,5-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1428.03,0.07,10+, ,1.56,7,ps,0.00000000000156,0.00000000000007, , , , , , , , , , ,3.1, , , ,
66,94,Dy,1438.543,0.023,6+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1456.75,0.022,0+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1489.499,0.022,1-, ,6.8,8,fs,0.0000000000000068,8e-16, , , , , , , , , , , , , , ,
66,94,Dy,1518.417,0.014,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1522.33,0.03,4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1535.148,0.012,4-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1556.59,0.1,1+ 2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1586.742,0.021,5-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1594.37,0.07,6-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1603.78,0.05,4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1606.84,0.06,6+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1607.86,0.06,4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1613.98,0.04,7-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1617.27,0.04,7+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1643.26,0.04,3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1650.873,0.024,4- 5-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1651.95,0.22,4+ 5 6+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1653.66,0.04, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1654.99,0.04,3+ 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1676.1, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1694.357,0.011,4+, ,180,35,ps,0.00000000018,0.000000000035, , , , , , , , , , , , , , ,
66,94,Dy,1708.14,0.04,0+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1720.52,0.2,6+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1756.917,0.021,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1784.685,0.022,4-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1787.78,0.07,6-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1800.26,0.07,8+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1802.215,0.012,5+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1804.666,0.014,1+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1860.18,0.06,5-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1869.51,0.021,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1882.13,0.06,8-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1897.93,0.16,7-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1900.95,0.08,9-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1903.201,0.02,3+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1929.167,0.019,6+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1932, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1950.49,0.09,12+, ,0.89,4,ps,0.00000000000089,0.00000000000004, , , , , , , , , , ,3.6, , , ,
66,94,Dy,1952.31,0.03,0+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1954.4,0.5,(6)-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,1978.2, ,(8)+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2009.527,0.019,1- 2-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2012.85,0.21,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2021.87,0.08,9+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2043.7, ,(7-), , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2046, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2049.5,0.06,2+ 3, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2068.08,0.03,1-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2074.04,0.11,7+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2077.36,0.03,3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2084.807,0.021,1+ 2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2088.84,0.03,1- 2- 3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2090.87,0.04,2- 3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2096.889,0.014,4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2112.46,0.12,8-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2113.68,0.1, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2126.36,0.04,3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2130.578,0.023,3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2138.2,0.03,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2140.15,0.03,(3), , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2141.67,0.15,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2143.73,0.07,4-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2144.56,0.05, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2149.84,0.13,1 2, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2155.33,0.2, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2165.41,0.1, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2175.4, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2187,0.06,4+ 5+ 6+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2191.03,0.07, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2194.43,0.03,5+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2200.82,0.04,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2208.49,0.07,4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2208.79,0.06,(2)-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2214, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2221.56,0.08,10+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2230.52,0.08,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2241.93,0.08,10-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2244.93,0.04,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2255.67,0.06,1+ 2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2263.39,0.15,9-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2264.39,0.09,11-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2265.1,1,(10+), , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2266.98,0.04,3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2271.245,0.023,2-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2279.05,0.1, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2287.8, ,8-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2297.48,0.04,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2309.9,0.11,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2321, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2323.08,0.03,1+ 2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2325.24,0.09,1+ 2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2327.7,0.04,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2347, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2354.624,0.017,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2359, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2367.46,0.03,2+ 3+ 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2372.3,0.024,6-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2374.5,0.05, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2380, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2383.69,0.03,6-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2386.88,0.03,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2393.54,0.06,2 3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2396.92,0.21,1 2, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2405, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2444, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2450.25,0.05,1-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2469.51,0.03,3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2474.97,0.1,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2485.89,0.1,11+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2503.79,0.09,1+ 2+ 3+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2513.8,0.12,14+, ,0.62,+7-14,ps,0.00000000000062, , , , , , , , , , , , , , , ,
66,94,Dy,2514, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2520.08,0.14,10-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2523.8, ,3+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2553.5,0.3, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2556.72,0.05,5-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2560.02,0.09,2+ 3 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2572.4,0.3,3+ 4+ 5+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2574.37,0.2,1- 2- 3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2577,15,3+ TO 9+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2592.75,0.17,12+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2602.67,0.04,1- 2-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2605.77,0.08,2+ 3+ 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2610.01,0.1,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2630.23,0.05,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2630.702,0.011,1-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2634.73,0.11, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2645.87,0.22,3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2647.3,0.24,(3)-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2661.508,0.013,2-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2665.8,0.05,2+ 3+ 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2666.29,0.12,12-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2674.714,0.02,1-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2681.819,0.023,5+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2696.06,0.17,11-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2696.41,0.03,2- 3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2697.49,0.1,13-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2697.814,0.018,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2701.04,0.015,1-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2704.212,0.021,2- 3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2707.98,0.1,12+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2717.221,0.021,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2719.02,0.05,2-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2720.57,0.04,3-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2727.2,0.1,(4), , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2729.823,0.024,2-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2734.718,0.025,1-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2755.04,0.2,(4-), , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2756.3,0.3,(2-), , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2757.12,0.09, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2760.46,0.07,1+ 2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2763.03,0.05, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2767.7,0.05,1-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2772.1,0.2, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2777.61,0.04,2+ 3+ 4+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2822.23,0.2,1+, ,3.1,4,fs,0.0000000000000031,4e-16, , , , , , , , , , , , , , ,
66,94,Dy,2833.85,0.17,2 3 4, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2851.72,0.03,1-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2853.68,0.12, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2858.16,0.11, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2861.155,0.025,1+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2877.092,0.021,1-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2879.46,0.1,2, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2885.56,0.04, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2896.27,0.04,2+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2904.36,0.08,2 3 4, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2931.76,0.05, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2941.95,0.08,4 5 6, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2958.55,0.05, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2969.03,0.17,1 2, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2969.9,0.06, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2977.54,0.06, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2984.54,0.16,12-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2989.04,0.12,13+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,2994.69,0.08,2 3 4, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3004.33,0.1,1 2, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3007.67,0.13,14+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3024.52,0.17,1 2, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3033.7,0.3, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3060.44,0.14, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3061.82,0.05,1+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3081.4,0.4, , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3089.76,0.13,16+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3099.2,0.09,6+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3112.3, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3148.49,0.16,14-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3187.96,0.2,13-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3192.69,0.12,15-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3220.44,0.12,14+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3452.1, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3453, , , , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3508.52,0.13,15+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3510.34,0.19,14-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3526.86,0.15,16+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3669.92,0.14,18+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3681.29,0.19,16-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3730.4,0.3,15-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3744.57,0.13,17-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,3767.94,0.14,16+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4044.44,0.14,17+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4078,0.3,16-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4161.1,0.16,18+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4256.99,0.21,18-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4278.67,0.15,20+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4316.8,0.4,17-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4348.07,0.17,19-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4350.25,0.15,18+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4618.58,0.16,19+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4872.59,0.23,20-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4875.37,0.17,20+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4935.87,0.18,22+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4936.6,0.4,19-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,4975.28,0.18,20+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,5001.58,0.2,21-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,5241.38,0.17,21+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,5528.2,0.3,22-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,5602.4,1.1,22+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,5647.57,0.21,24+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,5705.3,0.3,23-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,5916.8,0.3,23+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,6219.8,0.4,24-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,6412.8,0.3,26+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,6458.1,0.4,25-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,6643,0.4,25+, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,6966.3,0.5,26-, , , , , , , , , , , , , , , , , , , , ,
66,94,Dy,7230.6,0.4,28+, , , , , , , , , , , , , , , , , , , , ,

