Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
46,58,Pd,0, ,0+, ,STABLE, , , , , , , , , , , , , , , , , , ,
46,58,Pd,2479,0.6,1 2, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2491.4,0.5,5-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2492,0.5, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2521.4,0.4,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2533.4,0.5,(2 3)+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2570.3,0.4,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2572.5, , , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2613.4,0.5,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2622.2,0.5,(1 2 3), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2626.9,0.4,(1 2+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2642.6,0.5,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2667.7,0.2,5-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2677.8,0.4,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2695,0.5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2714.8,0.6,(4 5 6), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2734,5,4-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2760.3,0.4,(4 5 6), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2767,0.4,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2771.5,0.5, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2774.5,0.4,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2784,6,+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2800.5,0.6,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2810,0.5,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2866,1, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2875.2,0.5,(4 5 6), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2900.8,0.2,6-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2913,6, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2918.3,0.4,(1 2 3)+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2924.2,0.3,(4 5 6)+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2933,6, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2958.9,0.3,4- 5- 6-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2960.5,0.7,(2+ 3), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2975.5,0.5,(1 2 3), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2988.4,0.2,7-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2993.6,0.8,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3000.3,0.5, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3008.3,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3013.5,0.9, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3020.3,0.9, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3034,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3078.5,0.5,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3084,6,(2+ TO 5+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3092,6,(2+ 3+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3094,5,3-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3097.8,0.5,1 2, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3105,0.4,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3112.8,0.6,5+ 6+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3113.3,0.6,(1 2 3), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3115.6,0.5, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3116.5,0.5,1 2(+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3136.9,0.4,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3151.8,0.2,8-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3157.9,0.4,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3179.3,0.4, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3187,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3193.3,0.6,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3213.5,0.4,1+ 2+ 3+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3220.7,0.2,8+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3224,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3230,5,6+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3253,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3271,5,6+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3280.5,0.6,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3285.4,0.6,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3309.6,0.5,4 5 6, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3321,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3333.8,0.4,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3349,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3362,5,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3368.1,0.2,9-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3376,5,6+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3381,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3408,0.4,1+ 2+ 3+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3417,3,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3421.8,0.5,(8+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3432,5,3-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3447, , , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3461,5,(2+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3474.4,0.5,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3501.8,0.5,(9-), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3515,5, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3522,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3556,5,(5-), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3578,5, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3590.2,0.5, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3602,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3622,5,(2+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3647,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3666,5,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3704,5, , , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3726,5,(4+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3738,5,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3744,5,(5-), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3758,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3769.5,0.5,10-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3787,5,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3833,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3849,5,2+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3873,5,(2+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3903,5,(3-), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3934,5,4+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,3959,5,3-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,4009.2,0.5,1+ 2+ 3+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,4023.1,0.3,10+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,4029.7,0.5,1+ 2+ 3+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,4047.9,0.3,11-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,4202.4,0.4,(11-), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,4635,0.3,12+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,4648.5,0.3,12-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,4963.1,0.3,13-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,5432.1,0.3,14+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,5681.2,0.4,14-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,6021.8,0.4,15-, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,6358.3,0.6,16+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,7422.4,0.6,18+, , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,8616, ,(20+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,9873, ,(22+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,11237, ,(24+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,12707, ,(26+), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd, , ,(24), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,1263, ,(26), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,2644, ,(28), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,4155, ,(30), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,5793, ,(32), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,7556, ,(34), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,9475, ,(36), , , , , , , , , , , , , , , , , , , , ,
46,58,Pd,11554, ,(38), , , , , , , , , , , , , , , , , , , , ,

