Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
44,56,Ru,2800.84,0.05, , ,0.13,+5-3,ps,0.00000000000013, , , , , , , , , , , , , , , ,
44,56,Ru,2801.42,0.05,(1+ 2 3+), ,97,+17-13,fs,0.000000000000097, , , , , , , , , , , , , , , ,
44,56,Ru,2816,10,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,2832.8,1.7, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,2837.72,0.12,(1+ 2+), ,116,+21-17,fs,0.000000000000116, , , , , , , , , , , , , , , ,
44,56,Ru,2862.52,0.09,(0+:4+), ,0.25,+51-10,ps,0.00000000000025, , , , , , , , , , , , , , , ,
44,56,Ru,2877.58,0.07,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,2878.44,0.04,2+ 3 4+, ,140,+30-21,fs,0.00000000000014, , , , , , , , , , , , , , , ,
44,56,Ru,2890,10,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,2905.15,0.2,(4+), ,0.21,+8-5,ps,0.00000000000021, , , , , , , , , , , , , , , ,
44,56,Ru,2911.48,0.03,(5-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,2915.545,0.01,2-, ,0.35,+29-11,ps,0.00000000000035, , , , , , , , , , , , , , , ,
44,56,Ru,2933.65,0.1,(1+ 2+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,2951.471,0.021,(2+ 3 4+), ,87,+14-10,fs,0.000000000000087, , , , , , , , , , , , , , , ,
44,56,Ru,2951.571,0.011,7-, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,2963.644,0.012,6-, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,2967.587,0.025,(6+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,2983.33,0.05,(0:4)+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,2999.34,0.11,(0+:4+), ,0.18,+10-5,ps,0.00000000000018, , , , , , , , , , , , , , , ,
44,56,Ru,3016.8,0.16, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3034,0.4, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3058.1,1,(2 3 4), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3060.068,0.015,8+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3060.14,0.05,(1 2+), ,11,3,fs,0.000000000000011,0.000000000000003, , , , , , , , , , , , , , ,
44,56,Ru,3064.63,0.07,4+, ,37,+10-7,fs,0.000000000000037, , , , , , , , , , , , , , , ,
44,56,Ru,3069.525,0.01,(1 2)-,GT,0.45, ,ps,0.00000000000045, , , , , , , , , , , , , , , ,
44,56,Ru,3072.246,0.014,2+, ,0.20,+14-6,ps,0.0000000000002, , , , , , , , , , , , , , , ,
44,56,Ru,3102,4, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3110.59,0.11,(2+ 3+),GT,0.26, ,ps,0.00000000000026, , , , , , , , , , , , , , , ,
44,56,Ru,3118.67,0.13,(0+:4+), ,37,+8-6,ps,0.000000000037, , , , , , , , , , , , , , , ,
44,56,Ru,3139.296,0.012,7-, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3177.1,0.23,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3218.13,0.022,(8-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3231.82,0.17, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3263.656,0.014,(8+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3266.3,0.3,(0:5)+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3272.1,0.3, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3300.65,0.08,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3308.11,0.14, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3323.744,0.024,(1 2+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3326.3,0.08, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3332.43,0.06, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3348.45,0.13, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3354.661,0.013,8-, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3368.995,0.021,(7-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3375.04,0.13, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3419.1,0.17,(2+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3441,10,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3446.38,0.07,7+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3460.4,1.5, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3463.74,0.04,(1+ 2), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3503.376,0.014,9-, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3517,10,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3550.12,0.03,(8+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3575.557,0.015,9-, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3576.08,0.05,(7+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3585,10,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3599.318,0.022,(8-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3608,10,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3609.8,0.1,(7+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3661.49,0.13,(6-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3693,10,(0:5)+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3731.9,0.13, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3779.75,0.13,(1:4)+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3851.5,0.4,(5 6), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3877.77,0.17,2+ 3+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3883,0.3, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3929.64,0.06,(8+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3960.39,0.04,(9-), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3973.6,0.5,(1+:4+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3983,0.7,(1+:4+), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,3992.17,0.021,10-, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4000.73,0.2, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4049.5,1.2, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4075.94,0.11,(8), , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4083.3,0.04,10+, , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4091.5,1.4, , , , , , , , , , , , , , , , , , , , , ,
44,56,Ru,4097.42,0.05,(9-), , , , , , , , , , , , , , , , , , , , ,
