Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
30,38,Zn,3334.7, , , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3346.09,0.2,1+, ,6.1,16,fs,0.0000000000000061,0.0000000000000016, , , , , , , , , , , , , , ,
30,38,Zn,3386,3, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3400.9,0.5,1 2+, ,45,+17-14,fs,0.000000000000045, , , , , , , , , , , , , , , ,
30,38,Zn,3425.07,0.15, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3429.46,0.15,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3451,0.3, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3458.83,0.16,5-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3487.7,1.5, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3496.08,0.11,3+ 4+, ,62,10,fs,0.000000000000062,0.00000000000001, , , , , , , , , , , , , , ,
30,38,Zn,3586.64,0.1,4+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3610.8,0.6,(6)-,LT,2.5, ,ns,0.0000000025, , , , , , , , , , , , , , , ,
30,38,Zn,3622,5,3-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3624.32,0.21,(1 2+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3630.32,0.11,(2+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3664.7,0.3,(1 2)+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3687.5,0.5,(6+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3709.8,0.3,(2+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3717.47,0.2,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3725.79,0.17, , ,33,+9-6,fs,0.000000000000033, , , , , , , , , , , , , , , ,
30,38,Zn,3732.4,1, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3776.32,0.23,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3814,4,(3)-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3814.83,0.21,1 2+, ,24,+8-6,fs,0.000000000000024, , , , , , , , , , , , , , , ,
30,38,Zn,3849.3,0.22,4+, ,0.16,+15-6,ps,0.00000000000016, , , , , , , , , , , , , , , ,
30,38,Zn,3895.83,0.17,4+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3910.99,0.24,(3)-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3929,4, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3935.08,0.18,3+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3942.9,0.8,(7-),LT,6, ,ns,0.000000006, , , , , , , , , , , , , , , ,
30,38,Zn,3970.7,1.2, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3989,5, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4027.7,0.4,(1- 2+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4061,0.3,(2)+, ,62,+21-17,fs,0.000000000000062, , , , , , , , , , , , , , , ,
30,38,Zn,4096,10, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4102,5, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4110, ,4+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4124,10,(4- 5- 6-), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4139.2,1.7,1-, ,33,+12-9,fs,0.000000000000033, , , , , , , , , , , , , , , ,
30,38,Zn,4148,7,0+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4215.4,0.6,1+ 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4229,4, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4234,4,(0 1 2)-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4252, , , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4284,0.4,(2 3)+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4325,6, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4339.1,2,(1), ,12.0,+43-25,fs,0.000000000000012, , , , , , , , , , , , , , , ,
30,38,Zn,4345,10,3+ 4+ 5+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4355,10, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4393,7,3+ 4+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4396.8,0.7,(8+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4408.4,0.4, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4414,6,1+ 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4437,5, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4444,6,(1 2+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4466.2,2,1-, ,7.0,+29-16,fs,0.000000000000007, , , , , , , , , , , , , , , ,
30,38,Zn,4496,6,(1 2+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4503.2,2,(1), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4512.2,0.3,(2+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4520.6,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4535.6,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4578,6,(1 2+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4587,4,(1+ 2+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4608,6,(1-), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4642,4,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4656,10,2- 3-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4670,6,(1 2+), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4680,6, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4724.1,0.5,1+ 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4732.8,1.1,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4743,5,2- 3-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4792,6, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4851.2,0.6,2- 3-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4857.9,0.6,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4865.9,0.8,(9-), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4873,4,2- 3- 4-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4910.6,0.4,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4951.5,0.4,1- 2- 3-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4963,0.7, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4982,6, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,4992,1,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5019,10,-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5120,10,-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5146,5, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5162,10, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5187.7,0.7, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5200,10,2- 3-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5283.4,0.6, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5298,0.4,1- 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5307.5,1,-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5400.4,0.5, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5403.2,0.5,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5415.3,0.8,1 2+, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5420, , , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5565,0.8, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5610, , , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5635,10,(-), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5693.8,0.6, , , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5860, ,-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5990.7,0.9,(11-), , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,6760, ,-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,7110, ,2- 3-, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,7362.3,0.5,1-, ,0.240,+14-12,fs,2.4e-16, , , , , , , , , , , , , , , ,
30,38,Zn, , ,J, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,1506,1,J+2, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,3223,1.5,J+4, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,5141.1,1.8,J+6, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,7262.1,2,J+8, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,9593.1,2.3,J+10, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,12148.2,2.5,J+12, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,14943,3,J+14, , , , , , , , , , , , , , , , , , , , ,
30,38,Zn,18016, ,J+16, , , , , , , , , , , , , , , , , , , , ,

