,Unnamed: 0,Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc.1, decay mode, decay %, unc.2, decay mode.1, decay %.1, unc.3, decay mode.2, decay %.2, unc.4,isospin,magnetic dipole [mu N], unc.5, electric quadrupole [b]  , unc.6,Extraction_date
11,11,22,27,Ti,11, ,2505.5,0.3, ,7.5,1,6.9,LT, ,ps,0.0000000000069, , , , , , , , , , , , , , , ,2021-06-10
12,12,22,27,Ti,12, ,2513.44,0.15, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
13,13,22,27,Ti,13, ,2516.0,4, ,3.5,1,6.9,LT, ,ps,0.0000000000069, , , , , , , , , , , , , , , ,2021-06-10
14,14,22,27,Ti,14, ,2664.36,0.04, ,1.5,1,6.9,LT, ,ps,0.0000000000069, , , , , , , , , , ,5/2, , , , ,2021-06-10
15,15,22,27,Ti,15, ,2720.6,1, ,7.5,1,57, ,27,fs,0.000000000000057,0.000000000000027, , , , , , , , , , , , , , ,2021-06-10
16,16,22,27,Ti,16, ,2721.3,0.06, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
17,17,22,27,Ti,17, ,2980.5,0.3, ,4.5,1,0.13, ,8,ps,0.00000000000013,0.00000000000008, , , , , , , , , , , , , , ,2021-06-10
18,18,22,27,Ti,18, ,3038.68,0.09, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
19,19,22,27,Ti,19, ,3042.5,0.5, ,5.5,1,24, ,15,fs,0.000000000000024,0.000000000000015, , , , , , , , , , , , , , ,2021-06-10
20,20,22,27,Ti,20, ,3175.292,0.008, ,0.5,2,54.8, ,18,fs,0.0000000000000548,0.0000000000000018, , , , , , , , , ,5/2, , , , ,2021-06-10
21,21,22,27,Ti,21, ,3260.703,0.007, ,1.5,3,11.2, ,5,fs,0.0000000000000112,5e-16, , , , , , , , , ,5/2, , , , ,2021-06-10
22,22,22,27,Ti,22, ,3290.3,0.5, ,8.5,1,0.07,LT, ,ps,0.00000000000007, , , , , , , , , , , , , , , ,2021-06-10
23,23,22,27,Ti,23, ,3428.25,0.03, ,1.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
24,24,22,27,Ti,24, ,3451.0,7, ,4.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
25,25,22,27,Ti,25, ,3469.02,0.03, ,0.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
26,26,22,27,Ti,26, ,3511.0,5, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
27,27,22,27,Ti,27, ,3606.0,3, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
28,28,22,27,Ti,28, ,3618.48,0.13, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
29,29,22,27,Ti,29, ,3639.0,12, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
30,30,22,27,Ti,30, ,3700.7,2.2, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
31,31,22,27,Ti,31, ,3746.0,4, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
32,32,22,27,Ti,32, ,3747.0,10, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
33,33,22,27,Ti,33, ,3784.7,2.2, ,3.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
34,34,22,27,Ti,34, ,3787.67,0.06, ,1.5,5,16,LT, ,fs,0.000000000000016, , , , , , , , , , , , , , , ,2021-06-10
35,35,22,27,Ti,35, ,3818.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
36,36,22,27,Ti,36, ,3854.98,0.07, ,2.5,4, , , , , , , , , , , , , , , ,5/2, , , , ,2021-06-10
37,37,22,27,Ti,37, ,3916.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
38,38,22,27,Ti,38, ,3940.7,2.2, ,4.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
39,39,22,27,Ti,39, ,3967.0,5, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
40,40,22,27,Ti,40, ,3990.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
41,41,22,27,Ti,41, ,4074.16,0.22, ,3.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
42,42,22,27,Ti,42, ,4142.0,4, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
43,43,22,27,Ti,43, ,4195.0,12, ,3.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
44,44,22,27,Ti,44, ,4221.802,0.023, ,0.5,4,22,LT, ,fs,0.000000000000022, , , , , , , , , , , , , , , ,2021-06-10
45,45,22,27,Ti,45, ,4242.0,4, ,3.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
46,46,22,27,Ti,46, ,4300.0,15, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
47,47,22,27,Ti,47, ,4340.0,15, ,0.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
48,48,22,27,Ti,48, ,4382.3,0.7, ,9.5,1,0.12,LT, ,ps,0.00000000000012, , , , , , , , , , , , , , , ,2021-06-10
49,49,22,27,Ti,49, ,4433.26,0.04, ,1.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
50,50,22,27,Ti,50, ,4456.0,12, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
51,51,22,27,Ti,51, ,4489.0,15, ,0.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
52,52,22,27,Ti,52, ,4506.9,1, ,2.5,1, , , , , , , , , , , , , , , ,5/2, , , , ,2021-06-10
53,53,22,27,Ti,53, ,4561.0,10, ,0.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
54,54,22,27,Ti,54, ,4584.0,10, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
55,55,22,27,Ti,55, ,4588.24,0.04, ,1.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
56,56,22,27,Ti,56, ,4621.0,20, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
57,57,22,27,Ti,57, ,4666.666,0.021, ,0.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
58,58,22,27,Ti,58, ,4725.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
59,59,22,27,Ti,59, ,4770.0,12, ,2.5,1, , , , , , , , , , , , , , , ,5/2, , , , ,2021-06-10
60,60,22,27,Ti,60, ,4811.01,0.1, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
61,61,22,27,Ti,61, ,4836.0,12, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
62,62,22,27,Ti,62, ,4897.0,12, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
63,63,22,27,Ti,63, ,4910.84,0.05, ,0.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
64,64,22,27,Ti,64, ,5063.0,12, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
65,65,22,27,Ti,65, ,5115.562,0.021, ,0.5,7,10,LT, ,fs,0.00000000000001, , , , , , , , , , , , , , , ,2021-06-10
66,66,22,27,Ti,66, ,5121.0,10, ,6.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
67,67,22,27,Ti,67, ,5151.11,0.1, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
68,68,22,27,Ti,68, ,5173.0,12, ,3.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
69,69,22,27,Ti,69, ,5200.0,15, ,0.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
70,70,22,27,Ti,70, ,5232.0,15, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
71,71,22,27,Ti,71, ,5254.5,2.5, ,0.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
72,72,22,27,Ti,72, ,5325.8,1.3, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
73,73,22,27,Ti,73, ,5347.0,15, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
74,74,22,27,Ti,74, ,5375.0,12, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
75,75,22,27,Ti,75, ,5412.03,0.09, ,0.5,5,19, ,+12-10,fs,0.000000000000019, , , , , , , , , , , , , , , ,2021-06-10
76,76,22,27,Ti,76, ,5437.0,12, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
77,77,22,27,Ti,77, ,5579.0,12, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
78,78,22,27,Ti,78, ,5606.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
79,79,22,27,Ti,79, ,5655.0,12, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
80,80,22,27,Ti,80, ,5693.0,12, ,1.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
81,81,22,27,Ti,81, ,5737.9,1.2, ,0.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
82,82,22,27,Ti,82, ,5774.0,15, ,0.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
83,83,22,27,Ti,83, ,5795.67,0.13, ,0.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
84,84,22,27,Ti,84, ,5861.0,15, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
85,85,22,27,Ti,85, ,5910.0,15, ,0.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
86,86,22,27,Ti,86, ,5931.0,12, ,0.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
87,87,22,27,Ti,87, ,5965.0,12, ,2.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
88,88,22,27,Ti,88, ,6010.0,12, ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
89,89,22,27,Ti,89, ,6012.0,15, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
90,90,22,27,Ti,90, ,6078.0,12, ,0.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
91,91,22,27,Ti,91, ,6091.0,15, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
92,92,22,27,Ti,92, ,6125.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
93,93,22,27,Ti,93, ,6145.0,12, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
94,94,22,27,Ti,94, ,6168.0,12, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
95,95,22,27,Ti,95, ,6231.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
96,96,22,27,Ti,96, ,6269.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
97,97,22,27,Ti,97, ,6279.0,15, ,2.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
98,98,22,27,Ti,98, ,6513.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
99,99,22,27,Ti,99, ,7329.0,15, ,2.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
100,100,22,27,Ti,100, ,7626.0,15, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
101,101,22,27,Ti,101, ,8132.605,0.029, ,0.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
102,102,22,27,Ti,102, ,8153.65,0.03, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
103,103,22,27,Ti,103, ,8155.54,0.03, ,1.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
104,104,22,27,Ti,104, ,8159.63,0.04, ,0.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
105,105,22,27,Ti,105, ,8163.56,0.05, ,1.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
106,106,22,27,Ti,106, ,8178.44,0.04, ,0.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
107,107,22,27,Ti,107, ,8193.23,0.11, ,0.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
108,108,22,27,Ti,108, ,8724.0,6, ,3.5,6, , , , , , , , , , , , , , , ,7/2, , , , ,2021-06-10
109,109,22,27,Ti,109, ,8881.6,0.9, ,3.5,1,2.29, ,43,eV,1.992304432626138e-16,0.0000000000000010610179420264784,G,89.1,2.8,N,10.9,2.8, , , , , , , , ,2021-06-10
110,110,22,27,Ti,110, ,8890.0, , ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
111,111,22,27,Ti,111, ,9720.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
112,112,22,27,Ti,112, ,10972.0,15, ,0.5,1, , , , , , , , , , , , , , , ,7/2, , , , ,2021-06-10
113,113,22,27,Ti,113, ,11110.0,15, ,2.5,1, , , , , , , , , , , , , , , ,7/2, , , , ,2021-06-10
114,114,22,27,Ti,114, ,11700.0, , ,1.5,1, , , , , , , , , , , , , , , ,7/2, , , , ,2021-06-10
