,Unnamed: 0,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
49,49,47,60,Ag,2171.99,0.24,7.5, , , , , , , , , , , , , , , , , , , , 
50,50,47,60,Ag,2176.4,2.1,0.5, , , , , , , , , , , , , , , , , , , , 
51,51,47,60,Ag,2177,5,3.5, , , , , , , , , , , , , , , , , , , , 
52,52,47,60,Ag,2199,5,3.5, , , , , , , , , , , , , , , , , , , , 
53,53,47,60,Ag,2227,5,3.5, , , , , , , , , , , , , , , , , , , , 
54,54,47,60,Ag,2254,5,2.5, , , , , , , , , , , , , , , , , , , , 
55,55,47,60,Ag,2284,5,2.5, , , , , , , , , , , , , , , , , , , , 
56,56,47,60,Ag,2297.91,0.12,7.5, , , , , , , , , , , , , , , , , , , , 
57,57,47,60,Ag,2306,5,4.5, , , , , , , , , , , , , , , , , , , , 
58,58,47,60,Ag,2320,5,4.5, , , , , , , , , , , , , , , , , , , , 
59,59,47,60,Ag,2347,5,0.5, , , , , , , , , , , , , , , , , , , , 
60,60,47,60,Ag,2355,5,5.5, , , , , , , , , , , , , , , , , , , , 
61,61,47,60,Ag,2370.5,2.1,0.5, , , , , , , , , , , , , , , , , , , , 
62,62,47,60,Ag,2374,5,2.5, , , , , , , , , , , , , , , , , , , , 
63,63,47,60,Ag,2405,5,2.5, , , , , , , , , , , , , , , , , , , , 
64,64,47,60,Ag,2411.88,0.13,8.5, , , , , , , , , , , , , , , , , , , , 
65,65,47,60,Ag,2414,5,4.5, , , , , , , , , , , , , , , , , , , , 
66,66,47,60,Ag,2437,5,2.5, , , , , , , , , , , , , , , , , , , , 
67,67,47,60,Ag,2463,5,4.5, , , , , , , , , , , , , , , , , , , , 
68,68,47,60,Ag,2463.5,0.5,7.5, , , , , , , , , , , , , , , , , , , , 
69,69,47,60,Ag,2494,5,4.5, , , , , , , , , , , , , , , , , , , , 
70,70,47,60,Ag,2533,5,4.5, , , , , , , , , , , , , , , , , , , , 
71,71,47,60,Ag,2543.08,0.14,9.5, , , , , , , , , , , , , , , , , , , , 
72,72,47,60,Ag,2590,5,4.5, , , , , , , , , , , , , , , , , , , , 
73,73,47,60,Ag,2664.5,0.5,8.5, , , , , , , , , , , , , , , , , , , , 
74,74,47,60,Ag,2666,5,0.5, , , , , , , , , , , , , , , , , , , , 
75,75,47,60,Ag,2672,5,0.5, , , , , , , , , , , , , , , , , , , , 
76,76,47,60,Ag,2701,5,4.5, , , , , , , , , , , , , , , , , , , , 
77,77,47,60,Ag,2717,5,0.5, , , , , , , , , , , , , , , , , , , , 
78,78,47,60,Ag,2732.9,2.4,10.5, , , , , , , , , , , , , , , , , , , , 
79,79,47,60,Ag,2733,5,4.5, , , , , , , , , , , , , , , , , , , , 
80,80,47,60,Ag,2733.68,0.25,0.5, , , , , , , , , , , , , , , , , , , , 
81,81,47,60,Ag,2748.09,0.15,10.5, , , , , , , , , , , , , , , , , , , , 
82,82,47,60,Ag,2776,5,0.5, , , , , , , , , , , , , , , , , , , , 
83,83,47,60,Ag,2790.2,1,0.5, , , , , , , , , , , , , , , , , , , , 
84,84,47,60,Ag,2808,5,4.5, , , , , , , , , , , , , , , , , , , , 
85,85,47,60,Ag,2844,5,4.5, , , , , , , , , , , , , , , , , , , , 
86,86,47,60,Ag,2883,5,0.5, , , , , , , , , , , , , , , , , , , , 
87,87,47,60,Ag,2891.91,0.18,9.5, , , , , , , , , , , , , , , , , , , , 
88,88,47,60,Ag,2904,5,0.5, , , , , , , , , , , , , , , , , , , , 
89,89,47,60,Ag,2923.5,0.5,9.5, , , , , , , , , , , , , , , , , , , , 
90,90,47,60,Ag,3004,1,0.5, , , , , , , , , , , , , , , , , , , , 
91,91,47,60,Ag,3028.58,0.23,0.5, , , , , , , , , , , , , , , , , , , , 
92,92,47,60,Ag,3034.4,0.4,11.5, , , , , , , , , , , , , , , , , , , , 
93,93,47,60,Ag,3048.3,0.8,0.5, , , , , , , , , , , , , , , , , , , , 
94,94,47,60,Ag,3056.25,0.17,11.5, , , , , , , , , , , , , , , , , , , , 
95,95,47,60,Ag,3111,5,0.5, , , , , , , , , , , , , , , , , , , , 
96,96,47,60,Ag,3125,5,0.5, , , , , , , , , , , , , , , , , , , , 
97,97,47,60,Ag,3148.35,0.14,10.5, , , , , , , , , , , , , , , , , , , , 
98,98,47,60,Ag,3238.5,0.8,0.5, , , , , , , , , , , , , , , , , , , , 
99,99,47,60,Ag,3294.5,0.5,10.5, , , , , , , , , , , , , , , , , , , , 
100,100,47,60,Ag,3297.84,0.22,10.5, , , , , , , , , , , , , , , , , , , , 
101,101,47,60,Ag,3460.51,0.15,11.5, , , , , , , , , , , , , , , , , , , , 
102,102,47,60,Ag,3466.57,0.25,12.5, , , , , , , , , , , , , , , , , , , , 
103,103,47,60,Ag,3520,1.1,12.5, , , , , , , , , , , , , , , , , , , , 
104,104,47,60,Ag,3598.1,0.7,0.5, , , , , , , , , , , , , , , , , , , , 
105,105,47,60,Ag,3675.5,0.5,11.5, , , , , , , , , , , , , , , , , , , , 
106,106,47,60,Ag,3683.02,0.18,12.5, , , , , , , , , , , , , , , , , , , , 
107,107,47,60,Ag,3723.7,0.8,13.5, , , , , , , , , , , , , , , , , , , , 
108,108,47,60,Ag,3742.2,1.1,0.5, , , , , , , , , , , , , , , , , , , , 
109,109,47,60,Ag,3927.9,0.4,13.5, , , , , , , , , , , , , , , , , , , , 
110,110,47,60,Ag,3954.2,0.7,0.5, , , , , , , , , , , , , , , , , , , , 
111,111,47,60,Ag,3977.84,0.21,13.5, , , , , , , , , , , , , , , , , , , , 
112,112,47,60,Ag,4023.5,1.1,0.5, , , , , , , , , , , , , , , , , , , , 
113,113,47,60,Ag,4031.1,1,0.5, , , , , , , , , , , , , , , , , , , , 
114,114,47,60,Ag,4046.4,1.5,0.5, , , , , , , , , , , , , , , , , , , , 
115,115,47,60,Ag,4102.5,0.5,12.5, , , , , , , , , , , , , , , , , , , , 
116,116,47,60,Ag,4356.4,0.3,14.5, , , , , , , , , , , , , , , , , , , , 
117,117,47,60,Ag,4375.1,0.3,14.5, , , , , , , , , , , , , , , , , , , , 
118,118,47,60,Ag,4397.8,0.4,14.5, , , , , , , , , , , , , , , , , , , , 
119,119,47,60,Ag,4752.7,0.3,15.5, , , , , , , , , , , , , , , , , , , , 
120,120,47,60,Ag,4753,1.5,0.5, , , , , , , , , , , , , , , , , , , , 
121,121,47,60,Ag,4773.1,1.1,0.5, , , , , , , , , , , , , , , , , , , , 
122,122,47,60,Ag,4968.2,0.4,14.5, , , , , , , , , , , , , , , , , , , , 
123,123,47,60,Ag,5006.7,0.5,15.5, , , , , , , , , , , , , , , , , , , , 
124,124,47,60,Ag,5246.8,0.4,16.5, , , , , , , , , , , , , , , , , , , , 
125,125,47,60,Ag,5257.6,0.4,15.5, , , , , , , , , , , , , , , , , , , , 
126,126,47,60,Ag,5565.3,0.5,16.5, , , , , , , , , , , , , , , , , , , , 
127,127,47,60,Ag,5575.4,0.4,16.5, , , , , , , , , , , , , , , , , , , , 
128,128,47,60,Ag,5748,0.4,17.5, , , , , , , , , , , , , , , , , , , , 
129,129,47,60,Ag,5944.9,0.4,17.5, , , , , , , , , , , , , , , , , , , , 
130,130,47,60,Ag,6319.3,0.4,18.5, , , , , , , , , , , , , , , , , , , , 
131,131,47,60,Ag,6376.8,0.4,18.5, , , , , , , , , , , , , , , , , , , , 
132,132,47,60,Ag,6887.8,0.5,19.5, , , , , , , , , , , , , , , , , , , , 
133,133,47,60,Ag,6912.4,0.4,19.5, , , , , , , , , , , , , , , , , , , , 
134,134,47,60,Ag,7442.1,0.5,20.5, , , , , , , , , , , , , , , , , , , , 
135,135,47,60,Ag,8046.6,0.5,21.5, , , , , , , , , , , , , , , , , , , , 
136,136,47,60,Ag,8718.1,0.6,22.5, , , , , , , , , , , , , , , , , , , , 
137,137,47,60,Ag,12201,3,2.5, , , , , , , , , , , , , , , , , , , , 
138,138,47,60,Ag,12287,2,0.5, , , , , , , , , , , , , , , , , , , , 
139,139,47,60,Ag,12595,2,1.5, , , , , , , , , , , , , , , , , , , , 
140,140,47,60,Ag,12638,2,0.5, , , , , , , , , , , , , , , , , , , , 
141,141,47,60,Ag,12692,2,1.5, , , , , , , , , , , , , , , , , , , , 
142,142,47,60,Ag,12794,2,2.5, , , , , , , , , , , , , , , , , , , , 
