,Unnamed: 0,Z,N,symbol, energy [keV] ,unc, jp,half-life operator,half_life,unc.1,unit,half_life[s],unc.2,decay,decay %,unc.3,decay.1,decay %.1,unc.4,decay.2,decay %.2,unc.5,isospin,magn. dipole,unc.6,elect.quadrupole ,unc.7
33,33,71,106,Lu,1021.195,0.019,4.5, , , , , , , , , , , , , , , , , , , , 
34,34,71,106,Lu,1049.456,0.009,4.5, , , , , , , , , , , , , , , , , , , , 
35,35,71,106,Lu,1073,3,1.5, , , , , , , , , , , , , , , , , , , , 
36,36,71,106,Lu,1073.6382,0.0019,9.5, , , , , , , , , , , , , , , , , , , , 
37,37,71,106,Lu,1088.612,0.005,3.5, , , , , , , , , , , , , , , , , , , , 
38,38,71,106,Lu,1093.661,0.006,9.5, , , , , , , , , , , , , , , , , , , , 
39,39,71,106,Lu,1098, ,2.5, , , , , , , , , , , , , , , , , , , , 
40,40,71,106,Lu,1133,3,2.5, , , , , , , , , , , , , , , , , , , , 
41,41,71,106,Lu,1149.97,0.13,3.5, , , , , , , , , , , , , , , , , , , , 
42,42,71,106,Lu,1152.069,0.018,5.5, , , , , , , , , , , , , , , , , , , , 
43,43,71,106,Lu,1165.605,0.013,5.5, , , , , , , , , , , , , , , , , , , , 
44,44,71,106,Lu,1176.7986,0.002,7.5, , , , , , , , , , , , , , , , , , , , 
45,45,71,106,Lu,1184.4, ,0.5, , , , , , , , , , , , , , , , , , , , 
46,46,71,106,Lu,1187.74,0.009,5.5, , , , , , , , , , , , , , , , , , , , 
47,47,71,106,Lu,1201.644,0.003,8.5, , , , , , , , , , , , , , , , , , , , 
48,48,71,106,Lu,1230.62,0.018,5.5, ,60,15,ps,0.00000000006,0.000000000015, , , , , , , , , , , , , , 
49,49,71,106,Lu,1236.37,0.12,3.5, , , , , , , , , , , , , , , , , , , , 
50,50,71,106,Lu,1241.5,0.21,3.5, ,25,8,ps,0.000000000025,0.000000000008, , , , , , , , , , , , , , 
51,51,71,106,Lu,1243,0.4,12.5, , , , , , , , , , , , , , , , , , , , 
52,52,71,106,Lu,1286.931,0.004,5.5, , , , , , , , , , , , , , , , , , , , 
53,53,71,106,Lu,1303.059,0.0021,6.5, , , , , , , , , , , , , , , , , , , , 
54,54,71,106,Lu,1305.917,0.02,5.5, , , , , , , , , , , , , , , , , , , , 
55,55,71,106,Lu,1319.941,0.018,6.5, , , , , , , , , , , , , , , , , , , , 
56,56,71,106,Lu,1322.1,0.4,1.5, , , , , , , , , , , , , , , , , , , , 
57,57,71,106,Lu,1322.184,0.003,10.5, , , , , , , , , , , , , , , , , , , , 
58,58,71,106,Lu,1324.4,0.4,12.5, ,62,4,ns,0.000000062,0.000000004, , , , , , , , , , , , , , 
59,59,71,106,Lu,1328,5,5.5, , , , , , , , , , , , , , , , , , , , 
60,60,71,106,Lu,1336.85,0.04,3.5, , , , , , , , , , , , , , , , , , , , 
61,61,71,106,Lu,1344.39,0.05,5.5, , , , , , , , , , , , , , , , , , , , 
62,62,71,106,Lu,1344.799,0.003,7.5, , , , , , , , , , , , , , , , , , , , 
63,63,71,106,Lu,1348.6,0.3,6.5, , , , , , , , , , , , , , , , , , , , 
64,64,71,106,Lu,1352.5,0.4,10.5, , , , , , , , , , , , , , , , , , , , 
65,65,71,106,Lu,1356.86,0.007,7.5, ,10.8,5,ns,0.0000000108,0.0000000005, , , , , , , , , , , , , , 
66,66,71,106,Lu,1388,1,6.5, , , , , , , , , , , , , , , , , , , , 
67,67,71,106,Lu,1389.659,0.003,8.5, , , , , , , , , , , , , , , , , , , , 
68,68,71,106,Lu,1394.48,0.07,2.5, , , , , , , , , , , , , , , , , , , , 
69,69,71,106,Lu,1429.4, ,0.5, , , , , , , , , , , , , , , , , , , , 
70,70,71,106,Lu,1438.3,0.5,8.5,LT,13, ,ns,0.000000013, , , , , , , , , , , , , , , 
71,71,71,106,Lu,1443.72,0.15,4.5, , , , , , , , , , , , , , , , , , , , 
72,72,71,106,Lu,1454.392,0.007,6.5, , , , , , , , , , , , , , , , , , , , 
73,73,71,106,Lu,1465.2, ,0.5, , , , , , , , , , , , , , , , , , , , 
74,74,71,106,Lu,1471.097,0.018,6.5, , , , , , , , , , , , , , , , , , , , 
75,75,71,106,Lu,1480.8, ,0.5, , , , , , , , , , , , , , , , , , , , 
76,76,71,106,Lu,1488.404,0.018,5.5, , , , , , , , , , , , , , , , , , , , 
77,77,71,106,Lu,1502.682,0.008,6.5, , , , , , , , , , , , , , , , , , , , 
78,78,71,106,Lu,1505.95,0.11,6.5, , , , , , , , , , , , , , , , , , , , 
79,79,71,106,Lu,1513, ,0.5, , , , , , , , , , , , , , , , , , , , 
80,80,71,106,Lu,1536.6,0.4,13.5, , , , , , , , , , , , , , , , , , , , 
81,81,71,106,Lu,1541, ,0.5, , , , , , , , , , , , , , , , , , , , 
82,82,71,106,Lu,1542.9,0.5,10.5, , , , , , , , , , , , , , , , , , , , 
83,83,71,106,Lu,1544.309,0.008,8.5, ,0.8,+2-1,ns,0.0000000008, , , , , , , , , , , , , , , 
84,84,71,106,Lu,1555,5,0.5, , , , , , , , , , , , , , , , , , , , 
85,85,71,106,Lu,1564.097,0.004,7.5, , , , , , , , , , , , , , , , , , , , 
86,86,71,106,Lu,1566.2,0.12,7.5, , , , , , , , , , , , , , , , , , , , 
87,87,71,106,Lu,1573.32,0.04,3.5, , , , , , , , , , , , , , , , , , , , 
88,88,71,106,Lu,1573.7,0.6,5.5, , , , , , , , , , , , , , , , , , , , 
89,89,71,106,Lu,1588.7,0.4,11.5, , , , , , , , , , , , , , , , , , , , 
90,90,71,106,Lu,1591,1.1,0.5, , , , , , , , , , , , , , , , , , , , 
91,91,71,106,Lu,1602, ,0.5, , , , , , , , , , , , , , , , , , , , 
92,92,71,106,Lu,1605.8,0.5,13.5, , , , , , , , , , , , , , , , , , , , 
93,93,71,106,Lu,1607.369,0.023,7.5, , , , , , , , , , , , , , , , , , , , 
94,94,71,106,Lu,1623.25,0.011,9.5, , , , , , , , , , , , , , , , , , , , 
95,95,71,106,Lu,1623.4,0.7,4.5, , , , , , , , , , , , , , , , , , , , 
96,96,71,106,Lu,1628.096,0.017,4.5, , , , , , , , , , , , , , , , , , , , 
97,97,71,106,Lu,1629.7,0.5,11.5, , , , , , , , , , , , , , , , , , , , 
98,98,71,106,Lu,1632.771,0.009,7.5, , , , , , , , , , , , , , , , , , , , 
99,99,71,106,Lu,1634.74,0.04,6.5, , , , , , , , , , , , , , , , , , , , 
100,100,71,106,Lu,1640.17,0.06,1.5, , , , , , , , , , , , , , , , , , , , 
101,101,71,106,Lu,1651,6,0.5, , , , , , , , , , , , , , , , , , , , 
102,102,71,106,Lu,1661.392,0.024,7.5, , , , , , , , , , , , , , , , , , , , 
103,103,71,106,Lu,1668, ,0.5, , , , , , , , , , , , , , , , , , , , 
104,104,71,106,Lu,1671.3,0.7,9.5, , , , , , , , , , , , , , , , , , , , 
105,105,71,106,Lu,1677.191,0.008,7.5, , , , , , , , , , , , , , , , , , , , 
106,106,71,106,Lu,1678.8,0.3,0.5, , , , , , , , , , , , , , , , , , , , 
107,107,71,106,Lu,1692.996,0.024,7.5, , , , , , , , , , , , , , , , , , , , 
108,108,71,106,Lu,1706.2, ,0.5, , , , , , , , , , , , , , , , , , , , 
109,109,71,106,Lu,1711.9,1,3.5, , , , , , , , , , , , , , , , , , , , 
110,110,71,106,Lu,1728.899,0.005,6.5, , , , , , , , , , , , , , , , , , , , 
111,111,71,106,Lu,1733, ,3.5, , , , , , , , , , , , , , , , , , , , 
112,112,71,106,Lu,1739.2, ,0.5, , , , , , , , , , , , , , , , , , , , 
113,113,71,106,Lu,1745.517,0.012,8.5, , , , , , , , , , , , , , , , , , , , 
114,114,71,106,Lu,1746.548,0.008,9.5, , , , , , , , , , , , , , , , , , , , 
115,115,71,106,Lu,1749.1, ,0.5, , , , , , , , , , , , , , , , , , , , 
116,116,71,106,Lu,1756.533,0.018,3.5, , , , , , , , , , , , , , , , , , , , 
117,117,71,106,Lu,1757.1,0.7,5.5, , , , , , , , , , , , , , , , , , , , 
118,118,71,106,Lu,1766,5,0.5, , , , , , , , , , , , , , , , , , , , 
119,119,71,106,Lu,1772.9,0.3,0.5, , , , , , , , , , , , , , , , , , , , 
120,120,71,106,Lu,1786.38,0.04,8.5, , , , , , , , , , , , , , , , , , , , 
121,121,71,106,Lu,1804.3,0.5,9.5, , , , , , , , , , , , , , , , , , , , 
122,122,71,106,Lu,1812.335,0.022,8.5, , , , , , , , , , , , , , , , , , , , 
123,123,71,106,Lu,1820.69,0.03,7.5, , , , , , , , , , , , , , , , , , , , 
124,124,71,106,Lu,1821.8,1,4.5, , , , , , , , , , , , , , , , , , , , 
125,125,71,106,Lu,1827.68,0.06,2.5, , , , , , , , , , , , , , , , , , , , 
126,126,71,106,Lu,1829.252,0.008,9.5, , , , , , , , , , , , , , , , , , , , 
127,127,71,106,Lu,1841.9,1.1,0.5, , , , , , , , , , , , , , , , , , , , 
128,128,71,106,Lu,1850.7,0.5,14.5, , , , , , , , , , , , , , , , , , , , 
129,129,71,106,Lu,1852,1,0.5, , , , , , , , , , , , , , , , , , , , 
130,130,71,106,Lu,1859.2,0.4,5.5, , , , , , , , , , , , , , , , , , , , 
131,131,71,106,Lu,1862.1,1.3,0.5, , , , , , , , , , , , , , , , , , , , 
132,132,71,106,Lu,1872.2,0.4,12.5, , , , , , , , , , , , , , , , , , , , 
133,133,71,106,Lu,1873.59,0.03,8.5, , , , , , , , , , , , , , , , , , , , 
134,134,71,106,Lu,1882.18,0.017,5.5, , , , , , , , , , , , , , , , , , , , 
135,135,71,106,Lu,1894.6, ,0.5, , , , , , , , , , , , , , , , , , , , 
136,136,71,106,Lu,1902.2, ,0.5, , , , , , , , , , , , , , , , , , , , 
137,137,71,106,Lu,1907.3,0.5,14.5, , , , , , , , , , , , , , , , , , , , 
138,138,71,106,Lu,1912.6,0.7,6.5, , , , , , , , , , , , , , , , , , , , 
139,139,71,106,Lu,1919, ,0.5, , , , , , , , , , , , , , , , , , , , 
140,140,71,106,Lu,1922,0.7,12.5, , , , , , , , , , , , , , , , , , , , 
141,141,71,106,Lu,1925.404,0.016,7.5, , , , , , , , , , , , , , , , , , , , 
142,142,71,106,Lu,1925.7,0.7,10.5, , , , , , , , , , , , , , , , , , , , 
143,143,71,106,Lu,1935,4,0.5, , , , , , , , , , , , , , , , , , , , 
144,144,71,106,Lu,1942.6, ,0.5, , , , , , , , , , , , , , , , , , , , 
145,145,71,106,Lu,1948,1.1,0.5, , , , , , , , , , , , , , , , , , , , 
146,146,71,106,Lu,1954.6,1,5.5, , , , , , , , , , , , , , , , , , , , 
147,147,71,106,Lu,1957.167,0.022,5.5, , , , , , , , , , , , , , , , , , , , 
148,148,71,106,Lu,1960.3, ,0.5, , , , , , , , , , , , , , , , , , , , 
149,149,71,106,Lu,1966.9, ,0.5, , , , , , , , , , , , , , , , , , , , 
150,150,71,106,Lu,1976.9,0.7,12.5, , , , , , , , , , , , , , , , , , , , 
151,151,71,106,Lu,1982.7, ,0.5, , , , , , , , , , , , , , , , , , , , 
152,152,71,106,Lu,1991, ,0.5, , , , , , , , , , , , , , , , , , , , 
153,153,71,106,Lu,1997.6, ,0.5, , , , , , , , , , , , , , , , , , , , 
154,154,71,106,Lu,2006, ,0.5, , , , , , , , , , , , , , , , , , , , 
155,155,71,106,Lu,2012.8, ,0.5, , , , , , , , , , , , , , , , , , , , 
156,156,71,106,Lu,2019.7, ,0.5, , , , , , , , , , , , , , , , , , , , 
157,157,71,106,Lu,2033.4, ,0.5, , , , , , , , , , , , , , , , , , , , 
158,158,71,106,Lu,2049.5, ,0.5, , , , , , , , , , , , , , , , , , , , 
159,159,71,106,Lu,2053.392,0.013,6.5, , , , , , , , , , , , , , , , , , , , 
160,160,71,106,Lu,2077,5,0.5, , , , , , , , , , , , , , , , , , , , 
161,161,71,106,Lu,2090.3,0.7,7.5, , , , , , , , , , , , , , , , , , , , 
162,162,71,106,Lu,2110.5, ,6.5, , , , , , , , , , , , , , , , , , , , 
163,163,71,106,Lu,2116.9, ,0.5, , , , , , , , , , , , , , , , , , , , 
164,164,71,106,Lu,2134.4, ,0.5, , , , , , , , , , , , , , , , , , , , 
165,165,71,106,Lu,2142,3,0.5, , , , , , , , , , , , , , , , , , , , 
166,166,71,106,Lu,2155,0.04,8.5, , , , , , , , , , , , , , , , , , , , 
167,167,71,106,Lu,2158,5,0.5, , , , , , , , , , , , , , , , , , , , 
168,168,71,106,Lu,2173.7,0.6,13.5, , , , , , , , , , , , , , , , , , , , 
169,169,71,106,Lu,2184.9,0.5,15.5, , , , , , , , , , , , , , , , , , , , 
170,170,71,106,Lu,2185.2,0.6,0.5, , , , , , , , , , , , , , , , , , , , 
171,171,71,106,Lu,2200.5,0.7,11.5, , , , , , , , , , , , , , , , , , , , 
172,172,71,106,Lu,2206.1, ,0.5, , , , , , , , , , , , , , , , , , , , 
173,173,71,106,Lu,2228.9,0.6,15.5, , , , , , , , , , , , , , , , , , , , 
174,174,71,106,Lu,2230,5,0.5, , , , , , , , , , , , , , , , , , , , 
175,175,71,106,Lu,2248.001,0.024,7.5, , , , , , , , , , , , , , , , , , , , 
176,176,71,106,Lu,2278, ,0.5, , , , , , , , , , , , , , , , , , , , 
177,177,71,106,Lu,2294,5,0.5, , , , , , , , , , , , , , , , , , , , 
178,178,71,106,Lu,2345.3,1.2,11.5, , , , , , , , , , , , , , , , , , , , 
179,179,71,106,Lu,2373,3,0.5, , , , , , , , , , , , , , , , , , , , 
180,180,71,106,Lu,2417,4,0.5, , , , , , , , , , , , , , , , , , , , 
181,181,71,106,Lu,2427, ,0.5, , , , , , , , , , , , , , , , , , , , 
182,182,71,106,Lu,2497.9,0.9,14.5, , , , , , , , , , , , , , , , , , , , 
183,183,71,106,Lu,2539,0.5,16.5, , , , , , , , , , , , , , , , , , , , 
184,184,71,106,Lu,2605,3,0.5, , , , , , , , , , , , , , , , , , , , 
185,185,71,106,Lu,2637,4,0.5, , , , , , , , , , , , , , , , , , , , 
186,186,71,106,Lu,2668,3,0.5, , , , , , , , , , , , , , , , , , , , 
187,187,71,106,Lu,2771.7,0.5,16.5, ,625,62,ns,0.000000625,0.000000062, , , , , , , , , , , , , , 
188,188,71,106,Lu,2911.7,0.6,17.5, , , , , , , , , , , , , , , , , , , , 
189,189,71,106,Lu,3128,0.6,17.5, , , , , , , , , , , , , , , , , , , , 
190,190,71,106,Lu,3303.7,0.6,18.5, , , , , , , , , , , , , , , , , , , , 
191,191,71,106,Lu,3505.4,0.8,18.5, , , , , , , , , , , , , , , , , , , , 
192,192,71,106,Lu,3530.4,0.6,19.5, ,6,2,us,0.000006,0.000002,IT,100, , , , , , , , , , , , 
