,Unnamed: 0,Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc.1, decay mode, decay %, unc.2, decay mode.1, decay %.1, unc.3, decay mode.2, decay %.2, unc.4,isospin,magnetic dipole [mu N], unc.5, electric quadrupole [b]  , unc.6,Extraction_date
27,27,29,36,Cu,27, ,2902.47,0.2, ,2.5,1,97, ,20,fs,0.000000000000097,0.00000000000002, , , , , , , , , , , , , , ,2021-06-10
28,28,29,36,Cu,28, ,2947.6,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
29,29,29,36,Cu,29, ,2977.0,10, ,0.5, ,9, ,4,fs,0.000000000000009,0.000000000000004, , , , , , , , , , , , , , ,2021-06-10
30,30,29,36,Cu,30, ,2990.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
31,31,29,36,Cu,31, ,2996.9,2, ,5.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
32,32,29,36,Cu,32, ,3036.0,8, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
33,33,29,36,Cu,33, ,3079.0,15, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
34,34,29,36,Cu,34, ,3079.69,0.22, ,2.5,1,83, ,+55-42,fs,0.000000000000083, , , , , , , , , , , , , , , ,2021-06-10
35,35,29,36,Cu,35, ,3086.0,2, ,1.5,2,143, ,40,fs,0.000000000000143,0.00000000000004, , , , , , , , , , , , , , ,2021-06-10
36,36,29,36,Cu,36, ,3116.0,3, ,1.5,1,0.21, ,+28-7,ps,0.00000000000021, , , , , , , , , , , , , , , ,2021-06-10
37,37,29,36,Cu,37, ,3120.2,1.5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
38,38,29,36,Cu,38, ,3127.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
39,39,29,36,Cu,39, ,3132.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
40,40,29,36,Cu,40, ,3143.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
41,41,29,36,Cu,41, ,3157.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
42,42,29,36,Cu,42, ,3166.5,1, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
43,43,29,36,Cu,43, ,3173.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
44,44,29,36,Cu,44, ,3240.3,2.2, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
45,45,29,36,Cu,45, ,3261.1,2, ,3.5,1,210, ,20,fs,0.00000000000021,0.00000000000002, , , , , , , , , , , , , , ,2021-06-10
46,46,29,36,Cu,46, ,3274.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
47,47,29,36,Cu,47, ,3278.0,3, ,5.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
48,48,29,36,Cu,48, ,3326.1,1, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
49,49,29,36,Cu,49, ,3337.9,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
50,50,29,36,Cu,50, ,3347.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
51,51,29,36,Cu,51, ,3355.3,1.1, ,2.5,1,106, ,50,fs,0.000000000000106,0.00000000000005, , , , , , , , , , , , , , ,2021-06-10
52,52,29,36,Cu,52, ,3399.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
53,53,29,36,Cu,53, ,3402.0,5, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
54,54,29,36,Cu,54, ,3407.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
55,55,29,36,Cu,55, ,3427.0,10, ,3.5,1,50, ,10,fs,0.00000000000005,0.00000000000001, , , , , , , , , , , , , , ,2021-06-10
56,56,29,36,Cu,56, ,3449.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
57,57,29,36,Cu,57, ,3457.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
58,58,29,36,Cu,58, ,3482.0,10, ,4.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
59,59,29,36,Cu,59, ,3504.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
60,60,29,36,Cu,60, ,3513.0,10, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
61,61,29,36,Cu,61, ,3541.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
62,62,29,36,Cu,62, ,3563.0,4, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
63,63,29,36,Cu,63, ,3576.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
64,64,29,36,Cu,64, ,3595.0,10, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
65,65,29,36,Cu,65, ,3606.0,5, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
66,66,29,36,Cu,66, ,3631.9,1.5, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
67,67,29,36,Cu,67, ,3646.0,10, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
68,68,29,36,Cu,68, ,3656.0,10, ,3.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
69,69,29,36,Cu,69, ,3685.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
70,70,29,36,Cu,70, ,3714.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
71,71,29,36,Cu,71, ,3728.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
72,72,29,36,Cu,72, ,3740.0,3, ,3.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
73,73,29,36,Cu,73, ,3753.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
74,74,29,36,Cu,74, ,3777.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
75,75,29,36,Cu,75, ,3796.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
76,76,29,36,Cu,76, ,3808.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
77,77,29,36,Cu,77, ,3825.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
78,78,29,36,Cu,78, ,3851.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
79,79,29,36,Cu,79, ,3881.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
80,80,29,36,Cu,80, ,3895.0,2, ,0.5,1,17, ,3,fs,0.000000000000017,0.000000000000003, , , , , , , , , , , , , , ,2021-06-10
81,81,29,36,Cu,81, ,3901.0, , ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
82,82,29,36,Cu,82, ,3904.0,10, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
83,83,29,36,Cu,83, ,3925.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
84,84,29,36,Cu,84, ,3958.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
85,85,29,36,Cu,85, ,3964.0,3, ,1.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
86,86,29,36,Cu,86, ,3965.0,5, ,5.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
87,87,29,36,Cu,87, ,3987.0,3, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
88,88,29,36,Cu,88, ,4006.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
89,89,29,36,Cu,89, ,4014.0,10, ,5.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
90,90,29,36,Cu,90, ,4031.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
91,91,29,36,Cu,91, ,4044.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
92,92,29,36,Cu,92, ,4049.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
93,93,29,36,Cu,93, ,4056.0,2, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
94,94,29,36,Cu,94, ,4087.0,3, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
95,95,29,36,Cu,95, ,4095.5,2.4, ,4.5,2,36, ,5,fs,0.000000000000036,0.000000000000005, , , , , , , , , , , , , , ,2021-06-10
96,96,29,36,Cu,96, ,4119.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
97,97,29,36,Cu,97, ,4126.0,2, ,1.5,1,12, ,1,fs,0.000000000000012,0.000000000000001, , , , , , , , , , , , , , ,2021-06-10
98,98,29,36,Cu,98, ,4141.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
99,99,29,36,Cu,99, ,4176.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
100,100,29,36,Cu,100, ,4184.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
101,101,29,36,Cu,101, ,4201.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
102,102,29,36,Cu,102, ,4217.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
103,103,29,36,Cu,103, ,4227.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
104,104,29,36,Cu,104, ,4237.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
105,105,29,36,Cu,105, ,4244.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
106,106,29,36,Cu,106, ,4266.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
107,107,29,36,Cu,107, ,4271.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
108,108,29,36,Cu,108, ,4290.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
109,109,29,36,Cu,109, ,4304.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
110,110,29,36,Cu,110, ,4320.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
111,111,29,36,Cu,111, ,4331.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
112,112,29,36,Cu,112, ,4357.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
113,113,29,36,Cu,113, ,4366.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
114,114,29,36,Cu,114, ,4376.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
115,115,29,36,Cu,115, ,4389.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
116,116,29,36,Cu,116, ,4397.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
117,117,29,36,Cu,117, ,4418.0,4, ,3.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
118,118,29,36,Cu,118, ,4436.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
119,119,29,36,Cu,119, ,4460.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
120,120,29,36,Cu,120, ,4483.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
121,121,29,36,Cu,121, ,4490.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
122,122,29,36,Cu,122, ,4513.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
123,123,29,36,Cu,123, ,4524.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
124,124,29,36,Cu,124, ,4533.0,2, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
125,125,29,36,Cu,125, ,4540.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
126,126,29,36,Cu,126, ,4566.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
127,127,29,36,Cu,127, ,4598.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
128,128,29,36,Cu,128, ,4616.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
129,129,29,36,Cu,129, ,4647.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
130,130,29,36,Cu,130, ,4668.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
131,131,29,36,Cu,131, ,4682.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
132,132,29,36,Cu,132, ,4706.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
133,133,29,36,Cu,133, ,4724.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
134,134,29,36,Cu,134, ,4736.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
135,135,29,36,Cu,135, ,4759.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
136,136,29,36,Cu,136, ,4776.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
137,137,29,36,Cu,137, ,4795.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
138,138,29,36,Cu,138, ,4808.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
139,139,29,36,Cu,139, ,4822.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
140,140,29,36,Cu,140, ,4848.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
141,141,29,36,Cu,141, ,4863.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
142,142,29,36,Cu,142, ,4892.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
143,143,29,36,Cu,143, ,4923.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
144,144,29,36,Cu,144, ,4932.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
145,145,29,36,Cu,145, ,5017.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
146,146,29,36,Cu,146, ,5063.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
147,147,29,36,Cu,147, ,5077.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
148,148,29,36,Cu,148, ,5083.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
149,149,29,36,Cu,149, ,5100.0,4, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
150,150,29,36,Cu,150, ,5217.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
151,151,29,36,Cu,151, ,5230.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
152,152,29,36,Cu,152, ,5236.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
153,153,29,36,Cu,153, ,5244.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
154,154,29,36,Cu,154, ,5262.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
155,155,29,36,Cu,155, ,5296.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
156,156,29,36,Cu,156, ,5305.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
157,157,29,36,Cu,157, ,5310.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
158,158,29,36,Cu,158, ,5320.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
159,159,29,36,Cu,159, ,5335.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
160,160,29,36,Cu,160, ,5384.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
161,161,29,36,Cu,161, ,5392.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
162,162,29,36,Cu,162, ,5424.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
163,163,29,36,Cu,163, ,5430.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
164,164,29,36,Cu,164, ,5447.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
165,165,29,36,Cu,165, ,5526.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
166,166,29,36,Cu,166, ,5603.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
167,167,29,36,Cu,167, ,5618.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
168,168,29,36,Cu,168, ,5632.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
169,169,29,36,Cu,169, ,5732.0, , ,3.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
170,170,29,36,Cu,170, ,5779.0,5, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
171,171,29,36,Cu,171, ,6070.0, , ,1.5,1,0.7, ,3,fs,7e-16,3e-16, , , , , , , , , , , , , , ,2021-06-10
172,172,29,36,Cu,172, ,6486.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
173,173,29,36,Cu,173, ,6556.0, , ,0.5,1,7, ,3,fs,0.000000000000007,0.000000000000003, , , , , , , , , , , , , , ,2021-06-10
174,174,29,36,Cu,174, ,7505.0, , ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
175,175,29,36,Cu,175, ,7939.3,1.4, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
176,176,29,36,Cu,176, ,8484.3,1.5, ,0.5, ,1.38, ,13,fs,0.00000000000000138,1.3e-16, , , , , , , , , , , , , , ,2021-06-10
177,177,29,36,Cu,177, ,8535.0, , ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
178,178,29,36,Cu,178, ,9483.0, , ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
179,179,29,36,Cu,179, ,10513.0, , ,2.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
180,180,29,36,Cu,180, ,10575.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
181,181,29,36,Cu,181, ,10900.0,10, ,1.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
182,182,29,36,Cu,182, ,11288.0,10, ,1.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
183,183,29,36,Cu,183, ,11502.0, , ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
184,184,29,36,Cu,184, ,11587.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
185,185,29,36,Cu,185, ,11928.0,10, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
186,186,29,36,Cu,186, ,12015.0,10, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
187,187,29,36,Cu,187, ,12337.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
188,188,29,36,Cu,188, ,12477.0,10, ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
189,189,29,36,Cu,189, ,12694.0,10, ,1.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
190,190,29,36,Cu,190, ,12891.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
191,191,29,36,Cu,191, ,13343.0,10, ,2.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
192,192,29,36,Cu,192, ,13391.0,10, ,0.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
193,193,29,36,Cu,193, ,13448.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
194,194,29,36,Cu,194, ,13507.0,10, ,2.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
195,195,29,36,Cu,195, ,13590.0,10, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
196,196,29,36,Cu,196, ,13693.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
197,197,29,36,Cu,197, ,13833.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
198,198,29,36,Cu,198, ,13871.0,10, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
199,199,29,36,Cu,199, ,13915.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
200,200,29,36,Cu,200, ,13955.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
201,201,29,36,Cu,201, ,14056.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
202,202,29,36,Cu,202, ,14111.0,10, ,2.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
203,203,29,36,Cu,203, ,14302.0,10, ,2.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
204,204,29,36,Cu,204, ,14441.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
205,205,29,36,Cu,205, ,14501.0, , ,2.5,11, , , , , , , , , , , , , , , , , , , , ,2021-06-10
206,206,29,36,Cu,206, ,14537.0,10, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
207,207,29,36,Cu,207, ,15498.0, , ,2.5,12, , , , , , , , , , , , , , , , , , , , ,2021-06-10
